,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
955,CITROEN C5 AIRCROSS,1.6 PURETECH 180 S&S FEEL EAT8,29870,38,2020,08/12/2020,non requis,55 010 Km,Essence,automatique,Gris Platinium (métallisé),5,5,12 mois,,SPOTICAR,non,,10 CV,181 ch,1,128 g/kmC,5.7 l/100km,EURO6
956,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 68 LIVE,11970,68,2018,20/03/2018,requis,18 367 Km,Essence,mécanique,Almond Green,5,5,12 mois,,,non,,4 CV,68 ch,1,108 g/kmB,4.7 l/100km,EURO6
957,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,24960,69,2023,21/01/2024,non requis,24 Km,Diesel,mécanique,platine,5,5,24 mois,,,non,,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
958,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL BUSINESS,13170,38,2020,19/03/2020,non requis,56 624 Km,Essence,mécanique,BLANC,5,5,12 mois,,,oui,,4 CV,82 ch,1,108 g/kmB,5 l/100km,EURO6
959,CITROEN BERLINGO 2,II (3) 1.6 BLUEHDI 75 CLUB M,13170,27,2017,20/12/2017,requis,150 426 Km,Diesel,mécanique,GRIS C,3,3,6 mois,,,non,,5 CV,75 ch,2,112 g/kmB,4.3 l/100km,EURO6
960,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S FEEL BUSINESS BV6,15500,38,2020,10/06/2020,non requis,28 627 Km,Diesel,mécanique,BLANC,5,5,12 mois,,,oui,,5 CV,102 ch,2,86 g/kmA,3.8 l/100km,EURO6
961,CITROEN BERLINGO 2 MULTISPACE,II (3) PURETECH 110 S&S SHINE,31530,13,2020,04/04/2020,non requis,40 729 Km,Essence,mécanique,Sable (N),5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,119 g/kmB,5.1 l/100km,EURO6
962,CITROEN C4 PICASSO 2,II 1.6 HDI 115 INTENSIVE BV6,12190,16,2016,22/01/2017,requis,142 029 Km,Diesel,mécanique,NOIR,5,5,6 mois,,,non,,6 CV,114 ch,2,114 g/kmB,4.3 l/100km,EURO5
963,CITROEN C1,(2) 1.0 68 ATTRACTION 5P,6360,93,2012,01/04/2012,requis,90 045 Km,Essence,mécanique,BLANC,5,4,3 mois,,,non,,4 CV,68 ch,1,103 g/kmB,4.5 l/100km,EURO5
964,CITROEN C3 ENTREPRISE (3E GENERATION),III ENTREPRISE 1.2 PURETECH 82 S&S FEEL BUSINESS R,13720,38,2020,27/09/2020,non requis,30 758 Km,Essence,mécanique,BLANC,5,2,12 mois,,,oui,,4 CV,82 ch,1,96 g/kmA,4.3 l/100km,EURO6
965,CITROEN C3 (3E GENERATION),III 1.6 BLUEHDI 75 S&S FEEL BUSINESS,12690,38,2019,08/03/2019,non requis,54 184 Km,Diesel,mécanique,NOIR,5,5,12 mois,,,oui,,4 CV,75 ch,2,93 g/kmA,3.6 l/100km,EURO6
966,CITROEN C3 (3E GENERATION),III 1.6 BLUEHDI 75 S&S 83G FEEL BUSINESS,12720,38,2019,12/12/2019,non requis,67 787 Km,Diesel,mécanique,BLANC,5,5,12 mois,,,oui,,4 CV,75 ch,2,83 g/kmA,3.2 l/100km,EURO6
967,CITROEN JUMPY 2,II FOURGON TOLE 1200 L1H1 HDI 120 CLUB,16500,08,2012,28/12/2012,requis,116 217 Km,Diesel,mécanique,rouge,4,3,8 mois,,SPOTICAR,non,,7 CV,120 ch,2,194 g/kmE,7.2 l/100km,EURO5
968,CITROEN C3 (3E GENERATION),III 1.6 BLUEHDI 75 S&S FEEL,13670,85,2019,21/07/2019,non requis,77 905 Km,Diesel,mécanique,Blanc Banquise,5,5,12 mois,,Nissan Intelligent Choice,oui,,4 CV,75 ch,2,93 g/kmA,3.6 l/100km,EURO6
969,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE EAT6,23580,59,2020,25/10/2020,non requis,13 960 Km,Essence,automatique,Gris,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,6 CV,110 ch,1,114 g/kmB,5.7 l/100km,EURO6
970,CITROEN BERLINGO 2,II (2) 1.6 BLUEHDI 100 CLUB 20L1,10800,41,2017,09/06/2017,requis,115 694 Km,Diesel,mécanique,blanc,3,3,6 mois,,,oui,1,5 CV,99 ch,2,124 g/kmC,4.4 l/100km,EURO6
971,CITROEN C5 AIRCROSS,2.0 BLUEHDI 180 S&S SHINE EAT8,29620,29,2020,08/05/2020,non requis,84 917 Km,Diesel,automatique,Noir Perla Nera,5,5,6 mois,,,non,,9 CV,177 ch,2,124 g/kmC,4.8 l/100km,EURO6
972,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 120 S&S BVM6 CLUB BV6,31550,81,2020,08/12/2020,non requis,36 580 Km,Diesel,mécanique,blanc,4,3,12 mois,,,oui,1,7 CV,122 ch,2,139 g/kmC,5.3 l/100km,EURO6
973,CITROEN C4 (2E GENERATION),II (2) 1.6 BLUEHDI 120 S&S MILLENIUM BUSINESS BV6,22770,41,2019,05/05/2019,non requis,58 067 Km,Diesel,mécanique,beige,5,7,6 mois,,,oui,1,6 CV,120 ch,2,95 g/kmA,3.6 l/100km,EURO6
974,CITROEN NEMO COMBI,MULTISPACE 1.4 HDI 75 FAP ATTRACTION,8070,74,2014,07/05/2014,requis,156 575 Km,Diesel,mécanique,gris,5,5,,,,non,,4 CV,75 ch,2,119 g/kmB,3.8 l/100km,EURO5
975,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BVM6,29140,36,2023,15/05/2023,non requis,12 Km,Diesel,mécanique,bleu metal,5,5,24 mois,,,oui,,6 CV,110 ch,2,126 g/kmC,,EURO6
976,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE EAT6,17680,95,2018,13/08/2018,requis,54 280 Km,Essence,automatique,vert metal,5,5,12 mois,,,oui,1,6 CV,110 ch,1,118 g/kmB,4.2 l/100km,EURO6
977,CITROEN C5 (2E GENERATION) TOURER,II (2) TOURER HDI 200 FAP EXCLUSIVE BVA6,12410,71,2014,17/05/2014,requis,182 285 Km,Diesel,automatique,gris verni,5,5,,,,non,4,12 CV,204 ch,2,159 g/kmD,4.9 l/100km,EURO5
978,CITROEN C5 X,1.2 PURETECH 130 S&S FEEL PACK EAT8,48300,89,2023,23/03/2023,non requis,13 Km,Essence,automatique,Noir,5,5,24 mois,,,non,1,7 CV,131 ch,1,137 g/kmC,6 l/100km,EURO6
979,CITROEN GRAND C4 PICASSO 2,II (2) 2.0 BLUEHDI 150 S&S BUSINESS EAT6,16030,91,2019,01/06/2019,non requis,190 943 Km,Diesel,automatique,BLANC,5,7,3 mois,,,non,,8 CV,150 ch,2,112 g/kmB,4.3 l/100km,EURO6
980,CITROEN C3 AIRCROSS,1.6 BLUEHDI 100 S&S FEEL BUSINESS BV6,16080,45,2020,15/08/2020,non requis,83 628 Km,Diesel,mécanique,BLANC,5,5,12 mois,,SPOTICAR,oui,,5 CV,102 ch,2,104 g/kmB,4 l/100km,EURO6
981,CITROEN C4 SPACETOURER,1.6 BLUEHDI 130 S&S SHINE EAT8,23160,45,2020,16/01/2021,non requis,101 968 Km,Diesel,automatique,GRIS ACIER,5,5,12 mois,,SPOTICAR,oui,,6 CV,130 ch,2,104 g/kmB,3.9 l/100km,EURO6
982,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S FEEL 5P,11580,45,2021,13/02/2021,non requis,13 433 Km,Essence,mécanique,GRIS GALLIUM,5,4,12 mois,,SPOTICAR,oui,,3 CV,72 ch,1,,,EURO6
983,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE PACK EAT6,19940,91,2022,27/01/2023,non requis,39 879 Km,Essence,automatique,GRIS PLATINIUM,5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,1,134 g/kmC,6.1 l/100km,EURO6
984,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE EAT6,24550,04,2021,10/08/2021,non requis,11 224 Km,Essence,automatique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,138 g/kmC,6 l/100km,EURO6
985,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 110 S&S SHINE BV6,26160,04,2022,08/06/2022,non requis,33 433 Km,Diesel,mécanique,Gris,5,5,12 mois,en cours,,oui,1,6 CV,110 ch,2,114 g/kmB,4.3 l/100km,EURO6
986,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL BV6,14540,41,2021,08/06/2021,non requis,74 704 Km,Diesel,mécanique,Rouge Elixir,5,5,12 mois,,SPOTICAR,non,,5 CV,102 ch,2,116 g/kmB,4.4 l/100km,EURO6
987,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 120 S&S SHINE EAT6,31530,04,2022,14/10/2022,non requis,12 Km,Diesel,automatique,Noir,5,5,12 mois,,SPOTICAR,non,2,6 CV,120 ch,3,130 g/kmC,5 l/100km,EURO4
988,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S FEEL PACK BV6,18850,22,2022,13/03/2022,non requis,53 059 Km,Essence,mécanique,Gris Platinium (M),5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,1,135 g/kmC,5.9 l/100km,EURO6
989,CITROEN C4 CACTUS,(2) 1.2 PURETECH 110 S&S ORIGINS,19450,04,2020,08/05/2020,non requis,40 937 Km,Essence,mécanique,Blanc,5,5,12 mois,,,oui,1,5 CV,110 ch,1,104 g/kmB,4.6 l/100km,EURO6
990,CITROEN C3 AIRCROSS,1.5 BLUEHDI 110 S&S SHINE PACK BV6,22670,04,2022,07/04/2022,non requis,31 214 Km,Diesel,mécanique,Gris,5,5,12 mois,en cours,,oui,1,6 CV,110 ch,2,125 g/kmC,4.6 l/100km,EURO6
991,CITROEN C4 CACTUS,(2) 1.5 BLUEHDI 100 S&S SHINE BV6,23860,04,2021,02/11/2021,non requis,34 895 Km,Diesel,mécanique,Noir,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,119 g/kmB,4.5 l/100km,EURO6
992,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,21390,04,2021,26/09/2021,non requis,13 565 Km,Essence,mécanique,Bleu,5,5,12 mois,,,oui,1,6 CV,110 ch,1,129 g/kmC,5.7 l/100km,EURO6
993,CITROEN GRAND C4 SPACETOURER,1.2 PURETECH 130 S&S 7CV SHINE PACK EAT8,42390,77,2023,04/09/2023,non requis,5 700 Km,Essence,automatique,Noir,5,7,12 mois,,SPOTICAR,oui,1,7 CV,130 ch,1,147 g/kmD,,EURO6
994,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL BV6,13610,41,2021,13/08/2021,non requis,75 592 Km,Diesel,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
995,CITROEN BERLINGO 2,II (3) BLUEHDI 100 BVM CLUB M,21580,61,2020,03/08/2020,non requis,64 728 Km,Diesel,mécanique,Blanc Banquise,3,3,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,112 g/kmB,4.3 l/100km,EURO6
996,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE PACK BV6,19280,04,2022,23/10/2022,non requis,46 315 Km,Essence,mécanique,Noir,5,5,12 mois,en cours,,oui,1,6 CV,110 ch,1,126 g/kmC,5.8 l/100km,EURO6
997,CITROEN C5 AIRCROSS,1.6 HYBRID 225 SHINE PACK E-EAT8,47340,22,2022,19/04/2022,non requis,16 793 Km,Hybride essence électrique,automatique,Gris Platinium,5,5,12 mois,en cours,SPOTICAR,oui,,10 CV,225 ch,1,32 g/kmA,1.4 l/100km,EURO6
998,CITROEN C4 CACTUS,(2) 1.2 PURETECH 82 LIVE,14540,04,2019,29/10/2019,non requis,50 043 Km,Essence,mécanique,Blanc,5,5,12 mois,,,oui,1,4 CV,82 ch,1,109 g/kmB,4.1 l/100km,EURO6
999,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL BUSINESS,18340,62,2021,23/08/2021,non requis,22 200 Km,Essence,mécanique,Blanc Banquise (O),5,5,12 mois,,SPOTICAR,non,,4 CV,82 ch,1,128 g/kmC,5.6 l/100km,EURO6
1000,CITROEN C3 AIRCROSS,1.6 BLUEHDI 120 S&S SHINE BV6,16500,60,2019,20/09/2019,non requis,75 533 Km,Diesel,mécanique,GRIS,5,5,3 mois,,,oui,,6 CV,120 ch,2,107 g/kmB,4.1 l/100km,EURO6
1001,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,17080,70,2021,09/11/2021,non requis,23 430 Km,Essence,mécanique,INCONN,5,5,12 mois,,,non,,4 CV,83 ch,1,123 g/kmC,5.7 l/100km,EURO6
1002,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,17790,91,2022,17/06/2022,non requis,40 666 Km,Essence,mécanique,NOIR PERLA NERA METALLISE,5,5,12 mois,en cours,SPOTICAR,non,,4 CV,83 ch,1,123 g/kmC,5.8 l/100km,EURO6
1003,CITROEN DS5,HDI 160 SPORT CHIC,10350,16,2012,21/12/2012,requis,205 275 Km,Diesel,mécanique,blanc nacre,5,5,,,,non,3,9 CV,163 ch,2,133 g/kmC,4.4 l/100km,EURO5
1004,CITROEN C1,(2) 1.0 68 CONFORT 5P,5560,45,2009,07/01/2010,requis,53 323 Km,Essence,mécanique,noir metal,5,4,3 mois,,,non,3,4 CV,68 ch,2,108 g/kmB,4.1 l/100km,EURO4
1005,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S ELLE BVM6,27530,77,2023,05/12/2023,non requis,12 Km,Essence,mécanique,Gris,5,5,,,,oui,1,6 CV,110 ch,1,123 g/kmC,5.4 l/100km,EURO6
1006,CITROEN C3 (2E GENERATION),II 1.4 HDI 70 OPEN WAY,9020,66,2011,16/08/2011,requis,78 194 Km,Diesel,mécanique,beige,5,5,3 mois,,,oui,1,4 CV,68 ch,3,110 g/kmB,3.7 l/100km,EURO4
1007,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 110 S&S SHINE BV6,26160,04,2022,08/06/2022,non requis,33 433 Km,Diesel,mécanique,Gris,5,5,12 mois,en cours,,oui,1,6 CV,110 ch,2,114 g/kmB,4.3 l/100km,EURO6
1008,CITROEN GRAND C4 SPACETOURER,1.2 PURETECH 130 S&S 7CV SHINE PACK EAT8,42390,77,2023,04/09/2023,non requis,5 700 Km,Essence,automatique,Noir,5,7,12 mois,,SPOTICAR,oui,1,7 CV,130 ch,1,147 g/kmD,,EURO6
1009,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL BV6,13610,41,2021,13/08/2021,non requis,75 592 Km,Diesel,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
1010,CITROEN C4 SPACETOURER,1.6 BLUEHDI 130 S&S SHINE EAT8,23160,45,2020,16/01/2021,non requis,101 968 Km,Diesel,automatique,GRIS ACIER,5,5,12 mois,,SPOTICAR,oui,,6 CV,130 ch,2,104 g/kmB,3.9 l/100km,EURO6
1011,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S FEEL 5P,11580,45,2021,13/02/2021,non requis,13 433 Km,Essence,mécanique,GRIS GALLIUM,5,4,12 mois,,SPOTICAR,oui,,3 CV,72 ch,1,,,EURO6
1012,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S SHINE BV6,16030,17,2020,29/08/2020,non requis,51 334 Km,Essence,mécanique,GRIS ACIER,5,5,12 mois,,,oui,1,5 CV,110 ch,1,104 g/kmB,4.7 l/100km,EURO6
1013,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S C-SERIES BV6,29140,17,2023,09/04/2023,non requis,11 524 Km,Diesel,mécanique,BLANC,5,5,24 mois,,,oui,1,7 CV,131 ch,2,130 g/kmC,4.9 l/100km,EURO6
1014,CITROEN C4 PICASSO,1.6 HDI 110 FAP EXCLUSIVE,5020,52,2010,11/10/2010,requis,250 320 Km,Diesel,mécanique,bleu metal,5,5,3 mois,,,non,2,6 CV,109 ch,3,147 g/kmD,4.8 l/100km,EURO4
1015,CITROEN C5 AIRCROSS,(2) 1.2 PURETECH 130 S&S FEEL PACK BVM6,28670,36,2020,19/11/2020,non requis,25 016 Km,Essence,mécanique,blanc metal,5,5,,,,non,2,7 CV,131 ch,1,118 g/kmB,,EURO6
1016,CITROEN XSARA PICASSO,1.8 16S,3690,28,2005,11/04/2005,requis,142 040 Km,Essence,mécanique,bleu azur,5,5,12 mois,,,non,3,7 CV,116 ch,3,184 g/kmE,6 l/100km,EURO3
1017,CITROEN C3 AIRCROSS,1.2 PURETECH 110 6CV S&S SHINE BV6,19550,53,2021,19/10/2021,non requis,62 809 Km,Essence,mécanique,bleu,5,5,12 mois,,,oui,1,6 CV,110 ch,1,136 g/kmC,6.3 l/100km,EURO6
1018,CITROEN C3 (2E GENERATION),II (2) 1.2 110 PURETECH S&S FEEL EDITION,11220,78,2017,17/07/2017,requis,92 235 Km,Essence,mécanique,blanc,5,5,12 mois,,,non,2,5 CV,110 ch,1,100 g/kmA,3.8 l/100km,EURO6
1019,CITROEN C4 PICASSO 2,II 1.6 E-HDI 115 EXCLUSIVE ETG6,13780,28,2016,04/09/2016,requis,176 295 Km,Diesel,automatique,gris anthracite metal,5,5,6 mois,,,non,2,6 CV,116 ch,2,105 g/kmB,3.8 l/100km,EURO5
1020,CITROEN C3 PICASSO,(2) 1.4 VTI 95 CONFORT,7150,94,2011,02/10/2011,requis,157 300 Km,Essence,mécanique,noir metal,5,5,3 mois,,,oui,3,6 CV,95 ch,2,155 g/kmD,5.4 l/100km,EURO4
1021,CITROEN C3 PICASSO,1.6 HDI 90 EXCLUSIVE BLACK PACK,9060,67,2010,11/01/2011,requis,75 388 Km,Diesel,mécanique,bleu metal,5,5,,,,oui,1,5 CV,90 ch,3,128 g/kmC,4.1 l/100km,EURO4
1022,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL BUSINESS,18340,62,2021,23/08/2021,non requis,22 200 Km,Essence,mécanique,Blanc Banquise (O),5,5,12 mois,,SPOTICAR,non,,4 CV,82 ch,1,128 g/kmC,5.6 l/100km,EURO6
1023,CITROEN C3 PICASSO,(2) 1.4 VTI 95 CONFORT,7150,94,2011,02/10/2011,requis,157 300 Km,Essence,mécanique,noir metal,5,5,3 mois,,,oui,3,6 CV,95 ch,2,155 g/kmD,5.4 l/100km,EURO4
1024,CITROEN C4 PICASSO 2,II 1.6 E-HDI 115 EXCLUSIVE ETG6,13780,28,2016,04/09/2016,requis,176 295 Km,Diesel,automatique,gris anthracite metal,5,5,6 mois,,,non,2,6 CV,116 ch,2,105 g/kmB,3.8 l/100km,EURO5
1025,CITROEN C3 PICASSO,1.6 HDI 90 EXCLUSIVE BLACK PACK,9060,67,2010,11/01/2011,requis,75 388 Km,Diesel,mécanique,bleu metal,5,5,,,,oui,1,5 CV,90 ch,3,128 g/kmC,4.1 l/100km,EURO4
1026,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S SHINE BV6,16030,17,2020,29/08/2020,non requis,51 334 Km,Essence,mécanique,GRIS ACIER,5,5,12 mois,,,oui,1,5 CV,110 ch,1,104 g/kmB,4.7 l/100km,EURO6
1027,CITROEN C5 AIRCROSS,(2) 1.2 PURETECH 130 S&S FEEL PACK BVM6,28670,36,2020,19/11/2020,non requis,25 016 Km,Essence,mécanique,blanc metal,5,5,,,,non,2,7 CV,131 ch,1,118 g/kmB,,EURO6
1028,CITROEN C3 (2E GENERATION),II (2) 1.2 110 PURETECH S&S FEEL EDITION,11220,78,2017,17/07/2017,requis,92 235 Km,Essence,mécanique,blanc,5,5,12 mois,,,non,2,5 CV,110 ch,1,100 g/kmA,3.8 l/100km,EURO6
1029,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S C-SERIES BV6,29140,17,2023,09/04/2023,non requis,11 524 Km,Diesel,mécanique,BLANC,5,5,24 mois,,,oui,1,7 CV,131 ch,2,130 g/kmC,4.9 l/100km,EURO6
1030,CITROEN C3 (2E GENERATION),II 1.4 HDI 70 OPEN WAY,9020,66,2011,16/08/2011,requis,78 194 Km,Diesel,mécanique,beige,5,5,3 mois,,,oui,1,4 CV,68 ch,3,110 g/kmB,3.7 l/100km,EURO4
1031,CITROEN C4 CACTUS,1.2 PURETECH 82 FEEL,13020,66,2018,26/07/2018,requis,73 824 Km,Essence,mécanique,jaune,5,5,3 mois,,,oui,1,4 CV,82 ch,1,107 g/kmB,4 l/100km,EURO6
1032,CITROEN C3 AIRCROSS,1.6 BLUEHDI 100 SHINE,17100,66,2018,12/11/2018,requis,47 250 Km,Diesel,mécanique,blanc,5,5,3 mois,,,oui,1,5 CV,99 ch,2,104 g/kmB,3.7 l/100km,EURO6
1033,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,22490,34,2023,08/09/2023,non requis,15 010 Km,Essence,mécanique,blanc,5,5,12 mois,,,oui,,6 CV,110 ch,1,121 g/kmC,5.3 l/100km,EURO6
1034,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,20300,34,2023,09/07/2023,non requis,11 204 Km,Essence,mécanique,blanc,5,5,12 mois,,,oui,,6 CV,110 ch,1,121 g/kmC,5.3 l/100km,EURO6
1035,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BUSINESS BV6,19690,11,2021,12/02/2021,non requis,21 460 Km,Diesel,mécanique,blanc,5,5,12 mois,,,non,2,5 CV,102 ch,2,117 g/kmB,4.5 l/100km,EURO6
1036,CITROEN C4 CACTUS,1.6 BLUEHDI 100 S&S FEEL ETG6,13180,34,2017,14/10/2017,requis,105 024 Km,Diesel,automatique,blanc,5,5,3 mois,,,non,2,5 CV,99 ch,2,89 g/kmA,3.2 l/100km,EURO6
1037,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S SHINE,18120,34,2021,06/10/2021,non requis,21 443 Km,Essence,mécanique,blanc,5,5,12 mois,,,oui,1,4 CV,83 ch,1,130 g/kmC,5.7 l/100km,EURO6
1038,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S FEEL EAT8,28000,34,2020,22/02/2020,non requis,72 419 Km,Diesel,automatique,gris,5,5,12 mois,,,non,2,6 CV,131 ch,2,102 g/kmB,4.1 l/100km,EURO6
1039,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 120 S&S SHINE PACK EAT6,34310,34,2023,08/04/2023,non requis,9 938 Km,Diesel,automatique,platine,5,5,12 mois,,,non,,6 CV,120 ch,2,134 g/kmC,5 l/100km,EURO6
1040,CITROEN C3 AIRCROSS,1.6 BLUEHDI 120 S&S SHINE BV6,18200,34,2019,22/09/2019,non requis,80 119 Km,Diesel,mécanique,blanc,5,5,12 mois,,,non,2,6 CV,120 ch,2,107 g/kmB,3.8 l/100km,EURO6
1041,CITROEN BERLINGO 2,II (3) BLUEHDI 100 BVM CLUB M,21580,61,2020,03/08/2020,non requis,64 728 Km,Diesel,mécanique,Blanc Banquise,3,3,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,112 g/kmB,4.3 l/100km,EURO6
1042,CITROEN BERLINGO 2,II (2) 1.6 HDI 90 20 L1 CLUB,12700,02,2012,28/10/2012,requis,125 627 Km,Diesel,mécanique,ROUGE,3,3,3 mois,,,non,,5 CV,90 ch,2,132 g/kmC,5 l/100km,EURO5
1043,CITROEN C4 CACTUS,(2) 1.2 PURETECH 110 S&S SHINE BV6,19150,83,2021,14/04/2021,non requis,51 937 Km,Essence,mécanique,Gris Foncé,5,5,,,,non,,6 CV,110 ch,1,130 g/kmC,5.8 l/100km,EURO6
1044,CITROEN C3 PICASSO,(2) 1.4 VTI 95 ATTRACTION,10770,10,2014,23/10/2014,requis,104 880 Km,Essence,mécanique,gris foncé,5,5,3 mois,,,oui,,6 CV,95 ch,1,145 g/kmD,6.3 l/100km,EURO5
1045,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S SHINE EAT8,33480,63,2021,06/08/2021,non requis,16 839 Km,Essence,automatique,blanc,5,5,12 mois,,,oui,2,7 CV,131 ch,1,156 g/kmD,6.8 l/100km,EURO6
1046,CITROEN C3 PICASSO,(2) 1.6 BLUEHDI 100 CONFORT,8950,28,2016,22/07/2016,requis,109 617 Km,Diesel,mécanique,bleu,5,5,12 mois,,,oui,1,5 CV,99 ch,2,101 g/kmB,3.5 l/100km,EURO6
1047,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S GRAPHIC,13120,38,2020,02/07/2020,non requis,53 550 Km,Essence,mécanique,vert verni,5,5,,,,non,2,4 CV,83 ch,1,96 g/kmA,4.3 l/100km,EURO6
1048,CITROEN DS3,1.6 VTI 120 SO CHIC,11070,07,2014,28/06/2014,requis,116 850 Km,Essence,mécanique,blanc mat,3,5,,,,non,4,7 CV,120 ch,1,136 g/kmC,4.8 l/100km,EURO5
1049,CITROEN JUMPER 2,II 30 L1H1 HDI 110 DPF CONFORT,17880,91,2016,24/10/2016,requis,121 200 Km,Diesel,mécanique,blanc opaque (verni sans reflet),4,3,6 mois,,,non,2,7 CV,110 ch,2,180 g/kmE,5.8 l/100km,EURO5
1050,CITROEN JUMPY 2,II FOURGON TOLE 1000 L1H1 HDI 90 CLUB,7500,44,2009,22/07/2009,requis,273 280 Km,Diesel,mécanique,blanc mat,4,3,,,,non,2,5 CV,90 ch,3,191 g/kmE,6.6 l/100km,EURO4
1051,CITROEN BERLINGO 2,II (2) 1.6 BLUEHDI 100 CLUB 22L2,14670,14,2019,19/05/2019,non requis,74 580 Km,Diesel,mécanique,blanc metal,5,3,,,,non,2,5 CV,99 ch,2,112 g/kmB,3.8 l/100km,EURO6
1052,CITROEN C4 PICASSO 2,II 1.6 E-HDI 115 ATTRACTION BV6,10330,13,2016,02/02/2016,requis,157 572 Km,Diesel,mécanique,rouge,5,5,3 mois,,,non,2,6 CV,116 ch,2,105 g/kmB,3.8 l/100km,EURO5
1053,CITROEN C3 (2E GENERATION),II (2) 1.2 VTI 82 COLLECTION,7860,35,2015,03/07/2015,requis,153 857 Km,Essence,mécanique,blanc,5,5,,,,oui,1,4 CV,82 ch,1,107 g/kmB,4.1 l/100km,EURO5
1054,CITROEN C5 (2E GENERATION) TOURER,II TOURER 2.0 HDI 160 FAP EXCLUSIVE BVA,10070,62,2011,07/03/2011,requis,139 920 Km,Diesel,automatique,noir metal,5,5,,,,non,3,10 CV,163 ch,2,179 g/kmE,5.7 l/100km,EURO5
1055,CITROEN C4 PICASSO,1.6 HDI 110 FAP BMP6,5170,95,2009,13/12/2009,requis,143 750 Km,Diesel,automatique,bleu clair verni,5,5,,,,non,2,6 CV,109 ch,3,150 g/kmD,5.1 l/100km,EURO4
