,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
496,MERCEDES GLA 2,II 200 D BUSINESS LINE DCT,48650,61,2021,09/10/2021,non requis,18 853 Km,Diesel,automatique,Noir Métal,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,150 ch,2,140 g/kmC,5.4 l/100km,EURO6
497,MERCEDES CLA 2,II 200 D AMG LINE 8G-DCT,51630,25,2023,27/04/2023,non requis,10 235 Km,Diesel,automatique,KOSMOSBLACK - MET.,4,5,24 mois,,,oui,1,8 CV,150 ch,2,131 g/kmC,4.9 l/100km,EURO6
498,MERCEDES CLASSE B 3,III B 200 D 7CV AMG LINE EDITION 8G-DCT,37640,18,2020,03/04/2020,non requis,42 731 Km,Diesel,automatique,Gris Montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,7 CV,150 ch,2,104 g/kmB,3.9 l/100km,EURO6
499,MERCEDES GLC COUPE,(2) 300 DE AMG LINE 4MATIC,76830,37,2022,16/03/2022,non requis,16 350 Km,Hybride diesel électrique,automatique,Gris graphite métallisé,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,11 CV,306 ch,1,50 g/kmA,1.9 l/100km,EURO6
500,MERCEDES GLC 2,II 220 D AMG LINE 4MATIC 9G-TRONIC,77580,75,2023,12/01/2024,non requis,14 985 Km,Diesel,automatique,Noir obsidienne métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,11 CV,197 ch,2,136 g/kmC,5.2 l/100km,EURO6
501,MERCEDES CLK 2,II 320 CDI ELEGANCE 7G-TRONIC,12790,86,2007,31/03/2007,requis,190 320 Km,Diesel,automatique,gris clair,2,4,3 mois,,,non,2,14 CV,224 ch,3,197 g/kmE,6 l/100km,EURO4
502,MERCEDES CLASSE C 4 CABRIOLET,IV (2) CABRIOLET 220 D AMG LINE 9G-TRONIC,46220,72,2021,21/10/2021,non requis,33 993 Km,Diesel,automatique,gris,2,4,12 mois,,,non,2,11 CV,195 ch,2,153 g/kmD,5.4 l/100km,EURO6
503,MERCEDES GLC,(2) 2.9 400 D 4MATIC AMG LINE 9G-TRONIC,70740,41,2021,04/12/2021,non requis,66 814 Km,Diesel,automatique,Noir obsidienne métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,22 CV,330 ch,2,184 g/kmE,7 l/100km,EURO6
504,MERCEDES GLC,250 D 4MATIC FASCINATION,50170,61,2020,05/09/2020,non requis,58 318 Km,Diesel,automatique,Noir Métal,5,5,24 mois,,Mercedes-Benz Certified,non,,12 CV,204 ch,2,155 g/kmD,5.9 l/100km,EURO6
505,MERCEDES CLASSE B 2,II 200 CDI SPORT,17370,04,2015,05/06/2015,requis,171 458 Km,Diesel,mécanique,gris foncé,5,5,12 mois,,Toyota Occasion,oui,,7 CV,136 ch,2,118 g/kmB,4.5 l/100km,EURO5
506,MERCEDES GLA 2,II 220 D 4MATIC AMG LINE 8G-DCT,58020,73,2022,04/07/2022,non requis,18 069 Km,Diesel,automatique,Noir cosmos métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,10 CV,190 ch,2,145 g/kmD,5.5 l/100km,EURO6
507,MERCEDES SLC,200 SPORTLINE 9G-TRONIC,38400,38,2017,25/11/2017,requis,57 630 Km,Essence,automatique,BLANC,2,2,3 mois,,,non,,10 CV,184 ch,1,,,EURO6
508,MERCEDES GLA,200 D SENSATION 7G-DCT,28980,67,2017,07/02/2017,requis,68 265 Km,Diesel,automatique,Argent Etoile,5,5,,,MAZDA OCCASIONS PREMIUM,non,,7 CV,136 ch,2,115 g/kmB,4.4 l/100km,EURO6
509,MERCEDES CLASSE A 2,II 200 CDI ELEGANCE CVT 5P,9790,57,2012,23/01/2013,requis,130 800 Km,Diesel,automatique,BLANC,5,5,3 mois,,,oui,,8 CV,140 ch,2,149 g/kmD,,EURO5
510,MERCEDES CLASSE B 2,II 180 CDI 1.5 FASCINATION 7G-DCT,16390,75,2014,16/01/2015,requis,167 200 Km,Diesel,automatique,Noir Métal,5,5,6 mois,,,non,,6 CV,109 ch,2,107 g/kmB,4.4 l/100km,EURO5
511,MERCEDES CLASSE E 4 CABRIOLET,IV (2) CABRIOLET 220 CDI EXECUTIVE 7G-TRONIC,26480,75,2012,27/09/2012,requis,45 580 Km,Diesel,automatique,noir metal,2,4,6 mois,,,oui,,9 CV,170 ch,2,126 g/kmC,4.8 l/100km,EURO5
512,MERCEDES CLASSE A 4,IV 200 D AMG LINE 8G-DCT,38640,59,2021,04/02/2021,non requis,50 375 Km,Diesel,automatique,Noir Métal,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,150 ch,2,104 g/kmB,3.9 l/100km,EURO6
513,MERCEDES GLC,220 D 4MATIC,36470,84,2017,28/12/2017,requis,114 558 Km,Diesel,automatique,GRIS F,5,5,12 mois,,,non,,9 CV,170 ch,2,129 g/kmC,5 l/100km,EURO6
514,MERCEDES CLA 2 AMG,II 45 AMG S 4MATIC+ 8G-DCT,91140,49,2021,30/10/2021,non requis,52 299 Km,Essence,automatique,GRIS MAGNO DESIGNO,4,5,24 mois,,Mercedes-Benz Certified,oui,,31 CV,421 ch,1,192 g/kmE,8.5 l/100km,EURO6
515,MERCEDES CLASSE C 4,IV 200 D 2.2 BUSINESS EXECUTIVE 9G-TRONIC,27700,94,2019,25/06/2019,non requis,104 284 Km,Diesel,automatique,noir metal,4,5,6 mois,,,non,3,7 CV,136 ch,2,112 g/kmB,3.7 l/100km,EURO6
516,MERCEDES GLC COUPE,250 D 12CV FASCINATION 4MATIC 9G-TRONIC,54750,85,2020,07/04/2020,non requis,105 417 Km,Diesel,automatique,BLANC,5,5,24 mois,,Mercedes-Benz Certified,non,,12 CV,204 ch,2,155 g/kmD,5.9 l/100km,EURO6
517,MERCEDES GLC COUPE,220 D 10CV EXECUTIVE 4MATIC,47850,85,2019,21/05/2019,non requis,45 333 Km,Diesel,automatique,NOIR,5,5,24 mois,,Mercedes-Benz Certified,non,,10 CV,170 ch,2,155 g/kmD,5.9 l/100km,EURO6
518,MERCEDES GLA 2,II 200 D PROGRESSIVE LINE 8G-DCT,49380,78,2022,25/05/2022,non requis,35 654 Km,Diesel,automatique,191 NOIR COSMOS,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,150 ch,2,138 g/kmC,5.3 l/100km,EURO6
519,MERCEDES CLASSE A 3,III 180 SENSATION,17730,74,2015,29/05/2015,requis,114 383 Km,Essence,mécanique,bleu clair metal,5,5,6 mois,,,non,3,7 CV,122 ch,1,131 g/kmC,4.5 l/100km,EURO6
520,MERCEDES CLASSE E 5 COUPE,V (2) COUPE 220 D 9G-TRONIC AMG LINE,90790,94,2023,28/10/2023,non requis,10 710 Km,Diesel,automatique,992 GRIS SELENITE,2,4,24 mois,,Mercedes-Benz Certified,oui,,11 CV,194 ch,2,137 g/kmC,5.3 l/100km,EURO6
521,MERCEDES CLASSE B 3,III 250 E AMG LINE EDITION 8G-DCT,59820,94,2023,01/12/2023,non requis,9 990 Km,Hybride essence électrique,automatique,787 GRIS MONTAGNE,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,160 ch,1,23 g/kmA,,EURO6
522,MERCEDES CLASSE A 3,III (2) 180 D BUSINESS EDITION BLUEEFFICIENCY,24180,54,2019,06/06/2019,non requis,92 565 Km,Diesel,mécanique,gris foncé metal,5,5,6 mois,,,oui,,5 CV,109 ch,2,89 g/kmA,3.5 l/100km,EURO6
523,MERCEDES CLASSE C 4,IV 220 BLUETEC FASCINATION 7G-TRONIC,25600,54,2017,02/08/2017,requis,136 250 Km,Diesel,automatique,blanc metal,4,5,6 mois,,,non,3,9 CV,170 ch,2,117 g/kmB,4 l/100km,EURO6
524,MERCEDES CLASSE C 4,IV (2) 200 D AMG LINE 9G-TRONIC,41760,78,2020,28/07/2020,non requis,49 964 Km,Diesel,automatique,gris clair metal,4,5,,,,non,2,8 CV,150 ch,2,117 g/kmB,4.3 l/100km,EURO6
525,MERCEDES CLASSE B 2,II (2) 220 D FASCINATION 7G-DCT,22610,92,2017,19/05/2017,requis,121 869 Km,Diesel,automatique,blanc,5,5,12 mois,,,non,,9 CV,177 ch,2,108 g/kmB,3.7 l/100km,EURO6
526,MERCEDES CLASSE A 3 AMG,III (2) 45 AMG 4MATIC,39910,60,2016,25/02/2016,requis,145 029 Km,Essence,automatique,gris,5,5,6 mois,,,non,4,26 CV,381 ch,1,171 g/kmE,6 l/100km,EURO6
527,MERCEDES GLA 2,II 250 E AMG LINE 8G-DCT,58260,80,2021,21/02/2021,non requis,43 147 Km,Hybride essence électrique,automatique,Gris montagne métallisé,5,5,12 mois,,,non,,8 CV,218 ch,1,,,EURO6
528,MERCEDES CLASSE A 3,III (2) 200 D SENSATION 7G-DCT,25690,92,2018,05/04/2018,requis,68 017 Km,Diesel,automatique,gris,5,5,12 mois,,,non,,7 CV,136 ch,2,103 g/kmB,3.6 l/100km,EURO6
529,MERCEDES CLASSE A 4,IV 180 AMG LINE 7G-DCT,31060,92,2021,08/02/2021,non requis,119 192 Km,Essence,automatique,noir,5,5,12 mois,,,non,,7 CV,136 ch,1,119 g/kmB,5.2 l/100km,EURO6
530,MERCEDES GLC,220 D 4MATIC SPORTLINE 9G-TRONIC,52470,98,2020,07/10/2020,non requis,31 270 Km,Diesel,automatique,Blanc Polaire,5,5,24 mois,,Mercedes-Benz Certified,non,,10 CV,170 ch,2,155 g/kmD,5.9 l/100km,EURO6
531,MERCEDES GLS 2 AMG,II 63 AMG EQBOOST TCT AMG 4-MATIC+ 9G SPEEDSHIFT,211200,98,2022,03/05/2022,non requis,14 465 Km,Essence,automatique,Noir Obsidienne,5,5,24 mois,,Mercedes-Benz Certified,oui,,55 CV,612 ch,1,286 g/kmG,12.6 l/100km,EURO6
532,MERCEDES SLK 3,III 200 BLUEEFFICIENCY,24690,92,2015,02/12/2015,requis,69 586 Km,Essence,mécanique,noir,2,2,12 mois,,,oui,,11 CV,184 ch,1,158 g/kmD,5.3 l/100km,EURO5
533,MERCEDES GLE 2,II 350 DE 11CV 4MATIC AMG LINE 9G-TRONIC,109030,03,2023,13/04/2023,non requis,16 090 Km,Hybride diesel électrique,automatique,Gris sélénite,5,5,12 mois,en cours,Das WeltAuto. Premium,oui,,11 CV,320 ch,1,19 g/kmA,0.7 l/100km,EURO6
534,MERCEDES CLASSE A 3,III (2) 180 FASCINATION,19590,62,2018,25/04/2018,requis,106 436 Km,Essence,mécanique,Night black standard,5,5,12 mois,,,non,,7 CV,122 ch,1,131 g/kmC,5.6 l/100km,EURO6
535,MERCEDES SLK,200 K EDITION FACELIFT,22980,92,2008,24/03/2008,requis,40 193 Km,Essence,mécanique,gris mat,2,2,3 mois,,,non,2,11 CV,163 ch,2,218 g/kmF,6.9 l/100km,EURO4
536,MERCEDES GLC,250 D 4MATIC FASCINATION,43490,75,2019,31/12/2019,non requis,153 167 Km,Diesel,automatique,blanc nacre,5,5,6 mois,,,non,2,12 CV,204 ch,2,155 g/kmD,5.9 l/100km,EURO6
537,MERCEDES CLASSE E 5 COUPE,V (2) COUPE 220 D AMG LINE 9G-TRONIC,64570,98,2022,16/07/2022,non requis,7 455 Km,Diesel,automatique,Argent Mojave,2,4,24 mois,en cours,Mercedes-Benz Certified,non,,11 CV,194 ch,2,143 g/kmD,5.5 l/100km,EURO6
538,MERCEDES EQV,300 EXTRA LONG 204 AVANTGARDE,91450,03,2022,03/04/2022,non requis,4 130 Km,Electrique,automatique,Noir obsidienne métallisé,5,6,,,,oui,,5 CV,204 ch,0,0 g/kmA,,EURO6
539,MERCEDES CLASSE A 4,IV 180 PROGRESSIVE LINE 7G-DCT,33730,52,2021,13/03/2021,non requis,35 480 Km,Essence,automatique,Noir,5,5,24 mois,,Mercedes-Benz Certified,oui,1,7 CV,136 ch,1,142 g/kmD,6 l/100km,EURO6
540,MERCEDES CLASSE A 4,IV 220 D AMG LINE 8G-DCT,48960,81,2022,14/01/2023,non requis,28 379 Km,Diesel,automatique,BLANC POLAIRE,5,5,,en cours,,non,,10 CV,190 ch,2,132 g/kmC,5 l/100km,EURO6
541,MERCEDES CLASSE A 4,IV 200 D AMG LINE 8G-DCT,55180,92,2023,20/07/2023,non requis,6 200 Km,Diesel,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,150 ch,2,126 g/kmC,4.8 l/100km,EURO6
542,MERCEDES GLC COUPE AMG,43 AMG 4MATIC,61040,03,2018,30/07/2018,requis,85 349 Km,Essence,automatique,Noir,5,5,12 mois,,,non,,25 CV,367 ch,1,192 g/kmE,8.4 l/100km,EURO6
543,MERCEDES GLC COUPE,(2) 300 DE AMG LINE 4MATIC,73390,92,2022,14/07/2022,non requis,15 069 Km,Hybride diesel électrique,automatique,Noir obsidienne métallisé,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,11 CV,306 ch,1,50 g/kmA,1.9 l/100km,EURO6
544,MERCEDES CLASSE C 4 COUPE,IV (2) COUPE 220 D AMG LINE 9G-TRONIC,39130,03,2019,16/07/2019,non requis,79 298 Km,Diesel,automatique,Gris graphite métallisée,2,4,24 mois,,,non,,10 CV,194 ch,2,117 g/kmB,4.4 l/100km,EURO6
545,MERCEDES CLASSE A 4,IV 200 D AMG LINE 8G-DCT,55180,92,2023,20/07/2023,non requis,6 200 Km,Diesel,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,150 ch,2,126 g/kmC,4.8 l/100km,EURO6
546,MERCEDES GLC COUPE AMG,43 AMG 4MATIC,61040,03,2018,30/07/2018,requis,85 349 Km,Essence,automatique,Noir,5,5,12 mois,,,non,,25 CV,367 ch,1,192 g/kmE,8.4 l/100km,EURO6
547,MERCEDES CLASSE A 3,III (2) 200 D INSPIRATION,20540,10,2016,25/05/2016,requis,131 573 Km,Diesel,mécanique,gris clair,5,5,,,,non,3,7 CV,136 ch,2,106 g/kmB,3.4 l/100km,EURO6
548,MERCEDES CLASSE B 3,III B 250 AMG LINE EDITION 4MATIC 7G-DCT,44600,92,2020,07/10/2020,non requis,38 180 Km,Essence,automatique,Blanc digital métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,13 CV,224 ch,1,149 g/kmD,6.5 l/100km,EURO6
549,MERCEDES SLK,200 K EDITION FACELIFT,22980,92,2008,24/03/2008,requis,40 193 Km,Essence,mécanique,gris mat,2,2,3 mois,,,non,2,11 CV,163 ch,2,218 g/kmF,6.9 l/100km,EURO4
550,MERCEDES CLASSE A 4 BERLINE,IV BERLINE 180 D AMG LINE 8G-DCT,51250,22,2023,19/02/2023,non requis,8 560 Km,Diesel,automatique,Gris montagne métallisé (787),4,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,128 g/kmC,4.9 l/100km,EURO6
551,MERCEDES SPRINTER 2,II (2) 314 CDI 43S 3.5T,34860,73,2020,01/08/2020,non requis,79 222 Km,Diesel,mécanique,blanc pur,4,3,12 mois,,,oui,,7 CV,143 ch,2,209 g/kmF,8 l/100km,EURO6
552,MERCEDES GLC COUPE,350 D FASCINATION 4MATIC,43440,34,2018,29/10/2018,requis,131 440 Km,Diesel,automatique,BLANC,5,5,3 mois,,,non,2,16 CV,258 ch,2,161 g/kmE,6.2 l/100km,EURO6
553,MERCEDES CLASSE B 3,III 180 D BUSINESS LINE EDITION 7G-DCT,23650,77,2021,23/10/2021,non requis,202 520 Km,Diesel,automatique,noir metal,5,5,12 mois,,,oui,1,6 CV,116 ch,2,122 g/kmC,,EURO6
554,MERCEDES EQE,350 AMG LINE,98560,75,2023,17/04/2023,non requis,5 550 Km,Electrique,automatique,Gris sélénite métallisé,4,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,292 ch,0,0 g/kmA,,EURO6
555,MERCEDES EQE,53 4MATIC+ AMG,156550,75,2023,19/06/2023,non requis,6 200 Km,Electrique,automatique,Gris graphite métallisé,4,5,,,,oui,,15 CV,625 ch,0,0 g/kmA,,EURO6
556,MERCEDES CLASSE A 3,III (2) 200 D SENSATION 7G-DCT,28060,69,2019,26/06/2019,non requis,89 263 Km,Diesel,automatique,Noir,5,5,24 mois,,Mercedes Millétoile,non,2,7 CV,136 ch,2,103 g/kmB,3.6 l/100km,EURO6
557,MERCEDES CLASSE A 4,IV 200 AMG LINE 7G-DCT,40680,77,2022,26/01/2023,non requis,11 655 Km,Essence,automatique,Blanc polaire non métallisé,5,5,24 mois,en cours,Mercedes-Benz Certified,oui,1,9 CV,163 ch,1,139 g/kmC,6 l/100km,EURO6
558,MERCEDES GLC,220 D BUSINESS EXECUTIVE 4MATIC,43180,86,2018,16/09/2018,requis,95 398 Km,Diesel,automatique,Bleu cavansite métallisé,5,5,12 mois,,,oui,1,9 CV,170 ch,2,129 g/kmC,4.7 l/100km,EURO6
559,MERCEDES CLASSE C 4 AMG,IV 450 AMG 4MATIC SPEEDSHIFT MCT AMG,46920,74,2016,04/01/2017,requis,79 968 Km,Essence,automatique,Argent iridium,4,5,,,,non,3,25 CV,367 ch,1,183 g/kmE,6.4 l/100km,EURO6
560,MERCEDES CLASSE A 4,IV 180 D AMG LINE 7G-DCT,34360,77,2019,01/12/2019,non requis,61 621 Km,Diesel,automatique,Rouge,5,5,24 mois,,Mercedes-Benz Certified,non,2,6 CV,116 ch,2,107 g/kmB,4 l/100km,EURO6
561,MERCEDES CLASSE S 7,VII (2) 400 D FASCINATION 4MATIC,71920,60,2020,25/03/2020,non requis,101 590 Km,Diesel,automatique,Noir,4,5,24 mois,,Mercedes-Benz Certified,non,2,22 CV,340 ch,2,154 g/kmD,7.1 l/100km,EURO6
562,MERCEDES CLASSE A 3,III (2) 200 D SENSATION 7G-DCT,28060,69,2019,26/06/2019,non requis,89 263 Km,Diesel,automatique,Noir,5,5,24 mois,,Mercedes Millétoile,non,2,7 CV,136 ch,2,103 g/kmB,3.6 l/100km,EURO6
563,MERCEDES CLASSE A 4,IV 200 AMG LINE 7G-DCT,40680,77,2022,26/01/2023,non requis,11 655 Km,Essence,automatique,Blanc polaire non métallisé,5,5,24 mois,en cours,Mercedes-Benz Certified,oui,1,9 CV,163 ch,1,139 g/kmC,6 l/100km,EURO6
564,MERCEDES CLA,(2) 250 FASCINATION 4MATIC 7G-DCT,43270,77,2018,12/03/2018,requis,63 911 Km,Essence,automatique,Noir,4,5,24 mois,,Mercedes-Benz Certified,non,3,12 CV,211 ch,1,152 g/kmD,5.4 l/100km,EURO6
565,MERCEDES GLC,220 D BUSINESS EXECUTIVE 4MATIC,43180,86,2018,16/09/2018,requis,95 398 Km,Diesel,automatique,Bleu cavansite métallisé,5,5,12 mois,,,oui,1,9 CV,170 ch,2,129 g/kmC,4.7 l/100km,EURO6
566,MERCEDES CLA 2,II 250 E PROGRESSIVE LINE 8G-DCT,38410,77,2022,06/03/2022,non requis,50 677 Km,Hybride essence électrique,automatique,Gris,4,5,24 mois,,Mercedes-Benz Certified,oui,1,8 CV,161 ch,1,23 g/kmA,,EURO6
567,MERCEDES CLASSE C 4,IV (2) 200 D 160 AMG LINE 9G-TRONIC,41020,71,2022,03/04/2022,non requis,27 876 Km,Diesel,automatique,Noir,4,5,24 mois,en cours,Mercedes Millétoile,oui,1,8 CV,161 ch,2,134 g/kmC,5 l/100km,EURO6
568,MERCEDES CLASSE S 7 COUPE,VII COUPE 400 4MATIC,55880,92,2017,26/08/2017,requis,125 440 Km,Essence,automatique,gris anthracite metal,2,4,6 mois,,,oui,3,26 CV,367 ch,1,204 g/kmF,7 l/100km,EURO6
569,MERCEDES CLASSE CLS 2,II (2) 250 D FASCINATION 4MATIC,43980,60,2018,18/09/2018,requis,50 613 Km,Diesel,automatique,Gris,4,4,24 mois,,Mercedes-Benz Certified,non,4,11 CV,204 ch,2,140 g/kmC,4.6 l/100km,EURO6
570,MERCEDES CLASSE A 4 AMG,IV 35 AMG 4MATIC,63220,60,2020,28/03/2020,non requis,31 539 Km,Essence,automatique,Blanc,5,5,24 mois,,Mercedes-Benz Certified,non,2,20 CV,306 ch,1,164 g/kmE,7.3 l/100km,EURO6
571,MERCEDES CLASSE C 4,IV (2) 200 AMG LINE 9G-TRONIC,44060,77,2020,13/07/2020,non requis,34 586 Km,Essence,automatique,Noir non métallisé,4,5,24 mois,,Mercedes-Benz Certified,oui,1,10 CV,184 ch,1,136 g/kmC,5.8 l/100km,EURO6
572,MERCEDES CLASSE A 4,IV 200 D BUSINESS LINE 8G-DCT,31340,77,2021,12/09/2021,non requis,75 677 Km,Diesel,automatique,Gris,5,5,24 mois,,Mercedes-Benz Certified,oui,1,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
573,MERCEDES GLC,(2) 220 D AMG LINE 4MATIC BVA9,51210,86,2020,27/07/2020,non requis,85 647 Km,Diesel,automatique,Argent Iridium,5,5,24 mois,,Mercedes-Benz Certified,non,2,11 CV,195 ch,2,139 g/kmC,6 l/100km,EURO6
574,MERCEDES CLASSE C 4 SW,IV (2) SW 200 AMG LINE,33580,77,2020,05/04/2020,non requis,101 287 Km,Essence,automatique,Gris,5,5,24 mois,,Mercedes-Benz Certified,oui,1,10 CV,184 ch,1,136 g/kmC,6.2 l/100km,EURO6
575,MERCEDES CLASSE E 4,IV (2) 250 CDI SPORTLINE 4MATIC 7G-TRONIC,19590,77,2014,02/10/2014,requis,137 270 Km,Diesel,automatique,gris clair,4,5,12 mois,,,oui,1,12 CV,204 ch,2,149 g/kmD,5 l/100km,EURO5
576,MERCEDES CLASSE A 4,IV 180 D AMG LINE 7G-DCT,29730,84,2020,04/12/2020,non requis,105 956 Km,Diesel,automatique,rouge,5,5,12 mois,,,non,2,6 CV,116 ch,2,100 g/kmA,4 l/100km,EURO6
577,MERCEDES CLASSE S 7 COUPE,VII COUPE 400 4MATIC,56380,92,2017,26/08/2017,requis,125 440 Km,Essence,automatique,gris anthracite metal,2,4,6 mois,,,oui,3,26 CV,367 ch,1,204 g/kmF,7 l/100km,EURO6
578,MERCEDES CLASSE A 4,IV 180 D BUSINESS LINE 7G-DCT,29400,77,2020,07/06/2020,non requis,44 080 Km,Diesel,automatique,Noir,5,5,24 mois,,Mercedes-Benz Certified,oui,1,6 CV,116 ch,2,100 g/kmA,4 l/100km,EURO6
579,MERCEDES CLASSE A 4,IV 200 D AMG LINE 8G-DCT,39740,60,2020,19/04/2020,non requis,53 583 Km,Diesel,automatique,Noir,5,5,24 mois,,Mercedes-Benz Certified,non,2,7 CV,150 ch,2,104 g/kmB,4 l/100km,EURO6
580,MERCEDES CLASSE C 4 SW,IV (2) SW 220 D AMG LINE 9G-TRONIC,41110,54,2020,13/01/2021,non requis,67 683 Km,Diesel,automatique,blanc,5,5,24 mois,,,non,2,10 CV,195 ch,2,126 g/kmC,4.4 l/100km,EURO6
581,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 8G-DCT,34500,47,2022,19/07/2022,non requis,22 572 Km,Diesel,automatique,Zp noir cosmos,5,5,24 mois,en cours,Mercedes-Benz Certified,oui,,6 CV,116 ch,2,132 g/kmC,5 l/100km,EURO6
582,MERCEDES CLASSE A 3,III 180 CDI FASCINATION 7G-DCT,15480,91,2016,18/06/2016,requis,273 118 Km,Diesel,automatique,noir metal,5,5,6 mois,,,non,,6 CV,109 ch,2,116 g/kmB,4.4 l/100km,EURO5
583,MERCEDES GLB,220 D AMG LINE 4MATIC,58420,12,2021,21/01/2022,non requis,74 542 Km,Diesel,automatique,Zp blanc polaire,5,7,24 mois,,Mercedes-Benz Certified,oui,,10 CV,190 ch,2,156 g/kmD,5.9 l/100km,EURO6
584,MERCEDES GLA,(2) 220 D SENSATION 7G-DCT,32290,88,2020,07/12/2020,non requis,59 698 Km,Diesel,automatique,GRIS F,5,5,24 mois,,Mercedes-Benz Certified,oui,,10 CV,170 ch,2,138 g/kmC,5.2 l/100km,EURO6
585,MERCEDES CLASSE A 3,III 180 CDI SENSATION,16770,95,2014,19/06/2014,requis,161 947 Km,Diesel,mécanique,noir,5,5,3 mois,,,non,4,5 CV,109 ch,2,98 g/kmA,3.3 l/100km,EURO5
586,MERCEDES CLASSE C 4,IV (2) 220 D AVANTGARDE LINE 9G-TRONIC,42160,30,2021,11/06/2021,non requis,64 631 Km,Diesel,automatique,Noir obsidienne,4,5,24 mois,,Mercedes-Benz Certified,non,,10 CV,194 ch,2,132 g/kmC,5 l/100km,EURO6
587,MERCEDES GLA,(2) 180 SENSATION 7G-DCT,31030,47,2021,11/03/2021,non requis,46 260 Km,Essence,automatique,Argent iridium métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,7 CV,122 ch,1,138 g/kmC,6 l/100km,EURO6
588,MERCEDES CLASSE C 4,IV 180 D SPORTLINE 7G-TRONIC,21210,51,2017,11/11/2017,requis,129 256 Km,Diesel,automatique,NOIR,4,5,8 mois,,SPOTICAR,non,,6 CV,116 ch,2,116 g/kmB,4.5 l/100km,EURO6
589,MERCEDES CLASSE A 4,IV 200 D AMG LINE 8G-DCT,44870,13,2020,29/06/2020,non requis,42 293 Km,Diesel,automatique,Gris Clair,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,150 ch,2,104 g/kmB,4 l/100km,EURO6
590,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 8G-DCT,38730,56,2022,26/07/2022,non requis,28 537 Km,Diesel,automatique,Bleu denim métallisé,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,6 CV,116 ch,2,132 g/kmC,5 l/100km,EURO6
591,MERCEDES GLA,(2) 180 D SENSATION,23580,39,2018,02/08/2018,requis,135 161 Km,Diesel,mécanique,BLANC,5,5,12 mois,,Mercedes-Benz Certified,non,2,5 CV,109 ch,2,105 g/kmB,4 l/100km,EURO6
592,MERCEDES VITO,116 CDI PRO PRO 9G-TRONIC,51230,84,2022,28/01/2023,non requis,34 404 Km,Diesel,automatique,Gris Clair Métal,4,,24 mois,,Mercedes-Benz Certified,oui,,9 CV,,,,,
593,MERCEDES CLASSE A 4 AMG,IV 35 AMG 4MATIC,66420,13,2020,24/04/2020,non requis,40 535 Km,Essence,automatique,NOIR,5,5,,,,non,,20 CV,306 ch,1,167 g/kmE,7.3 l/100km,EURO6
594,MERCEDES CLASSE A 4,IV 200 D PROGRESSIVE LINE 8G-DCT,35680,39,2021,19/12/2021,non requis,87 713 Km,Diesel,automatique,NACHTSCHWARZ - UNILACK,5,5,24 mois,,Mercedes-Benz Certified,oui,1,8 CV,150 ch,2,130 g/kmC,4.9 l/100km,EURO6
595,MERCEDES CLASSE A 4,IV 250 E AMG LINE 8G-DCT,44270,29,2021,20/01/2022,non requis,31 123 Km,Hybride essence électrique,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,218 ch,1,25 g/kmA,1.1 l/100km,EURO6
596,MERCEDES CLASSE C 4,IV (2) 300 DE AMG LINE,49540,71,2021,27/11/2021,non requis,60 002 Km,Hybride diesel électrique,automatique,Noir,4,5,24 mois,,Mercedes Millétoile,oui,1,9 CV,195 ch,1,40 g/kmA,1.3 l/100km,EURO6
597,MERCEDES CLASSE A 4,IV 180 D AMG LINE 8G-DCT,37720,71,2022,13/04/2022,non requis,41 675 Km,Diesel,automatique,KOSMOSBLACK - MET.,5,5,24 mois,en cours,Mercedes Millétoile,oui,1,6 CV,116 ch,2,135 g/kmC,5.1 l/100km,EURO6
