,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
985,PEUGEOT 3008 (2E GENERATION),II (2) 1.6 HYBRID4 300 GT PACK E-EAT8,58730,56,2022,28/11/2022,non requis,4 689 Km,Hybride essence électrique,automatique,Blanc Nacré (N),5,5,,,,oui,,11 CV,300 ch,1,29 g/kmA,1.3 l/100km,EURO6
986,PEUGEOT 5008 (2E GENERATION),II (2) 1.6 PURETECH 180 S&S GT PACK EAT8,49120,56,2022,27/04/2022,non requis,48 946 Km,Essence,automatique,Blanc Nacré (N),5,7,12 mois,en cours,SPOTICAR,oui,,10 CV,180 ch,1,158 g/kmD,7 l/100km,EURO6
987,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV ACTIVE BUSINESS,23700,56,2021,02/06/2021,non requis,140 297 Km,Diesel,mécanique,Gris Hurricane (O),5,5,12 mois,,SPOTICAR,oui,,7 CV,130 ch,2,136 g/kmC,5.2 l/100km,EURO6
988,PEUGEOT 3008 (2E GENERATION),II 1.6 BLUEHDI 120 S&S GT LINE EAT6,21480,68,2018,27/06/2018,requis,55 064 Km,Diesel,automatique,Blanc Nacré (S),5,5,12 mois,,,oui,,6 CV,120 ch,2,108 g/kmB,4.2 l/100km,EURO6
989,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S 6CV ALLURE EAT8,32380,45,2020,10/01/2021,non requis,46 422 Km,Essence,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,1,109 g/kmB,5.1 l/100km,EURO6
990,PEUGEOT E-208 (2E GENERATION),II ELECTRIQUE GT LINE,26980,83,2021,28/11/2021,non requis,19 104 Km,Electrique,automatique,Gris,5,5,12 mois,,SPOTICAR,non,2,4 CV,78 ch,0,0 g/kmA,,EURO6
991,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S GT LINE,22370,83,2020,20/12/2020,non requis,52 009 Km,Diesel,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,84 g/kmA,3.2 l/100km,EURO6
992,PEUGEOT 607,2.2 HDI PACK,4040,78,2005,03/10/2005,requis,182 328 Km,Diesel,mécanique,BLEU F,4,5,3 mois,,,non,,8 CV,136 ch,4,,6.7 l/100km,EURO3
993,PEUGEOT 308,(2) 1.6 E-HDI 115 FAP STYLE,9790,83,2014,06/07/2014,requis,122 820 Km,Diesel,mécanique,Gris,5,5,12 mois,,SPOTICAR,non,3,5 CV,114 ch,2,100 g/kmA,3.5 l/100km,EURO5
994,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ACTIVE BUSINESS,16530,64,2022,29/06/2022,non requis,79 223 Km,Diesel,mécanique,BLANCHE,5,5,,en cours,,non,,5 CV,100 ch,2,106 g/kmB,4.1 l/100km,EURO6
995,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,25390,21,2022,04/04/2022,non requis,12 367 Km,Essence,mécanique,BLANC BANQUISE,5,5,12 mois,,,non,,5 CV,100 ch,1,118 g/kmB,5.3 l/100km,EURO6
996,PEUGEOT 208 (2E GENERATION),1.2 PURETECH 100CH S&S ACTIVE PACK 118G,21710,41,2022,29/05/2022,non requis,1 128 Km,Essence,mécanique,Jaune,5,,12 mois,,SPOTICAR,non,,5 CV,102 ch,,118 g/kmB,,
997,PEUGEOT 208 (2E GENERATION),PURETECH 100 STYLE GPS 16'' RADAR,21970,81,2023,26/04/2023,non requis,21 384 Km,Essence,mécanique,noir,5,,12 mois,,,non,,5 CV,101 ch,,115 g/kmB,,
998,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ROADTRIP EAT8,35970,12,2023,07/12/2023,non requis,6 085 Km,Diesel,automatique,Beige,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,132 g/kmC,5 l/100km,EURO6
999,PEUGEOT 2008,(2) 1.5 BLUEHDI 120 S&S ALLURE BUSINESS EAT6,17980,91,2020,18/01/2021,non requis,49 194 Km,Diesel,automatique,blanc,5,5,12 mois,,,non,2,6 CV,120 ch,2,102 g/kmB,4 l/100km,EURO6
1000,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 110 S&S ACTIVE BUSINESS,26170,95,2022,30/11/2022,non requis,25 704 Km,Diesel,mécanique,Noir Onyx (O),5,5,12 mois,en cours,SPOTICAR,non,,5 CV,110 ch,2,114 g/kmB,4.4 l/100km,EURO6
1001,PEUGEOT 2008,1.6 BLUEHDI 120 S&S ALLURE,14540,01,2017,27/04/2017,requis,58 432 Km,Diesel,mécanique,GRIS,5,5,12 mois,,Garantie OR,non,,6 CV,120 ch,2,96 g/kmA,3.7 l/100km,EURO6
1002,PEUGEOT RIFTER,1.2 PURETECH 130 S&S GT LINE EAT8,28060,01,2021,06/02/2021,non requis,23 453 Km,Essence,automatique,BLANC,5,5,12 mois,,Garantie OR,non,,7 CV,130 ch,1,159 g/kmD,7.1 l/100km,EURO6
1003,PEUGEOT 208,(2) 1.2 PURETECH 110 S&S ALLURE 5P,16680,83,2019,13/06/2019,non requis,36 354 Km,Essence,mécanique,Gris Clair Métal,5,5,12 mois,,Toyota Occasion,non,,5 CV,110 ch,1,99 g/kmA,4.3 l/100km,EURO6
1004,PEUGEOT 208,1.6 E-HDI FAP 92 FELINE 5P,12880,65,2014,02/04/2014,requis,93 423 Km,Diesel,mécanique,ROUGE NOIR,5,5,8 mois,,,non,,5 CV,92 ch,2,95 g/kmA,3.6 l/100km,EURO5
1005,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,23570,77,2022,08/06/2022,non requis,65 629 Km,Essence,mécanique,gris artense,5,5,12 mois,en cours,SPOTICAR,non,,5 CV,100 ch,1,118 g/kmB,5.3 l/100km,EURO6
1006,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S STYLE BVM6,25480,51,2023,31/08/2023,non requis,1 180 Km,Essence,mécanique,P. M. Rouge,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,1,115 g/kmB,5.1 l/100km,EURO6
1007,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S STYLE BVM6,25480,51,2023,31/08/2023,non requis,1 180 Km,Essence,mécanique,P. M. Rouge,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,1,115 g/kmB,5.1 l/100km,EURO6
1008,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV GT EAT8,43840,22,2023,24/12/2023,non requis,12 Km,Diesel,automatique,BLEU CELEBES,5,5,,,,non,,7 CV,130 ch,2,135 g/kmC,5.1 l/100km,EURO6
1009,PEUGEOT PARTNER 2 TEPEE,II 1.6 HDI 90 OUTDOOR,17910,91,2016,31/12/2016,requis,94 146 Km,Diesel,mécanique,GRIS SHARK META,5,5,,,,non,,5 CV,92 ch,2,135 g/kmC,5.2 l/100km,EURO5
1010,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S ACTIVE BUSINESS,28490,91,2020,28/10/2020,non requis,29 797 Km,Essence,mécanique,BLANC,5,5,,,,non,,7 CV,130 ch,1,113 g/kmB,5.1 l/100km,EURO6
1011,PEUGEOT 208,1.6 E-HDI FAP 92 ACTIVE 5P,8580,91,2013,12/09/2013,requis,176 757 Km,Diesel,mécanique,BLANC BANQUISE,5,5,,,,non,,4 CV,92 ch,2,88 g/kmA,3.8 l/100km,EURO5
1012,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 GT LINE,24160,78,2018,07/12/2018,requis,98 335 Km,Essence,mécanique,BLANC,5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,1,117 g/kmB,5.1 l/100km,EURO6
1013,PEUGEOT 2008,(2) 1.6 BLUEHDI 100 S&S ALLURE BUSINESS,12150,56,2018,14/01/2019,requis,155 955 Km,Diesel,mécanique,NOIR,5,5,,,,non,,5 CV,100 ch,2,90 g/kmA,3.5 l/100km,EURO6
1014,PEUGEOT 208,1.6 E-HDI FAP 92 ALLURE 5P,11730,95,2013,18/01/2014,requis,57 040 Km,Diesel,mécanique,gris foncé metal,5,5,,,,oui,1,5 CV,93 ch,2,98 g/kmA,3.4 l/100km,EURO5
1015,PEUGEOT 2008,1.6 E-HDI 92 ACTIVE ETG6,13440,03,2015,23/01/2016,requis,114 000 Km,Diesel,automatique,blanc metal,5,5,,,,non,3,5 CV,93 ch,2,98 g/kmA,3.6 l/100km,EURO5
1016,PEUGEOT 208,(2) 1.0 PURETECH 68 ACTIVE 3P,10500,22,2016,03/03/2016,requis,20 060 Km,Essence,mécanique,gris clair verni,5,5,,,,oui,1,4 CV,68 ch,1,102 g/kmB,3.9 l/100km,EURO6
1017,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S GT LINE,29970,34,2021,13/06/2021,non requis,47 960 Km,Diesel,mécanique,blanc nacre,5,5,,,,oui,2,7 CV,131 ch,2,138 g/kmC,5.2 l/100km,EURO6
1018,PEUGEOT RIFTER,1.5 BLUEHDI 100 ALLURE,33430,38,2020,04/06/2020,non requis,60 095 Km,Diesel,mécanique,marron,5,5,12 mois,,,non,2,5 CV,102 ch,2,112 g/kmB,4.3 l/100km,EURO6
1019,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S 7CV GT LINE EAT8,33460,91,2021,09/05/2021,non requis,20 822 Km,Essence,automatique,GRIS AMAZONITE,5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,1,152 g/kmD,6.7 l/100km,EURO6
1020,PEUGEOT EXPERT 3 FOURGON,III 2.0 BLUEHDI 120 S&S STANDARD PREMIUM,38830,01,2022,16/03/2022,non requis,25 419 Km,Diesel,mécanique,autre,4,6,12 mois,en cours,,non,2,7 CV,122 ch,2,193 g/kmE,,EURO6
1021,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK,42140,86,2023,28/07/2023,non requis,8 928 Km,Diesel,mécanique,blanc,5,5,12 mois,,,oui,1,7 CV,131 ch,2,130 g/kmC,5 l/100km,EURO6
1022,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ALLURE,23270,86,2022,25/11/2022,non requis,32 140 Km,Diesel,mécanique,autre,5,5,12 mois,en cours,,oui,1,5 CV,102 ch,2,107 g/kmB,4.1 l/100km,EURO6
1023,PEUGEOT 206+,1.1 60 URBAN 5P,6510,83,2010,30/09/2010,requis,96 100 Km,Essence,mécanique,gris foncé metal,5,5,3 mois,,,oui,3,4 CV,60 ch,2,133 g/kmC,5.8 l/100km,EURO4
1024,PEUGEOT 108,1.2 PURETECH 82 ACTIVE 5P,9260,06,2016,11/12/2016,requis,50 850 Km,Essence,mécanique,gris anthracite metal,5,4,,,,non,3,4 CV,82 ch,1,99 g/kmA,3.7 l/100km,EURO6
1025,PEUGEOT 406 COUPE,(2) COUPE 3.0 V6 GRIFFE,10850,94,2001,06/03/2001,requis,169 580 Km,Essence,mécanique,gris metal,2,4,6 mois,,,oui,1,14 CV,206 ch,3,238 g/kmF,7.6 l/100km,EURO2
1026,PEUGEOT 3008,2.0 HDI 150 FAP PREMIUM PACK BV6,9340,92,2012,24/08/2012,requis,178 719 Km,Diesel,mécanique,gris clair metal,5,5,3 mois,,,non,2,8 CV,150 ch,2,145 g/kmD,4.7 l/100km,EURO5
1027,PEUGEOT 405,1.6 GL,610,67,1996,06/04/1996,requis,137 760 Km,Essence,mécanique,gris nacre,4,5,,,,non,2,7 CV,88 ch,,182 g/kmE,,EURO1
1028,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S GT LINE EAT8,34080,77,2019,27/05/2019,non requis,73 200 Km,Diesel,automatique,gris foncé metal,5,7,,,,oui,2,6 CV,131 ch,2,101 g/kmB,4.1 l/100km,EURO6
1029,PEUGEOT 308 (3E GENERATION),III 1.6 PHEV 180 GT E-EAT8,53990,75,2023,09/07/2023,non requis,123 Km,Hybride essence électrique,automatique,vert,5,5,,,,oui,1,8 CV,150 ch,1,26 g/kmA,,EURO6
1030,PEUGEOT 106,1.4 XT 3P,3190,58,1996,28/04/1996,requis,53 640 Km,Essence,mécanique,blanc metal,3,5,,,,non,2,5 CV,75 ch,,166 g/kmE,,EURO1
1031,PEUGEOT 508 (2E GENERATION) SW,II SW 2.0 BLUEHDI 180 S&S GT LINE EAT8,35930,06,2020,15/11/2020,non requis,55 554 Km,Diesel,automatique,noir metal,5,5,,,,non,3,9 CV,177 ch,2,124 g/kmC,4.7 l/100km,EURO6
1032,PEUGEOT 3008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT8,29880,69,2020,05/03/2020,non requis,60 768 Km,Diesel,automatique,blanc,5,5,12 mois,,SPOTICAR,oui,1,9 CV,177 ch,2,124 g/kmC,4.8 l/100km,EURO6
1033,PEUGEOT 208 (2E GENERATION),ACTIVE PACK 1.2 PURETECH S&S 100CH MANUELLE,24970,77,2023,07/05/2023,non requis,12 Km,Essence,mécanique,blanc,5,,24 mois,,,non,,5 CV,100 ch,,115 g/kmB,,
1034,PEUGEOT 208 (2E GENERATION),ACTIVE PACK 1.2 PURETECH S&S 100CH MANUELLE,22310,77,2023,24/07/2023,non requis,11 Km,Essence,mécanique,noir,5,,17 mois,,,non,,5 CV,100 ch,,115 g/kmB,,
1035,PEUGEOT 3008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE PACK,34140,92,2022,30/10/2022,non requis,56 724 Km,Essence,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,1,139 g/kmC,6.2 l/100km,EURO6
1036,PEUGEOT 5008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S GT,39910,69,2022,06/01/2023,non requis,47 803 Km,Essence,mécanique,gris,5,7,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,1,145 g/kmD,6.4 l/100km,EURO6
1037,PEUGEOT 3008 (2E GENERATION),II (2) 1.6 HYBRID 225 ALLURE PACK E-EAT8 2020,42540,92,2022,07/06/2022,non requis,19 081 Km,Hybride essence électrique,automatique,gris,5,5,12 mois,,SPOTICAR,oui,1,10 CV,181 ch,1,31 g/kmA,,EURO6
1038,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 110 S&S STYLE,27820,59,2023,14/04/2023,non requis,9 678 Km,Diesel,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,117 g/kmB,4.4 l/100km,EURO6
1039,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 110 S&S STYLE,27820,59,2023,14/04/2023,non requis,9 678 Km,Diesel,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,117 g/kmB,4.4 l/100km,EURO6
1040,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S 7CV GT LINE EAT8,31900,59,2021,31/03/2021,non requis,43 269 Km,Essence,automatique,blanc,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,152 g/kmD,6.7 l/100km,EURO6
1041,PEUGEOT RIFTER,1.5 BLUEHDI 130 S&S ALLURE,26230,33,2021,03/06/2021,non requis,54 810 Km,Diesel,mécanique,beige,5,5,6 mois,,,non,,7 CV,130 ch,2,147 g/kmD,5.6 l/100km,EURO6
1042,PEUGEOT 3008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ACTIVE PACK,34380,33,2023,30/06/2023,non requis,12 Km,Essence,mécanique,gris,5,5,,,,non,,7 CV,130 ch,1,139 g/kmC,6.1 l/100km,EURO6
1043,PEUGEOT 508 (2E GENERATION) SW,II SW 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,35360,13,2022,21/02/2022,non requis,49 910 Km,Diesel,automatique,noir,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,2,124 g/kmC,4.7 l/100km,EURO6
1044,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 130 S&S 7CV ACTIVE BUSINESS,21480,31,2021,04/01/2022,non requis,74 771 Km,Diesel,mécanique,gris clair,5,5,6 mois,,,oui,,7 CV,131 ch,2,122 g/kmC,4.6 l/100km,EURO6
1045,PEUGEOT 308 (3E GENERATION),III 1.2 PURETECH 130 S&S ALLURE EAT8,36560,78,2023,10/11/2023,non requis,12 Km,Essence,automatique,gris,5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,1,127 g/kmC,5.6 l/100km,EURO6
1046,PEUGEOT E-208 (2E GENERATION),II ELECTRIQUE ALLURE BUSINESS,36880,84,2021,07/07/2021,non requis,64 924 Km,Electrique,automatique,bleu,5,5,,,,non,,4 CV,78 ch,0,0 g/kmA,,EURO6
1047,PEUGEOT 308 (3E GENERATION) SW,III SW 1.6 PHEV 180 ALLURE PACK E-EAT8,45610,94,2023,30/09/2023,non requis,8 775 Km,Hybride essence électrique,automatique,rouge,5,5,24 mois,,SPOTICAR,oui,1,8 CV,150 ch,1,25 g/kmA,,EURO6
1048,PEUGEOT 5008,(2) 1.6 BLUEHDI 120 STYLE,17450,76,2016,20/03/2016,requis,106 808 Km,Diesel,mécanique,gris,5,7,8 mois,,SPOTICAR,non,2,6 CV,120 ch,2,109 g/kmB,3.8 l/100km,EURO6
1049,PEUGEOT 5008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE PACK,36250,69,2022,08/01/2023,non requis,61 371 Km,Essence,mécanique,gris,5,7,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,1,146 g/kmD,6.4 l/100km,EURO6
1050,PEUGEOT 208,(2) 1.2 PURETECH 82 S&S ACTIVE 5P,14410,69,2020,04/06/2020,non requis,46 278 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,non,2,4 CV,83 ch,1,108 g/kmB,4.4 l/100km,EURO6
1051,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ACTIVE,19620,76,2021,26/08/2021,non requis,72 084 Km,Diesel,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,107 g/kmB,4.1 l/100km,EURO6
1052,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,19300,76,2021,02/09/2021,non requis,24 130 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,122 g/kmC,5.2 l/100km,EURO6
1053,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S CROSSWAY EAT8,23080,76,2020,03/03/2020,non requis,130 660 Km,Diesel,automatique,noir,5,5,8 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,102 g/kmB,4 l/100km,EURO6
1054,PEUGEOT 508 (2E GENERATION),II HYBRID 225 GT E-EAT8 2021,46200,59,2022,12/12/2022,non requis,16 708 Km,Hybride essence électrique,automatique,noir,5,5,12 mois,en cours,SPOTICAR,oui,1,10 CV,181 ch,1,33 g/kmA,1.4 l/100km,EURO6
1055,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,18790,76,2021,22/10/2021,non requis,32 436 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,122 g/kmC,5.2 l/100km,EURO6
1056,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S SIGNATURE,20110,59,2020,07/12/2020,non requis,34 436 Km,Essence,mécanique,noir,5,5,12 mois,,SPOTICAR,oui,2,5 CV,110 ch,1,104 g/kmB,4.8 l/100km,EURO6
1057,PEUGEOT 308 (2E GENERATION) SW,II SW 1.6 BLUEHDI 100 S&S STYLE,14260,69,2018,20/09/2018,requis,124 700 Km,Diesel,mécanique,gris,5,5,8 mois,,SPOTICAR,oui,1,5 CV,99 ch,2,94 g/kmA,3.2 l/100km,EURO6
1058,PEUGEOT 3008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S STYLE EAT8,37930,47,2023,14/12/2023,non requis,2 566 Km,Essence,automatique,GRIS ARTENSE,5,5,12 mois,,Occasions du Lion PREMIUM,oui,1,7 CV,131 ch,1,145 g/kmD,6.4 l/100km,EURO6
1059,PEUGEOT 508 (2E GENERATION) SW,II 1.5 BLUEHDI 130 S&S GT PACK EAT8,38410,33,2023,17/12/2023,non requis,29 425 Km,Diesel,automatique,bleu,5,5,,,,non,,7 CV,130 ch,2,123 g/kmC,4.7 l/100km,EURO6
1060,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 100 S&S ACTIVE BUSINESS,14250,91,2019,08/06/2019,non requis,86 607 Km,Diesel,mécanique,Gris Artense,5,5,6 mois,,,oui,,5 CV,100 ch,2,97 g/kmA,3.7 l/100km,EURO6
1061,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 110 S&S 5CV STYLE,18690,69,2020,10/06/2020,non requis,64 884 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,5 CV,110 ch,1,102 g/kmB,4.6 l/100km,EURO6
1062,PEUGEOT 5008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT8,31630,69,2019,26/09/2019,non requis,82 105 Km,Diesel,automatique,gris,5,7,12 mois,,SPOTICAR,oui,1,9 CV,177 ch,2,124 g/kmC,4.8 l/100km,EURO6
1063,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE PACK MY21,32480,59,2023,02/12/2023,non requis,1 709 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,123 g/kmC,5.4 l/100km,EURO6
1064,PEUGEOT TRAVELLER,2.0 BLUEHDI 150 S&S STANDARD ALLURE,41930,59,2018,17/08/2018,requis,85 626 Km,Diesel,mécanique,gris,4,7,8 mois,,SPOTICAR,oui,2,8 CV,150 ch,2,147 g/kmD,5.3 l/100km,EURO6
1065,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 110 6CV S&S ACTIVE,28320,47,2023,16/01/2024,non requis,4 316 Km,Diesel,mécanique,Gris Artense (M),5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,2,116 g/kmB,4.4 l/100km,EURO6
1066,PEUGEOT 2008,(2) 1.5 BLUEHDI 120 S&S ALLURE EAT6,17380,87,2019,31/01/2020,non requis,143 152 Km,Diesel,automatique,INCONNUE,5,5,12 mois,,SPOTICAR,non,,6 CV,120 ch,2,101 g/kmB,3.9 l/100km,EURO6
1067,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S GT LINE,36230,82,2019,21/05/2019,non requis,88 794 Km,Diesel,mécanique,Emerald Crystal (M),5,7,12 mois,,SPOTICAR,non,,6 CV,130 ch,2,106 g/kmB,4 l/100km,EURO6
1068,PEUGEOT 308 (2E GENERATION) AFFAIRE,II (2) AFFAIRE 1.5 BLUEHDI 130 S&S PREMIUM PACK,18680,30,2020,17/12/2020,non requis,32 010 Km,Diesel,mécanique,blanc,5,2,6 mois,,,oui,1,6 CV,131 ch,2,92 g/kmA,3.5 l/100km,EURO6
1069,PEUGEOT 2008,(2) 1.2 PURETECH 110 STYLE,14610,13,2018,26/09/2018,requis,113 127 Km,Essence,mécanique,blanc,5,5,6 mois,,,non,2,5 CV,110 ch,1,103 g/kmB,3.9 l/100km,EURO6
1070,PEUGEOT 308,1.6 THP 150 FELINE 5P,6600,31,2009,20/11/2009,requis,199 832 Km,Essence,mécanique,BLEU F,5,5,3 mois,,,non,,9 CV,150 ch,2,155 g/kmD,7.2 l/100km,EURO4
1071,PEUGEOT 2008,(2) 1.2 PURETECH 110 STYLE,14610,13,2018,26/09/2018,requis,113 127 Km,Essence,mécanique,blanc,5,5,6 mois,,,non,2,5 CV,110 ch,1,103 g/kmB,3.9 l/100km,EURO6
1072,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 110 S&S 5CV STYLE,18690,69,2020,10/06/2020,non requis,64 884 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,5 CV,110 ch,1,102 g/kmB,4.6 l/100km,EURO6
1073,PEUGEOT 2008,(2) 1.6 BLUEHDI 120 S&S ALLURE,16440,93,2017,06/03/2017,requis,113 362 Km,Diesel,mécanique,gris clair,5,5,12 mois,,SPOTICAR,non,3,6 CV,120 ch,2,96 g/kmA,3.3 l/100km,EURO6
1074,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE PACK MY21,32480,59,2023,02/12/2023,non requis,1 709 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,123 g/kmC,5.4 l/100km,EURO6
1075,PEUGEOT 308,1.6 THP 150 FELINE 5P,6600,31,2009,20/11/2009,requis,199 832 Km,Essence,mécanique,BLEU F,5,5,3 mois,,,non,,9 CV,150 ch,2,155 g/kmD,7.2 l/100km,EURO4
1076,PEUGEOT TRAVELLER,2.0 BLUEHDI 150 S&S STANDARD ALLURE,41930,59,2018,17/08/2018,requis,85 626 Km,Diesel,mécanique,gris,4,7,8 mois,,SPOTICAR,oui,2,8 CV,150 ch,2,147 g/kmD,5.3 l/100km,EURO6
1077,PEUGEOT BIPPER,117 L1 1.3 HDI FAP 75 PACK CD CLIM,8990,24,2015,23/12/2015,requis,104 458 Km,Diesel,mécanique,blanc opaque (verni sans reflet),3,2,12 mois,,,non,1,5 CV,75 ch,2,119 g/kmB,3.8 l/100km,EURO5
1078,PEUGEOT 308 (2E GENERATION),II (2) 1.5 PURETECH 110 S&S ACTIVE PACK,21980,85,2022,18/05/2022,non requis,27 185 Km,Essence,mécanique,Blanc Banquise,5,5,,en cours,,non,,6 CV,110 ch,1,124 g/kmC,5.5 l/100km,EURO6
1079,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK,23960,85,2022,01/12/2022,non requis,25 758 Km,Diesel,mécanique,Blanc Banquise,5,5,,en cours,,non,,7 CV,130 ch,2,121 g/kmC,4.6 l/100km,EURO6
1080,PEUGEOT 308 (2E GENERATION) AFFAIRE,II (2) AFFAIRE 1.5 BLUEHDI 130 S&S PREMIUM,14680,74,2020,10/07/2020,non requis,128 310 Km,Diesel,mécanique,gris,5,2,,,,non,2,6 CV,131 ch,2,99 g/kmA,3.5 l/100km,EURO6
1081,PEUGEOT 3008 (2E GENERATION),II 2.0 BLUEHDI 150 S&S GT LINE,28030,93,2018,29/12/2018,requis,41 534 Km,Diesel,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,8 CV,150 ch,2,114 g/kmB,4 l/100km,EURO6
1082,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S EAT8 ALLURE PACK,25240,78,2023,27/06/2023,non requis,12 045 Km,Essence,automatique,JAUNE FARO,5,5,12 mois,,,non,,5 CV,100 ch,1,122 g/kmC,5.4 l/100km,EURO6
1083,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S EAT8 ALLURE PACK,27080,78,2023,25/02/2023,non requis,13 747 Km,Essence,automatique,JAUNE FARO,5,5,12 mois,,,non,,5 CV,100 ch,1,122 g/kmC,5.4 l/100km,EURO6
