,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
91,CITROEN C4 AIRCROSS,1.6 E-HDI 115 EXCLUSIVE 4X2 BV6,16070,01,2015,03/06/2015,requis,80 709 Km,Diesel,mécanique,MARRON,5,5,3 mois,,,oui,,6 CV,114 ch,2,119 g/kmB,4.6 l/100km,EURO5
92,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE EAT6,25720,78,2020,30/06/2020,non requis,60 085 Km,Essence,automatique,Natural White (O) - Ink Black,5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,114 g/kmB,5.7 l/100km,EURO6
93,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE PACK,22590,78,2022,03/07/2022,non requis,16 660 Km,Essence,mécanique,Noir Perla Nera (N) - Blanc Opale,5,5,12 mois,en cours,SPOTICAR,non,,4 CV,83 ch,1,123 g/kmC,5.8 l/100km,EURO6
94,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S FEEL PACK BV6,25740,78,2022,14/05/2022,non requis,40 261 Km,Essence,mécanique,Noir Obsidien (N),5,5,12 mois,en cours,SPOTICAR,non,,7 CV,131 ch,1,120 g/kmB,5.3 l/100km,EURO6
95,CITROEN C3 AIRCROSS,1.2 PURETECH 110 6CV S&S SHINE BV6,24340,78,2022,29/05/2022,non requis,38 293 Km,Essence,mécanique,Noir Perla Nera (M),5,5,12 mois,en cours,SPOTICAR,oui,,6 CV,110 ch,1,135 g/kmC,5.9 l/100km,EURO6
96,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S C-SERIES BV6,22100,78,2022,14/01/2023,non requis,13 853 Km,Essence,mécanique,Gris Acier (M) - Noir Onyx,5,5,12 mois,,SPOTICAR,oui,,6 CV,110 ch,1,121 g/kmC,5.5 l/100km,EURO6
97,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE PACK BV6,22240,78,2022,22/10/2022,non requis,61 497 Km,Essence,mécanique,Gris Platinium (M) - Perla Nera,5,5,12 mois,en cours,SPOTICAR,oui,,6 CV,110 ch,1,136 g/kmC,5.9 l/100km,EURO6
98,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S FEEL PACK BV6,22870,78,2022,29/09/2022,non requis,24 774 Km,Essence,mécanique,Gris Acier (M),5,5,12 mois,en cours,SPOTICAR,oui,,6 CV,110 ch,1,131 g/kmC,5.8 l/100km,EURO6
99,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S SHINE BV6,24160,78,2022,02/06/2022,non requis,58 992 Km,Essence,mécanique,Noir Perla Nera (M),5,5,12 mois,en cours,SPOTICAR,oui,,6 CV,110 ch,1,132 g/kmC,5.8 l/100km,EURO6
100,CITROEN C4 CACTUS,(2) 1.2 BLUEHDI 100 S&S C-SERIES BV6,19420,78,2021,12/04/2021,non requis,17 398 Km,Diesel,mécanique,Gris Acier (M),5,5,12 mois,,SPOTICAR,non,,5 CV,102 ch,2,118 g/kmB,4.5 l/100km,EURO6
101,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE EAT6,20860,19,2019,15/04/2019,non requis,61 735 Km,Essence,automatique,Blanc,5,5,6 mois,,,oui,1,6 CV,110 ch,1,114 g/kmB,5.7 l/100km,EURO6
102,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S SHINE,17030,51,2020,26/04/2020,non requis,36 816 Km,Essence,mécanique,NOIR,5,5,12 mois,,SPOTICAR,oui,,4 CV,82 ch,1,96 g/kmA,4.3 l/100km,EURO6
103,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,17680,78,2022,21/05/2022,non requis,28 226 Km,Essence,mécanique,Gris Platinium (M),5,5,12 mois,en cours,SPOTICAR,non,,4 CV,83 ch,1,123 g/kmC,5.7 l/100km,EURO6
104,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S FEEL PACK BV6,26660,09,2023,01/02/2023,non requis,12 Km,Essence,mécanique,GRIS,5,5,,,,non,,6 CV,110 ch,1,131 g/kmC,5.8 l/100km,EURO6
105,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S FEEL EAT8,31840,15,2019,26/11/2019,non requis,46 761 Km,Diesel,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,102 g/kmB,4.1 l/100km,EURO6
106,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S GRAPHIC,12720,83,2019,07/08/2019,non requis,69 279 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,82 ch,1,109 g/kmB,4.1 l/100km,EURO6
107,CITROEN C5 AIRCROSS,2.0 BLUEHDI 180 S&S SHINE EAT8,29260,28,2020,05/08/2020,non requis,68 510 Km,Diesel,automatique,INCONNU,5,5,12 mois,,Garantie OR,oui,1,9 CV,177 ch,2,121 g/kmC,4.8 l/100km,EURO6
108,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,29850,42,2021,14/09/2021,non requis,10 062 Km,Diesel,automatique,GRIS,5,5,12 mois,,SPOTICAR,oui,,7 CV,131 ch,2,,4.5 l/100km,EURO6
109,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,21490,42,2022,16/09/2022,non requis,2 790 Km,Diesel,mécanique,GRIS,5,5,12 mois,en cours,SPOTICAR,oui,,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
110,CITROEN C3 AIRCROSS,1.5 BLUEHDI 120 S&S EAT6 SHINE,24160,67,2022,14/02/2022,non requis,42 030 Km,Diesel,automatique,Rouge Pepper (M) - Perla Nera,5,5,12 mois,en cours,SPOTICAR,oui,,6 CV,120 ch,2,133 g/kmC,5 l/100km,EURO6
111,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S SHINE,15640,67,2019,21/07/2019,non requis,62 038 Km,Essence,mécanique,Rouge Rubi - Noir Onyx,5,5,12 mois,,SPOTICAR,oui,,4 CV,82 ch,1,109 g/kmB,4.7 l/100km,EURO6
112,CITROEN C3 (2E GENERATION),II (2) 1.2 PURETECH 82 FEEL EDITION,12120,06,2017,16/03/2017,requis,97 961 Km,Essence,mécanique,Blanc,5,5,8 mois,,SPOTICAR,oui,1,4 CV,82 ch,1,107 g/kmB,4.1 l/100km,EURO6
113,CITROEN NEMO,1.3 HDI 80 BUSINESS,15020,06,2019,06/10/2019,non requis,18 036 Km,Diesel,mécanique,Blanc,3,2,12 mois,,SPOTICAR,non,2,5 CV,80 ch,2,115 g/kmB,3.7 l/100km,EURO6
114,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S FEEL PACK BV6,26660,09,2023,01/02/2023,non requis,12 Km,Essence,mécanique,GRIS,5,5,,,,non,,6 CV,110 ch,1,131 g/kmC,5.8 l/100km,EURO6
115,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,17680,78,2022,21/05/2022,non requis,28 226 Km,Essence,mécanique,Gris Platinium (M),5,5,12 mois,en cours,SPOTICAR,non,,4 CV,83 ch,1,123 g/kmC,5.7 l/100km,EURO6
116,CITROEN C4 AIRCROSS,1.6 E-HDI 115 EXCLUSIVE 4X2 BV6,16070,01,2015,03/06/2015,requis,80 709 Km,Diesel,mécanique,MARRON,5,5,3 mois,,,oui,,6 CV,114 ch,2,119 g/kmB,4.6 l/100km,EURO5
117,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE EAT6,25720,78,2020,30/06/2020,non requis,60 085 Km,Essence,automatique,Natural White (O) - Ink Black,5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,114 g/kmB,5.7 l/100km,EURO6
118,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE PACK,22590,78,2022,03/07/2022,non requis,16 660 Km,Essence,mécanique,Noir Perla Nera (N) - Blanc Opale,5,5,12 mois,en cours,SPOTICAR,non,,4 CV,83 ch,1,123 g/kmC,5.8 l/100km,EURO6
119,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S FEEL PACK BV6,25740,78,2022,14/05/2022,non requis,40 261 Km,Essence,mécanique,Noir Obsidien (N),5,5,12 mois,en cours,SPOTICAR,non,,7 CV,131 ch,1,120 g/kmB,5.3 l/100km,EURO6
120,CITROEN C3 AIRCROSS,1.2 PURETECH 110 6CV S&S SHINE BV6,24340,78,2022,29/05/2022,non requis,38 293 Km,Essence,mécanique,Noir Perla Nera (M),5,5,12 mois,en cours,SPOTICAR,oui,,6 CV,110 ch,1,135 g/kmC,5.9 l/100km,EURO6
121,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S C-SERIES BV6,22100,78,2022,14/01/2023,non requis,13 853 Km,Essence,mécanique,Gris Acier (M) - Noir Onyx,5,5,12 mois,,SPOTICAR,oui,,6 CV,110 ch,1,121 g/kmC,5.5 l/100km,EURO6
122,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE PACK BV6,22240,78,2022,22/10/2022,non requis,61 497 Km,Essence,mécanique,Gris Platinium (M) - Perla Nera,5,5,12 mois,en cours,SPOTICAR,oui,,6 CV,110 ch,1,136 g/kmC,5.9 l/100km,EURO6
123,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S FEEL PACK BV6,22870,78,2022,29/09/2022,non requis,24 774 Km,Essence,mécanique,Gris Acier (M),5,5,12 mois,en cours,SPOTICAR,oui,,6 CV,110 ch,1,131 g/kmC,5.8 l/100km,EURO6
124,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S SHINE BV6,24160,78,2022,02/06/2022,non requis,58 992 Km,Essence,mécanique,Noir Perla Nera (M),5,5,12 mois,en cours,SPOTICAR,oui,,6 CV,110 ch,1,132 g/kmC,5.8 l/100km,EURO6
125,CITROEN C4 CACTUS,(2) 1.2 BLUEHDI 100 S&S C-SERIES BV6,19420,78,2021,12/04/2021,non requis,17 398 Km,Diesel,mécanique,Gris Acier (M),5,5,12 mois,,SPOTICAR,non,,5 CV,102 ch,2,118 g/kmB,4.5 l/100km,EURO6
126,CITROEN C5 X,1.6 HYBRID 225 S&S SHINE PACK E-EAT8,53770,78,2023,02/08/2023,non requis,10 890 Km,Hybride essence électrique,automatique,Gris Amazonite (M) - Toit Noir Perla,5,5,12 mois,,SPOTICAR,oui,,10 CV,225 ch,1,,,EURO6
127,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S SHINE EAT8,28320,78,2022,15/08/2022,non requis,40 750 Km,Essence,automatique,Gris Acier (M),5,5,12 mois,en cours,SPOTICAR,oui,,7 CV,131 ch,1,130 g/kmC,5.8 l/100km,EURO6
128,CITROEN C3 AIRCROSS,1.2 PURETECH 110 6CV S&S SHINE BV6,22740,78,2022,02/06/2022,non requis,66 092 Km,Essence,mécanique,Gris Acier (M),5,5,12 mois,en cours,SPOTICAR,oui,,6 CV,110 ch,1,135 g/kmC,5.9 l/100km,EURO6
129,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV FEEL 5P,13890,78,2022,12/04/2022,non requis,29 570 Km,Essence,mécanique,Gris Carlinite (M),5,4,12 mois,en cours,SPOTICAR,oui,,4 CV,72 ch,1,109 g/kmB,4.8 l/100km,EURO6
130,CITROEN GRAND C4 SPACETOURER,1.2 PURETECH 130 S&S FEEL EAT8,39980,78,2022,30/08/2022,non requis,18 794 Km,Essence,automatique,Gris Acier (M),5,7,12 mois,en cours,SPOTICAR,oui,,7 CV,131 ch,1,,,EURO6
131,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE EAT6,20860,19,2019,15/04/2019,non requis,61 735 Km,Essence,automatique,Blanc,5,5,6 mois,,,oui,1,6 CV,110 ch,1,114 g/kmB,5.7 l/100km,EURO6
132,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S JCC+ 5P,16820,78,2022,23/07/2022,non requis,31 960 Km,Essence,mécanique,Gris Gallium (M),5,4,12 mois,en cours,SPOTICAR,oui,,4 CV,72 ch,1,110 g/kmB,4.8 l/100km,EURO6
133,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S SHINE,17030,51,2020,26/04/2020,non requis,36 816 Km,Essence,mécanique,NOIR,5,5,12 mois,,SPOTICAR,oui,,4 CV,82 ch,1,96 g/kmA,4.3 l/100km,EURO6
134,CITROEN C5 AIRCROSS,2.0 BLUEHDI 180 S&S SHINE EAT8,29260,28,2020,05/08/2020,non requis,68 510 Km,Diesel,automatique,INCONNU,5,5,12 mois,,Garantie OR,oui,1,9 CV,177 ch,2,121 g/kmC,4.8 l/100km,EURO6
135,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,29850,42,2021,14/09/2021,non requis,10 062 Km,Diesel,automatique,GRIS,5,5,12 mois,,SPOTICAR,oui,,7 CV,131 ch,2,,4.5 l/100km,EURO6
136,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S GRAPHIC,12720,83,2019,07/08/2019,non requis,69 279 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,82 ch,1,109 g/kmB,4.1 l/100km,EURO6
137,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE EAT8,36560,14,2022,09/11/2022,non requis,36 269 Km,Diesel,automatique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,2,139 g/kmC,5.2 l/100km,EURO6
138,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S SHINE,16780,83,2021,10/10/2021,non requis,25 456 Km,Essence,mécanique,INCONNU,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,129 g/kmC,5.7 l/100km,EURO6
139,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S FEEL EAT8,31840,15,2020,19/05/2020,non requis,55 646 Km,Diesel,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,102 g/kmB,4.1 l/100km,EURO6
140,CITROEN BERLINGO 3,FOURGON 1.5 BLUEHDI S&S 100 M CLUB 650 KG,29720,19,2022,28/02/2022,non requis,12 Km,Diesel,mécanique,blanc,5,,,,,non,,5 CV,102 ch,,140 g/kmC,,
141,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,18060,83,2021,18/08/2021,non requis,17 118 Km,Essence,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,130 g/kmC,5.8 l/100km,EURO6
142,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,19820,83,2021,17/06/2021,non requis,39 621 Km,Essence,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,130 g/kmC,5.8 l/100km,EURO6
143,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 FEEL 3P,11980,37,2020,21/07/2020,non requis,33 863 Km,Essence,mécanique,Blanc,5,4,12 mois,,,oui,1,4 CV,72 ch,1,93 g/kmA,4.1 l/100km,EURO6
144,CITROEN C4 CACTUS,1.6 BLUEHDI 100 S&S FEEL BUSINESS,14370,41,2019,11/10/2019,non requis,110 597 Km,Diesel,mécanique,noir,5,5,6 mois,,,oui,1,5 CV,99 ch,2,95 g/kmA,3.3 l/100km,EURO6
145,CITROEN BERLINGO 2,II (2) 1.6 HDI 75 20 L1 CONFORT 3PL,6640,93,2012,25/08/2012,requis,132 072 Km,Diesel,mécanique,blanc,3,2,3 mois,,,non,3,5 CV,75 ch,3,147 g/kmD,4.9 l/100km,EURO4
146,CITROEN C3,1.4 HDI 70 PACK CLIM SENSODRIVE,7460,93,2010,01/11/2010,requis,68 125 Km,Diesel,automatique,gris,5,5,,,,non,3,4 CV,68 ch,3,113 g/kmB,3.9 l/100km,EURO4
147,CITROEN C3 PICASSO,(2) 1.6 BLUEHDI 100 FEEL EDITION BUSINESS,12630,41,2018,16/03/2018,requis,127 973 Km,Diesel,mécanique,gris clair,5,5,6 mois,,,oui,1,5 CV,99 ch,2,100 g/kmA,3.3 l/100km,EURO6
148,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL BV6,15800,56,2021,13/02/2021,non requis,53 413 Km,Diesel,mécanique,NOIR,5,5,6 mois,,,non,,5 CV,102 ch,2,116 g/kmB,4.4 l/100km,EURO6
149,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL PACK,24980,29,2023,18/12/2023,non requis,11 469 Km,Diesel,mécanique,GRIS ARTENSE,5,5,12 mois,,SPOTICAR,non,,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
150,CITROEN C4 CACTUS,(2) 1.2 PURETECH 110 S&S C-SERIES BV6,17740,22,2022,25/09/2022,non requis,74 137 Km,Essence,mécanique,Blanc,5,5,12 mois,en cours,Garantie OR,oui,1,6 CV,110 ch,1,130 g/kmC,5.7 l/100km,EURO6
151,CITROEN C5 AIRCROSS,2.0 BLUEHDI 180 S&S SHINE EAT8,30430,77,2020,14/08/2020,non requis,42 445 Km,Diesel,automatique,noir,5,5,12 mois,,SPOTICAR,non,,9 CV,177 ch,2,124 g/kmC,4.8 l/100km,EURO6
152,CITROEN C4 PICASSO,(2) 1.6 HDI 110 FAP CONFORT,4620,10,2012,28/10/2012,requis,250 950 Km,Diesel,mécanique,BLEU,5,5,3 mois,,,non,,6 CV,112 ch,2,132 g/kmC,5.1 l/100km,EURO5
153,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S C-SERIES BV6,31980,80,2022,07/08/2022,non requis,15 623 Km,Diesel,mécanique,Gris,5,5,,,,non,,7 CV,131 ch,2,130 g/kmC,4.9 l/100km,EURO6
154,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV FEEL 5P,14980,77,2022,12/11/2022,non requis,21 250 Km,Essence,mécanique,Blanc,5,4,12 mois,en cours,SPOTICAR,oui,1,4 CV,72 ch,1,110 g/kmB,4.8 l/100km,EURO6
155,CITROEN C4 PICASSO 2,II 1.6 BLUEHDI 120 S&S EXCLUSIVE EAT6,16780,56,2016,18/07/2016,requis,116 021 Km,Diesel,automatique,BLANC,5,5,6 mois,,,non,,6 CV,120 ch,2,101 g/kmB,3.9 l/100km,EURO5
156,CITROEN C5 AIRCROSS,(2) 1.6 HYBRIDE RECHARGEABLE 225 SHINE E-EAT8,39990,22,2021,28/11/2021,non requis,31 583 Km,Hybride essence électrique,automatique,INCONNU,5,5,12 mois,,Garantie OR,non,2,10 CV,181 ch,1,32 g/kmA,,EURO6
157,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S ORIGINS BV6,18850,62,2020,30/10/2020,non requis,58 272 Km,Essence,mécanique,Natural White (O) - Ink Black,5,5,12 mois,,SPOTICAR,non,,5 CV,110 ch,1,104 g/kmB,4.8 l/100km,EURO6
158,CITROEN C3 AIRCROSS,1.5 BLUEHDI 100 S&S SHINE BV6,20330,62,2021,25/11/2021,non requis,54 738 Km,Diesel,mécanique,Gris Acier (M),5,5,12 mois,,SPOTICAR,oui,,5 CV,102 ch,2,104 g/kmB,4 l/100km,EURO6
159,CITROEN C5 AIRCROSS,2.0 BLUEHDI 180 S&S FEEL EAT8,30870,61,2020,05/10/2020,non requis,91 042 Km,Diesel,automatique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,9 CV,177 ch,2,124 g/kmC,4.8 l/100km,EURO6
160,CITROEN C3 AIRCROSS,1.5 BLUEHDI 100 S&S SHINE BUSINESS BV6,18460,53,2020,20/01/2021,non requis,94 706 Km,Diesel,mécanique,beige,5,5,12 mois,,,non,2,5 CV,102 ch,2,104 g/kmB,4 l/100km,EURO6
161,CITROEN C5 AIRCROSS,(2) 1.6 HYBRIDE RECHARGEABLE 225 SHINE E-EAT8,39990,22,2021,28/11/2021,non requis,31 583 Km,Hybride essence électrique,automatique,INCONNU,5,5,12 mois,,Garantie OR,non,2,10 CV,181 ch,1,32 g/kmA,,EURO6
162,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S ORIGINS BV6,18850,62,2020,30/10/2020,non requis,58 272 Km,Essence,mécanique,Natural White (O) - Ink Black,5,5,12 mois,,SPOTICAR,non,,5 CV,110 ch,1,104 g/kmB,4.8 l/100km,EURO6
163,CITROEN C3 AIRCROSS,1.5 BLUEHDI 100 S&S SHINE BV6,20330,62,2021,25/11/2021,non requis,54 738 Km,Diesel,mécanique,Gris Acier (M),5,5,12 mois,,SPOTICAR,oui,,5 CV,102 ch,2,104 g/kmB,4 l/100km,EURO6
164,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV FEEL 5P,14980,77,2022,12/11/2022,non requis,21 250 Km,Essence,mécanique,Blanc,5,4,12 mois,en cours,SPOTICAR,oui,1,4 CV,72 ch,1,110 g/kmB,4.8 l/100km,EURO6
165,CITROEN C3 ENTREPRISE,1.4 HDI 70 CLUB ENTREPRISE 5P,7400,02,2014,26/10/2014,requis,162 309 Km,Diesel,mécanique,BLANC BANQUISE,5,,3 mois,,,oui,,6 CV,70 ch,2,,,EURO5
166,CITROEN BERLINGO 3,III TAILLE M 650KG BLUEHDI 100 S&S CLUB 3PL,17580,56,2020,06/02/2020,non requis,93 768 Km,Diesel,mécanique,BLANC,4,2,6 mois,,,non,,5 CV,100 ch,2,106 g/kmB,4.1 l/100km,EURO6
167,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S SHINE BUSINESS BV6,19420,56,2020,27/11/2020,non requis,53 821 Km,Diesel,mécanique,GRIS F,5,5,6 mois,,,non,,5 CV,102 ch,2,86 g/kmA,3.8 l/100km,EURO6
168,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL BUSINESS,14050,56,2019,05/09/2019,non requis,45 143 Km,Essence,mécanique,BEIGE,5,5,6 mois,,,non,,4 CV,82 ch,1,108 g/kmB,5 l/100km,EURO6
169,CITROEN C3 AIRCROSS,1.6 BLUEHDI 100 S&S FEEL BUSINESS BV6,16480,56,2020,03/02/2020,non requis,84 083 Km,Diesel,mécanique,BLEU C,5,5,6 mois,,,oui,,5 CV,102 ch,2,104 g/kmB,4 l/100km,EURO6
170,CITROEN SPACETOURER,TAILLE M 2.0 BLUEHDI 150 S&S BUSINESS BV6,47950,56,2020,08/03/2020,non requis,57 195 Km,Diesel,mécanique,GRIS F,4,8,,,,non,,8 CV,150 ch,2,142 g/kmD,5.5 l/100km,EURO6
171,CITROEN C1,(2) 1.0 68 PACK 5P,6830,34,2009,15/03/2009,requis,103 328 Km,Essence,mécanique,gris foncé,5,4,3 mois,,,non,3,4 CV,68 ch,2,108 g/kmB,4.1 l/100km,EURO4
172,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 120 S&S DRIVER EAT8,33440,82,2021,18/08/2021,non requis,41 384 Km,Diesel,automatique,Non codifie,4,3,12 mois,,SPOTICAR,non,,7 CV,120 ch,2,,,EURO6
173,CITROEN C4 AIRCROSS,1.6 E-HDI 115 4X2 BUSINESS BV6,18120,82,2016,16/12/2016,requis,93 930 Km,Diesel,mécanique,Gris Cool Silver,5,5,12 mois,,SPOTICAR,non,,6 CV,114 ch,2,119 g/kmB,4.6 l/100km,EURO6
174,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL BUSINESS BV6,17340,81,2021,03/08/2021,non requis,37 775 Km,Diesel,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,116 g/kmB,4.2 l/100km,EURO6
175,CITROEN C4 PICASSO 2,II 1.6 E-HDI 115 CONFORT BV6,13300,95,2015,07/07/2015,requis,84 463 Km,Diesel,mécanique,Gris Shark,5,5,6 mois,,,non,,6 CV,114 ch,2,105 g/kmB,4 l/100km,EURO5
176,CITROEN BERLINGO 3,III TAILLE XL 950KG BLUEHDI 100 S&S CLUB,22020,30,2021,01/08/2021,non requis,46 905 Km,Diesel,mécanique,Blanc,5,2,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,148 g/kmD,,EURO6
177,CITROEN C5 AIRCROSS,1.6 HYBRID 225 SHINE PACK E-EAT8,44780,80,2022,05/09/2022,non requis,10 007 Km,Hybride essence électrique,automatique,Gris Acier,5,5,12 mois,en cours,SPOTICAR,oui,,10 CV,225 ch,1,32 g/kmA,1.4 l/100km,EURO6
178,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S C-SERIES,16510,91,2022,08/11/2022,non requis,67 845 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,4 CV,83 ch,1,131 g/kmC,5.8 l/100km,EURO6
179,CITROEN C4 CACTUS,(2) 1.2 PURETECH 110 S&S SHINE EAT6,18170,59,2020,30/11/2020,non requis,16 383 Km,Essence,automatique,GRIS F,5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,114 g/kmB,5.2 l/100km,EURO6
180,CITROEN C4 (2E GENERATION),II (2) 1.2 PURETECH 110 MILLENIUM,17660,45,2018,07/11/2018,requis,15 010 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,112 g/kmB,4 l/100km,EURO6
181,CITROEN C4 CACTUS,1.2 PURETECH 110 S&S SHINE,14260,78,2018,14/08/2018,requis,109 194 Km,Essence,mécanique,Gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,5 CV,110 ch,1,100 g/kmA,3.7 l/100km,EURO6
182,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 155 S&S SHINE PACK EAT8,34860,29,2022,05/07/2022,non requis,23 629 Km,Essence,automatique,Noir Perla Nera (N),5,5,12 mois,,SPOTICAR,non,,8 CV,155 ch,1,134 g/kmC,6 l/100km,EURO6
183,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S RIP CURL,22210,57,2021,09/11/2021,non requis,45 506 Km,Essence,mécanique,GRIS F,5,5,12 mois,,,oui,,6 CV,110 ch,1,135 g/kmC,6.3 l/100km,EURO6
184,CITROEN BERLINGO 3,III TAILLE M 650KG BLUEHDI 100 S&S CONTROL,21820,29,2020,18/03/2020,non requis,39 377 Km,Diesel,mécanique,Blanc Banquise,3,2,12 mois,,SPOTICAR,oui,,5 CV,100 ch,2,106 g/kmB,4.1 l/100km,EURO6
185,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S SHINE PACK EAT8,32650,26,2022,07/12/2022,non requis,61 654 Km,Essence,automatique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,1,131 g/kmC,5.8 l/100km,EURO6
186,CITROEN C3 AIRCROSS,1.6 BLUEHDI 120 S&S SHINE BV6,16830,35,2019,19/08/2019,non requis,109 200 Km,Diesel,mécanique,Natural White (O),5,5,12 mois,,SPOTICAR,non,,6 CV,120 ch,2,107 g/kmB,4.1 l/100km,EURO6
187,CITROEN C5 AIRCROSS,1.6 HYBRID 225 SHINE PACK E-EAT8,63330,35,2023,12/01/2024,non requis,7 380 Km,Hybride essence électrique,automatique,Blanc Nacré,5,5,24 mois,en cours,SPOTICAR,oui,,10 CV,225 ch,1,32 g/kmA,1.4 l/100km,EURO6
