,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
824,MERCEDES CLA 2 SHOOTING BRAKE,II SHOOTING BRAKE 180 D AMG LINE 7G-DCT,39390,78,2021,03/07/2021,non requis,27 889 Km,Diesel,automatique,Noir,4,5,12 mois,,,oui,2,6 CV,116 ch,2,123 g/kmC,,EURO6
825,MERCEDES CLASSE A 4,IV 200 D AMG LINE 8G-DCT,36870,39,2021,26/11/2021,non requis,95 231 Km,Diesel,automatique,Blanc,5,5,24 mois,,Mercedes-Benz Certified,oui,1,8 CV,150 ch,2,129 g/kmC,5 l/100km,EURO6
826,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 7G-DCT,35360,59,2020,05/03/2020,non requis,69 846 Km,Diesel,automatique,Noir,5,5,12 mois,,Nissan Intelligent Choice,non,2,6 CV,116 ch,2,100 g/kmA,4 l/100km,EURO6
827,MERCEDES GLC,(2) 300 D AMG LINE 4MATIC,69250,06,2022,19/06/2022,non requis,38 420 Km,Diesel,automatique,gris,5,5,24 mois,en cours,Mercedes-Benz Certified,oui,1,14 CV,245 ch,2,176 g/kmE,6.7 l/100km,EURO6
828,MERCEDES GLB,200 D AMG LINE 8G-DCT,64480,34,2023,13/04/2023,non requis,10 000 Km,Diesel,automatique,Noir cosmos métallisé,5,7,24 mois,,Mercedes-Benz Certified,oui,,8 CV,150 ch,2,143 g/kmD,5.4 l/100km,EURO6
829,MERCEDES CLA,(2) 200 STARLIGHT EDITION BVA7,35540,77,2020,26/09/2020,non requis,54 967 Km,Essence,automatique,Noir,4,5,12 mois,,,non,2,9 CV,156 ch,1,142 g/kmD,6.2 l/100km,EURO6
830,MERCEDES VITO 3,III 114 CDI 136 CH LONG PRO PROPULSION,48750,06,2021,06/01/2022,non requis,40 625 Km,Diesel,mécanique,noir,4,5,12 mois,,,oui,1,7 CV,136 ch,2,170 g/kmE,6.5 l/100km,EURO6
831,MERCEDES GLB,200 D AMG LINE,56250,78,2022,10/05/2022,non requis,26 400 Km,Diesel,automatique,noir,5,7,,en cours,,oui,1,8 CV,150 ch,2,150 g/kmD,5.7 l/100km,EURO6
832,MERCEDES EQC,400 AMG LINE 4MATIC,81890,06,2021,16/11/2021,non requis,33 925 Km,Electrique,automatique,noir,5,5,24 mois,,Mercedes-Benz Certified,oui,1,11 CV,197 ch,0,0 g/kmA,,EURO6
833,MERCEDES GLA,200 CDI BUSINESS DCT,28730,54,2018,14/12/2018,non requis,127 274 Km,Diesel,automatique,gris foncé,5,5,12 mois,,,oui,1,7 CV,136 ch,2,108 g/kmB,3.7 l/100km,EURO6
834,MERCEDES CLASSE C 3,III 200 CDI BLUEEFFICIENCY ELEGANCE,10860,92,2010,08/08/2010,requis,191 417 Km,Diesel,mécanique,noir,4,5,3 mois,,,non,3,7 CV,136 ch,3,138 g/kmC,4.3 l/100km,EURO4
835,MERCEDES CLASSE E 5,V 200 D 8CV EXECUTIVE 9G-TRONIC,24660,94,2019,31/10/2019,non requis,202 982 Km,Diesel,automatique,noir metal,4,5,3 mois,,,non,2,8 CV,150 ch,2,117 g/kmB,4.7 l/100km,EURO6
836,MERCEDES CLASSE C 4 COUPE,IV COUPE 220 D SPORTLINE 4MATIC 9G-TRONIC,38860,10,2018,26/02/2018,requis,54 367 Km,Diesel,automatique,Gris sélénite magno designo,2,4,12 mois,,,non,5,9 CV,170 ch,2,132 g/kmC,4.6 l/100km,EURO6
837,MERCEDES CITAN,1.5 111 CDI 110 MIXTO EXTRA LONG SELECT,22300,10,2018,13/05/2018,requis,98 890 Km,Diesel,mécanique,Gris Galet,5,5,6 mois,,,non,2,5 CV,90 ch,2,123 g/kmC,4.5 l/100km,EURO6
838,MERCEDES GLA,200 INSPIRATION 7G-DCT,33420,06,2019,26/11/2019,non requis,84 654 Km,Essence,automatique,noir,5,5,12 mois,,,oui,1,8 CV,156 ch,1,131 g/kmC,4.6 l/100km,EURO6
839,MERCEDES GLC,250 D SPORTLINE 4MATIC,44940,57,2018,14/11/2018,requis,37 769 Km,Diesel,automatique,Noir,5,5,12 mois,,,oui,1,11 CV,204 ch,2,129 g/kmC,4.7 l/100km,EURO6
840,MERCEDES CLASSE M,ML 270 CDI BVA,6580,83,2003,19/03/2003,requis,161 700 Km,Diesel,automatique,BLEU C,5,5,3 mois,,,non,,11 CV,163 ch,4,,9.5 l/100km,EURO3
841,MERCEDES CLASSE A 4 BERLINE,IV BERLINE 180 D AMG LINE 7G-DCT,41320,77,2020,07/09/2020,non requis,41 430 Km,Diesel,automatique,gris metal,5,5,6 mois,,,non,5,6 CV,116 ch,2,107 g/kmB,3.8 l/100km,EURO6
842,MERCEDES SPRINTER 3,III 314 CDI 43 3.5T PROPULSION PROPULSION,41890,06,2020,04/12/2020,non requis,117 941 Km,Diesel,mécanique,blanc,2,3,12 mois,,,oui,1,7 CV,143 ch,2,198 g/kmE,,EURO6
843,MERCEDES CLASSE C 4 COUPE,IV COUPE 220 D SPORTLINE 9G-TRONIC,41560,93,2018,06/11/2018,requis,60 926 Km,Diesel,automatique,gris clair,2,2,,,,non,2,9 CV,170 ch,2,124 g/kmC,4.7 l/100km,EURO6
844,MERCEDES CLASSE A 4,IV 200 AMG LINE 7G-DCT,32680,41,2019,14/09/2019,non requis,68 750 Km,Essence,automatique,blanc,5,5,6 mois,,,oui,3,8 CV,163 ch,1,119 g/kmB,5.2 l/100km,EURO6
845,MERCEDES VITO,(2) FOURGON LONG 113 CDI 2T8,16500,31,2012,20/12/2012,requis,174 640 Km,Diesel,mécanique,blanc verni,4,3,3 mois,,,non,4,7 CV,136 ch,2,198 g/kmE,6.5 l/100km,EURO5
846,MERCEDES CLASSE E 5 COUPE,V COUPE 300 D AMG LINE 9G-TRONIC,64780,06,2020,27/02/2020,non requis,33 240 Km,Diesel,automatique,blanc metal,2,4,12 mois,,,non,2,14 CV,245 ch,2,129 g/kmC,4.7 l/100km,EURO6
847,MERCEDES SL 2 AMG,II 55 AMG 476 BVA,43900,83,2004,19/11/2004,requis,155 550 Km,Essence,automatique,bleu marine metal,2,2,3 mois,,,non,2,40 CV,476 ch,2,340 g/kmG,10.6 l/100km,EURO4
848,MERCEDES SL 4 AMG,IV (2) 63 AMG 585,112350,64,2017,14/03/2017,requis,42 158 Km,Essence,automatique,gris mat,2,2,12 mois,,,non,3,50 CV,585 ch,1,234 g/kmF,7.7 l/100km,EURO6
849,MERCEDES CLASSE C 4 AMG,IV 63 AMG S EDITION 1 BVA7,72200,77,2017,10/06/2017,requis,79 665 Km,Essence,automatique,gris mat,4,5,12 mois,,,non,2,40 CV,510 ch,1,192 g/kmE,8.2 l/100km,EURO6
850,MERCEDES GLC COUPE,250 D SPORTLINE 4MATIC 9G-TRONIC,51280,18,2019,15/05/2019,non requis,54 720 Km,Diesel,automatique,gris anthracite metal,5,5,6 mois,,,non,3,11 CV,204 ch,2,143 g/kmD,5.4 l/100km,EURO6
851,MERCEDES CLASSE C 4 COUPE,IV (2) COUPE 200 9G-TRONIC AMG LINE,41300,74,2019,07/09/2019,non requis,66 080 Km,Essence,automatique,gris anthracite nacre,2,4,,,,non,3,10 CV,184 ch,1,136 g/kmC,,EURO6
852,MERCEDES CLASSE C 4,IV 220 CDI BLUEEFFICIENCY AVANTGARDE EXECUTIVE EDITION 7G-TRONIC,25170,95,2015,31/08/2015,requis,150 336 Km,Diesel,automatique,gris anthracite metal,4,5,6 mois,,Renault Garantie PRIX FUTE,oui,1,9 CV,170 ch,2,113 g/kmB,3.8 l/100km,EURO6
853,MERCEDES CLASSE A 3,III 220 CDI FASCINATION 4MATIC 7G-DCT,22590,57,2015,13/09/2015,requis,157 080 Km,Diesel,automatique,noir metal,5,5,3 mois,,,non,,9 CV,170 ch,2,121 g/kmC,4.9 l/100km,EURO5
854,MERCEDES CLASSE C 3 COUPE AMG,III COUPE 63 AMG BVA7,49030,95,2014,29/09/2014,requis,147 150 Km,Essence,automatique,rouge verni,2,4,6 mois,,,non,,36 CV,457 ch,1,280 g/kmG,12 l/100km,EURO5
855,MERCEDES CLASSE G 4 AMG,IV 63 AMG,291380,92,2020,14/03/2020,non requis,15 252 Km,Essence,automatique,noir metal,5,5,,,,non,2,51 CV,585 ch,1,299 g/kmG,13.1 l/100km,EURO6
856,MERCEDES CLA SHOOTING BRAKE,(2) SHOOTING BRAKE 250 SPORT 4MATIC 7G-DCT,41120,67,2017,29/08/2017,requis,65 624 Km,Essence,automatique,blanc verni,5,5,,,,non,,13 CV,218 ch,1,160 g/kmD,6.9 l/100km,EURO6
857,MERCEDES CLASSE E 5 CABRIOLET,V (2) CABRIOLET 220 D AMG LINE 9G-TRONIC,65700,93,2022,29/06/2022,non requis,59 334 Km,Diesel,automatique,blanc,2,4,3 mois,,,non,,11 CV,194 ch,2,144 g/kmD,5.5 l/100km,EURO6
858,MERCEDES CLA SHOOTING BRAKE,(2) SHOOTING BRAKE 180 D SENSATION 7G-DCT,26520,77,2019,20/05/2019,non requis,82 200 Km,Diesel,automatique,gris anthracite metal,5,5,,,,non,2,5 CV,109 ch,2,110 g/kmB,3.9 l/100km,EURO6
859,MERCEDES CLASSE A 3,III (2) 180 D FASCINATION 7G-DCT,23820,06,2017,13/02/2017,requis,89 946 Km,Diesel,automatique,bleu metal,5,5,,,,non,6,5 CV,109 ch,2,101 g/kmB,3.6 l/100km,EURO6
860,MERCEDES CLASSE B 2,II 180 CDI FASCINATION 7G-DCT,16600,93,2013,31/01/2014,requis,176 136 Km,Diesel,automatique,gris,5,5,12 mois,,,non,6,6 CV,109 ch,2,122 g/kmC,4.2 l/100km,EURO5
861,MERCEDES GLE,350 D 4MATIC FASCINATION,62730,01,2018,21/07/2018,requis,102 090 Km,Diesel,automatique,noir metal,5,5,,,,non,3,16 CV,259 ch,2,187 g/kmE,6.6 l/100km,EURO6
862,MERCEDES CLASSE E 3,III 55 AMG,28270,95,2005,25/11/2005,requis,231 240 Km,Essence,automatique,blanc verni,4,5,6 mois,,,non,2,39 CV,476 ch,2,310 g/kmG,9.3 l/100km,EURO4
863,MERCEDES CLASSE A 3,III 200 BLUEEFFIENCY 7G-DCT,22080,75,2015,12/06/2015,requis,46 176 Km,Essence,automatique,noir metal,5,,6 mois,,,non,,8 CV,156 ch,,124 g/kmC,5.3 l/100km,
864,MERCEDES ACTROS,1846 LS 4X2,72240,49,2018,14/11/2018,requis,344 949 Km,Diesel,automatique,BLANC,,,3 mois,,,non,,29 CV,,,,,
865,MERCEDES CLA,(2) 200 D BUSINESS EXECUTIVE EDITION 7G-DCT,35080,62,2019,04/06/2019,non requis,66 174 Km,Diesel,automatique,bleu metal,4,5,12 mois,,,non,3,7 CV,136 ch,2,141 g/kmD,5.2 l/100km,EURO6
866,MERCEDES GLA,200 D ACTIVITY EDITION 4MATIC 7G-DCT,18460,27,2016,05/11/2016,requis,197 456 Km,Diesel,automatique,blanc,5,5,3 mois,,,non,4,7 CV,136 ch,2,127 g/kmC,4.3 l/100km,EURO6
867,MERCEDES CLASSE GL,(2) 350 BLUETEC 4MATIC FASCINATION BA7 7G-TRONIC PLUS,36640,93,2015,09/08/2015,requis,168 000 Km,Diesel,automatique,gris anthracite metal,5,7,,,,non,3,17 CV,259 ch,2,209 g/kmF,7.5 l/100km,EURO6
868,MERCEDES CLASSE C 4 COUPE,IV (2) COUPE 200 D AMG LINE 9G-TRONIC,42570,31,2021,09/10/2021,non requis,73 200 Km,Diesel,automatique,noir metal,4,5,,,,non,4,8 CV,161 ch,2,134 g/kmC,,EURO6
869,MERCEDES GLE 2,II 400 D 4MATIC AMG LINE,110570,83,2021,01/01/2022,non requis,67 650 Km,Diesel,automatique,Noir,5,5,12 mois,,,non,,22 CV,330 ch,2,,7.7 l/100km,EURO6
870,MERCEDES GLA,180 INSPIRATION,24080,66,2018,11/05/2018,requis,68 768 Km,Essence,mécanique,ivoire verni,5,5,,,,oui,2,7 CV,122 ch,1,133 g/kmC,4.6 l/100km,EURO6
871,MERCEDES CLASSE A 4 AMG,IV 45 AMG S 4MATIC+ 8G-DCT,85270,91,2021,06/01/2022,non requis,24 400 Km,Essence,automatique,jaune metal,5,5,6 mois,,,oui,,31 CV,421 ch,1,205 g/kmF,9 l/100km,EURO6
872,MERCEDES CLASSE A 3,III (2) 200 D SENSATION 7G-DCT,24250,44,2018,30/12/2018,non requis,161 250 Km,Diesel,automatique,gris clair metal,5,5,,,,non,4,7 CV,136 ch,2,103 g/kmB,3.6 l/100km,EURO6
873,MERCEDES CLASSE C 3,III 220 CDI 10CV BLUEEFFICIENCY AVANTGARDE BVA,5930,95,2009,19/06/2009,requis,294 150 Km,Diesel,automatique,gris clair metal,5,5,,,,non,3,10 CV,170 ch,3,180 g/kmE,5.5 l/100km,EURO4
874,MERCEDES CLASSE A 3,III 180 CDI 1.5 FASCINATION 7G-DCT,22500,30,2015,20/12/2015,requis,118 750 Km,Diesel,automatique,noir verni,5,5,,,,non,4,5 CV,109 ch,2,111 g/kmB,3.8 l/100km,EURO5
875,MERCEDES CLASSE A 4,IV 200 D AMG LINE 8G-DCT,34640,31,2021,26/05/2021,non requis,43 450 Km,Diesel,automatique,noir verni,5,5,,,,oui,2,7 CV,150 ch,2,104 g/kmB,4.9 l/100km,EURO6
876,MERCEDES CLASSE B 2,II 180 CDI DESIGN,5610,42,2010,03/03/2010,requis,286 250 Km,Diesel,mécanique,noir metal,5,5,,,,non,3,6 CV,109 ch,3,139 g/kmC,4.5 l/100km,EURO4
877,MERCEDES CLASSE A 3,III 180 CDI 1.5 FASCINATION 7G-DCT,22500,30,2015,20/12/2015,requis,118 750 Km,Diesel,automatique,noir verni,5,5,,,,non,4,5 CV,109 ch,2,111 g/kmB,3.8 l/100km,EURO5
878,MERCEDES CLASSE A 4,IV 200 D AMG LINE 8G-DCT,34640,31,2021,26/05/2021,non requis,43 450 Km,Diesel,automatique,noir verni,5,5,,,,oui,2,7 CV,150 ch,2,104 g/kmB,4.9 l/100km,EURO6
879,MERCEDES CLASSE B 2,II 180 CDI DESIGN,5610,42,2010,03/03/2010,requis,286 250 Km,Diesel,mécanique,noir metal,5,5,,,,non,3,6 CV,109 ch,3,139 g/kmC,4.5 l/100km,EURO4
880,MERCEDES SL,280 PAGODE BVA,111300,44,1971,15/03/1971,requis,74 200 Km,Essence,automatique,bleu verni,2,2,,,,non,2,16 CV,170 ch,,,15 l/100km,
881,MERCEDES CLASSE A 3,III 180 CDI 1.5 INTUITION 7G-DCT,14120,82,2016,01/12/2016,requis,186 450 Km,Diesel,automatique,blanc verni,5,5,,,,oui,2,5 CV,109 ch,2,103 g/kmB,3.6 l/100km,EURO5
882,MERCEDES CLA,(2) 200 FASCINATION,28670,44,2018,02/05/2018,requis,59 290 Km,Essence,mécanique,gris clair metal,4,5,,,,non,2,8 CV,156 ch,1,129 g/kmC,4.4 l/100km,EURO6
883,MERCEDES GLA 2,II 250 E AMG LINE 8G-DCT,54270,74,2022,02/03/2022,non requis,42 180 Km,Hybride essence électrique,automatique,gris anthracite metal,5,5,,,,oui,1,8 CV,161 ch,1,33 g/kmA,,EURO6
884,MERCEDES CLASSE C 4 CABRIOLET,IV CABRIOLET 220 D SPORTLINE 9G-TRONIC,37690,49,2018,15/01/2019,non requis,63 720 Km,Diesel,automatique,bleu marine metal,2,4,,,,non,2,9 CV,170 ch,2,133 g/kmC,4.8 l/100km,EURO6
885,MERCEDES CLASSE A 4,IV 250 AMG LINE 4MATIC 7G-DCT,35590,13,2019,16/11/2019,non requis,34 545 Km,Essence,automatique,blanc verni,5,5,12 mois,,,non,2,13 CV,224 ch,1,139 g/kmC,5.3 l/100km,EURO6
886,MERCEDES CLASSE B 2,II 200 SENSATION 7G-DCT,22930,67,2017,10/06/2017,requis,67 860 Km,Essence,automatique,argent verni,5,5,,,,oui,1,8 CV,156 ch,1,129 g/kmC,4.7 l/100km,EURO6
887,MERCEDES CLASSE A 3,III (2) 200 D FASCINATION 7G-DCT,32170,02,2019,10/07/2019,non requis,50 310 Km,Diesel,automatique,noir verni,5,5,,,,non,2,7 CV,136 ch,2,103 g/kmB,3.6 l/100km,EURO6
888,MERCEDES SLK 2,II 350 SPORT BVA,29010,06,2009,20/04/2009,requis,43 875 Km,Essence,automatique,noir metal,2,2,,,,oui,,21 CV,305 ch,2,219 g/kmF,9.2 l/100km,EURO4
889,MERCEDES GLB AMG,35 AMG 4MATIC,90610,06,2022,26/04/2022,non requis,27 155 Km,Essence,automatique,noir metal,5,7,12 mois,en cours,,oui,,20 CV,306 ch,1,204 g/kmF,9 l/100km,EURO6
890,MERCEDES CLASSE A 3,III 200 CDI 2.1 FASCINATION 7G-DCT,22260,12,2015,21/04/2015,requis,137 940 Km,Diesel,automatique,noir verni,5,5,,,,non,5,7 CV,136 ch,2,108 g/kmB,3.7 l/100km,EURO6
891,MERCEDES CLASSE C 3,III 220 CDI ELEGANCE BVA,6480,84,2010,18/06/2010,requis,262 440 Km,Diesel,automatique,beige metal,4,5,,,,non,4,10 CV,170 ch,3,173 g/kmE,5.1 l/100km,EURO4
892,MERCEDES CLASSE B,180 CDI CLASSIC,6650,24,2008,19/05/2008,requis,243 815 Km,Diesel,mécanique,gris clair metal,5,5,,,,non,3,6 CV,109 ch,3,146 g/kmD,4.6 l/100km,EURO4
893,MERCEDES CLASSE C COUPE SPORT,COUPE SPORT 220 CDI BVA,4710,34,2003,14/06/2003,requis,91 823 Km,Diesel,automatique,noir metal,3,4,,,,non,7,9 CV,143 ch,4,177 g/kmE,5.3 l/100km,EURO3
894,MERCEDES CLASSE A 4,IV (2) 180 AMG LINE 7G-DCT,34650,06,2020,20/02/2020,non requis,51 700 Km,Essence,automatique,noir nacre,5,5,,,,non,2,7 CV,136 ch,1,119 g/kmB,,EURO6
895,MERCEDES CLASSE GLK,(2) 220 BLUETEC 4MATIC BVA7,12070,60,2010,27/03/2010,requis,168 000 Km,Diesel,automatique,noir metal,5,5,,,,non,3,10 CV,170 ch,2,182 g/kmE,5.9 l/100km,EURO5
896,MERCEDES CLASSE A 4,IV (2) 200 D AMG LINE 8G-DCT,42370,45,2022,26/09/2022,non requis,19 944 Km,Diesel,automatique,gris anthracite verni,5,5,,,,non,3,8 CV,150 ch,2,139 g/kmC,4.9 l/100km,EURO6
897,MERCEDES CLASSE B 2,II 200 CDI FASCINATION 7G-DCT,22200,13,2016,06/02/2016,requis,114 000 Km,Diesel,automatique,blanc nacre,5,5,,,,non,5,7 CV,136 ch,2,111 g/kmB,3.8 l/100km,EURO6
898,MERCEDES CLASSE E 4 CABRIOLET,IV (2) CABRIOLET 250 BLUETEC SPORTLINE BVA9,29120,91,2016,23/04/2016,requis,187 040 Km,Diesel,automatique,noir verni,2,4,,,,non,2,11 CV,204 ch,2,129 g/kmC,4.4 l/100km,EURO6
899,MERCEDES CLA SHOOTING BRAKE,(2) SHOOTING BRAKE 200 FASCINATION 7G-DCT,31330,57,2020,20/03/2020,non requis,131 440 Km,Essence,automatique,gris anthracite metal,5,5,12 mois,,,oui,,8 CV,156 ch,1,130 g/kmC,5.6 l/100km,EURO6
900,MERCEDES GLA,200 INSPIRATION 7G-DCT,22480,77,2016,23/01/2017,requis,110 740 Km,Essence,automatique,violet metal,5,5,,,,non,2,8 CV,156 ch,1,129 g/kmC,4.5 l/100km,EURO6
901,MERCEDES CLASSE E 4,IV 200 CDI BLUEEFFICIENCY AVANTGARDE EXECUTIVE,12700,45,2012,19/10/2012,requis,238 781 Km,Diesel,mécanique,noir verni,4,5,,,,non,3,7 CV,136 ch,2,140 g/kmC,4.5 l/100km,EURO5
902,MERCEDES CLASSE A 4,IV 200 STYLE LINE 7G-DCT,35930,95,2020,19/09/2020,non requis,75 710 Km,Essence,automatique,gris clair metal,5,5,,,,oui,2,8 CV,163 ch,1,119 g/kmB,5.2 l/100km,EURO6
903,MERCEDES CLASSE A 3 AMG,III (2) 45 AMG 4MATIC,54450,38,2018,05/09/2018,requis,35 937 Km,Essence,automatique,blanc metal,5,5,,,,non,2,26 CV,381 ch,1,171 g/kmE,6 l/100km,EURO6
904,MERCEDES CLASSE V 2 LONG,II LONG 220 D EXECUTIVE 7G-TRONIC PLUS,37500,51,2016,29/08/2016,requis,293 750 Km,Diesel,automatique,gris clair metal,5,8,,,,oui,3,9 CV,163 ch,2,149 g/kmD,5.3 l/100km,EURO5
905,MERCEDES CLA SHOOTING BRAKE,(2) SHOOTING BRAKE 200 FASCINATION 7G-DCT,31360,49,2019,03/06/2019,non requis,62 048 Km,Essence,automatique,noir metal,5,5,,,,oui,3,8 CV,156 ch,1,130 g/kmC,4.7 l/100km,EURO6
906,MERCEDES CLASSE A 3,III 220 CDI FASCINATION 7G-DCT,28240,31,2016,08/10/2016,requis,100 683 Km,Diesel,automatique,blanc verni,5,5,,,,non,4,9 CV,170 ch,2,109 g/kmB,3.7 l/100km,EURO6
907,MERCEDES GLC COUPE,220 D FASCINATION 4MATIC,43430,30,2017,26/07/2017,requis,124 950 Km,Diesel,automatique,blanc nacre,5,5,,,,non,4,9 CV,170 ch,2,143 g/kmD,5.4 l/100km,EURO6
908,MERCEDES CLASSE E 5,V (2) 220 D AMG LINE 9G-TRONIC,74270,36,2021,28/10/2021,non requis,21 452 Km,Diesel,automatique,noir metal,2,4,12 mois,en cours,,non,2,11 CV,195 ch,2,170 g/kmE,5.3 l/100km,EURO6
909,MERCEDES SLK 2,II 200 K,14400,93,2009,07/01/2010,requis,133 560 Km,Essence,mécanique,gris clair metal,2,2,,,,non,4,11 CV,184 ch,2,196 g/kmE,6.2 l/100km,EURO4
910,MERCEDES CLASSE A 3,III 200 CDI 2.1 BUSINESS 7G-DCT,20290,42,2016,21/04/2016,requis,116 850 Km,Diesel,automatique,blanc verni,5,5,,,,non,4,7 CV,136 ch,2,103 g/kmB,3.6 l/100km,EURO6
911,MERCEDES CLASSE A 3,III (2) 220 D SENSATION 7G-DCT,24590,34,2017,25/04/2017,requis,43 335 Km,Diesel,automatique,gris metal,5,5,3 mois,,,non,2,9 CV,177 ch,2,107 g/kmB,3.6 l/100km,EURO6
912,MERCEDES CLASSE M 3,III 350 BLUETEC 4MATIC FASCINATION 7G-TRONIC,29640,57,2013,17/04/2013,requis,228 000 Km,Diesel,automatique,noir verni,5,5,,,,non,2,16 CV,259 ch,2,189 g/kmE,6.7 l/100km,EURO6
913,MERCEDES CLASSE V 2 LONG,II LONG 250 190 BLUETEC DESIGN 4MATIC,49440,54,2017,01/08/2017,requis,208 860 Km,Diesel,automatique,bleu metal,5,8,,,,non,2,11 CV,190 ch,2,177 g/kmE,6.2 l/100km,EURO6
914,MERCEDES GLC COUPE,350E FASCINATION 4MATIC,68180,94,2019,26/04/2019,non requis,49 600 Km,Hybride essence électrique,automatique,blanc nacre,5,5,12 mois,,,non,3,10 CV,211 ch,1,64 g/kmA,,EURO6
915,MERCEDES GLA,(2) 180 INTUITION 7G-DCT,24910,75,2020,03/10/2020,non requis,41 870 Km,Essence,automatique,blanc verni,5,5,,,,non,2,7 CV,122 ch,1,138 g/kmC,10.1 l/100km,EURO6
916,MERCEDES CLASSE A 3,III 250 SPORT 7G-DCT,31870,73,2015,13/01/2016,requis,112 500 Km,Essence,automatique,bleu clair metal,5,5,,,,non,2,12 CV,211 ch,1,148 g/kmD,5.1 l/100km,EURO6
917,MERCEDES CLASSE B,(2) 180 CDI BLUEEFFICIENCYSPORTTOURER,15320,75,2013,12/09/2013,requis,66 080 Km,Diesel,mécanique,gris metal,5,,6 mois,,,non,,6 CV,109 ch,,139 g/kmC,5.3 l/100km,
918,MERCEDES GLA,(2) 200 D INSPIRATION 4MATIC 7G-DCT,26590,83,2019,27/04/2019,non requis,87 980 Km,Diesel,automatique,noir metal,5,5,,,,non,2,7 CV,136 ch,2,141 g/kmD,5.8 l/100km,EURO6
919,MERCEDES CLASSE A 4,IV 250 E AMG LINE 8G-DCT,45420,83,2021,18/03/2021,non requis,31 740 Km,Hybride essence électrique,automatique,gris metal,5,5,12 mois,,,oui,,6 CV,218 ch,1,25 g/kmA,1.1 l/100km,EURO6
920,MERCEDES CLA,(2) 200 FASCINATION,28670,44,2018,02/05/2018,requis,59 290 Km,Essence,mécanique,gris clair metal,4,5,,,,non,2,8 CV,156 ch,1,129 g/kmC,4.4 l/100km,EURO6
921,MERCEDES GLA 2,II 250 E AMG LINE 8G-DCT,54270,74,2022,02/03/2022,non requis,42 180 Km,Hybride essence électrique,automatique,gris anthracite metal,5,5,,,,oui,1,8 CV,161 ch,1,33 g/kmA,,EURO6
922,MERCEDES CLASSE C 4 CABRIOLET,IV CABRIOLET 220 D SPORTLINE 9G-TRONIC,37690,49,2018,15/01/2019,non requis,63 720 Km,Diesel,automatique,bleu marine metal,2,4,,,,non,2,9 CV,170 ch,2,133 g/kmC,4.8 l/100km,EURO6
923,MERCEDES GLA,200 CDI SENSATION,14700,66,2015,20/05/2015,requis,164 325 Km,Diesel,mécanique,noir verni,5,5,,,,non,4,7 CV,136 ch,2,114 g/kmB,3.7 l/100km,EURO6
924,MERCEDES SL 2,II 500 BVA,23300,76,2003,19/12/2003,requis,116 070 Km,Essence,automatique,gris metal,2,2,3 mois,,,non,3,23 CV,306 ch,3,304 g/kmG,9.2 l/100km,EURO3
925,MERCEDES CLASSE A 3,III 250 SPORT 7G-DCT,31870,73,2015,13/01/2016,requis,112 500 Km,Essence,automatique,bleu clair metal,5,5,,,,non,2,12 CV,211 ch,1,148 g/kmD,5.1 l/100km,EURO6
926,MERCEDES GLA,200 CDI SENSATION,14700,66,2014,06/11/2014,requis,156 500 Km,Diesel,mécanique,noir verni,5,5,,,,non,4,7 CV,136 ch,2,114 g/kmB,3.7 l/100km,EURO6
927,MERCEDES SL 2,II 500 BVA,23300,76,2003,19/12/2003,requis,116 070 Km,Essence,automatique,gris metal,2,2,3 mois,,,non,3,23 CV,306 ch,3,304 g/kmG,9.2 l/100km,EURO3
928,MERCEDES CLASSE A 3,III (2) 200 D BUSINESS EDITION 7G-DCT,24410,27,2018,02/07/2018,requis,92 176 Km,Diesel,automatique,gris clair metal,5,5,,,,non,2,7 CV,136 ch,2,99 g/kmA,3.4 l/100km,EURO6
929,MERCEDES CLASSE C 4 COUPE,IV COUPE 220 D,21930,11,2012,13/08/2012,requis,165 850 Km,Diesel,mécanique,gris anthracite verni,2,4,,,,non,3,9 CV,170 ch,2,123 g/kmC,3.9 l/100km,EURO5
930,MERCEDES CLASSE E 4 COUPE,IV COUPE 350 CDI BLUEEFFICIENCY EXECUTIVE 7G-TRONIC,20970,95,2013,23/02/2013,requis,148 200 Km,Diesel,automatique,blanc nacre,2,4,,,,non,3,14 CV,231 ch,2,179 g/kmE,5.6 l/100km,EURO5
931,MERCEDES CLASSE A 3,III (2) 180 FASCINATION 7G-DCT,26790,95,2018,18/11/2018,requis,74 100 Km,Essence,automatique,gris verni,5,5,,,,non,4,6 CV,122 ch,1,126 g/kmC,4.6 l/100km,EURO6
932,MERCEDES CLASSE A 4,IV (2) 250 AMG LINE 8G-DCT,41320,34,2021,01/03/2021,non requis,39 220 Km,Hybride essence électrique,automatique,blanc metal,5,5,12 mois,,,non,2,8 CV,161 ch,1,30 g/kmA,,EURO6
933,MERCEDES CLASSE A 3,III 200 CDI FASCINATION 7G-DCT,20320,77,2013,19/02/2013,requis,147 804 Km,Diesel,automatique,gris clair metal,5,5,,,,non,6,7 CV,136 ch,2,116 g/kmB,4.1 l/100km,EURO5
