,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1326,PEUGEOT 5008,(2) 1.6 BLUEHDI 120 S&S ALLURE,10540,31,2016,07/04/2016,requis,215 259 Km,Diesel,mécanique,BLANC,5,5,,,,non,,6 CV,120 ch,2,113 g/kmB,4.3 l/100km,EURO5
1327,PEUGEOT 308 (2E GENERATION) SW,II SW 1.2 PURETECH 130 S&S FELINE EAT6,16630,59,2016,12/06/2016,requis,115 742 Km,Essence,automatique,bleu,5,5,8 mois,,SPOTICAR,non,2,7 CV,131 ch,1,119 g/kmB,4.4 l/100km,EURO6
1328,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT LINE EAT8,28230,33,2021,30/09/2021,non requis,49 678 Km,Essence,automatique,orange,5,5,12 mois,,,oui,1,7 CV,131 ch,1,141 g/kmD,6.1 l/100km,EURO6
1329,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 100 S&S ACTIVE BUSINESS,16710,13,2020,19/02/2020,non requis,107 198 Km,Diesel,mécanique,blanc,5,5,8 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,97 g/kmA,3.7 l/100km,EURO6
1330,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT LINE EAT8,36230,27,2020,25/05/2020,non requis,27 022 Km,Essence,automatique,Orange Fusion (M),5,5,12 mois,,SPOTICAR,oui,,6 CV,130 ch,1,139 g/kmC,6.1 l/100km,EURO6
1331,PEUGEOT 308 (3E GENERATION) SW,III SW 1.5 BLUEHDI 130 S&S ACTIVE PACK EAT8,31810,76,2023,20/06/2023,non requis,9 996 Km,Diesel,automatique,blanc,5,5,,,SPOTICAR,oui,1,7 CV,131 ch,2,118 g/kmB,4.5 l/100km,EURO6
1332,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ACTIVE,21580,59,2021,17/10/2021,non requis,22 046 Km,Essence,mécanique,noir,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,123 g/kmC,5.4 l/100km,EURO6
1333,PEUGEOT RCZ,1.6 THP 156 BVM6,18470,44,2011,07/06/2011,requis,62 420 Km,Essence,mécanique,NOIR,2,4,6 mois,,,oui,,9 CV,155 ch,2,149 g/kmD,6.4 l/100km,EURO4
1334,PEUGEOT 308 (3E GENERATION),III 1.2 PURETECH 130 S&S ALLURE PACK EAT8,40610,47,2023,28/02/2023,non requis,15 Km,Essence,automatique,Noir Perla Nera,5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,1,127 g/kmC,5.6 l/100km,EURO6
1335,PEUGEOT 2008,(2) 1.5 BLUEHDI 100 ALLURE,20460,33,2020,18/11/2020,non requis,57 752 Km,Diesel,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,98 g/kmA,4 l/100km,EURO6
1336,PEUGEOT 308 (3E GENERATION) SW,III SW 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,36610,82,2023,11/07/2023,non requis,5 314 Km,Diesel,automatique,Noir Perla Nera,5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,118 g/kmB,4.5 l/100km,EURO6
1337,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK,25700,87,2022,06/09/2022,non requis,35 619 Km,Diesel,mécanique,KCA GRIS ARTENSE METALLI,5,5,12 mois,en cours,SPOTICAR,non,,7 CV,130 ch,2,120 g/kmB,4.6 l/100km,EURO6
1338,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S GT LINE EAT8,33430,91,2020,16/08/2020,non requis,33 880 Km,Diesel,automatique,Gris Foncé,5,7,12 mois,,SPOTICAR,oui,,6 CV,130 ch,2,102 g/kmB,4 l/100km,EURO6
1339,PEUGEOT 308 (3E GENERATION),III 1.2 PURETECH 130 S&S ALLURE,31870,17,2023,26/11/2023,non requis,16 247 Km,Essence,mécanique,Teinte M. Vert Olivine,5,5,12 mois,,,oui,1,7 CV,130 ch,1,125 g/kmC,5.5 l/100km,EURO6
1340,PEUGEOT E-2008 (2E GENERATION),II ELECTRIQUE GT LINE,30320,17,2021,20/12/2021,non requis,45 825 Km,Electrique,automatique,BLANC NACRÉ,5,5,12 mois,,,oui,1,4 CV,78 ch,0,0 g/kmA,,EURO6
1341,PEUGEOT TRAVELLER,2.0 BLUEHDI 180 S&S STANDARD ALLURE EAT8,43270,69,2020,12/02/2020,non requis,107 246 Km,Diesel,automatique,noir,4,8,8 mois,,SPOTICAR,oui,1,10 CV,177 ch,2,144 g/kmD,6.1 l/100km,EURO6
1342,PEUGEOT 308 (2E GENERATION) SW,II SW 1.2 PURETECH 110 S&S ACTIVE,16620,31,2017,04/07/2017,requis,105 995 Km,Essence,mécanique,gris clair,5,5,6 mois,,,non,,5 CV,110 ch,1,99 g/kmA,3.5 l/100km,EURO6
1343,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT LINE EAT8,28230,33,2021,30/09/2021,non requis,49 678 Km,Essence,automatique,orange,5,5,12 mois,,,oui,1,7 CV,131 ch,1,141 g/kmD,6.1 l/100km,EURO6
1344,PEUGEOT TRAVELLER,2.0 BLUEHDI 180 S&S STANDARD ALLURE EAT8,43270,69,2020,12/02/2020,non requis,107 246 Km,Diesel,automatique,noir,4,8,8 mois,,SPOTICAR,oui,1,10 CV,177 ch,2,144 g/kmD,6.1 l/100km,EURO6
1345,PEUGEOT 2008,(2) 1.5 BLUEHDI 100 ALLURE,20460,33,2020,18/11/2020,non requis,57 752 Km,Diesel,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,98 g/kmA,4 l/100km,EURO6
1346,PEUGEOT 308 (3E GENERATION),III 1.2 PURETECH 130 S&S ALLURE,31870,17,2023,26/11/2023,non requis,16 247 Km,Essence,mécanique,Teinte M. Vert Olivine,5,5,12 mois,,,oui,1,7 CV,130 ch,1,125 g/kmC,5.5 l/100km,EURO6
1347,PEUGEOT E-2008 (2E GENERATION),II ELECTRIQUE GT LINE,30320,17,2021,20/12/2021,non requis,45 825 Km,Electrique,automatique,BLANC NACRÉ,5,5,12 mois,,,oui,1,4 CV,78 ch,0,0 g/kmA,,EURO6
1348,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK,25700,87,2022,06/09/2022,non requis,35 619 Km,Diesel,mécanique,KCA GRIS ARTENSE METALLI,5,5,12 mois,en cours,SPOTICAR,non,,7 CV,130 ch,2,120 g/kmB,4.6 l/100km,EURO6
1349,PEUGEOT 308 (3E GENERATION) SW,III SW 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,36610,82,2023,11/07/2023,non requis,5 314 Km,Diesel,automatique,Noir Perla Nera,5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,118 g/kmB,4.5 l/100km,EURO6
1350,PEUGEOT RCZ,1.6 THP 156 BVM6,18470,44,2011,07/06/2011,requis,62 420 Km,Essence,mécanique,NOIR,2,4,6 mois,,,oui,,9 CV,155 ch,2,149 g/kmD,6.4 l/100km,EURO4
1351,PEUGEOT 308 (2E GENERATION) SW,II SW 1.2 PURETECH 110 S&S ACTIVE,16620,31,2017,04/07/2017,requis,105 995 Km,Essence,mécanique,gris clair,5,5,6 mois,,,non,,5 CV,110 ch,1,99 g/kmA,3.5 l/100km,EURO6
1352,PEUGEOT 208,(2) 1.5 BLUEHDI 100 S&S ACTIVE 5P,14860,38,2020,29/04/2020,non requis,46 509 Km,Diesel,mécanique,blanc,5,5,12 mois,,,oui,1,5 CV,102 ch,2,86 g/kmA,3.6 l/100km,EURO6
1353,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS EAT6,19450,38,2020,09/05/2020,non requis,101 847 Km,Diesel,automatique,gris,5,5,12 mois,,,oui,1,6 CV,131 ch,2,99 g/kmA,3.9 l/100km,EURO6
1354,PEUGEOT 208,(2) 1.2 PURETECH 110 S&S 6CV GT LINE EAT6 5P,20650,44,2019,08/02/2019,non requis,17 109 Km,Essence,automatique,gris,5,5,12 mois,,SPOTICAR,non,2,6 CV,110 ch,1,114 g/kmB,4.9 l/100km,EURO6
1355,PEUGEOT RIFTER,LONG 1.5 BLUEHDI 100 ALLURE,26760,44,2019,19/09/2019,non requis,51 164 Km,Diesel,mécanique,gris,5,7,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,112 g/kmB,4.3 l/100km,EURO6
1356,PEUGEOT BOXER 2,II (2) 2.2 TOLE 330 L1H2 BLUEHDI 120 S&S ASPHALT,24620,44,2021,26/12/2021,non requis,133 280 Km,Diesel,mécanique,blanc,4,3,12 mois,,SPOTICAR,non,2,7 CV,120 ch,2,153 g/kmD,,EURO6
1357,PEUGEOT 5008,(2) 1.6 BLUEHDI 120 BUSINESS PACK EAT6,16560,44,2016,14/12/2016,requis,111 831 Km,Diesel,automatique,gris,5,7,8 mois,,SPOTICAR,non,2,6 CV,120 ch,2,109 g/kmB,4 l/100km,EURO6
1358,PEUGEOT BOXER 2,II (2) FOURGON TOLE 2.2 BLUEHDI S&S 140 PREMIUM 335 L2H2,37430,44,2021,18/05/2021,non requis,28 827 Km,Diesel,mécanique,blanc,4,3,12 mois,,SPOTICAR,non,2,7 CV,140 ch,2,244 g/kmF,,EURO6
1359,PEUGEOT RIFTER,LONG 1.5 BLUEHDI 100 S&S ALLURE,26770,44,2021,21/11/2021,non requis,64 660 Km,Diesel,mécanique,gris,5,7,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,105 g/kmB,4.2 l/100km,EURO6
1360,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S 5CV ALLURE,26070,44,2021,24/09/2021,non requis,18 410 Km,Essence,mécanique,orange,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,125 g/kmC,5.5 l/100km,EURO6
1361,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 100 S&S ACTIVE BUSINESS,17960,44,2021,27/12/2021,non requis,137 419 Km,Diesel,mécanique,noir,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,120 g/kmB,4.6 l/100km,EURO6
1362,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 100 S&S ACTIVE BUSINESS,14410,35,2020,22/07/2020,non requis,164 279 Km,Diesel,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,91 g/kmA,3.7 l/100km,EURO6
1363,PEUGEOT 3008,(2) 2.0 HDI 150 FAP ALLURE,13540,44,2015,25/08/2015,requis,130 301 Km,Diesel,mécanique,noir,5,5,6 mois,,SPOTICAR,oui,1,8 CV,150 ch,2,139 g/kmC,4.5 l/100km,EURO5
1364,PEUGEOT EXPERT 2 FOURGON,II 2.0 HDI 125 PACK CLIM NAV 229 L1H1,17930,71,2017,21/08/2017,requis,90 674 Km,Diesel,mécanique,Blanc,4,3,,,,non,,7 CV,128 ch,2,168 g/kmE,6.4 l/100km,EURO6
1365,PEUGEOT 208,(2) 1.2 PURETECH 82 STYLE 5P,15660,13,2018,16/01/2019,requis,56 620 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,non,2,4 CV,82 ch,1,104 g/kmB,3.9 l/100km,EURO6
1366,PEUGEOT 2008,(2) 1.2 PURETECH 130 S&S GT LINE E6,22250,44,2020,29/02/2020,non requis,68 515 Km,Essence,mécanique,noir,5,5,12 mois,,SPOTICAR,non,2,7 CV,131 ch,1,112 g/kmB,5.1 l/100km,EURO6
1367,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV GT LINE EAT8,32640,69,2021,01/10/2021,non requis,30 187 Km,Diesel,automatique,bleu,5,5,12 mois,,SPOTICAR,oui,1,7 CV,130 ch,2,135 g/kmC,5.2 l/100km,EURO6
1368,PEUGEOT E-208 (2E GENERATION),II ELECTRIQUE ACTIVE,26100,69,2022,26/11/2022,non requis,14 980 Km,Electrique,automatique,jaune,5,5,12 mois,en cours,SPOTICAR,oui,1,4 CV,78 ch,0,0 g/kmA,,EURO6
1369,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,21640,69,2022,18/01/2023,non requis,53 310 Km,Essence,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,101 ch,1,118 g/kmB,5.3 l/100km,EURO6
1370,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE PACK,20320,31,2022,25/05/2022,non requis,9 102 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,119 g/kmB,5.3 l/100km,EURO6
1371,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S 6CV GT LINE EAT6,18310,94,2018,26/07/2018,requis,113 348 Km,Essence,automatique,blanc,5,5,12 mois,,SPOTICAR,non,3,6 CV,110 ch,1,110 g/kmB,4.1 l/100km,EURO6
1372,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS EAT8,29480,72,2020,31/10/2020,non requis,96 048 Km,Diesel,automatique,noir,5,7,6 mois,,,oui,1,6 CV,131 ch,2,101 g/kmB,4 l/100km,EURO6
1373,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,16780,69,2021,08/03/2021,non requis,72 472 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,122 g/kmC,5.4 l/100km,EURO6
1374,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,22950,69,2022,25/08/2022,non requis,47 570 Km,Essence,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,101 ch,1,118 g/kmB,5.3 l/100km,EURO6
1375,PEUGEOT 508 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE,27010,33,2020,11/08/2020,non requis,86 310 Km,Diesel,mécanique,rouge,5,5,12 mois,,SPOTICAR,non,2,6 CV,131 ch,2,102 g/kmB,3.9 l/100km,EURO6
1376,PEUGEOT 2008,1.2 PURETECH 82 STYLE,15220,69,2017,07/01/2018,requis,40 679 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,2,4 CV,82 ch,1,114 g/kmB,4.3 l/100km,EURO6
1377,PEUGEOT 2008,(2) 1.2 PURETECH 130 S&S ALLURE EAT6,22330,92,2020,25/08/2020,non requis,20 978 Km,Essence,automatique,gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,1,108 g/kmB,5 l/100km,EURO6
1378,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT LINE EAT8,31510,75,2021,29/04/2021,non requis,37 363 Km,Essence,automatique,gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,139 g/kmC,6.1 l/100km,EURO6
1379,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 100 S&S ACTIVE BUSINESS,14830,35,2019,17/01/2020,non requis,117 354 Km,Diesel,mécanique,noir,5,5,8 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,97 g/kmA,3.7 l/100km,EURO6
1380,PEUGEOT 208,(2) 1.2 PURETECH 82 STYLE 5P,14140,13,2018,15/06/2018,requis,44 354 Km,Essence,mécanique,noir,5,5,12 mois,,SPOTICAR,non,3,4 CV,82 ch,1,104 g/kmB,3.9 l/100km,EURO6
1381,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,17530,69,2021,26/07/2021,non requis,79 684 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,122 g/kmC,5.4 l/100km,EURO6
1382,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV GT LINE EAT8,29990,13,2021,10/08/2021,non requis,23 622 Km,Diesel,automatique,blanc,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,124 g/kmC,4.6 l/100km,EURO6
1383,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV GT LINE EAT8,32640,69,2021,01/10/2021,non requis,30 187 Km,Diesel,automatique,bleu,5,5,12 mois,,SPOTICAR,oui,1,7 CV,130 ch,2,135 g/kmC,5.2 l/100km,EURO6
1384,PEUGEOT E-208 (2E GENERATION),II ELECTRIQUE ACTIVE,26100,69,2022,26/11/2022,non requis,14 980 Km,Electrique,automatique,jaune,5,5,12 mois,en cours,SPOTICAR,oui,1,4 CV,78 ch,0,0 g/kmA,,EURO6
1385,PEUGEOT 108,1.0 VTI 68 STYLE 5P,11270,44,2017,20/02/2017,requis,24 348 Km,Essence,mécanique,rouge,5,4,12 mois,,SPOTICAR,non,3,4 CV,69 ch,1,95 g/kmA,3.6 l/100km,EURO6
1386,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S CROSSWAY EAT6,19780,13,2019,06/08/2019,non requis,57 046 Km,Essence,automatique,rouge,5,5,12 mois,,SPOTICAR,non,3,6 CV,110 ch,1,110 g/kmB,4.1 l/100km,EURO6
1387,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE EAT8,24850,14,2020,25/10/2020,non requis,26 166 Km,Essence,automatique,noir,5,5,12 mois,,,oui,1,5 CV,101 ch,1,97 g/kmA,4.3 l/100km,EURO6
1388,PEUGEOT PARTNER 3 FOURGON,III 1.6 BLUEHDI 75 STANDARD 650KG PREMIUM,17120,13,2020,22/03/2020,non requis,74 753 Km,Diesel,mécanique,blanc,5,2,12 mois,,SPOTICAR,oui,1,5 CV,76 ch,2,111 g/kmB,4.2 l/100km,EURO6
1389,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S 6CV GT LINE EAT6,18310,94,2018,26/07/2018,requis,113 348 Km,Essence,automatique,blanc,5,5,12 mois,,SPOTICAR,non,3,6 CV,110 ch,1,110 g/kmB,4.1 l/100km,EURO6
1390,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,21640,69,2022,18/01/2023,non requis,53 310 Km,Essence,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,101 ch,1,118 g/kmB,5.3 l/100km,EURO6
1391,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE PACK,20320,31,2022,25/05/2022,non requis,9 102 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,119 g/kmB,5.3 l/100km,EURO6
1392,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS EAT8,29480,72,2020,31/10/2020,non requis,96 048 Km,Diesel,automatique,noir,5,7,6 mois,,,oui,1,6 CV,131 ch,2,101 g/kmB,4 l/100km,EURO6
1393,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE EAT8,22990,33,2021,29/05/2021,non requis,41 081 Km,Essence,automatique,noir,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,97 g/kmA,4.3 l/100km,EURO6
1394,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,16780,69,2021,08/03/2021,non requis,72 472 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,122 g/kmC,5.4 l/100km,EURO6
1395,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,22950,69,2022,25/08/2022,non requis,47 570 Km,Essence,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,101 ch,1,118 g/kmB,5.3 l/100km,EURO6
1396,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE EAT6,26890,33,2019,05/03/2019,non requis,103 613 Km,Essence,automatique,gris,5,5,12 mois,,SPOTICAR,non,2,7 CV,131 ch,1,120 g/kmB,4.7 l/100km,EURO6
1397,PEUGEOT RIFTER,1.2 PURETECH 130 S&S ALLURE EAT8,33680,69,2021,03/09/2021,non requis,70 062 Km,Essence,automatique,gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,162 g/kmE,7.2 l/100km,EURO6
1398,PEUGEOT EXPERT 3 FOURGON,III 1.6 BLUEHDI 115 S&S COMPACT PREMIUM,31120,24,2020,27/03/2020,non requis,44 579 Km,Diesel,mécanique,BLANC,4,3,12 mois,,Occasions du Lion PREMIUM,non,,5 CV,115 ch,2,133 g/kmC,5.1 l/100km,EURO6
1399,PEUGEOT 308 (3E GENERATION),III 1.6 PHEV 180 GT E-EAT8,45580,69,2023,24/09/2023,non requis,3 450 Km,Hybride essence électrique,automatique,Noir standard,5,5,12 mois,en cours,SPOTICAR,oui,,8 CV,180 ch,1,26 g/kmA,,EURO6
1400,PEUGEOT 308 (3E GENERATION),III 1.5 BLUEHDI 130 S&S ALLURE PACK BVM6,39060,46,2023,19/12/2023,non requis,8 234 Km,Diesel,mécanique,blanc banquise,5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,114 g/kmB,4.3 l/100km,EURO6
1401,PEUGEOT 5008 (2E GENERATION),II (2) 2.0 BLUEHDI 180 S&S GT PACK EAT8,63760,46,2023,22/11/2023,non requis,1 170 Km,Diesel,automatique,GRIS PLATINIUM,5,7,12 mois,,SPOTICAR,non,,9 CV,179 ch,2,154 g/kmD,5.8 l/100km,EURO6
1402,PEUGEOT BOXER 2,II (2) 2.2 BLUEHDI 140 S&S ASPHALT 330 L2H2,37340,68,2023,17/05/2023,non requis,3 210 Km,Diesel,mécanique,Blanc Icy,4,3,,,,oui,,7 CV,140 ch,2,228 g/kmF,8.7 l/100km,EURO6
1403,PEUGEOT 3008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S STYLE EAT8,37160,68,2023,26/03/2023,non requis,4 509 Km,Essence,automatique,Bleu Célèbes (M),5,5,,,,oui,,7 CV,130 ch,1,145 g/kmD,6.4 l/100km,EURO6
1404,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S GT BVM6,25900,68,2023,18/01/2024,non requis,3 726 Km,Essence,mécanique,Bleu Vertigo,5,5,12 mois,,SPOTICAR,oui,,5 CV,100 ch,1,115 g/kmB,5.1 l/100km,EURO6
1405,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE BUSINESS EAT8,27980,67,2020,04/01/2021,non requis,50 551 Km,Diesel,automatique,Gris Amazonite (M),5,5,12 mois,,SPOTICAR,non,,6 CV,130 ch,2,102 g/kmB,4 l/100km,EURO6
1406,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE BUSINESS,20980,67,2019,05/03/2019,non requis,104 504 Km,Diesel,mécanique,P. m. gris artense,5,5,12 mois,,SPOTICAR,non,,6 CV,130 ch,2,106 g/kmB,4 l/100km,EURO6
1407,PEUGEOT RIFTER,1.5 BLUEHDI 100 S&S ACTIVE PACK,28360,46,2023,07/12/2023,non requis,6 Km,Diesel,mécanique,BLANC ICY,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,136 g/kmC,5.2 l/100km,EURO6
1408,PEUGEOT 308 (3E GENERATION),III 1.2 PURETECH 130 S&S ALLURE PACK,33930,68,2023,21/07/2023,non requis,12 926 Km,Essence,mécanique,Gris Artense,5,5,24 mois,,SPOTICAR,non,,7 CV,130 ch,1,125 g/kmC,5.5 l/100km,EURO6
1409,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE EAT8,27710,91,2023,15/06/2023,non requis,6 702 Km,Essence,automatique,Gris Platinium,5,5,,,,oui,,5 CV,100 ch,1,123 g/kmC,5.4 l/100km,EURO6
1410,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV ALLURE BUSINESS EAT8,26370,68,2021,21/03/2021,non requis,99 790 Km,Diesel,automatique,Metallic Copper (M),5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,,5.2 l/100km,EURO6
1411,PEUGEOT 308 (3E GENERATION),III 1.6 PHEV 180 GT E-EAT8,45580,69,2023,24/09/2023,non requis,3 450 Km,Hybride essence électrique,automatique,Noir standard,5,5,12 mois,en cours,SPOTICAR,oui,,8 CV,180 ch,1,26 g/kmA,,EURO6
1412,PEUGEOT EXPERT 3 FOURGON,III 1.6 BLUEHDI 115 S&S COMPACT PREMIUM,31120,24,2020,27/03/2020,non requis,44 579 Km,Diesel,mécanique,BLANC,4,3,12 mois,,Occasions du Lion PREMIUM,non,,5 CV,115 ch,2,133 g/kmC,5.1 l/100km,EURO6
1413,PEUGEOT BIPPER,1.3 HDI STANDARD PRO,12190,72,2019,03/05/2019,non requis,128 098 Km,Diesel,mécanique,blanc,4,2,,,,oui,1,5 CV,80 ch,2,115 g/kmB,3.7 l/100km,EURO6
1414,PEUGEOT EXPERT 3 FOURGON,III 2.0 BLUEHDI 180 S&S EAT8 STANDARD ASPHALT,30720,81,2021,21/07/2021,non requis,69 215 Km,Diesel,automatique,gris metal,4,3,6 mois,,,oui,1,7 CV,177 ch,2,144 g/kmD,5.5 l/100km,EURO6
1415,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S GT LINE EAT8,17990,68,2020,22/10/2020,non requis,114 809 Km,Diesel,automatique,Bleu Magnetic,5,5,12 mois,,SPOTICAR,non,,6 CV,130 ch,2,94 g/kmA,3.6 l/100km,EURO6
1416,PEUGEOT 308 (3E GENERATION),III 1.5 BLUEHDI 130 S&S ALLURE PACK BVM6,39060,46,2023,19/12/2023,non requis,8 234 Km,Diesel,mécanique,blanc banquise,5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,114 g/kmB,4.3 l/100km,EURO6
1417,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE BUSINESS,20980,67,2019,05/03/2019,non requis,104 504 Km,Diesel,mécanique,P. m. gris artense,5,5,12 mois,,SPOTICAR,non,,6 CV,130 ch,2,106 g/kmB,4 l/100km,EURO6
1418,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 155 S&S GT PACK EAT8,39600,46,2023,17/04/2023,non requis,1 Km,Essence,automatique,NOIR PERLA NERA,5,5,12 mois,,SPOTICAR,non,,8 CV,155 ch,1,139 g/kmC,6.2 l/100km,EURO6
1419,PEUGEOT E-208 (2E GENERATION),II ELECTRIQUE ROADTRIP,38000,46,2023,26/10/2023,non requis,6 Km,Electrique,automatique,BLANC NACREE,5,5,12 mois,,SPOTICAR,non,,4 CV,136 ch,0,0 g/kmA,,EURO6
1420,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 130 S&S 7CV TECH EDITION EAT8,26890,67,2021,27/03/2021,non requis,67 508 Km,Diesel,automatique,Gris Platinium,5,5,12 mois,,,non,,7 CV,130 ch,2,126 g/kmC,4.8 l/100km,EURO6
1421,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE BUSINESS 5P,22780,68,2022,07/01/2023,non requis,16 166 Km,Essence,mécanique,Blanc Banquise,5,5,12 mois,en cours,SPOTICAR,non,,5 CV,100 ch,1,118 g/kmB,5.3 l/100km,EURO6
