,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
447,CITROEN C1 (2E GENERATION),II 1.0 VTI 68 MILLENIUM 5P,11440,93,2020,20/01/2021,non requis,26 750 Km,Essence,mécanique,noir verni,5,4,,,,oui,2,4 CV,72 ch,1,93 g/kmA,4.1 l/100km,EURO6
448,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,19240,53,2023,11/03/2023,non requis,9 866 Km,Essence,mécanique,gris,5,5,12 mois,,,non,,4 CV,83 ch,1,123 g/kmC,5.3 l/100km,EURO6
449,CITROEN C3 (2E GENERATION),II 1.1 60 ATTRACTION,4740,88,2012,01/09/2012,requis,208 157 Km,Essence,mécanique,BLANC,5,5,3 mois,,,oui,,4 CV,60 ch,1,137 g/kmC,4.3 l/100km,EURO5
450,CITROEN C4 (2E GENERATION),II (2) 1.6 BLUEHDI 120 S&S MILLENIUM BV6,13740,11,2016,01/01/2017,requis,71 836 Km,Diesel,mécanique,blanc,5,5,3 mois,,,non,2,6 CV,120 ch,2,100 g/kmA,3.5 l/100km,EURO6
451,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S FEEL,16350,11,2018,10/09/2018,requis,82 368 Km,Essence,mécanique,noir,5,5,3 mois,,,non,2,6 CV,110 ch,1,112 g/kmB,4.3 l/100km,EURO6
452,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S C-SERIES EAT8,33910,26,2021,14/12/2021,non requis,33 677 Km,Diesel,automatique,gris verni,5,5,,,,oui,1,7 CV,131 ch,2,138 g/kmC,5.3 l/100km,EURO6
453,CITROEN C3 PICASSO,(2) 1.4 VTI 95 ATTRACTION,9010,13,2013,29/09/2013,requis,81 793 Km,Essence,mécanique,gris,5,5,3 mois,,,oui,1,6 CV,95 ch,1,145 g/kmD,5.1 l/100km,EURO5
454,CITROEN GRAND C4 PICASSO 2,II (2) 2.0 BLUEHDI 150 S&S BUSINESS EAT6,22780,49,2018,02/01/2019,requis,101 040 Km,Diesel,automatique,gris,5,7,12 mois,,,oui,1,8 CV,150 ch,2,112 g/kmB,4.3 l/100km,EURO6
455,CITROEN C5 AIRCROSS,1.2 PURETECH 130CH EAT8 SHINE,44600,77,2023,20/08/2023,non requis,12 Km,Essence,automatique,gris,,,,,,non,,,,,,,
456,CITROEN C5 (2E GENERATION) TOURER,II (2) TOURER 2.0 BLUEHDI 180 S&S HYDRACTIVE MILLENIUM EAT6,11110,27,2017,16/08/2017,requis,164 300 Km,Diesel,automatique,bleu marine metal,5,5,,,,oui,1,9 CV,181 ch,2,114 g/kmB,3.8 l/100km,EURO6
457,CITROEN C-ZERO,C-ZERO CONFORT 16KWH,5520,34,2013,05/10/2013,requis,156 000 Km,Electrique,automatique,blanc verni,5,4,,,,non,4,1 CV,48 ch,0,,,EURO5
458,CITROEN C4 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S SHINE EAT6,16490,34,2018,06/10/2018,requis,94 612 Km,Essence,automatique,gris metal,5,5,,,,non,2,7 CV,131 ch,1,117 g/kmB,4.4 l/100km,EURO6
459,CITROEN AX,10 RE 5P,1770,45,1990,11/04/1990,requis,111 167 Km,Essence,mécanique,gris clair verni,5,5,,,,non,4,4 CV,45 ch,,130 g/kmC,,
460,CITROEN C3 PLURIEL,1.4 GRAPHIT,2880,59,2008,28/05/2008,requis,161 073 Km,Essence,mécanique,noir metal,2,4,3 mois,,,non,2,5 CV,73 ch,2,163 g/kmE,5.4 l/100km,EURO4
461,CITROEN C3 (2E GENERATION),II (2) 1.6 BLUEHDI 75 CONFORT,8470,94,2017,03/12/2017,requis,110 175 Km,Diesel,mécanique,bordeaux metal,5,5,,,,non,3,4 CV,75 ch,2,90 g/kmA,3 l/100km,EURO6
462,CITROEN DS3,1.6 E-HDI 90 AIRDREAM OPERA BLUE,6540,85,2014,27/12/2014,requis,215 820 Km,Diesel,mécanique,bleu marine verni,3,5,,,,non,2,4 CV,93 ch,2,95 g/kmA,3.3 l/100km,EURO5
463,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 FEEL 5P,10100,26,2019,08/11/2019,non requis,87 483 Km,Essence,mécanique,INC.,5,2,3 mois,,,oui,1,4 CV,72 ch,1,93 g/kmA,4.1 l/100km,EURO6
464,CITROEN C3 AIRCROSS,1.6 BLUEHDI 100 LIVE,12580,69,2018,27/09/2018,requis,145 950 Km,Diesel,mécanique,gris,5,5,3 mois,,,oui,2,5 CV,99 ch,2,104 g/kmB,3.7 l/100km,EURO6
465,CITROEN GRAND C4 PICASSO 2,II (2) 2.0 BLUEHDI 150 S&S BUSINESS EAT6,22780,49,2018,02/01/2019,requis,101 040 Km,Diesel,automatique,gris,5,7,12 mois,,,oui,1,8 CV,150 ch,2,112 g/kmB,4.3 l/100km,EURO6
466,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S C-SERIES EAT8,33910,26,2021,14/12/2021,non requis,33 677 Km,Diesel,automatique,gris verni,5,5,,,,oui,1,7 CV,131 ch,2,138 g/kmC,5.3 l/100km,EURO6
467,CITROEN C3 (2E GENERATION),II (2) 1.2 PURETECH 82 FEEL EDITION,10020,40,2016,10/07/2016,requis,90 888 Km,Essence,mécanique,gris foncé metal,5,5,,,,oui,2,4 CV,82 ch,1,107 g/kmB,4.1 l/100km,EURO6
468,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S FEEL PACK EAT8,28590,77,2022,25/07/2022,non requis,28 588 Km,Diesel,automatique,gris,5,5,,,,oui,1,7 CV,131 ch,2,121 g/kmC,4.6 l/100km,EURO6
469,CITROEN BERLINGO 2,II (2) 1.6 HDI 90 21 L2 CLUB,9520,41,2015,21/03/2015,requis,179 953 Km,Diesel,mécanique,blanc opaque (verni sans reflet),3,3,6 mois,,,non,2,5 CV,90 ch,2,132 g/kmC,4.7 l/100km,EURO5
470,CITROEN C3 PICASSO,(2) 1.4 VTI 95 ATTRACTION,9010,13,2013,29/09/2013,requis,81 793 Km,Essence,mécanique,gris,5,5,3 mois,,,oui,1,6 CV,95 ch,1,145 g/kmD,5.1 l/100km,EURO5
471,CITROEN C5 AIRCROSS,1.2 PURETECH 130CH EAT8 SHINE,44600,77,2023,20/08/2023,non requis,12 Km,Essence,automatique,gris,,,,,,non,,,,,,,
472,CITROEN JUMPER 2,33 L2H2BLUEHDI 140S&S CONTROL,37690,77,2023,13/10/2023,non requis,17 Km,Diesel,mécanique,blanc,,,,,,non,,,,,,,
473,CITROEN C3 AIRCROSS,1.2 PURETECH 130CH EAT6 SHINE NM,32190,77,2023,30/12/2023,non requis,12 Km,Essence,automatique,noir,,,,,,non,,,,,,,
474,CITROEN C3 (2E GENERATION),II 1.4 HDI 70 EXCLUSIVE,6940,35,2012,17/09/2012,requis,195 238 Km,Diesel,mécanique,blanc,5,5,,,,non,3,4 CV,68 ch,2,104 g/kmB,3.5 l/100km,EURO5
475,CITROEN C3,1.4 HDI PACK CLIM,8850,56,2017,17/06/2017,requis,154 776 Km,Diesel,mécanique,blanc,5,2,6 mois,,,oui,1,4 CV,75 ch,2,90 g/kmA,3 l/100km,EURO6
476,CITROEN C4 CACTUS,(2) 1.2 PURETECH 110 S&S SHINE,16000,49,2019,16/02/2019,non requis,72 038 Km,Essence,mécanique,gris,5,5,12 mois,,,non,2,5 CV,110 ch,1,104 g/kmB,3.9 l/100km,EURO6
477,CITROEN C3 (2E GENERATION),II 1.0 VTI 68 PURETECH CONFORT,9930,35,2014,11/01/2015,requis,65 403 Km,Essence,mécanique,blanc,5,5,,,,oui,1,4 CV,68 ch,1,99 g/kmA,3.8 l/100km,EURO5
478,CITROEN C3 (2E GENERATION),II (2) 1.2 VTI 82 CONFORT,7330,38,2017,12/02/2017,requis,131 775 Km,Essence,mécanique,bleu clair metal,5,5,,,,oui,1,4 CV,82 ch,1,104 g/kmB,3.9 l/100km,EURO6
479,CITROEN BERLINGO 2,II (3) 1.6 BLUEHDI 75 BUSINESS M,12850,41,2018,19/05/2018,requis,163 146 Km,Diesel,mécanique,blanc opaque (verni sans reflet),5,3,6 mois,,,oui,1,5 CV,75 ch,2,112 g/kmB,3.8 l/100km,EURO6
480,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,19240,53,2023,11/03/2023,non requis,9 866 Km,Essence,mécanique,gris,5,5,12 mois,,,non,,4 CV,83 ch,1,123 g/kmC,5.3 l/100km,EURO6
481,CITROEN C3 (2E GENERATION),II 1.1 60 ATTRACTION,4740,88,2012,01/09/2012,requis,208 157 Km,Essence,mécanique,BLANC,5,5,3 mois,,,oui,,4 CV,60 ch,1,137 g/kmC,4.3 l/100km,EURO5
482,CITROEN C4 (2E GENERATION),II (2) 1.6 BLUEHDI 120 S&S MILLENIUM BV6,13740,11,2016,01/01/2017,requis,71 836 Km,Diesel,mécanique,blanc,5,5,3 mois,,,non,2,6 CV,120 ch,2,100 g/kmA,3.5 l/100km,EURO6
483,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S FEEL,16350,11,2018,10/09/2018,requis,82 368 Km,Essence,mécanique,noir,5,5,3 mois,,,non,2,6 CV,110 ch,1,112 g/kmB,4.3 l/100km,EURO6
484,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S FEEL PACK BV6,25860,02,2022,27/03/2022,non requis,41 265 Km,Essence,mécanique,Gris,5,5,24 mois,en cours,CITROEN select,oui,1,7 CV,131 ch,1,121 g/kmC,5.4 l/100km,EURO6
485,CITROEN C4,2.0 HDI 138 FAP EXCLUSIVE,5530,49,2011,10/05/2011,requis,174 020 Km,Diesel,mécanique,gris foncé,5,5,6 mois,,,non,2,8 CV,140 ch,2,139 g/kmC,4.3 l/100km,EURO5
486,CITROEN C3 AIRCROSS,1.6 BLUEHDI 100 LIVE,12580,69,2018,27/09/2018,requis,145 950 Km,Diesel,mécanique,gris,5,5,3 mois,,,oui,2,5 CV,99 ch,2,104 g/kmB,3.7 l/100km,EURO6
487,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S C-SERIES BV6,21420,02,2023,14/01/2024,non requis,15 689 Km,Essence,mécanique,Gris,5,5,24 mois,,CITROEN select,oui,1,6 CV,110 ch,1,121 g/kmC,5.3 l/100km,EURO6
488,CITROEN C3 (2E GENERATION),II (2) 1.6 BLUEHDI 75 CONFORT,8470,94,2017,03/12/2017,requis,110 175 Km,Diesel,mécanique,bordeaux metal,5,5,,,,non,3,4 CV,75 ch,2,90 g/kmA,3 l/100km,EURO6
489,CITROEN C3,(2) 1.4,3390,91,2007,26/10/2007,requis,156 780 Km,Essence,mécanique,vert foncé metal,5,5,,,,non,3,5 CV,73 ch,2,145 g/kmD,4.9 l/100km,EURO4
490,CITROEN C3 PLURIEL,1.4 GRAPHIT,2880,59,2008,28/05/2008,requis,161 073 Km,Essence,mécanique,noir metal,2,4,3 mois,,,non,2,5 CV,73 ch,2,163 g/kmE,5.4 l/100km,EURO4
491,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S FEEL PACK EAT8,28590,77,2022,25/07/2022,non requis,28 588 Km,Diesel,automatique,gris,5,5,,,,oui,1,7 CV,131 ch,2,121 g/kmC,4.6 l/100km,EURO6
492,CITROEN C3 (2E GENERATION),II (2) 1.2 VTI 82 CONFORT,7330,38,2017,12/02/2017,requis,131 775 Km,Essence,mécanique,bleu clair metal,5,5,,,,oui,1,4 CV,82 ch,1,104 g/kmB,3.9 l/100km,EURO6
493,CITROEN C4 PICASSO,(2) 1.6 HDI 110 FAP BUSINESS,5460,93,2011,15/12/2011,requis,197 640 Km,Diesel,mécanique,or nacre,5,5,,,,non,4,6 CV,109 ch,3,140 g/kmC,4.5 l/100km,EURO4
494,CITROEN GRAND C4 PICASSO,(2) 1.6 HDI 110 FAP EXCLUSIVE 7PL,6820,95,2013,09/05/2013,requis,171 150 Km,Diesel,mécanique,or metal,5,7,3 mois,,,non,2,6 CV,112 ch,2,135 g/kmC,4.6 l/100km,EURO5
495,CITROEN DS3,1.6 THP 150 SPORT CHIC,11780,73,2013,16/05/2013,requis,102 070 Km,Essence,mécanique,bleu clair metal,3,5,6 mois,,,non,3,9 CV,156 ch,1,139 g/kmC,4.7 l/100km,EURO5
496,CITROEN C3 AIRCROSS,1.6 BLUEHDI 120 S&S SHINE BV6,16560,53,2019,06/09/2019,non requis,103 550 Km,Diesel,mécanique,orange verni,5,5,6 mois,,,non,2,6 CV,120 ch,2,107 g/kmB,3.8 l/100km,EURO6
497,CITROEN C4 (2E GENERATION),II (2) 1.6 BLUEHDI 120 S&S MILLENIUM BV6,17130,31,2018,14/03/2018,requis,70 983 Km,Diesel,mécanique,GRIS galet,5,5,6 mois,,SPOTICAR,non,,6 CV,120 ch,2,95 g/kmA,3.6 l/100km,EURO6
498,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 100 S&S FEEL BV6,25740,13,2023,11/04/2023,non requis,13 664 Km,Essence,mécanique,Noir,5,5,12 mois,,SPOTICAR,non,,5 CV,102 ch,1,122 g/kmC,5.4 l/100km,EURO6
499,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE PACK EAT8,37180,13,2023,13/04/2023,non requis,14 701 Km,Diesel,automatique,Gris artense,5,5,12 mois,,SPOTICAR,non,,7 CV,131 ch,2,121 g/kmC,4.6 l/100km,EURO6
500,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S SHINE BVM6,33730,13,2023,30/06/2023,non requis,4 535 Km,Essence,mécanique,Rouge elixir metal,5,5,12 mois,,SPOTICAR,non,,7 CV,131 ch,1,119 g/kmB,5.3 l/100km,EURO6
501,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE PACK,16930,13,2022,09/02/2022,non requis,52 285 Km,Essence,mécanique,Gris artense,5,5,12 mois,en cours,SPOTICAR,non,,4 CV,83 ch,1,123 g/kmC,5.8 l/100km,EURO6
502,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S SHINE BV6,27580,13,2023,27/12/2023,non requis,17 548 Km,Essence,mécanique,Voltaic Blue (M),5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,132 g/kmC,5.8 l/100km,EURO6
503,CITROEN C4 CACTUS,(2) 1.2 PURETECH 110 S&S FEEL,19200,47,2020,14/05/2020,non requis,41 228 Km,Essence,mécanique,Pack Color Silver Chrome,5,5,12 mois,,SPOTICAR,non,,5 CV,110 ch,1,104 g/kmB,4.6 l/100km,EURO6
504,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 FEEL 5P,11480,47,2020,07/03/2020,non requis,22 711 Km,Essence,mécanique,Noir Caldera (M),5,4,12 mois,,SPOTICAR,non,,4 CV,72 ch,1,93 g/kmA,4.1 l/100km,EURO6
505,CITROEN BERLINGO 3,III TAILLE M 650KG BLUEHDI 100 S&S DRIVER,20050,47,2020,06/02/2020,non requis,117 926 Km,Diesel,mécanique,Blanc Banquise,4,2,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,106 g/kmB,4.1 l/100km,EURO6
506,CITROEN C4 CACTUS,(2) 1.5 BLUEHDI 100 S&S FEEL BUSINESS BV6,15990,47,2021,07/10/2021,non requis,122 687 Km,Diesel,mécanique,Blanc Banquise (O),5,5,12 mois,,SPOTICAR,non,,5 CV,102 ch,2,118 g/kmB,4.5 l/100km,EURO6
507,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S SHINE PACK EAT8,34020,77,2022,04/03/2022,non requis,11 750 Km,Essence,automatique,GRIS METAL,5,5,12 mois,,SPOTICAR,oui,,7 CV,131 ch,1,148 g/kmD,6.6 l/100km,EURO6
508,CITROEN C5 AIRCROSS,1.6 HYBRID 225 SHINE E-EAT8,37780,91,2021,16/02/2021,non requis,24 399 Km,Hybride essence électrique,automatique,BLANC NACRE,5,5,12 mois,,SPOTICAR,oui,,10 CV,225 ch,1,32 g/kmA,1.4 l/100km,EURO6
509,CITROEN DS3,1.6 VTI 120 SO CHIC,11080,91,2011,31/12/2011,requis,136 453 Km,Essence,mécanique,JAUNE,3,5,6 mois,,SPOTICAR,non,,7 CV,120 ch,2,136 g/kmC,5.9 l/100km,EURO4
510,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S SHINE BUSINESS EAT6,18700,91,2019,18/08/2019,non requis,51 699 Km,Essence,automatique,NOIR PERLA NERA,5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,114 g/kmB,5.1 l/100km,EURO6
511,CITROEN C5 AIRCROSS,1.6 PURETECH 180 S&S SHINE PACK EAT8,27810,55,2020,20/06/2020,non requis,152 500 Km,Essence,automatique,blanc nacre,5,5,12 mois,,,oui,1,10 CV,181 ch,1,128 g/kmC,5.7 l/100km,EURO6
512,CITROEN C5 AIRCROSS,1.6 PURETECH 180 S&S SHINE PACK EAT8,27810,55,2020,20/06/2020,non requis,152 500 Km,Essence,automatique,blanc nacre,5,5,12 mois,,,oui,1,10 CV,181 ch,1,128 g/kmC,5.7 l/100km,EURO6
513,CITROEN C3 (2E GENERATION),II 1.4 AIRPLAY,6940,92,2012,22/01/2013,requis,124 611 Km,Essence,mécanique,Blanc,5,5,6 mois,,,non,,5 CV,75 ch,1,139 g/kmC,6 l/100km,EURO5
514,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 68 FEEL,13530,74,2019,08/03/2019,non requis,8 190 Km,Essence,mécanique,gris foncé,5,5,,,,oui,1,4 CV,82 ch,1,109 g/kmB,4.1 l/100km,EURO6
515,CITROEN C3 AIRCROSS,1.5 BLUEHDI 100 S&S ORIGINS BV6,24380,28,2020,21/08/2020,non requis,32 714 Km,Diesel,mécanique,BLANC,5,5,12 mois,,CITROEN select,non,,5 CV,102 ch,2,104 g/kmB,4 l/100km,EURO6
516,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 SHINE ETG 5P,13730,28,2020,06/11/2020,non requis,70 623 Km,Essence,automatique,BLANC LIPIZA,5,4,12 mois,,CITROEN select,non,,4 CV,72 ch,1,95 g/kmA,4.2 l/100km,EURO6
517,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S 7CV SHINE BV6,30510,28,2021,07/05/2021,non requis,24 379 Km,Diesel,mécanique,GRIS,5,5,12 mois,en cours,SPOTICAR,non,,7 CV,131 ch,2,130 g/kmC,5.2 l/100km,EURO6
518,CITROEN BERLINGO 3,III TAILLE M 650KG BLUEHDI 100 S&S CLUB 3PL,18680,73,2021,26/09/2021,non requis,87 852 Km,Diesel,mécanique,BLANC BANQUISE,4,2,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,,,EURO6
519,CITROEN C4 (2E GENERATION),II (2) 1.6 BLUEHDI 120 S&S MILLENIUM BV6,12740,62,2016,11/12/2016,requis,69 097 Km,Diesel,mécanique,gris clair,5,5,12 mois,,,non,2,6 CV,120 ch,2,100 g/kmA,3.5 l/100km,EURO6
520,CITROEN C4 (2E GENERATION),II (2) 1.6 BLUEHDI 120 S&S SHINE EAT6,13970,62,2017,01/07/2017,requis,85 144 Km,Diesel,automatique,noir,5,5,12 mois,,,non,2,6 CV,116 ch,2,98 g/kmA,3.5 l/100km,EURO6
521,CITROEN C3 (2E GENERATION),II (2) 1.6 BLUEHDI 75 S&S 79G CONFORT BUSINESS,10220,06,2016,09/07/2016,requis,108 215 Km,Diesel,mécanique,BLANC BANQUIS,5,5,12 mois,,,oui,,3 CV,75 ch,2,79 g/kmA,3 l/100km,EURO6
522,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S SHINE BV6,25280,91,2023,26/06/2023,non requis,9 832 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,134 g/kmC,5.8 l/100km,EURO6
523,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S SHINE,17070,78,2020,12/05/2020,non requis,23 063 Km,Essence,mécanique,Beige,5,5,6 mois,,,non,2,4 CV,83 ch,1,108 g/kmB,5 l/100km,EURO6
524,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S C-SERIES BV6,38830,02,2023,03/10/2023,non requis,525 Km,Essence,mécanique,Blanc Banquise,5,5,12 mois,,SPOTICAR,oui,,7 CV,130 ch,1,140 g/kmC,6.1 l/100km,EURO6
525,CITROEN JUMPER 2,II (2) 35 L3H2 BLUEHDI 130 BUSINESS BV6,27240,02,2018,31/12/2018,requis,83 194 Km,Diesel,mécanique,Blanc,4,3,8 mois,,SPOTICAR,non,,7 CV,131 ch,2,163 g/kmE,6.2 l/100km,EURO6
526,CITROEN C3 (3E GENERATION),III 1.6 BLUEHDI 100 S&S FEEL BUSINESS,14480,44,2019,19/11/2019,non requis,101 041 Km,Diesel,mécanique,blanc,5,5,,,,oui,1,5 CV,102 ch,2,95 g/kmA,3.7 l/100km,EURO6
527,CITROEN C3 (3E GENERATION),III 1.6 BLUEHDI 100 S&S FEEL BUSINESS,14260,44,2019,20/10/2019,non requis,115 273 Km,Diesel,mécanique,blanc,5,5,,,,oui,1,5 CV,102 ch,2,95 g/kmA,3.7 l/100km,EURO6
528,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV FEEL 5P,11220,91,2021,20/03/2021,non requis,56 725 Km,Essence,mécanique,Blanc,5,4,12 mois,,SPOTICAR,oui,1,4 CV,72 ch,1,110 g/kmB,4.8 l/100km,EURO6
529,CITROEN C3 PICASSO,1.6 HDI 90 EXCLUSIVE,7420,85,2010,06/07/2010,requis,207 996 Km,Diesel,mécanique,GRIS FONCÉ,5,5,3 mois,,,non,,5 CV,90 ch,3,119 g/kmB,4.7 l/100km,EURO4
530,CITROEN BERLINGO 2,II (2) ELECTRIC TAILLE M CLUB 23KWH,19230,44,2021,13/06/2021,non requis,28 657 Km,Electrique,automatique,BLANC,4,3,6 mois,,,non,,6 CV,67 ch,0,,,EURO6
531,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 120 S&S BUSINESS BV6,26020,44,2019,03/01/2020,non requis,126 089 Km,Diesel,mécanique,GRIS CLAIR METAL,4,3,6 mois,,,non,,7 CV,122 ch,2,139 g/kmC,5.3 l/100km,EURO6
532,CITROEN C4 CACTUS,(2) 1.2 PURETECH 110 S&S SHINE,19190,27,2020,03/02/2020,non requis,33 481 Km,Essence,mécanique,Blanc Banquise (O),5,5,12 mois,,SPOTICAR,non,,5 CV,110 ch,1,104 g/kmB,4.6 l/100km,EURO6
533,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S FEEL PACK EAT8,32920,27,2023,28/01/2024,non requis,14 875 Km,Essence,automatique,Gris Platinium (M),5,5,24 mois,,SPOTICAR,non,,7 CV,131 ch,1,130 g/kmC,5.7 l/100km,EURO6
534,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 100 S&S FEEL BV6,24460,27,2022,30/07/2022,non requis,34 599 Km,Essence,mécanique,Gris Acier (M),5,5,12 mois,en cours,SPOTICAR,non,,5 CV,102 ch,1,122 g/kmC,5.4 l/100km,EURO6
535,CITROEN C4 PICASSO 2,II 2.0 BLUEHDI 150 EXCLUSIVE BV6,17770,27,2017,11/04/2017,requis,110 808 Km,Diesel,mécanique,Gris Aluminium,5,5,12 mois,,SPOTICAR,non,,7 CV,150 ch,2,102 g/kmB,4.1 l/100km,EURO6
536,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,19030,82,2022,01/07/2022,non requis,39 478 Km,Essence,mécanique,GRIS,5,5,12 mois,en cours,SPOTICAR,non,,4 CV,83 ch,1,123 g/kmC,5.7 l/100km,EURO6
537,CITROEN C4 CACTUS,1.2 PURETECH 110 S&S FEEL EDITION,11770,82,2016,27/06/2016,requis,132 624 Km,Essence,mécanique,NOIR,5,5,8 mois,,SPOTICAR,non,,5 CV,110 ch,1,100 g/kmA,4.3 l/100km,EURO5
538,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,17330,82,2022,12/05/2022,non requis,52 227 Km,Essence,mécanique,NOIR,5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,1,124 g/kmC,5.7 l/100km,EURO6
539,CITROEN C3 AIRCROSS,1.2 PURETECH 110 6CV S&S SHINE BV6,23430,82,2021,27/07/2021,non requis,79 956 Km,Essence,mécanique,NOIR,5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,135 g/kmC,6.3 l/100km,EURO6
540,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,20170,82,2022,07/05/2022,non requis,47 173 Km,Essence,mécanique,NOIR,5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,1,124 g/kmC,5.7 l/100km,EURO6
541,CITROEN NEMO COMBI,MULTISPACE 1.4 HDI 70 CONFORT,8730,93,2010,11/06/2010,requis,104 784 Km,Diesel,mécanique,BEIGE,5,5,3 mois,,,non,,4 CV,68 ch,3,119 g/kmB,4.5 l/100km,EURO4
542,CITROEN C4 PICASSO 2,II (2) 1.6 BLUEHDI 120 S&S BUSINESS + EAT6,15140,29,2017,28/08/2017,requis,123 687 Km,Diesel,automatique,Blanc Banquise (O),5,5,12 mois,,SPOTICAR,non,,6 CV,120 ch,2,103 g/kmB,3.9 l/100km,EURO6
543,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S SHINE BV6,17860,29,2020,01/12/2020,non requis,96 464 Km,Diesel,mécanique,Noir Perla Nera - Rouge Aden,5,5,12 mois,,SPOTICAR,non,,5 CV,102 ch,2,86 g/kmA,3.8 l/100km,EURO6
544,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV SHINE 5P,13090,45,2022,29/11/2022,non requis,27 878 Km,Essence,mécanique,gris foncé,5,4,12 mois,en cours,,oui,1,4 CV,72 ch,1,110 g/kmB,4.8 l/100km,EURO6
545,CITROEN BERLINGO 2,II (3) 1.6 BLUEHDI 75 CLUB M,17800,45,2019,23/06/2019,non requis,72 449 Km,Diesel,mécanique,blanc,4,3,12 mois,,,oui,1,5 CV,99 ch,2,110 g/kmB,3.8 l/100km,EURO6
546,CITROEN GRAND C4 SPACETOURER,1.2 PURETECH 130 S&S FEEL EAT8,30990,69,2022,20/02/2022,non requis,49 725 Km,Essence,automatique,gris clair,5,7,12 mois,en cours,,oui,1,7 CV,131 ch,1,,,EURO6
547,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S JCC+ 5P,14430,67,2022,06/08/2022,non requis,35 785 Km,Essence,mécanique,Gris Gallium (M),5,4,12 mois,en cours,SPOTICAR,non,,4 CV,72 ch,1,110 g/kmB,4.8 l/100km,EURO6
548,CITROEN C3 ENTREPRISE (3E GENERATION),III ENTREPRISE 1.6 BLUEHDI 100 S&S FEEL NAV,12320,19,2020,23/11/2020,non requis,70 929 Km,Diesel,mécanique,Blanc,5,2,60 mois,,,non,,5 CV,99 ch,2,95 g/kmA,,EURO6
549,CITROEN C1 (2E GENERATION),II 1.0 VTI 68 SHINE ETG 3P,12080,28,2018,12/05/2018,requis,57 970 Km,Essence,automatique,INC,3,4,12 mois,,Hyundai Promise,non,,4 CV,69 ch,1,97 g/kmA,4.2 l/100km,EURO6
