,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1265,PEUGEOT EXPERT 3 FOURGON,III 2.0 BLUEHDI 120 S&S LONG PREMIUM PACK,29020,38,2019,21/07/2019,non requis,65 551 Km,Diesel,mécanique,blanc,4,3,12 mois,,,oui,1,7 CV,122 ch,2,139 g/kmC,4.9 l/100km,EURO6
1266,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV ALLURE EAT8,34480,44,2021,13/05/2021,non requis,64 965 Km,Diesel,automatique,noir,5,7,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,139 g/kmC,5.3 l/100km,EURO6
1267,PEUGEOT 508 (2E GENERATION) SW,II SW 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS EAT8,24180,44,2021,29/01/2022,non requis,136 793 Km,Diesel,automatique,noir,5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,130 g/kmC,4.8 l/100km,EURO6
1268,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV GT LINE EAT8,31180,44,2021,22/11/2021,non requis,128 614 Km,Diesel,automatique,gris,5,7,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,139 g/kmC,5.3 l/100km,EURO6
1269,PEUGEOT EXPERT 3 FOURGON,III 1.6 BLUEHDI 95 STANDARD PREMIUM,20120,44,2019,18/03/2019,non requis,102 928 Km,Diesel,mécanique,blanc,4,3,12 mois,,SPOTICAR,oui,1,5 CV,95 ch,2,144 g/kmD,5.2 l/100km,EURO6
1270,PEUGEOT 3008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT6,28390,44,2017,16/12/2017,requis,137 474 Km,Diesel,automatique,gris,5,5,8 mois,,SPOTICAR,non,3,10 CV,181 ch,2,124 g/kmC,4.4 l/100km,EURO6
1271,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE,16630,35,2022,28/09/2022,non requis,42 489 Km,Essence,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,4 CV,75 ch,1,120 g/kmB,5.3 l/100km,EURO6
1272,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ALLURE,23900,76,2021,14/02/2021,non requis,20 930 Km,Diesel,mécanique,Jaune,5,5,12 mois,,Garantie OR,oui,1,5 CV,102 ch,2,109 g/kmB,4.1 l/100km,EURO6
1273,PEUGEOT 5008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE BUSINESS EAT8,24730,95,2019,29/08/2019,non requis,107 892 Km,Essence,automatique,bleu metal,5,7,12 mois,,,oui,1,7 CV,131 ch,1,120 g/kmB,4.7 l/100km,EURO6
1274,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ACTIVE,22780,33,2021,29/09/2021,non requis,26 476 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,123 g/kmC,5.4 l/100km,EURO6
1275,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S GT LINE EAT6,17920,33,2017,16/10/2017,requis,94 993 Km,Essence,automatique,blanc,5,5,12 mois,,SPOTICAR,non,2,6 CV,110 ch,1,110 g/kmB,4.1 l/100km,EURO6
1276,PEUGEOT 208,(2) 1.2 PURETECH 110 S&S ALLURE EAT6 5P,15820,13,2018,19/11/2018,requis,40 769 Km,Essence,automatique,gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,110 ch,1,104 g/kmB,3.8 l/100km,EURO6
1277,PEUGEOT 5008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,46950,42,2023,28/02/2023,non requis,7 255 Km,Diesel,automatique,blanc,5,7,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,140 g/kmC,5.3 l/100km,EURO6
1278,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,25400,59,2021,04/05/2021,non requis,31 083 Km,Essence,mécanique,rouge,5,5,12 mois,,SPOTICAR,non,2,5 CV,101 ch,1,124 g/kmC,5.5 l/100km,EURO6
1279,PEUGEOT 208 AFFAIRE,(2) 1.6 BLUEHDI 75 PRO,11610,59,2018,09/10/2018,requis,110 665 Km,Diesel,mécanique,noir,5,2,8 mois,,SPOTICAR,non,2,4 CV,75 ch,2,90 g/kmA,3 l/100km,EURO6
1280,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ACTIVE BUSINESS EAT8,21340,69,2022,14/01/2023,non requis,52 264 Km,Essence,automatique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,101 ch,1,122 g/kmC,5.4 l/100km,EURO6
1281,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S ACTIVE BUSINESS E6,26360,69,2019,13/08/2019,non requis,53 482 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,non,2,7 CV,131 ch,1,117 g/kmB,4.5 l/100km,EURO6
1282,PEUGEOT 308 (2E GENERATION) GTI,II 1.6 THP 270 S&S GTI,22660,69,2016,09/05/2016,requis,118 810 Km,Essence,mécanique,blanc,5,5,8 mois,,SPOTICAR,non,4,16 CV,272 ch,1,139 g/kmC,4.9 l/100km,EURO6
1283,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS EAT8,26000,44,2021,26/02/2021,non requis,108 320 Km,Diesel,automatique,noir,5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,135 g/kmC,5.1 l/100km,EURO6
1284,PEUGEOT 308 (3E GENERATION),III 1.2 PURETECH 130 S&S ALLURE EAT8,37230,75,2023,02/09/2023,non requis,10 250 Km,Essence,automatique,vert foncé,5,5,12 mois,,SPOTICAR,oui,2,7 CV,131 ch,1,129 g/kmC,5.7 l/100km,EURO6
1285,PEUGEOT 2008,1.6 VTI 120 ALLURE AUTO,12520,75,2014,17/01/2015,requis,111 543 Km,Essence,automatique,gris,5,5,8 mois,,SPOTICAR,non,3,7 CV,120 ch,1,150 g/kmD,5.2 l/100km,EURO5
1286,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,24410,76,2022,07/09/2022,non requis,45 608 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,Garantie OR,non,1,5 CV,101 ch,1,118 g/kmB,5.3 l/100km,EURO6
1287,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 130 S&S GT LINE EAT8,27480,76,2020,22/02/2020,non requis,62 529 Km,Diesel,automatique,Blanc,5,5,12 mois,,Garantie OR,non,3,6 CV,131 ch,2,94 g/kmA,3.6 l/100km,EURO6
1288,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,22780,33,2021,11/06/2021,non requis,31 399 Km,Essence,mécanique,rouge,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,118 g/kmB,,EURO6
1289,PEUGEOT 308 CC,(2) CC 2.0 HDI 163 FAP FELINE BVA6,12060,75,2013,31/01/2014,requis,147 736 Km,Diesel,automatique,blanc,2,4,8 mois,,SPOTICAR,oui,2,10 CV,163 ch,2,172 g/kmE,5.4 l/100km,EURO5
1290,PEUGEOT 5008 (2E GENERATION),II 1.6 THP 165 S&S ALLURE BUSINESS EAT6,33620,91,2019,06/01/2020,non requis,66 552 Km,Essence,automatique,bleu,5,7,6 mois,,,oui,1,9 CV,165 ch,1,133 g/kmC,5 l/100km,EURO6
1291,PEUGEOT 208,(2) 1.5 BLUEHDI 100 S&S ACTIVE BUSINESS 5P,13300,56,2020,04/01/2021,non requis,80 969 Km,Diesel,mécanique,blanc,5,5,6 mois,,,oui,1,5 CV,102 ch,2,86 g/kmA,3.6 l/100km,EURO6
1292,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S 6CV GT LINE EURO6,25380,93,2020,07/10/2020,non requis,51 288 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,non,2,6 CV,131 ch,1,108 g/kmB,4.6 l/100km,EURO6
1293,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S 6CV GT LINE EURO6,25380,93,2020,07/10/2020,non requis,51 288 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,non,2,6 CV,131 ch,1,108 g/kmB,4.6 l/100km,EURO6
1294,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS,16780,72,2020,27/06/2020,non requis,80 619 Km,Diesel,mécanique,gris,5,5,6 mois,,,oui,1,6 CV,131 ch,2,92 g/kmA,3.5 l/100km,EURO6
1295,PEUGEOT 308 (3E GENERATION),III 1.2 PURETECH 130 S&S GT EAT8,37030,80,2023,24/03/2023,non requis,2 533 Km,Essence,automatique,rouge,5,5,12 mois,,SPOTICAR,oui,2,7 CV,131 ch,1,130 g/kmC,5.7 l/100km,EURO6
1296,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 110 S&S ALLURE PACK MY21,28330,57,2023,20/03/2023,non requis,11 Km,Diesel,mécanique,platine,5,5,,,,oui,,6 CV,110 ch,2,116 g/kmB,4.4 l/100km,EURO6
1297,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV GT EAT8,38500,57,2022,07/06/2022,non requis,11 Km,Diesel,automatique,bleu,5,5,,,,oui,,7 CV,130 ch,2,135 g/kmC,5.1 l/100km,EURO6
1298,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 110 S&S ALLURE PACK MY21,31030,57,2023,24/10/2023,non requis,12 Km,Diesel,mécanique,blanc,5,5,,,,oui,,6 CV,110 ch,2,116 g/kmB,4.4 l/100km,EURO6
1299,PEUGEOT 3008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S GT EAT8,42820,86,2023,17/11/2023,non requis,226 Km,Essence,automatique,blanc,5,5,20 mois,,,non,,7 CV,130 ch,1,145 g/kmD,6.4 l/100km,EURO6
1300,PEUGEOT 508 (2E GENERATION),II 1.6 PURETECH 225 S&S FIRST EDITION EAT8,35600,93,2019,11/04/2019,non requis,60 529 Km,Essence,automatique,bleu,5,5,12 mois,,SPOTICAR,oui,1,13 CV,224 ch,1,130 g/kmC,5.7 l/100km,EURO6
1301,PEUGEOT 208,(2) 1.2 PURETECH 110 S&S ALLURE 5P,16770,93,2018,20/02/2018,requis,40 560 Km,Essence,mécanique,noir,5,5,12 mois,,SPOTICAR,oui,1,5 CV,110 ch,1,99 g/kmA,3.7 l/100km,EURO6
1302,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE E6,25630,76,2019,04/12/2019,non requis,59 495 Km,Essence,mécanique,Gris,5,5,12 mois,,Garantie OR,non,2,7 CV,131 ch,1,118 g/kmB,5.1 l/100km,EURO6
1303,PEUGEOT 108,1.0 VTI 72 S&S STYLE 3P,12400,33,2020,11/12/2020,non requis,35 451 Km,Essence,mécanique,rouge,3,4,12 mois,,SPOTICAR,oui,1,3 CV,72 ch,1,85 g/kmA,4.1 l/100km,EURO6
1304,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV GT LINE EAT8,26660,13,2021,20/09/2021,non requis,54 916 Km,Diesel,automatique,gris,5,5,12 mois,,SPOTICAR,non,2,7 CV,131 ch,2,124 g/kmC,4.6 l/100km,EURO6
1305,PEUGEOT 208,(2) 1.2 PURETECH 82 SIGNATURE 5P,15320,13,2019,04/08/2019,non requis,68 248 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,108 g/kmB,4.4 l/100km,EURO6
1306,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ACTIVE,20410,59,2021,07/09/2021,non requis,24 923 Km,Essence,mécanique,jaune,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,123 g/kmC,5.4 l/100km,EURO6
1307,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.2 PURETECH 130 S&S ACTIVE BUSINESS EAT8,21040,91,2020,08/07/2020,non requis,51 905 Km,Essence,automatique,noir,5,5,6 mois,,,oui,1,7 CV,131 ch,1,117 g/kmB,5.1 l/100km,EURO6
1308,PEUGEOT 2008,(2) 1.2 PURETECH 130 S&S GT LINE E6,19410,93,2020,23/11/2020,non requis,16 517 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,non,2,7 CV,131 ch,1,112 g/kmB,5.1 l/100km,EURO6
1309,PEUGEOT 308 (2E GENERATION),II 1.2 PURETECH S&S 110 ALLURE,14880,91,2017,05/04/2017,requis,78 524 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,110 ch,1,107 g/kmB,4 l/100km,EURO6
1310,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 EAT8 S&S ALLURE PACK,39360,42,2023,25/03/2023,non requis,60 Km,Diesel,automatique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,130 ch,2,123 g/kmC,4.6 l/100km,EURO6
1311,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 100 S&S STYLE,16220,42,2019,15/06/2019,non requis,113 650 Km,Diesel,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,97 g/kmA,3.7 l/100km,EURO6
1312,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE PACK EAT8 2022,31880,13,2022,31/05/2022,non requis,12 819 Km,Essence,automatique,blanc,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,1,136 g/kmC,6 l/100km,EURO6
1313,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE PACK,20120,31,2022,07/04/2022,non requis,14 831 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,119 g/kmB,5.3 l/100km,EURO6
1314,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE PACK,18680,31,2022,15/04/2022,non requis,14 977 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,119 g/kmB,5.3 l/100km,EURO6
1315,PEUGEOT 3008 (2E GENERATION),II 1.6 BLUEHDI 120 S&S GT LINE,24060,76,2018,20/03/2018,requis,83 496 Km,Diesel,mécanique,Gris,5,5,6 mois,,,oui,1,6 CV,120 ch,2,104 g/kmB,3.5 l/100km,EURO6
1316,PEUGEOT 5008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,35010,84,2022,24/01/2023,non requis,80 523 Km,Diesel,automatique,Gris,5,7,12 mois,en cours,SPOTICAR,non,2,7 CV,131 ch,2,142 g/kmD,5.3 l/100km,EURO6
1317,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,24400,34,2023,31/01/2024,non requis,811 Km,Essence,mécanique,Gris Clair,5,5,6 mois,,,non,,5 CV,100 ch,1,118 g/kmB,5.3 l/100km,EURO6
1318,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S ACTIVE PACK,27010,43,2022,25/07/2022,non requis,22 127 Km,Essence,mécanique,gris,5,5,20 mois,en cours,,non,,5 CV,100 ch,1,123 g/kmC,5.4 l/100km,EURO6
1319,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S 6CV ALLURE BUSINESS,13180,77,2017,21/07/2017,requis,126 540 Km,Essence,mécanique,gris metal,5,5,6 mois,,,oui,2,6 CV,131 ch,1,104 g/kmB,3.8 l/100km,EURO6
1320,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S CROSSWAY E6,24890,94,2020,13/09/2020,non requis,53 500 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,118 g/kmB,5.1 l/100km,EURO6
1321,PEUGEOT 308 (2E GENERATION),II (2) 1.6 THP 205 S&S GT,23580,67,2019,18/05/2019,non requis,79 611 Km,Essence,mécanique,bleu,5,5,24 mois,,,oui,2,11 CV,205 ch,1,130 g/kmC,4.6 l/100km,EURO6
1322,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ACTIVE BUSINESS,12140,93,2019,02/05/2019,non requis,98 770 Km,Diesel,mécanique,blanc metal,5,5,3 mois,,,non,2,5 CV,102 ch,2,95 g/kmA,,EURO6
1323,PEUGEOT 2008,(2) 1.2 PURETECH 130 S&S CROSSWAY E6,19410,59,2020,31/08/2020,non requis,30 004 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,112 g/kmB,5.1 l/100km,EURO6
1324,PEUGEOT PARTNER 3 FOURGON,III (2) 1.5 STANDARD 650 KG BLUEHDI 100 S&S PREMIUM BVM6,39130,68,2024,17/12/2024,non requis,141 Km,Diesel,mécanique,Blanc Icy,4,2,,,,oui,,5 CV,100 ch,2,142 g/kmD,5.3 l/100km,EURO6
1325,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,20600,42,2021,17/03/2021,non requis,18 097 Km,Essence,mécanique,jaune,5,5,12 mois,,SPOTICAR,non,2,4 CV,75 ch,1,123 g/kmC,5.4 l/100km,EURO6
1326,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,23530,94,2021,24/09/2021,non requis,12 188 Km,Essence,mécanique,rouge,5,5,12 mois,,SPOTICAR,oui,2,5 CV,101 ch,1,96 g/kmA,4.2 l/100km,EURO6
1327,PEUGEOT 208,(2) 1.2 PURETECH 110 S&S ALLURE EAT6 5P,18890,64,2019,15/08/2019,non requis,45 750 Km,Essence,automatique,gris,5,5,6 mois,,,non,2,5 CV,110 ch,1,104 g/kmB,3.8 l/100km,EURO6
1328,PEUGEOT 208,(2) 1.2 PURETECH 82 SIGNATURE 5P,15970,64,2019,07/10/2019,non requis,75 030 Km,Essence,mécanique,gris,5,5,6 mois,,,oui,1,4 CV,83 ch,1,108 g/kmB,4.4 l/100km,EURO6
1329,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 130 S&S 7CV TECH EDITION EAT8,26430,67,2021,29/03/2021,non requis,66 354 Km,Diesel,automatique,Gris Platinium,5,5,12 mois,,,non,,7 CV,130 ch,2,126 g/kmC,4.8 l/100km,EURO6
1330,PEUGEOT 5008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE PACK EAT8,38060,68,2022,19/05/2022,non requis,63 012 Km,Essence,automatique,Gris Artense (M),5,7,12 mois,en cours,SPOTICAR,oui,,7 CV,130 ch,1,151 g/kmD,6.7 l/100km,EURO6
1331,PEUGEOT 108,1.0 VTI 72 S&S 3CV ACTIVE 5P,12850,67,2020,17/02/2020,non requis,38 962 Km,Essence,mécanique,Rouge Scarlet (O),5,4,12 mois,,SPOTICAR,non,,3 CV,72 ch,1,85 g/kmA,4.1 l/100km,EURO6
1332,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S GT PACK,21780,84,2022,22/04/2022,non requis,47 960 Km,Essence,mécanique,Rouge,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,101 ch,1,120 g/kmB,5.3 l/100km,EURO6
1333,PEUGEOT PARTNER 2 FOURGON,II (2) 1.6 BLUEHDI 75 STANDARD PREMIUM PACK,13180,84,2019,23/01/2020,non requis,158 903 Km,Diesel,mécanique,Blanc,4,3,12 mois,,SPOTICAR,non,2,5 CV,75 ch,2,112 g/kmB,3.8 l/100km,EURO6
1334,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE PACK,26380,84,2022,25/10/2022,non requis,56 520 Km,Essence,mécanique,Bleu,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,1,127 g/kmC,5.6 l/100km,EURO6
1335,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 110 S&S 5CV TECH EDITION,19670,30,2020,05/10/2020,non requis,39 146 Km,Essence,mécanique,Blanc,5,5,12 mois,,SPOTICAR,non,2,5 CV,110 ch,1,108 g/kmB,4.6 l/100km,EURO6
1336,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE EAT6,27330,73,2019,09/12/2019,non requis,76 340 Km,Essence,automatique,blanc,5,5,12 mois,,,non,3,7 CV,131 ch,1,127 g/kmC,4.9 l/100km,EURO6
1337,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S 6CV GT LINE EAT8,27950,28,2021,11/05/2021,non requis,67 637 Km,Essence,automatique,GRIS C,5,5,12 mois,,SPOTICAR,non,,6 CV,130 ch,1,106 g/kmB,5.1 l/100km,EURO6
1338,PEUGEOT 308 (2E GENERATION) SW,II SW 1.6 BLUEHDI 120 S&S ALLURE,14260,63,2017,17/07/2017,requis,148 157 Km,Diesel,mécanique,gris clair,5,5,8 mois,,,non,2,5 CV,120 ch,2,85 g/kmA,3 l/100km,EURO6
1339,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE PACK,24620,84,2022,07/03/2022,non requis,48 160 Km,Essence,mécanique,Bleu,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,1,127 g/kmC,5.6 l/100km,EURO6
1340,PEUGEOT 208 (2E GENERATION),208 PURETECH 100 S&S EAT8 ALLURE,25580,30,2023,06/03/2023,non requis,6 076 Km,Essence,automatique,Gris,5,,12 mois,,SPOTICAR,non,,5 CV,100 ch,,100 g/kmA,,
1341,PEUGEOT 308 (2E GENERATION),II 1.6 HDI 92 SENSATION,11430,69,2015,25/02/2015,requis,122 097 Km,Diesel,mécanique,noir,5,5,6 mois,,SPOTICAR,non,2,4 CV,93 ch,2,95 g/kmA,3.4 l/100km,EURO5
1342,PEUGEOT 208,1.6 E-HDI FAP 92 BUSINESS BVM5 5P,10270,68,2016,01/09/2016,requis,157 923 Km,Diesel,mécanique,blanc,5,5,6 mois,,,non,2,4 CV,93 ch,2,85 g/kmA,3 l/100km,EURO5
1343,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,16880,31,2021,02/02/2021,non requis,40 304 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,123 g/kmC,5.4 l/100km,EURO6
1344,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 130 S&S 7CV TECH EDITION EAT8,26430,67,2021,29/03/2021,non requis,66 354 Km,Diesel,automatique,Gris Platinium,5,5,12 mois,,,non,,7 CV,130 ch,2,126 g/kmC,4.8 l/100km,EURO6
1345,PEUGEOT 5008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE PACK EAT8,38060,68,2022,19/05/2022,non requis,63 012 Km,Essence,automatique,Gris Artense (M),5,7,12 mois,en cours,SPOTICAR,oui,,7 CV,130 ch,1,151 g/kmD,6.7 l/100km,EURO6
1346,PEUGEOT 108,1.0 VTI 72 S&S 3CV ACTIVE 5P,12850,67,2020,17/02/2020,non requis,38 962 Km,Essence,mécanique,Rouge Scarlet (O),5,4,12 mois,,SPOTICAR,non,,3 CV,72 ch,1,85 g/kmA,4.1 l/100km,EURO6
1347,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 110 S&S 5CV TECH EDITION,19670,30,2020,05/10/2020,non requis,39 146 Km,Essence,mécanique,Blanc,5,5,12 mois,,SPOTICAR,non,2,5 CV,110 ch,1,108 g/kmB,4.6 l/100km,EURO6
1348,PEUGEOT 3008 (2E GENERATION),HYBRID4 300CH GT PACK PANORAMIC + BLACK TOIT OUVRANT + E-EAT8,54880,43,2022,19/03/2022,non requis,36 735 Km,Hybride essence électrique,automatique,gris,5,,20 mois,,,non,,11 CV,200 ch,,,,
1349,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S ACTIVE PACK,24180,43,2022,11/12/2022,non requis,46 303 Km,Essence,mécanique,gris,5,5,20 mois,en cours,,non,,5 CV,100 ch,1,123 g/kmC,5.4 l/100km,EURO6
1350,PEUGEOT 3008 (2E GENERATION),HYBRID4 300CH GT PACK PANORAMIC + BLACK TOIT OUVRANT + E-EAT8,50120,43,2022,29/08/2022,non requis,31 043 Km,Hybride essence électrique,automatique,blanc,5,,,,,non,,11 CV,200 ch,,,,
1351,PEUGEOT 308 (2E GENERATION) SW,II SW 1.6 BLUEHDI 120 S&S ALLURE,14260,63,2017,17/07/2017,requis,148 157 Km,Diesel,mécanique,gris clair,5,5,8 mois,,,non,2,5 CV,120 ch,2,85 g/kmA,3 l/100km,EURO6
1352,PEUGEOT 208 (2E GENERATION),208 PURETECH 100 S&S EAT8 ALLURE,25580,30,2023,06/03/2023,non requis,6 076 Km,Essence,automatique,Gris,5,,12 mois,,SPOTICAR,non,,5 CV,100 ch,,100 g/kmA,,
1353,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ALLURE PACK,23800,43,2021,14/04/2021,non requis,83 821 Km,Diesel,mécanique,noir,5,5,20 mois,,,non,,5 CV,100 ch,2,107 g/kmB,4.1 l/100km,EURO6
1354,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT EAT8,30190,43,2022,09/05/2022,non requis,35 949 Km,Essence,automatique,platine,5,5,20 mois,en cours,,non,,7 CV,130 ch,1,136 g/kmC,6 l/100km,EURO6
1355,PEUGEOT 3008 (2E GENERATION),II (2) 1.6 HYBRID4 300 ALLURE PACK E-EAT8 2020,54870,19,2023,06/03/2023,non requis,9 998 Km,Hybride essence électrique,automatique,platine,5,5,20 mois,,,non,,11 CV,300 ch,1,,,EURO6
1356,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S ACTIVE PACK,24280,43,2022,01/02/2023,non requis,39 928 Km,Essence,mécanique,blanc,5,5,20 mois,en cours,,non,,5 CV,100 ch,1,123 g/kmC,5.4 l/100km,EURO6
1357,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S ACTIVE PACK,24280,43,2022,01/02/2023,non requis,39 928 Km,Essence,mécanique,blanc,5,5,20 mois,en cours,,non,,5 CV,100 ch,1,123 g/kmC,5.4 l/100km,EURO6
1358,PEUGEOT 3008 (2E GENERATION),HYBRID4 300CH GT PACK PANORAMIC + BLACK TOIT OUVRANT + E-EAT8,54880,43,2022,19/03/2022,non requis,36 735 Km,Hybride essence électrique,automatique,gris,5,,20 mois,,,non,,11 CV,200 ch,,,,
1359,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE EAT6,27330,73,2019,09/12/2019,non requis,76 340 Km,Essence,automatique,blanc,5,5,12 mois,,,non,3,7 CV,131 ch,1,127 g/kmC,4.9 l/100km,EURO6
1360,PEUGEOT PARTNER 3 FOURGON,III (2) 1.5 STANDARD 650 KG BLUEHDI 100 S&S PREMIUM BVM6,39490,68,2024,17/12/2024,non requis,141 Km,Diesel,mécanique,Blanc Icy,4,2,,,,oui,,5 CV,100 ch,2,142 g/kmD,5.3 l/100km,EURO6
