,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
532,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S FEEL BV6,25330,09,2022,09/08/2022,non requis,46 271 Km,Essence,mécanique,Gris Acier,5,5,12 mois,en cours,SPOTICAR,non,,7 CV,131 ch,1,139 g/kmC,6.6 l/100km,EURO6
533,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE PACK BV6,24630,92,2023,14/09/2023,non requis,11 Km,Essence,mécanique,noir,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,123 g/kmC,5.3 l/100km,EURO6
534,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV SHINE 5P,14560,49,2022,29/05/2022,non requis,108 Km,Essence,mécanique,Gris Gallium (métallisé),5,4,12 mois,,SPOTICAR,oui,1,4 CV,72 ch,1,110 g/kmB,,EURO6
535,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S FEEL PACK EAT8,34220,49,2023,18/11/2023,non requis,8 176 Km,Diesel,automatique,Bleu,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
536,CITROEN E-C4 (3E GENERATION),III E-C4 136 FEEL PACK AUTOMATIQUE,43380,76,2023,26/03/2023,non requis,12 Km,Electrique,automatique,bleu,5,5,24 mois,,,oui,1,4 CV,78 ch,0,0 g/kmA,,EURO6
537,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 FEEL,13890,80,2019,12/04/2019,non requis,50 317 Km,Essence,mécanique,NON CODIFIE,5,5,12 mois,,SPOTICAR,non,3,4 CV,82 ch,1,109 g/kmB,4.1 l/100km,EURO6
538,CITROEN C5 AIRCROSS,(2) 1.2 PURETECH 130 S&S EAT8 SHINE,42720,14,2023,26/11/2023,non requis,11 Km,Essence,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,149 g/kmD,6.5 l/100km,EURO6
539,CITROEN C5 AIRCROSS,(2) 1.2 PURETECH 130 S&S EAT8 SHINE PACK,40260,14,2023,11/01/2024,non requis,11 Km,Essence,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,148 g/kmD,6.5 l/100km,EURO6
540,CITROEN C5 AIRCROSS,1.6 HYBRID 225 C-SERIES E-EAT8,42210,09,2022,19/07/2022,non requis,35 493 Km,Hybride essence électrique,automatique,Noir Perla Nera,5,5,12 mois,en cours,SPOTICAR,non,,10 CV,225 ch,1,32 g/kmA,1.4 l/100km,EURO6
541,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 155 S&S SHINE PACK EAT8,27710,09,2022,03/09/2022,non requis,39 071 Km,Essence,automatique,Gris Platinium (M),5,5,12 mois,en cours,SPOTICAR,non,,8 CV,155 ch,1,133 g/kmC,6.1 l/100km,EURO6
542,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,17710,85,2021,27/09/2021,non requis,22 655 Km,Essence,mécanique,Blanc Banquise,5,5,12 mois,,SPOTICAR,non,,4 CV,83 ch,1,130 g/kmC,5.8 l/100km,EURO6
543,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE PACK BV6,25090,85,2022,30/03/2022,non requis,2 100 Km,Diesel,mécanique,Gris Foncé,5,5,,,,non,,6 CV,110 ch,2,124 g/kmC,4.6 l/100km,EURO6
544,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,16890,09,2021,10/09/2021,non requis,36 305 Km,Essence,mécanique,Rouge Elixir (S),5,5,12 mois,,SPOTICAR,non,,4 CV,83 ch,1,123 g/kmC,5.7 l/100km,EURO6
545,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,21050,71,2023,29/12/2023,non requis,6 572 Km,Essence,mécanique,Gris Acier (,5,5,12 mois,,SPOTICAR,non,,4 CV,83 ch,1,123 g/kmC,5.3 l/100km,EURO6
546,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,16270,09,2022,26/04/2022,non requis,33 153 Km,Essence,mécanique,Gris Platinium (M) - Noir Onyx,5,5,12 mois,en cours,SPOTICAR,non,,4 CV,83 ch,1,123 g/kmC,5.7 l/100km,EURO6
547,CITROEN C5 AIRCROSS,(2) 1.2 PURETECH 130 S&S EAT8 SHINE PACK,40260,14,2023,11/01/2024,non requis,11 Km,Essence,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,148 g/kmD,6.5 l/100km,EURO6
548,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S FEEL BV6,27230,14,2022,08/11/2022,non requis,38 157 Km,Essence,mécanique,Bleu,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,1,139 g/kmC,6.6 l/100km,EURO6
549,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S SHINE,17300,31,2021,14/10/2021,non requis,21 597 Km,Essence,mécanique,blanc,5,5,,,,oui,1,4 CV,83 ch,1,96 g/kmA,4.3 l/100km,EURO6
550,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE PACK,24900,73,2023,09/05/2023,non requis,5 850 Km,Essence,mécanique,Gris Platinium (M),5,5,,,,oui,,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
551,CITROEN C4 CACTUS,1.6 BLUEHDI 100 S&S FEEL,16180,16,2020,20/04/2020,non requis,55 198 Km,Diesel,mécanique,GRIS ARTENSE,5,5,6 mois,,,non,,5 CV,100 ch,2,95 g/kmA,3.6 l/100km,EURO6
552,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S C-SERIES BVM5,23530,45,2023,03/09/2023,non requis,610 Km,Essence,mécanique,Noir,5,5,,,,oui,1,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
553,CITROEN C5 AIRCROSS,2.0 BLUEHDI 180 S&S SHINE EAT8,40980,12,2020,14/06/2020,non requis,28 648 Km,Diesel,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,9 CV,177 ch,2,124 g/kmC,4.8 l/100km,EURO6
554,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL BUSINESS,15440,06,2021,15/04/2021,non requis,66 461 Km,Essence,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,129 g/kmC,5.6 l/100km,EURO6
555,CITROEN C3 ENTREPRISE (3E GENERATION),III (2) C3 SOCIETE BLUEHDI 100 S&S FEEL NAV BVM6,9660,06,2020,20/06/2020,non requis,106 655 Km,Diesel,mécanique,BLANC BANQUISE,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,86 g/kmA,,EURO6
556,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S SHINE BV6,28300,12,2022,07/03/2022,non requis,18 446 Km,Essence,mécanique,Voltaic Blue (Métallisé),5,5,12 mois,en cours,SPOTICAR,oui,1,6 CV,110 ch,1,132 g/kmC,5.8 l/100km,EURO6
557,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 120 9CV S&S 340 NM DRIVER BV6,31180,71,2022,24/03/2022,non requis,34 986 Km,Diesel,mécanique,Blanc Banqui,4,3,12 mois,en cours,SPOTICAR,non,,7 CV,122 ch,2,,,EURO6
558,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV FEEL 5P,13780,78,2022,02/01/2023,non requis,34 386 Km,Essence,mécanique,Noir Caldera (M),5,4,12 mois,en cours,SPOTICAR,oui,,4 CV,72 ch,1,109 g/kmB,4.8 l/100km,EURO6
559,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE EAT8,24620,69,2021,06/05/2021,non requis,78 852 Km,Diesel,automatique,noir,5,5,12 mois,,,oui,1,7 CV,131 ch,2,137 g/kmC,5.2 l/100km,EURO6
560,CITROEN C4 CACTUS,1.2 PURETECH 82 S&S SHINE ETG,16500,82,2018,03/05/2018,requis,54 505 Km,Essence,automatique,noir,5,5,12 mois,,,non,2,4 CV,82 ch,1,98 g/kmA,3.9 l/100km,EURO6
561,CITROEN C5 AIRCROSS,HYBRID RECHARGEABLE 225CH SHINE PACK E-EAT8,47020,64,2023,12/03/2023,non requis,112 Km,Hybride essence électrique,automatique,Blanc Banquise,5,,12 mois,,SPOTICAR,non,,10 CV,181 ch,,31 g/kmA,,
562,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV FEEL 5P,14020,46,2022,19/06/2022,non requis,38 624 Km,Essence,mécanique,gris,5,4,12 mois,en cours,,oui,1,4 CV,72 ch,1,110 g/kmB,4.8 l/100km,EURO6
563,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL,20650,16,2023,09/04/2023,non requis,24 108 Km,Essence,mécanique,noir,5,5,20 mois,,,non,,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
564,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL,17050,81,2022,29/03/2022,non requis,32 918 Km,Essence,mécanique,platine,5,5,12 mois,en cours,,oui,1,4 CV,83 ch,1,123 g/kmC,5.7 l/100km,EURO6
565,CITROEN JUMPER 2,II (2) 33 L3H2 BLUEHDI 140 S&S BVM6 CLUB,34390,31,2021,24/10/2021,non requis,32 616 Km,Diesel,mécanique,blanc,4,3,12 mois,,,oui,1,7 CV,140 ch,2,242 g/kmF,,EURO6
566,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S 7CV FEEL BV6,29520,31,2022,26/02/2022,non requis,52 548 Km,Diesel,mécanique,gris,5,5,12 mois,en cours,,oui,1,7 CV,131 ch,2,130 g/kmC,5.2 l/100km,EURO6
567,CITROEN C4 CACTUS BUSINESS,(2) 1.6 BLUEHDI 100 FEEL NAV,14820,81,2020,07/07/2020,non requis,111 562 Km,Diesel,mécanique,blanc,5,2,12 mois,,,oui,1,5 CV,102 ch,2,97 g/kmA,3.6 l/100km,EURO6
568,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE PACK EAT8,31030,31,2022,19/12/2022,non requis,27 409 Km,Diesel,automatique,gris,5,5,20 mois,en cours,,non,,7 CV,131 ch,2,120 g/kmB,4.5 l/100km,EURO6
569,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL,19810,31,2023,07/10/2023,non requis,23 128 Km,Essence,mécanique,noir,5,5,20 mois,,,non,,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
570,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S FEEL PACK EAT8,30140,31,2022,15/05/2022,non requis,22 804 Km,Essence,automatique,gris,5,5,20 mois,en cours,,non,,7 CV,131 ch,1,,5.7 l/100km,EURO6
571,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S FEEL PACK EAT8,31340,31,2023,02/12/2023,non requis,18 640 Km,Essence,automatique,gris,5,5,20 mois,,,non,,7 CV,131 ch,1,130 g/kmC,5.7 l/100km,EURO6
572,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S FEEL PACK EAT8,28580,42,2022,22/08/2022,non requis,21 625 Km,Essence,automatique,gris,5,5,20 mois,en cours,,non,,7 CV,131 ch,1,,5.7 l/100km,EURO6
573,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S 7CV SHINE BV6,32760,18,2022,27/10/2022,non requis,36 736 Km,Diesel,mécanique,EMERALD CRYSTAL,5,5,12 mois,en cours,,oui,1,7 CV,131 ch,2,130 g/kmC,5.2 l/100km,EURO6
574,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,19010,82,2022,03/01/2023,non requis,35 462 Km,Essence,mécanique,bleu,5,5,24 mois,en cours,,oui,1,4 CV,83 ch,1,123 g/kmC,5.8 l/100km,EURO6
575,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,20030,82,2022,05/05/2022,non requis,44 368 Km,Essence,mécanique,gris,5,5,12 mois,en cours,,oui,1,6 CV,110 ch,1,124 g/kmC,5.7 l/100km,EURO6
576,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL PACK,17410,63,2022,01/09/2022,non requis,47 743 Km,Diesel,mécanique,gris clair,5,5,12 mois,en cours,,oui,1,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
577,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE PACK EAT8,31840,42,2022,27/07/2022,non requis,28 124 Km,Diesel,automatique,gris,5,5,20 mois,en cours,,non,,7 CV,131 ch,2,120 g/kmB,4.5 l/100km,EURO6
578,CITROEN JUMPER 2,II (2) 30 L1H1 BLUEHDI 110 BVM6 CONFORT BV6,26850,63,2019,18/12/2019,non requis,44 733 Km,Diesel,mécanique,gris,4,3,3 mois,,,oui,1,7 CV,110 ch,2,158 g/kmD,5.7 l/100km,EURO6
579,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,17000,63,2022,23/10/2022,non requis,43 211 Km,Essence,mécanique,bleu,5,5,12 mois,en cours,,oui,1,4 CV,83 ch,1,123 g/kmC,5.7 l/100km,EURO6
580,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 180 S&S BUSINESS EAT6,22780,63,2018,28/11/2018,requis,191 526 Km,Diesel,automatique,blanc,4,3,3 mois,,,oui,2,7 CV,177 ch,2,151 g/kmD,5.4 l/100km,EURO6
581,CITROEN C4 CACTUS,1.6 BLUEHDI 100 S&S FEEL,13630,63,2017,27/01/2018,requis,37 398 Km,Diesel,mécanique,gris,5,5,3 mois,,,oui,1,5 CV,99 ch,2,95 g/kmA,3.3 l/100km,EURO6
582,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 105G FEEL BUSINESS,13180,44,2019,15/01/2020,non requis,39 115 Km,Essence,mécanique,gris,5,5,12 mois,,,oui,1,4 CV,83 ch,1,108 g/kmB,4.6 l/100km,EURO6
583,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE PACK EAT6,21990,63,2022,06/10/2022,non requis,46 221 Km,Essence,automatique,gris foncé,5,5,12 mois,en cours,,oui,1,6 CV,110 ch,1,135 g/kmC,6.1 l/100km,EURO6
584,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE PACK EAT8,33110,42,2022,06/12/2022,non requis,35 443 Km,Diesel,automatique,noir,5,5,20 mois,en cours,,non,,7 CV,131 ch,2,,4.5 l/100km,EURO6
585,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S FEEL PACK EAT8,29730,42,2023,12/05/2023,non requis,17 685 Km,Essence,automatique,gris,5,5,20 mois,,,non,,7 CV,131 ch,1,130 g/kmC,5.7 l/100km,EURO6
586,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 130 S&S SHINE PACK EAT6,33180,31,2023,14/07/2023,non requis,25 Km,Essence,automatique,platine,5,5,24 mois,,,non,,7 CV,130 ch,1,141 g/kmD,6.1 l/100km,EURO6
587,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S FEEL PACK EAT8,29100,42,2022,03/02/2022,non requis,15 187 Km,Essence,automatique,blanc,5,5,,en cours,,non,,7 CV,131 ch,1,,5.7 l/100km,EURO6
588,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL,20310,42,2023,04/12/2023,non requis,23 716 Km,Essence,mécanique,noir,5,5,20 mois,,,non,,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
589,CITROEN JUMPER 2,II (2) 30 L2H2 BLUEHDI 140 S&S BVM6 CONTROL,35520,63,2021,17/08/2021,non requis,38 401 Km,Diesel,mécanique,blanc,4,3,3 mois,,,oui,1,7 CV,140 ch,2,241 g/kmF,,EURO6
590,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 130 S&S SHINE PACK EAT6,29670,73,2023,26/09/2023,non requis,22 Km,Essence,automatique,platine,5,5,24 mois,,,non,,7 CV,130 ch,1,141 g/kmD,6.1 l/100km,EURO6
591,CITROEN C5 AIRCROSS,HYBRID RECHARGEABLE 225CH SHINE PACK E-EAT8,47020,64,2023,12/03/2023,non requis,112 Km,Hybride essence électrique,automatique,Blanc Banquise,5,,12 mois,,SPOTICAR,non,,10 CV,181 ch,,31 g/kmA,,
592,CITROEN C4 CACTUS,1.2 PURETECH 82 FEEL,13660,78,2018,25/09/2018,requis,76 473 Km,Essence,mécanique,Gris,5,5,6 mois,,,oui,2,4 CV,82 ch,1,107 g/kmB,4 l/100km,EURO6
593,CITROEN C4 CACTUS,1.2 PURETECH 82 S&S SHINE ETG,16500,82,2018,03/05/2018,requis,54 505 Km,Essence,automatique,noir,5,5,12 mois,,,non,2,4 CV,82 ch,1,98 g/kmA,3.9 l/100km,EURO6
594,CITROEN C5 AIRCROSS,2.0 BLUEHDI 180 S&S SHINE EAT8,32380,12,2020,24/01/2021,non requis,50 934 Km,Diesel,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,9 CV,177 ch,2,124 g/kmC,4.8 l/100km,EURO6
595,CITROEN C4 SPACETOURER,1.6 BLUEHDI 130 S&S BUSINESS EAT8,19230,35,2020,04/10/2020,non requis,146 004 Km,Diesel,automatique,gris,5,7,6 mois,,,oui,1,6 CV,131 ch,2,102 g/kmB,3.9 l/100km,EURO6
596,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 120 S&S SHINE EAT6,29870,15,2022,03/03/2022,non requis,8 289 Km,Diesel,automatique,Gris,5,5,12 mois,,SPOTICAR,non,2,6 CV,120 ch,2,132 g/kmC,5 l/100km,EURO6
597,CITROEN E-C4 (3E GENERATION),III E 136 (100 KW) FEEL PACK BUSINESS AUTO,33160,26,2022,28/05/2022,non requis,12 995 Km,Electrique,automatique,Blanc Banquise,5,5,12 mois,en cours,SPOTICAR,oui,1,4 CV,78 ch,0,0 g/kmA,,EURO6
598,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S ELLE,15580,30,2019,13/04/2019,non requis,37 330 Km,Essence,mécanique,VERT CLAIR,5,5,6 mois,,,non,2,4 CV,83 ch,1,108 g/kmB,5 l/100km,EURO6
599,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S 7CV SHINE BV6,32760,18,2022,27/10/2022,non requis,36 736 Km,Diesel,mécanique,EMERALD CRYSTAL,5,5,12 mois,en cours,,oui,1,7 CV,131 ch,2,130 g/kmC,5.2 l/100km,EURO6
600,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 SHINE 5P,12600,51,2020,09/03/2020,non requis,16 704 Km,Essence,mécanique,BLANCHE,5,4,12 mois,,SPOTICAR,oui,,4 CV,72 ch,1,93 g/kmA,4.1 l/100km,EURO6
601,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,16770,37,2021,14/08/2021,non requis,23 940 Km,Diesel,mécanique,Blanc Banquise (O),5,5,12 mois,,,oui,1,5 CV,102 ch,2,117 g/kmB,4.5 l/100km,EURO6
602,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S FEEL PACK EAT8,25660,68,2022,22/05/2022,non requis,19 835 Km,Diesel,automatique,Noir Perla Nera (N),5,5,12 mois,,SPOTICAR,non,,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
603,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S C-SERIES BV6,22410,68,2022,13/06/2022,non requis,36 300 Km,Essence,mécanique,Noir,5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,132 g/kmC,5.8 l/100km,EURO6
604,CITROEN E-JUMPY 3,III TAILLE M 100 ELECTRIC 50 KWH CONFORT,41020,63,2023,08/02/2023,non requis,108 Km,Electrique,automatique,jaune,4,3,24 mois,en cours,,oui,2,9 CV,78 ch,0,0 g/kmA,,EURO6
605,CITROEN C3,1.4 PACK,1560,83,2004,22/06/2004,requis,262 500 Km,Essence,mécanique,ROUGE,5,5,3 mois,,,oui,,5 CV,75 ch,3,,6.2 l/100km,EURO3
606,CITROEN GRAND C4 PICASSO,(2) 2.0 HDI 150 FAP EXCLUSIVE BMP6 7PL,9520,14,2014,01/07/2014,requis,130 861 Km,Diesel,automatique,BEIGE,5,7,12 mois,,,non,,8 CV,150 ch,2,135 g/kmC,5.2 l/100km,EURO5
607,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,19090,34,2021,04/06/2021,non requis,24 302 Km,Essence,mécanique,blanc,5,5,,,,oui,1,4 CV,83 ch,1,130 g/kmC,5.8 l/100km,EURO6
608,CITROEN C4 (3E GENERATION),BV6 PURETECH 130 FEEL PACK GPS ADML 18'' ALARME,25930,31,2022,08/08/2022,non requis,43 778 Km,Essence,mécanique,noir,5,,,,,non,,7 CV,131 ch,,122 g/kmC,,
609,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,17840,31,2022,01/02/2022,non requis,48 321 Km,Essence,mécanique,gris,5,5,12 mois,en cours,,oui,1,4 CV,83 ch,1,123 g/kmC,5.8 l/100km,EURO6
610,CITROEN C3 (3E GENERATION),BV6 PURETECH 110 C-SERIES GPS,21880,82,2022,03/06/2022,non requis,24 304 Km,Essence,mécanique,noir,5,,12 mois,,,non,,6 CV,110 ch,,124 g/kmC,,
611,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE PACK EAT8,37090,82,2022,18/07/2022,non requis,49 300 Km,Diesel,automatique,noir,5,5,12 mois,en cours,,oui,1,7 CV,131 ch,2,141 g/kmD,5.2 l/100km,EURO6
612,CITROEN C4 (3E GENERATION),BLUEHDI 130 EAT8 FEEL PACK GPS 18'' SAFETY 2,27780,81,2022,07/01/2023,non requis,54 405 Km,Diesel,automatique,gris,5,,12 mois,,,non,,7 CV,131 ch,,121 g/kmC,,
613,CITROEN C3 (3E GENERATION),PURETECH 83 SHINE GPS,18570,46,2021,01/05/2021,non requis,32 680 Km,Essence,mécanique,blanc,5,,12 mois,,,non,,4 CV,83 ch,,130 g/kmC,,
614,CITROEN C3 (2E GENERATION),II (2) 1.2 110 PURETECH S&S FEEL EDITION,12220,82,2017,06/03/2017,requis,102 960 Km,Essence,mécanique,gris,5,5,12 mois,,,non,2,5 CV,110 ch,1,100 g/kmA,3.8 l/100km,EURO6
615,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV SHINE 5P,15800,82,2022,11/01/2023,non requis,35 178 Km,Essence,mécanique,noir,5,4,12 mois,en cours,,oui,1,4 CV,72 ch,1,110 g/kmB,4.8 l/100km,EURO6
616,CITROEN DS3,1.6 E-HDI 90 AIRDREAM EXECUTIVE,8530,31,2013,13/03/2013,requis,168 720 Km,Diesel,mécanique,gris,3,5,3 mois,,,non,3,5 CV,93 ch,2,98 g/kmA,3.3 l/100km,EURO5
617,CITROEN JUMPY 3 FOURGON,III 1.5 FOURGON M BLUEHDI 120 S&S CLUB 300 NM BVM6,31880,92,2022,20/08/2022,non requis,39 751 Km,Diesel,mécanique,Blanc,4,3,12 mois,,,non,,5 CV,120 ch,2,173 g/kmE,,EURO6
618,CITROEN BERLINGO 3 MULTISPACE,III TAILLE XL 1.5 BLUEHDI 130 S&S SHINE EAT8 7PL,37440,13,2021,10/03/2021,non requis,40 746 Km,Diesel,automatique,Gris Platinium (M),5,7,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,149 g/kmD,5.7 l/100km,EURO6
619,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 115 S&S BUSINESS BV6,29450,13,2018,09/08/2018,requis,80 383 Km,Diesel,mécanique,Blanc Banquise,4,3,12 mois,,SPOTICAR,non,,5 CV,115 ch,2,137 g/kmC,5.2 l/100km,EURO6
620,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 120 S&S BVM6 CLUB,32070,13,2023,31/10/2023,non requis,28 084 Km,Diesel,mécanique,Blanc Banquise,4,3,12 mois,en cours,SPOTICAR,non,,5 CV,120 ch,2,,,EURO6
621,CITROEN BERLINGO 3 MULTISPACE,III TAILLE M 1.5 BLUEHDI 100 S&S FEEL PACK BV6,33540,13,2022,06/05/2022,non requis,29 332 Km,Diesel,mécanique,Gris Acier,5,5,12 mois,en cours,SPOTICAR,non,,5 CV,102 ch,2,137 g/kmC,,EURO6
622,CITROEN BERLINGO 3 MULTISPACE,III TAILLE M 1.5 BLUEHDI 100 S&S SHINE,32870,13,2021,29/08/2021,non requis,36 903 Km,Diesel,mécanique,Sable (N),5,5,12 mois,,SPOTICAR,non,,5 CV,102 ch,2,143 g/kmD,,EURO6
623,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,17840,31,2022,01/02/2022,non requis,48 321 Km,Essence,mécanique,gris,5,5,12 mois,en cours,,oui,1,4 CV,83 ch,1,123 g/kmC,5.8 l/100km,EURO6
624,CITROEN C3 (3E GENERATION),BV6 PURETECH 110 C-SERIES GPS,21880,82,2022,03/06/2022,non requis,24 304 Km,Essence,mécanique,noir,5,,12 mois,,,non,,6 CV,110 ch,,124 g/kmC,,
625,CITROEN GRAND C4 PICASSO,(2) 1.6 HDI 110 FAP MILLENIUM BVM6 7PL,7780,77,2012,09/05/2012,requis,210 000 Km,Diesel,mécanique,gris metal,5,7,6 mois,,,non,4,6 CV,112 ch,2,142 g/kmD,4.7 l/100km,EURO5
626,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE PACK EAT8,37090,82,2022,18/07/2022,non requis,49 300 Km,Diesel,automatique,noir,5,5,12 mois,en cours,,oui,1,7 CV,131 ch,2,141 g/kmD,5.2 l/100km,EURO6
627,CITROEN C4 (3E GENERATION),BLUEHDI 130 EAT8 FEEL PACK GPS 18'' SAFETY 2,27780,81,2022,07/01/2023,non requis,54 405 Km,Diesel,automatique,gris,5,,12 mois,,,non,,7 CV,131 ch,,121 g/kmC,,
628,CITROEN C3 (3E GENERATION),PURETECH 83 SHINE GPS,18570,46,2021,01/05/2021,non requis,32 680 Km,Essence,mécanique,blanc,5,,12 mois,,,non,,4 CV,83 ch,,130 g/kmC,,
629,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV SHINE 5P,15800,82,2022,11/01/2023,non requis,35 178 Km,Essence,mécanique,noir,5,4,12 mois,en cours,,oui,1,4 CV,72 ch,1,110 g/kmB,4.8 l/100km,EURO6
630,CITROEN C4,1.6 HDI 92 MILLENIUM,4980,77,2011,19/11/2011,requis,215 340 Km,Diesel,mécanique,noir metal,5,5,6 mois,,,non,4,5 CV,90 ch,3,114 g/kmB,3.7 l/100km,EURO4
631,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 115 S&S BUSINESS BV6,18860,13,2020,21/03/2020,non requis,168 561 Km,Diesel,mécanique,gris,4,3,3 mois,,,oui,1,5 CV,115 ch,2,137 g/kmC,5.2 l/100km,EURO6
632,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,17250,82,2022,25/02/2022,non requis,30 240 Km,Essence,mécanique,sable,5,5,12 mois,en cours,,oui,1,4 CV,83 ch,1,124 g/kmC,5.8 l/100km,EURO6
