,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
984,MERCEDES CLASSE V 2 EXTRA-LONG,II (2) EXTRA-LONG 300 D AVANTGARDE 9G-TRONIC,89360,67,2020,13/03/2020,non requis,54 483 Km,Diesel,automatique,ZP NOIR OBSIDIENNE,4,6,12 mois,,Mercedes Millétoile,non,,14 CV,239 ch,2,,,EURO6
985,MERCEDES VITO 3,III MIXTO 119 CDI LONG SELECT BVA7,52080,67,2022,13/02/2022,non requis,53 776 Km,Diesel,automatique,BLANC,5,5,,en cours,,non,,7 CV,190 ch,2,,8.8 l/100km,EURO6
986,MERCEDES GLA 2,II 250 E PROGRESSIVE LINE DCT,56620,68,2022,20/11/2022,non requis,14 101 Km,Hybride essence électrique,automatique,blanc,5,5,24 mois,en cours,,non,1,8 CV,161 ch,1,30 g/kmA,1.3 l/100km,EURO6
987,MERCEDES EQA,250 PROGRESSIVE LINE,60630,57,2023,21/01/2024,non requis,1 252 Km,Electrique,automatique,blanc,5,5,24 mois,,,non,1,6 CV,109 ch,0,0 g/kmA,,EURO6
988,MERCEDES GLC,(2) 220 D AMG LINE LAUNCH EDITION 4MATIC,65430,68,2021,15/02/2021,non requis,87 465 Km,Diesel,automatique,noir,5,5,24 mois,,,non,1,11 CV,195 ch,2,173 g/kmE,6.3 l/100km,EURO6
989,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 7G-DCT 100G,32590,54,2021,31/01/2022,non requis,46 991 Km,Diesel,automatique,noir,5,5,24 mois,,,non,1,6 CV,116 ch,2,118 g/kmB,,EURO6
990,MERCEDES CLASSE C 4 CABRIOLET,IV (2) CABRIOLET 220 AMG LINE D 9G-TRONIC,62420,54,2023,03/12/2023,non requis,13 764 Km,Diesel,automatique,noir,2,4,24 mois,,,non,1,11 CV,195 ch,2,153 g/kmD,5.2 l/100km,EURO6
991,MERCEDES CLASSE A 4,IV 200 AMG LINE 7G-DCT,44860,54,2020,23/02/2020,non requis,24 818 Km,Essence,automatique,gris,5,5,24 mois,,,non,1,8 CV,163 ch,1,118 g/kmB,6.1 l/100km,EURO6
992,MERCEDES CLASSE E 5 CABRIOLET,V (2) CABRIOLET 220 D AMG LINE 9G-TRONIC,82470,54,2023,08/05/2023,non requis,11 555 Km,Diesel,automatique,noir,2,4,24 mois,,,non,1,11 CV,195 ch,2,151 g/kmD,5.5 l/100km,EURO6
993,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 7G-DCT 100G,32650,54,2021,08/09/2021,non requis,44 125 Km,Diesel,automatique,gris foncé,5,5,24 mois,,,non,1,6 CV,116 ch,2,118 g/kmB,,EURO6
994,MERCEDES CLASSE A 4,IV 180 AMG LINE,28330,54,2020,13/03/2020,non requis,47 775 Km,Essence,mécanique,gris,5,5,24 mois,,,non,1,7 CV,136 ch,1,119 g/kmB,6 l/100km,EURO6
995,MERCEDES SPRINTER 3,III (2) 2.0 FOURGON 311 CDI 43 3.5T RWD FIRST,40020,26,2021,18/09/2021,non requis,99 065 Km,Diesel,mécanique,29147 Blanc arctique,4,3,24 mois,,Mercedes-Benz Certified,non,,5 CV,114 ch,2,,,EURO6
996,MERCEDES CLASSE E 5,V 220 D EXECUTIVE 9G-TRONIC,33880,33,2018,07/01/2019,non requis,100 751 Km,Diesel,automatique,2992 gris selenite métallisé,4,5,24 mois,,Mercedes-Benz Certified,non,,10 CV,194 ch,2,102 g/kmB,3.9 l/100km,EURO6
997,MERCEDES CLASSE A 4,IV 180 D STYLE LINE 7G-DCT,34100,63,2020,20/07/2020,non requis,26 550 Km,Diesel,automatique,Gris Foncé Métal,5,5,12 mois,,,non,,6 CV,116 ch,2,107 g/kmB,4 l/100km,EURO6
998,MERCEDES GLA,(2) 220 D FASCINATION 7G-DCT,33780,30,2020,27/05/2020,non requis,82 876 Km,Diesel,automatique,Gris montagne,5,5,12 mois,,,non,,10 CV,170 ch,2,138 g/kmC,5.2 l/100km,EURO6
999,MERCEDES CLASSE C 4 CABRIOLET,IV (2) CABRIOLET 220 D AMG LINE 9G-TRONIC,57700,46,2022,01/10/2022,non requis,16 064 Km,Diesel,automatique,Gris graphite métallisé,2,4,24 mois,en cours,Mercedes-Benz Certified,non,,10 CV,194 ch,2,141 g/kmD,5.4 l/100km,EURO6
1000,MERCEDES GLC,220 D 4MATIC SPORTLINE 9G-TRONIC,47560,33,2020,03/06/2020,non requis,96 171 Km,Diesel,automatique,2149 blanc polaire,5,5,24 mois,,Mercedes-Benz Certified,non,,10 CV,170 ch,2,155 g/kmD,5.9 l/100km,EURO6
1001,MERCEDES CLASSE B 2,II (2) 200 BUSINESS EXECUTIVE EDITION 7G-DCT,23190,49,2019,21/07/2019,non requis,106 560 Km,Essence,automatique,Gris Foncé,5,5,6 mois,,,non,,9 CV,156 ch,1,142 g/kmD,6.2 l/100km,EURO6
1002,MERCEDES VITO 3,III 114 CDI 136 CH 6CV COMPACT SELECT,26950,67,2020,11/12/2020,non requis,135 483 Km,Diesel,mécanique,blanc mat,4,3,12 mois,,,oui,1,7 CV,136 ch,2,174 g/kmE,5.3 l/100km,EURO6
1003,MERCEDES CLASSE A 3,III 200 CDI SENSATION 7G-DCT,17810,78,2013,18/06/2013,requis,153 750 Km,Diesel,automatique,BLANC,5,5,3 mois,,,non,,7 CV,136 ch,2,114 g/kmB,4.3 l/100km,EURO5
1004,MERCEDES CLASSE A 4,IV 180 AMG LINE 7G-DCT,39630,51,2020,02/08/2020,non requis,17 080 Km,Essence,automatique,gris,5,5,12 mois,,,oui,1,7 CV,136 ch,1,119 g/kmB,5.2 l/100km,EURO6
1005,MERCEDES GLA,(2) 180 SENSATION 7G-DCT,31990,49,2020,19/07/2020,non requis,34 500 Km,Essence,automatique,GRIS FONCE,5,5,6 mois,,,non,,7 CV,122 ch,1,138 g/kmC,10.1 l/100km,EURO6
1006,MERCEDES CLASSE A 2,II (2) 200 SPORT CVT 5P,8240,95,2011,17/08/2011,requis,142 230 Km,Essence,automatique,NOIR,5,5,,,,non,,8 CV,136 ch,2,176 g/kmE,7.4 l/100km,EURO4
1007,MERCEDES CLA 2 SHOOTING BRAKE,II SHOOTING BRAKE 250 E AMG LINE 8G-DCT,53730,33,2022,12/04/2022,non requis,68 680 Km,Hybride essence électrique,automatique,Noir cosmos métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,160 ch,1,,,EURO6
1008,MERCEDES CLASSE C 4,IV 180 D 6CV AVANTGARDE LINE BVA9,37930,33,2022,22/03/2022,non requis,36 801 Km,Diesel,automatique,2197 noir obsidienne métallisé,4,5,24 mois,en cours,Mercedes-Benz Certified,non,,6 CV,122 ch,2,130 g/kmC,5 l/100km,EURO6
1009,MERCEDES CLA,(2) 200 9CV FASCINATION 7G-DCT,33330,88,2019,14/10/2019,non requis,72 458 Km,Essence,automatique,NOIR,4,5,6 mois,,,non,,9 CV,156 ch,1,142 g/kmD,6.2 l/100km,EURO6
1010,MERCEDES CLA 2 SHOOTING BRAKE,II SHOOTING BRAKE 250 E AMG LINE 8G-DCT,53730,33,2022,12/04/2022,non requis,68 680 Km,Hybride essence électrique,automatique,Noir cosmos métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,160 ch,1,,,EURO6
1011,MERCEDES CLASSE C 4 CABRIOLET,IV (2) CABRIOLET 220 D AMG LINE 9G-TRONIC,57700,46,2022,01/10/2022,non requis,16 064 Km,Diesel,automatique,Gris graphite métallisé,2,4,24 mois,en cours,Mercedes-Benz Certified,non,,10 CV,194 ch,2,141 g/kmD,5.4 l/100km,EURO6
1012,MERCEDES VITO,1.7 110 CDI 102,34410,54,2022,27/08/2022,non requis,29 782 Km,Diesel,mécanique,bleu,,3,,,,oui,1,6 CV,102 ch,2,198 g/kmE,,EURO6
1013,MERCEDES CLASSE C 4 SW,IV (2) SW 200 D 160 AMG LINE,29570,30,2021,11/08/2021,non requis,162 270 Km,Diesel,automatique,Blanc polaire,5,5,12 mois,,,non,,8 CV,160 ch,2,137 g/kmC,5.2 l/100km,EURO6
1014,MERCEDES CLASSE A 4,IV (2) 250 AMG LINE 8G-DCT,39730,84,2021,28/01/2022,non requis,47 382 Km,Hybride essence électrique,automatique,noir metal,5,5,6 mois,,,non,2,8 CV,161 ch,1,24 g/kmA,,EURO6
1015,MERCEDES CLASSE C 4 SW,IV SW 180 D SPORTLINE 7G-TRONIC,18240,18,2016,18/02/2016,requis,135 912 Km,Diesel,automatique,Noir,5,5,6 mois,,,non,4,6 CV,116 ch,2,121 g/kmC,4.1 l/100km,EURO6
1016,MERCEDES CLASSE A 3 AMG,III (2) 45 AMG 4MATIC,37690,91,2017,20/10/2017,requis,113 400 Km,Essence,automatique,gris metal,5,5,6 mois,,,non,,26 CV,381 ch,1,162 g/kmE,6.9 l/100km,EURO6
1017,MERCEDES SPRINTER 3,III 319 CDI 43 3.5T,49980,33,2020,20/07/2020,non requis,158 843 Km,Diesel,mécanique,blanc,4,6,6 mois,,OPTEVEN SECURITE,oui,1,8 CV,190 ch,2,251 g/kmG,9 l/100km,EURO6
1018,MERCEDES CLASSE A 4,IV 250 E 8CV AMG LINE 8G-DCT,44280,59,2021,19/12/2021,non requis,23 643 Km,Hybride essence électrique,automatique,gris metal,5,5,6 mois,,,non,3,8 CV,161 ch,1,29 g/kmA,,EURO6
1019,MERCEDES CLASSE A 3 AMG,III 45 AMG 4MATIC,35070,18,2016,12/09/2016,requis,128 867 Km,Essence,automatique,Blanc,5,5,6 mois,,,non,3,24 CV,360 ch,1,161 g/kmE,6.9 l/100km,EURO6
1020,MERCEDES GLC,220 D 10CV EXECUTIVE 4MATIC 9G-TRONIC,38390,01,2020,28/02/2020,non requis,115 500 Km,Diesel,automatique,gris foncé,5,2,,,,oui,1,10 CV,170 ch,2,155 g/kmD,5.9 l/100km,EURO6
1021,MERCEDES GLB,220 D AMG LINE 4MATIC,57580,44,2021,13/05/2021,non requis,24 000 Km,Diesel,automatique,gris clair,5,7,12 mois,,,non,1,10 CV,190 ch,2,164 g/kmE,5.9 l/100km,EURO6
1022,MERCEDES GLA,200 EDITION 1 BVA7,30150,13,2019,27/10/2019,non requis,34 800 Km,Essence,automatique,blanc mat,5,5,,,,non,3,8 CV,156 ch,1,131 g/kmC,4.6 l/100km,EURO6
1023,MERCEDES SPRINTER 2,II FOURGON 316 CDI 163 32S/A1 8.5 3500KG,23710,67,2014,05/01/2015,requis,155 575 Km,Diesel,mécanique,INC.,4,6,6 mois,,,oui,1,7 CV,163 ch,2,217 g/kmF,7.2 l/100km,EURO5
1024,MERCEDES CLASSE C 2,II (2) 200 CDI FAP ELEGANCE,8780,03,2007,14/01/2008,requis,143 385 Km,Diesel,mécanique,gris metal,4,5,12 mois,,,non,2,7 CV,122 ch,3,160 g/kmD,4.9 l/100km,EURO4
1025,MERCEDES GLE 2,II 350 DE 11CV 4MATIC AMG LINE 9G-TRONIC,99250,85,2022,05/07/2022,non requis,31 201 Km,Hybride diesel électrique,automatique,Noir Obsidienne,5,5,24 mois,en cours,Mercedes-Benz Certified,oui,,11 CV,320 ch,1,19 g/kmA,0.7 l/100km,EURO6
1026,MERCEDES GLC,350 E 320 SPORTLINE 4MATIC BVA7,46720,94,2018,13/08/2018,requis,61 500 Km,Hybride essence électrique,automatique,gris metal,5,5,,,,non,3,10 CV,211 ch,1,59 g/kmA,,EURO6
1027,MERCEDES VITO,FOURGON COMPACT 115 CDI 2T7,12630,29,2008,06/01/2009,requis,148 350 Km,Diesel,mécanique,blanc,4,3,,,,non,3,7 CV,150 ch,3,217 g/kmF,8.2 l/100km,EURO4
1028,MERCEDES CLA,(2) 200 D 7CV FASCINATION 7G-DCT,33740,62,2020,27/10/2020,non requis,91 574 Km,Diesel,automatique,Noir,4,5,12 mois,,SPOTICAR,non,,7 CV,136 ch,2,141 g/kmD,5.2 l/100km,EURO6
1029,MERCEDES CLASSE C 4 COUPE,IV COUPE 220 D SPORTLINE 9G-TRONIC,35620,27,2019,23/02/2019,non requis,108 125 Km,Diesel,automatique,gris mat,2,4,,,,non,4,9 CV,170 ch,2,124 g/kmC,4.2 l/100km,EURO6
1030,MERCEDES SLK,200 K EDITION FACELIFT BVA,14040,42,2009,17/08/2009,requis,156 940 Km,Essence,automatique,gris clair metal,2,2,3 mois,,,non,2,11 CV,184 ch,2,192 g/kmE,6 l/100km,EURO4
1031,MERCEDES CLASSE B 2,II (2) 200 D SENSATION 7G-DCT,24240,49,2017,27/06/2017,requis,91 292 Km,Diesel,automatique,GRIS MONTAGNE,5,5,12 mois,,,oui,,7 CV,136 ch,2,111 g/kmB,4.2 l/100km,EURO6
1032,MERCEDES CLASSE A 3,III 180 CDI SENSATION 7G-DCT,15890,69,2015,27/10/2015,requis,173 454 Km,Diesel,automatique,GRIS F,5,5,3 mois,,,non,,6 CV,109 ch,2,114 g/kmB,4.3 l/100km,EURO5
1033,MERCEDES 250,SE,17760,60,1967,11/08/1966,requis,92 130 Km,Essence,mécanique,rouge,2,,6 mois,,,non,,,,,,,
1034,MERCEDES 220,SE,43050,60,1965,08/08/1964,requis,136 530 Km,Essence,mécanique,gris,4,,6 mois,,,non,,11 CV,,,,,
1035,MERCEDES CLASSE A 3,III (2) 180 FASCINATION,24560,85,2017,27/08/2017,requis,62 919 Km,Essence,mécanique,rouge,5,5,12 mois,,,oui,,7 CV,122 ch,1,131 g/kmC,5.6 l/100km,EURO6
1036,MERCEDES CLASSE B 3,III 180 D AMG LINE EDITION 7G-DCT,38530,85,2021,18/04/2021,non requis,19 369 Km,Diesel,automatique,Gris Montagne,5,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,,,EURO6
1037,MERCEDES CLASSE C 4,IV 200 D EXECUTIVE 7G-TRONIC PLUS,23480,50,2016,17/03/2016,requis,117 777 Km,Diesel,automatique,Argent iridium,4,5,12 mois,,,non,,7 CV,136 ch,2,109 g/kmB,4.3 l/100km,EURO5
1038,MERCEDES GLA,(2) 200 FASCINATION 7G-DCT,37950,78,2020,28/06/2020,non requis,42 381 Km,Essence,automatique,191 NOIR COSMOS,5,5,24 mois,,Mercedes-Benz Certified,oui,,9 CV,156 ch,1,142 g/kmD,10.2 l/100km,EURO6
1039,MERCEDES CLASSE C 4 AMG,IV 63 AMG S EDITION 1 BVA7,75480,60,2017,30/11/2017,requis,70 060 Km,Essence,automatique,blanc nacre,4,5,,,,non,3,40 CV,510 ch,1,192 g/kmE,8.2 l/100km,EURO6
1040,MERCEDES CLA,(2) 200 D 7CV FASCINATION 7G-DCT,33740,62,2020,27/10/2020,non requis,91 574 Km,Diesel,automatique,Noir,4,5,12 mois,,SPOTICAR,non,,7 CV,136 ch,2,141 g/kmD,5.2 l/100km,EURO6
1041,MERCEDES 250,SE,17760,60,1967,11/08/1966,requis,92 130 Km,Essence,mécanique,rouge,2,,6 mois,,,non,,,,,,,
1042,MERCEDES 220,SE,43050,60,1965,08/08/1964,requis,136 530 Km,Essence,mécanique,gris,4,,6 mois,,,non,,11 CV,,,,,
1043,MERCEDES CLASSE B 3,III 200 D 7CV AMG LINE 8G-DCT,34540,06,2021,08/12/2021,non requis,63 492 Km,Diesel,automatique,blanc,5,5,6 mois,,,non,2,7 CV,150 ch,2,104 g/kmB,3.9 l/100km,EURO6
1044,MERCEDES CLA SHOOTING BRAKE,(2) SHOOTING BRAKE 200 D INSPIRATION 7G-DCT,25280,49,2017,22/03/2017,requis,149 039 Km,Diesel,automatique,blanc,5,5,6 mois,,,non,,7 CV,136 ch,2,106 g/kmB,3.6 l/100km,EURO6
1045,MERCEDES CLK 2,II 220 CDI AVANTGARDE BVA,14430,95,2008,04/08/2008,requis,123 050 Km,Diesel,automatique,noir metal,2,4,,,,non,3,9 CV,150 ch,3,183 g/kmE,5.7 l/100km,EURO4
1046,MERCEDES CLASSE A 4,IV 180 AMG LINE 7G-DCT,40240,78,2020,14/06/2020,non requis,54 900 Km,Essence,automatique,GRIS MONTAGNE,5,5,12 mois,,,oui,,7 CV,136 ch,1,119 g/kmB,5.2 l/100km,EURO6
1047,MERCEDES CLASSE M 3,III 250 BLUETEC 4MATIC 7G-TRONIC,17510,32,2013,28/04/2013,requis,256 510 Km,Diesel,automatique,noir verni,5,5,,,,non,2,12 CV,204 ch,2,165 g/kmE,5.6 l/100km,EURO6
1048,MERCEDES CLASSE E 5 COUPE,V COUPE 200 AMG LINE 9G-TRONIC,49290,91,2019,09/01/2020,non requis,31 258 Km,Essence,automatique,noir metal,2,4,,,,non,2,10 CV,184 ch,1,151 g/kmD,5.7 l/100km,EURO6
1049,MERCEDES CLA,(2) 220 D FASCINATION 7G-DCT,31450,94,2018,13/04/2018,requis,56 925 Km,Diesel,automatique,noir metal,4,5,,,,non,2,9 CV,177 ch,2,106 g/kmB,3.6 l/100km,EURO6
1050,MERCEDES CLASSE A 4,IV 200 AMG LINE 7G-DCT,33070,83,2019,18/12/2019,non requis,29 295 Km,Essence,automatique,noir verni,5,5,,,,non,2,8 CV,163 ch,1,119 g/kmB,5 l/100km,EURO6
1051,MERCEDES CLASSE G 3 CABRIOLET,CABRIOLET 500 7G-TRONIC PLUS,387940,75,2013,03/11/2013,requis,33 189 Km,Essence,automatique,noir metal,2,4,6 mois,,,non,5,31 CV,388 ch,1,348 g/kmG,11.9 l/100km,EURO5
1052,MERCEDES CLASSE A 3,III 180 CDI SENSATION 7G-DCT,17830,95,2014,11/12/2014,requis,188 190 Km,Diesel,automatique,blanc metal,5,5,,,,non,2,6 CV,109 ch,2,114 g/kmB,4 l/100km,EURO5
1053,MERCEDES CLASSE E,220 CDI ELEGANCE BVA,3900,59,2004,03/04/2004,requis,279 405 Km,Diesel,automatique,bleu,4,,12 mois,,,non,,8 CV,136 ch,4,,6.7 l/100km,EURO3
1054,MERCEDES GLC COUPE,(2) 2.9 400 D 4MATIC AMG LINE 9G-TRONIC,104410,67,2022,18/12/2022,non requis,24 400 Km,Diesel,automatique,blanc,5,5,,,,oui,,22 CV,330 ch,2,183 g/kmE,7 l/100km,EURO6
1055,MERCEDES CLASSE S 7 COUPE AMG,VII COUPE 63 AMG 4MATIC,111860,33,2015,06/02/2015,requis,64 410 Km,Essence,automatique,noir metal,2,4,,,,non,3,50 CV,585 ch,1,242 g/kmF,8 l/100km,EURO6
1056,MERCEDES SL,BENZ 500 V8 (R129) ROADSTER,28240,60,1999,18/03/1999,requis,105 090 Km,Essence,automatique,bleu,2,,6 mois,,,non,,28 CV,326 ch,3,,,EURO2
1057,MERCEDES GLC COUPE,(2) 300 D 4MATIC AMG LINE 9G-TRONIC,56980,92,2021,24/07/2021,non requis,74 100 Km,Diesel,automatique,noir metal,5,5,6 mois,,,oui,1,14 CV,245 ch,2,167 g/kmE,6.4 l/100km,EURO6
1058,MERCEDES CLASSE E 5 COUPE,V COUPE 200 AMG LINE 9G-TRONIC,49290,91,2019,09/01/2020,non requis,31 258 Km,Essence,automatique,noir metal,2,4,,,,non,2,10 CV,184 ch,1,151 g/kmD,5.7 l/100km,EURO6
1059,MERCEDES CLA,(2) 220 D FASCINATION 7G-DCT,31450,94,2018,13/04/2018,requis,56 925 Km,Diesel,automatique,noir metal,4,5,,,,non,2,9 CV,177 ch,2,106 g/kmB,3.6 l/100km,EURO6
1060,MERCEDES CLASSE A 4,IV 180 AMG LINE 7G-DCT,40240,78,2020,14/06/2020,non requis,54 900 Km,Essence,automatique,GRIS MONTAGNE,5,5,12 mois,,,oui,,7 CV,136 ch,1,119 g/kmB,5.2 l/100km,EURO6
1061,MERCEDES CLASSE M 3,III 250 BLUETEC 4MATIC 7G-TRONIC,17510,32,2013,28/04/2013,requis,256 510 Km,Diesel,automatique,noir verni,5,5,,,,non,2,12 CV,204 ch,2,165 g/kmE,5.6 l/100km,EURO6
1062,MERCEDES CLASSE S 7 COUPE AMG,VII COUPE 63 AMG 4MATIC,111860,33,2015,06/02/2015,requis,64 410 Km,Essence,automatique,noir metal,2,4,,,,non,3,50 CV,585 ch,1,242 g/kmF,8 l/100km,EURO6
1063,MERCEDES CLASSE C 4 COUPE,IV (2) COUPE 200 AMG LINE 9G-TRONIC,34910,93,2020,27/03/2020,non requis,106 144 Km,Essence,automatique,blanc metal,2,4,,,,non,2,10 CV,184 ch,1,136 g/kmC,6 l/100km,EURO6
1064,MERCEDES GLA,220 CDI FASCINATION 7G-DCT,26770,67,2016,05/06/2016,requis,134 406 Km,Diesel,automatique,blanc verni,5,5,12 mois,,,oui,,9 CV,170 ch,2,115 g/kmB,4.4 l/100km,EURO5
1065,MERCEDES CLASSE A 4,IV 200 AMG LINE 7G-DCT,33070,83,2019,18/12/2019,non requis,29 295 Km,Essence,automatique,noir verni,5,5,,,,non,2,8 CV,163 ch,1,119 g/kmB,5 l/100km,EURO6
1066,MERCEDES CLASSE G 3 CABRIOLET,CABRIOLET 500 7G-TRONIC PLUS,387940,75,2013,03/11/2013,requis,33 189 Km,Essence,automatique,noir metal,2,4,6 mois,,,non,5,31 CV,388 ch,1,348 g/kmG,11.9 l/100km,EURO5
1067,MERCEDES CLASSE A 3,III 180 CDI SENSATION 7G-DCT,17830,95,2014,11/12/2014,requis,188 190 Km,Diesel,automatique,blanc metal,5,5,,,,non,2,6 CV,109 ch,2,114 g/kmB,4 l/100km,EURO5
1068,MERCEDES CLASSE E,220 CDI ELEGANCE BVA,3900,59,2004,03/04/2004,requis,279 405 Km,Diesel,automatique,bleu,4,,12 mois,,,non,,8 CV,136 ch,4,,6.7 l/100km,EURO3
1069,MERCEDES GLC COUPE,(2) 2.9 400 D 4MATIC AMG LINE 9G-TRONIC,104410,67,2022,18/12/2022,non requis,24 400 Km,Diesel,automatique,blanc,5,5,,,,oui,,22 CV,330 ch,2,183 g/kmE,7 l/100km,EURO6
1070,MERCEDES CLASSE C 4 AMG,IV (2) 43 AMG 4MATIC 9G-TRONIC,47300,89,2019,02/03/2019,non requis,35 423 Km,Essence,automatique,blanc,4,5,,,,oui,,29 CV,390 ch,1,206 g/kmF,9 l/100km,EURO6
1071,MERCEDES CLASSE C 3,III 200 CDI FAP AVANTGARDE,11510,06,2011,19/03/2011,requis,95 760 Km,Diesel,mécanique,gris anthracite metal,4,5,,,,non,4,8 CV,136 ch,3,160 g/kmD,4.9 l/100km,EURO4
1072,MERCEDES CLASSE A 3,III 220 CDI FASCINATION 7G-DCT,19950,06,2015,04/01/2016,requis,164 720 Km,Diesel,automatique,gris metal,5,5,,,,non,3,9 CV,170 ch,2,109 g/kmB,3.7 l/100km,EURO6
1073,MERCEDES CLASSE C 4 AMG,IV (2) 43 AMG 4MATIC 9G-TRONIC,47300,89,2019,02/03/2019,non requis,35 423 Km,Essence,automatique,blanc,4,5,,,,oui,,29 CV,390 ch,1,206 g/kmF,9 l/100km,EURO6
1074,MERCEDES CLASSE C 3,III 200 CDI FAP AVANTGARDE,11510,06,2011,19/03/2011,requis,95 760 Km,Diesel,mécanique,gris anthracite metal,4,5,,,,non,4,8 CV,136 ch,3,160 g/kmD,4.9 l/100km,EURO4
1075,MERCEDES CITAN,1.5 109 CDI 90 LONG PRO 3PL,14960,13,2019,31/12/2019,non requis,63 355 Km,Diesel,mécanique,BLANC,4,3,6 mois,,,oui,,5 CV,90 ch,2,112 g/kmB,4.3 l/100km,EURO6
1076,MERCEDES CLASSE A 3,III (2) 180 FASCINATION 7G-DCT,27900,93,2018,05/12/2018,requis,69 440 Km,Essence,automatique,gris anthracite metal,5,5,,,,non,3,6 CV,122 ch,1,126 g/kmC,4.6 l/100km,EURO6
1077,MERCEDES GLA,(2) 220 D FASCINATION 7G-DCT,37340,20,2019,19/03/2019,non requis,59 455 Km,Diesel,automatique,Bleu Foncé Métal,5,5,24 mois,,Mercedes-Benz Certified,oui,,10 CV,170 ch,2,138 g/kmC,5.2 l/100km,EURO6
1078,MERCEDES GLB,200 D PROGRESSIVE LINE,42370,27,2021,31/05/2021,non requis,55 370 Km,Diesel,automatique,gris verni,5,7,,,,non,2,8 CV,150 ch,2,150 g/kmD,5.6 l/100km,EURO6
1079,MERCEDES CLASSE C 4,IV 220 BLUETEC 7G-TRONIC,17740,63,2015,24/07/2015,requis,218 178 Km,Diesel,automatique,noir,4,5,3 mois,,,non,4,9 CV,170 ch,2,110 g/kmB,3.7 l/100km,EURO6
1080,MERCEDES CLASSE B 2,II (2) 200 D FASCINATION 7G-DCT,28500,13,2019,15/03/2019,non requis,66 960 Km,Diesel,automatique,noir metal,5,5,12 mois,,,non,3,7 CV,136 ch,2,106 g/kmB,3.6 l/100km,EURO6
1081,MERCEDES GLA 2,II 200 D PROGRESSIVE LINE DCT,44280,50,2021,22/02/2021,non requis,38 134 Km,Diesel,automatique,Bleu denim métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,150 ch,2,140 g/kmC,5.3 l/100km,EURO6
1082,MERCEDES SL,BENZ 500 V8 (R129) ROADSTER,28240,60,1999,18/03/1999,requis,105 090 Km,Essence,automatique,bleu,2,,6 mois,,,non,,28 CV,326 ch,3,,,EURO2
1083,MERCEDES CLASSE B,180 CDI DESIGN CVT,7120,93,2008,02/05/2008,requis,232 230 Km,Diesel,automatique,GRIS F,5,5,,,,non,,6 CV,109 ch,3,157 g/kmD,5.6 l/100km,EURO4
1084,MERCEDES CLASSE C 4,IV 200 D EXECUTIVE 7G-TRONIC PLUS,25620,67,2017,28/02/2017,requis,105 300 Km,Diesel,automatique,gris clair,4,5,12 mois,,,non,4,7 CV,136 ch,2,111 g/kmB,3.7 l/100km,EURO6
1085,MERCEDES SPRINTER 3,III 317 FG 37 3.5T SELECT PROP LEGER BVA9,50500,50,2023,10/12/2023,non requis,10 231 Km,Diesel,automatique,blanc verni,4,3,,en cours,,oui,1,6 CV,163 ch,2,306 g/kmG,,EURO6
1086,MERCEDES CLASSE B 3,III 160 PROGRESSIVE LINE EDITION,27800,31,2020,15/07/2020,non requis,40 037 Km,Essence,mécanique,Noir,5,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,109 ch,1,127 g/kmC,5.6 l/100km,EURO6
1087,MERCEDES GLE 2,II 350 DE 4MATIC AMG LINE 9G-TRONIC,83350,11,2022,08/08/2022,non requis,66 545 Km,Hybride diesel électrique,automatique,Argent mojave,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,8 CV,320 ch,1,18 g/kmA,0.7 l/100km,EURO6
1088,MERCEDES CLASSE E 5,V (2) 2.0 300 DE AMG LINE 9G-TRONIC,53890,11,2021,15/03/2021,non requis,36 196 Km,Hybride diesel électrique,automatique,Noir obsidienne,4,5,24 mois,,Mercedes-Benz Certified,non,,11 CV,194 ch,1,,,EURO6
1089,MERCEDES CLASSE C 4,IV (2) 200 D 160 AMG LINE 9G-TRONIC,40340,27,2020,30/10/2020,non requis,33 999 Km,Diesel,automatique,Noir obsidienne,4,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,160 ch,2,112 g/kmB,5 l/100km,EURO6
1090,MERCEDES GLC,(2) 300 DE AMG LINE 4MATIC,64840,11,2022,13/03/2022,non requis,81 200 Km,Hybride diesel électrique,automatique,Blanc polaire,5,5,24 mois,en cours,Mercedes-Benz Certified,oui,,10 CV,306 ch,1,49 g/kmA,1.9 l/100km,EURO6
