,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
106,MERCEDES CLASSE M 3,III 250 BLUETEC 4MATIC FASCINATION 7G-TRONIC,31590,06,2016,06/05/2016,requis,161 543 Km,Diesel,automatique,noir metal,5,5,,,,non,5,12 CV,204 ch,2,159 g/kmD,5.6 l/100km,EURO6
107,MERCEDES CLASSE M 2,II ML 320 CDI SPORT 7G-TRONIC,12940,94,2008,11/04/2008,requis,252 890 Km,Diesel,automatique,noir metal,5,5,3 mois,,,non,2,15 CV,224 ch,3,254 g/kmG,7.8 l/100km,EURO4
108,MERCEDES CLASSE A 4,IV 200 PROGRESSIVE LINE 7G-DCT,34540,33,2020,16/09/2020,non requis,30 160 Km,Essence,automatique,blanc verni,5,5,,,,non,2,8 CV,163 ch,1,119 g/kmB,5.3 l/100km,EURO6
109,MERCEDES CLA,(2) 180 BUSINESS EXECUTIVE 7G-DCT,30390,93,2019,17/01/2020,non requis,43 505 Km,Essence,automatique,gris metal,4,5,,,,non,2,6 CV,122 ch,1,124 g/kmC,4.5 l/100km,EURO6
110,MERCEDES GLC,250 D 4MATIC FASCINATION,47860,13,2020,23/07/2020,non requis,55 005 Km,Diesel,automatique,noir verni,5,5,6 mois,,,non,2,12 CV,204 ch,2,155 g/kmD,5.9 l/100km,EURO6
111,MERCEDES VITO,109 CDI,28480,78,2018,30/03/2018,requis,165 551 Km,Diesel,mécanique,BLANC,,,12 mois,,,oui,,,,,,,
112,MERCEDES CLASSE A 3,III (2) 200 BUSINESS EXECUTIVE 7G-DCT,27520,91,2017,27/10/2017,requis,77 252 Km,Essence,automatique,gris foncé metal,5,5,,,,non,4,8 CV,156 ch,1,124 g/kmC,4.5 l/100km,EURO6
113,MERCEDES GLA,220 D FASCINATION 4MATIC 7G-DCT,25330,61,2018,03/09/2018,requis,113 420 Km,Diesel,automatique,blanc verni,5,5,,,,non,3,9 CV,177 ch,2,130 g/kmC,4.4 l/100km,EURO6
114,MERCEDES CLASSE A 3,III (2) 180 BUSINESS EXECUTIVE EDITION,22050,57,2018,18/07/2018,requis,47 193 Km,Essence,mécanique,blanc opaque (verni sans reflet),5,5,,,,oui,1,7 CV,122 ch,1,131 g/kmC,4.5 l/100km,EURO6
115,MERCEDES CLASSE A 4,IV 180 D AMG LINE 7G-DCT,32200,33,2020,20/08/2020,non requis,76 840 Km,Diesel,automatique,gris metal,5,5,,,,oui,3,6 CV,116 ch,2,107 g/kmB,4 l/100km,EURO6
116,MERCEDES CLASSE C 4 SW,IV (2) SW 220 D AMG LINE 9G-TRONIC,51150,41,2022,10/03/2022,non requis,19 635 Km,Diesel,automatique,Noir,5,5,24 mois,en cours,Mercedes-Benz Certified,oui,,10 CV,194 ch,2,137 g/kmC,5.2 l/100km,EURO6
117,MERCEDES CLASSE A 4,IV 200 PROGRESSIVE LINE 7G-DCT,35380,81,2021,14/05/2021,non requis,26 394 Km,Essence,automatique,NOIR COSMOS,5,5,,,,non,,8 CV,163 ch,1,136 g/kmC,6 l/100km,EURO6
118,MERCEDES CLASSE A 4,IV 200 PROGRESSIVE LINE 7G-DCT,28600,81,2021,25/04/2021,non requis,73 986 Km,Essence,automatique,BLANC POLAIRE,5,5,,,,non,,8 CV,163 ch,1,136 g/kmC,6 l/100km,EURO6
119,MERCEDES CLASSE A 4,IV 200 AMG LINE 7G-DCT,42690,81,2022,02/08/2022,non requis,37 272 Km,Essence,automatique,NOIR COSMOS,5,5,,en cours,,non,,9 CV,163 ch,1,137 g/kmC,6 l/100km,EURO6
120,MERCEDES CLASSE A 4,IV 200 PROGRESSIVE LINE 7G-DCT,32620,81,2021,05/02/2021,non requis,16 548 Km,Essence,automatique,GRIS COSMOS,5,5,,,,non,,8 CV,163 ch,1,136 g/kmC,6 l/100km,EURO6
121,MERCEDES CLASSE A 3,180 D URBAN 7G-DCT 109 CH,21260,92,2017,29/04/2017,requis,153 932 Km,Diesel,automatique,gris,5,,12 mois,,,non,,5 CV,109 ch,,,,
122,MERCEDES CLASSE B 2,II (2) 200 FASCINATION 7G-DCT,23200,92,2017,09/09/2017,requis,112 329 Km,Essence,automatique,gris,5,5,12 mois,,,non,,8 CV,156 ch,1,129 g/kmC,4.7 l/100km,EURO6
123,MERCEDES GLA 2,II 200 D PROGRESSIVE LINE DCT,50530,92,2022,12/01/2023,non requis,12 026 Km,Diesel,automatique,gris,5,5,12 mois,en cours,,oui,,8 CV,150 ch,2,140 g/kmC,5.3 l/100km,EURO6
124,MERCEDES CLASSE A 3,III (2) 200 D FASCINATION 7G-DCT,26160,92,2017,16/03/2017,requis,131 656 Km,Diesel,automatique,gris,5,5,12 mois,,,non,,7 CV,136 ch,2,103 g/kmB,3.6 l/100km,EURO6
125,MERCEDES CLASSE B 2,II (2) 200 D FASCINATION 4MATIC 7G-DCT,28270,27,2018,16/07/2018,requis,74 237 Km,Diesel,automatique,gris foncé metal,5,5,6 mois,,,non,2,7 CV,136 ch,2,130 g/kmC,4.5 l/100km,EURO6
126,MERCEDES CLASSE A 3,III (2) 180 FASCINATION 7G-DCT,26690,26,2017,19/06/2017,requis,54 600 Km,Essence,automatique,Gris Foncé,5,5,12 mois,,Toyota Occasion,non,,6 CV,122 ch,1,124 g/kmC,5.3 l/100km,EURO6
127,MERCEDES CLASSE B 3,III 180 D AMG LINE EDITION BVA8,43430,83,2022,03/01/2023,non requis,32 005 Km,Diesel,automatique,Noir cosmos métallisé,5,5,24 mois,en cours,Mercedes-Benz Certified,oui,,6 CV,116 ch,2,136 g/kmC,5.2 l/100km,EURO6
128,MERCEDES CLASSE M 2,II ML 320 CDI DKP 7G-TRONIC,8470,13,2007,09/06/2007,requis,314 140 Km,Diesel,automatique,gris clair metal,5,5,,,,non,3,15 CV,224 ch,3,254 g/kmG,7.8 l/100km,EURO4
129,MERCEDES CLASSE V 2 EXTRA-LONG,II EXTRA-LONG 250 BLUETEC EXECUTIVE,32470,91,2015,30/04/2015,requis,318 080 Km,Diesel,automatique,noir metal,5,8,12 mois,,,non,4,11 CV,190 ch,2,157 g/kmD,5.6 l/100km,EURO6
130,MERCEDES EQA,250+ AMG LINE,60930,19,2023,30/04/2023,non requis,1 776 Km,Electrique,automatique,blanc metal,5,5,,,,oui,1,7 CV,129 ch,0,0 g/kmA,,EURO6
131,MERCEDES CLASSE GL,(2) 350 BLUETEC 4MATIC FASCINATION BA7 7G-TRONIC PLUS,42330,21,2016,16/11/2016,requis,199 650 Km,Diesel,automatique,gris foncé metal,5,7,12 mois,,,non,4,17 CV,259 ch,2,205 g/kmF,7.3 l/100km,EURO6
132,MERCEDES GLA,220 D SENSATION 4MATIC 7G-DCT,30220,03,2018,29/06/2018,requis,52 678 Km,Diesel,automatique,blanc,5,5,6 mois,,,non,3,9 CV,177 ch,2,130 g/kmC,4.4 l/100km,EURO6
133,MERCEDES GLC,(2) 220 D AMG LINE LAUNCH EDITION 4MATIC,58280,31,2021,14/10/2021,non requis,60 437 Km,Diesel,automatique,Noir obsidienne métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,11 CV,194 ch,2,166 g/kmE,6.3 l/100km,EURO6
134,MERCEDES CLASSE B 3,III 250 E AMG LINE EDITION 8G-DCT,46180,81,2022,25/04/2022,non requis,34 008 Km,Hybride essence électrique,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,160 ch,1,,,EURO6
135,MERCEDES CLASSE B 3,III 200 D AMG LINE 8G-DCT,53950,81,2023,09/10/2023,non requis,5 450 Km,Diesel,automatique,Argent iridium métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,150 ch,2,133 g/kmC,5.1 l/100km,EURO6
136,MERCEDES GLC,(2) 2.0 300 DE 4MATIC AMG LINE 9G-TRONIC,70070,76,2022,10/10/2022,non requis,119 400 Km,Hybride diesel électrique,automatique,Blanc polaire,5,5,24 mois,,Mercedes-Benz Certified,oui,,,194 ch,1,45 g/kmA,,EURO6
137,MERCEDES GLA 2,II 200 D PROGRESSIVE LINE DCT,45990,73,2021,30/12/2021,non requis,103 472 Km,Diesel,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,150 ch,2,141 g/kmD,5.4 l/100km,EURO6
138,MERCEDES GLS,350 D EXECUTIVE 4MATIC,92800,80,2019,05/09/2019,non requis,47 349 Km,Diesel,automatique,Noir obsidienne,5,7,12 mois,,,non,,17 CV,258 ch,2,209 g/kmF,7.9 l/100km,EURO6
139,MERCEDES CLASSE C 4 SW,IV SW 220 D BUSINESS LINE 9G-TRONIC,34600,80,2020,16/09/2020,non requis,118 750 Km,Diesel,automatique,Noir obsidienne,5,5,12 mois,,,non,,10 CV,194 ch,2,117 g/kmB,4.4 l/100km,EURO6
140,MERCEDES CLASSE A 4,IV 200 D AMG LINE 8G-DCT,43190,66,2021,30/03/2021,non requis,41 517 Km,Diesel,automatique,Blanc polaire,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,150 ch,2,130 g/kmC,5 l/100km,EURO6
141,MERCEDES GLC COUPE,(2) 220 D 4MATIC AMG LINE 9G-TRONIC,60720,15,2020,24/12/2020,non requis,141 714 Km,Diesel,automatique,BLEU Brillant metalisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,11 CV,194 ch,2,,,EURO6
142,MERCEDES CLASSE B 3,III 180 D STYLE LINE EDITION 7G-DCT,25330,15,2020,15/03/2020,non requis,58 675 Km,Diesel,automatique,BLANC,5,5,24 mois,,Mercedes-Benz Certified,oui,,6 CV,116 ch,2,100 g/kmA,3.8 l/100km,EURO6
143,MERCEDES GLE 2,II 400 D 9G-TRONIC 4MATIC AMG LINE,89140,15,2021,08/11/2021,non requis,33 600 Km,Diesel,automatique,BLANC,5,5,24 mois,,Mercedes-Benz Certified,oui,,21 CV,330 ch,2,189 g/kmE,7.2 l/100km,EURO6
144,MERCEDES CLASSE CLS 3,III 400 D AMG LINE+ 4MATIC 22CV,82470,78,2021,26/08/2021,non requis,29 764 Km,Diesel,automatique,Noir obsidienne,4,5,24 mois,,Mercedes-Benz Certified,non,,22 CV,340 ch,2,154 g/kmD,5.8 l/100km,EURO6
145,MERCEDES CLASSE A 4,IV 160 PROGRESSIVE LINE,28130,15,2020,29/10/2020,non requis,33 283 Km,Essence,mécanique,Noir,5,5,24 mois,,Mercedes-Benz Certified,oui,,6 CV,109 ch,1,125 g/kmC,5.5 l/100km,EURO6
146,MERCEDES CLASSE B 3,III 250 E AMG LINE EDITION 8G-DCT,46180,81,2022,25/04/2022,non requis,34 008 Km,Hybride essence électrique,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,160 ch,1,,,EURO6
147,MERCEDES GLC,(2) 220 D AMG LINE LAUNCH EDITION 4MATIC,58280,31,2021,14/10/2021,non requis,60 437 Km,Diesel,automatique,Noir obsidienne métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,11 CV,194 ch,2,166 g/kmE,6.3 l/100km,EURO6
148,MERCEDES GLA 2,II 200 D PROGRESSIVE LINE DCT,45990,73,2021,30/12/2021,non requis,103 472 Km,Diesel,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,150 ch,2,141 g/kmD,5.4 l/100km,EURO6
149,MERCEDES CLASSE B 3,III 200 D AMG LINE 8G-DCT,53950,81,2023,09/10/2023,non requis,5 450 Km,Diesel,automatique,Argent iridium métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,150 ch,2,133 g/kmC,5.1 l/100km,EURO6
150,MERCEDES CLA SHOOTING BRAKE,SHOOTING BRAKE 220 CDI BUSINESS 7G-DCT,23590,77,2016,15/11/2016,requis,127 082 Km,Diesel,automatique,GRIS F,5,5,12 mois,,,non,,9 CV,177 ch,2,108 g/kmB,4.3 l/100km,EURO5
151,MERCEDES CLASSE B,(2) 160 CLASSIC CVT,11990,75,2011,27/02/2011,requis,42 290 Km,Essence,automatique,GRIS,5,5,6 mois,,,non,,6 CV,95 ch,2,171 g/kmE,7.3 l/100km,EURO4
152,MERCEDES CLASSE B,(2) 160 DESIGN CVT,12310,06,2011,29/10/2011,requis,43 443 Km,Essence,automatique,GRIS,5,5,6 mois,,,non,,6 CV,95 ch,2,171 g/kmE,7.3 l/100km,EURO4
153,MERCEDES CLASSE B,(2) 160 BLUEEFFICIENCY DESIGN,11880,44,2011,04/09/2011,requis,41 905 Km,Essence,mécanique,GRIS,5,5,6 mois,,,non,,6 CV,95 ch,2,152 g/kmD,6.6 l/100km,EURO4
154,MERCEDES CLASSE B 3,III 180 7CV PROGRESSIVE LINE EDITION 7G-DCT,32350,92,2020,31/12/2020,non requis,48 024 Km,Essence,automatique,blanc,5,5,12 mois,,SPOTICAR,oui,2,7 CV,136 ch,1,119 g/kmB,5.2 l/100km,EURO6
155,MERCEDES GLC,(2) 2.0 300 E 4MATIC AMG LINE 9G-TRONIC,77330,95,2023,30/12/2023,non requis,12 495 Km,Hybride essence électrique,automatique,gris foncé,5,5,,,,non,,10 CV,211 ch,1,,,EURO6
156,MERCEDES CLASSE C 4 CABRIOLET,IV (2) CABRIOLET 220 D AMG LINE 9G-TRONIC,48940,74,2021,16/06/2021,non requis,37 442 Km,Diesel,automatique,Noir obsidienne métallisée,2,4,24 mois,,Mercedes-Benz Certified,non,,10 CV,194 ch,2,142 g/kmD,5.4 l/100km,EURO6
157,MERCEDES GLA,220 D FASCINATION 7G-DCT,32890,74,2018,06/11/2018,requis,64 020 Km,Diesel,automatique,Argent polaire,5,5,24 mois,,Mercedes-Benz Certified,non,,9 CV,177 ch,2,115 g/kmB,4.4 l/100km,EURO6
158,MERCEDES CLASSE B 3,III 180 D AMG LINE EDITION BVA8,38310,74,2022,23/01/2023,non requis,65 425 Km,Diesel,automatique,Gris montagne métallisé,5,5,24 mois,en cours,Mercedes-Benz Certified,oui,,6 CV,116 ch,2,136 g/kmC,5.2 l/100km,EURO6
159,MERCEDES CLASSE C 4,IV (2) 220 D AMG LINE 9G-TRONIC,46920,94,2022,25/09/2022,non requis,41 411 Km,Diesel,automatique,Noir obsidienne,4,5,24 mois,en cours,Mercedes-Benz Certified,non,,10 CV,194 ch,2,141 g/kmD,5.4 l/100km,EURO6
160,MERCEDES CLASSE M 3,III 350 BLUETEC 4MATIC SPORT 7G-TRONIC,35860,41,2015,25/03/2015,requis,88 217 Km,Diesel,automatique,ZP NOIR OBSIDIENNE,5,5,12 mois,,,non,,16 CV,258 ch,2,187 g/kmE,7.1 l/100km,EURO5
161,MERCEDES GLB,200 D AMG LINE 8G-DCT,65630,21,2024,20/12/2024,non requis,9 360 Km,Diesel,automatique,Noir,5,7,24 mois,,Mercedes Millétoile,oui,1,8 CV,150 ch,2,149 g/kmD,5.4 l/100km,EURO6
162,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 8G-DCT,34390,36,2022,15/04/2022,non requis,41 940 Km,Diesel,automatique,bleu denim,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,6 CV,116 ch,2,,,EURO6
163,MERCEDES CLASSE C 4,IV (2) 180 D 6CV AMG LINE BVA9,40900,94,2022,26/07/2022,non requis,17 546 Km,Diesel,automatique,2831 gris graphite m?tallis?,4,5,24 mois,en cours,Mercedes-Benz Certified,non,,6 CV,122 ch,2,132 g/kmC,5 l/100km,EURO6
164,MERCEDES CLASSE S 7,VII (2) LIMOUSINE 350 D EXECUTIVE 9G-TRONIC,119550,94,2022,13/03/2022,non requis,25 588 Km,Diesel,automatique,Noir,4,5,24 mois,,Mercedes-Benz Certified,non,,17 CV,286 ch,2,169 g/kmE,6.4 l/100km,EURO6
165,MERCEDES CLASSE C 4,IV 180 D EXECUTIVE 7G-TRONIC PLUS,27240,94,2018,13/11/2018,requis,66 462 Km,Diesel,automatique,Argent diamant,4,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,111 g/kmB,4.3 l/100km,EURO6
166,MERCEDES CLASSE E 5,V 220 D AVANTGARDE LINE 9G-TRONIC,49920,94,2022,02/06/2022,non requis,58 789 Km,Diesel,automatique,Noir,4,5,24 mois,en cours,Mercedes-Benz Certified,non,,10 CV,194 ch,2,140 g/kmC,5.4 l/100km,EURO6
167,MERCEDES GLC COUPE,(2) 220 D AMG LINE LAUNCH EDITION 4MATIC,53890,94,2020,08/06/2020,non requis,60 289 Km,Diesel,automatique,Argent Iridium,5,5,24 mois,,Mercedes-Benz Certified,non,,11 CV,194 ch,2,139 g/kmC,6 l/100km,EURO6
168,MERCEDES CLASSE C 4 CABRIOLET,IV (2) CABRIOLET 200 AMG LINE 9G-TRONIC,56820,57,2021,11/10/2021,non requis,9 541 Km,Essence,automatique,blanc,2,4,,,,oui,1,10 CV,184 ch,1,184 g/kmE,7.1 l/100km,EURO6
169,MERCEDES GLC COUPE,(2) 220 D AMG LINE LAUNCH EDITION 4MATIC,68110,94,2020,05/11/2020,non requis,76 569 Km,Diesel,automatique,Blanc diamant brillant designo,5,5,24 mois,,Mercedes-Benz Certified,non,,11 CV,194 ch,2,139 g/kmC,6 l/100km,EURO6
170,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 7G-DCT 100G,31610,94,2021,28/04/2021,non requis,24 875 Km,Diesel,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,,,EURO6
171,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 8G-DCT,35510,94,2022,20/03/2022,non requis,18 019 Km,Diesel,automatique,2787 gris montagne m?tallis?,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,6 CV,116 ch,2,,,EURO6
172,MERCEDES CLASSE C 4,IV (2) 220 D AMG LINE 9G-TRONIC,46920,94,2022,25/09/2022,non requis,41 411 Km,Diesel,automatique,Noir obsidienne,4,5,24 mois,en cours,Mercedes-Benz Certified,non,,10 CV,194 ch,2,141 g/kmD,5.4 l/100km,EURO6
173,MERCEDES CLASSE C 4,IV (2) 200 D 160 AMG LINE 9G-TRONIC,46170,94,2022,08/10/2022,non requis,36 720 Km,Diesel,automatique,2831 gris graphite m?tallis?,4,5,24 mois,en cours,Mercedes-Benz Certified,oui,,8 CV,160 ch,2,132 g/kmC,5 l/100km,EURO6
174,MERCEDES CLASSE C 4 SW,IV (2) SW 300 DE AMG LINE,59380,94,2022,04/09/2022,non requis,26 726 Km,Hybride diesel électrique,automatique,2197 noir obsidienne m?tallis?,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,9 CV,306 ch,1,33 g/kmA,1.3 l/100km,EURO6
175,MERCEDES CLASSE C 4,IV 180 D 6CV AVANTGARDE LINE BVA9,34120,94,2022,03/10/2022,non requis,21 950 Km,Diesel,automatique,Noir obsidienne,4,5,24 mois,en cours,Mercedes-Benz Certified,oui,,6 CV,122 ch,2,130 g/kmC,5 l/100km,EURO6
176,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 8G-DCT,36150,94,2022,27/01/2023,non requis,25 325 Km,Diesel,automatique,Gris montagne métallisé,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,6 CV,116 ch,2,,,EURO6
177,MERCEDES CLASSE C 4 SW,IV (2) SW 300 DE AMG LINE,59380,94,2022,04/09/2022,non requis,26 726 Km,Hybride diesel électrique,automatique,2197 noir obsidienne m?tallis?,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,9 CV,306 ch,1,33 g/kmA,1.3 l/100km,EURO6
178,MERCEDES CLASSE C 4,IV 180 D 6CV AVANTGARDE LINE BVA9,34120,94,2022,03/10/2022,non requis,21 950 Km,Diesel,automatique,Noir obsidienne,4,5,24 mois,en cours,Mercedes-Benz Certified,oui,,6 CV,122 ch,2,130 g/kmC,5 l/100km,EURO6
179,MERCEDES CLASSE B 3,III 180 D PROGRESSIVE LINE EDITION 8G-DCT,36270,94,2022,16/08/2022,non requis,35 563 Km,Diesel,automatique,2787 gris montagne m?tallis?,5,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,133 g/kmC,5.1 l/100km,EURO6
180,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 8G-DCT,34390,36,2022,15/04/2022,non requis,41 940 Km,Diesel,automatique,bleu denim,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,6 CV,116 ch,2,,,EURO6
181,MERCEDES CLASSE C 4,IV (2) 180 D 6CV AMG LINE BVA9,40900,94,2022,26/07/2022,non requis,17 546 Km,Diesel,automatique,2831 gris graphite m?tallis?,4,5,24 mois,en cours,Mercedes-Benz Certified,non,,6 CV,122 ch,2,132 g/kmC,5 l/100km,EURO6
182,MERCEDES CLASSE C 4 CABRIOLET,IV (2) CABRIOLET 220 D AMG LINE 9G-TRONIC,48940,74,2021,16/06/2021,non requis,37 442 Km,Diesel,automatique,Noir obsidienne métallisée,2,4,24 mois,,Mercedes-Benz Certified,non,,10 CV,194 ch,2,142 g/kmD,5.4 l/100km,EURO6
183,MERCEDES GLA,220 D FASCINATION 7G-DCT,32890,74,2018,06/11/2018,requis,64 020 Km,Diesel,automatique,Argent polaire,5,5,24 mois,,Mercedes-Benz Certified,non,,9 CV,177 ch,2,115 g/kmB,4.4 l/100km,EURO6
184,MERCEDES CLASSE B 3,III 180 D AMG LINE EDITION BVA8,38310,74,2022,23/01/2023,non requis,65 425 Km,Diesel,automatique,Gris montagne métallisé,5,5,24 mois,en cours,Mercedes-Benz Certified,oui,,6 CV,116 ch,2,136 g/kmC,5.2 l/100km,EURO6
185,MERCEDES CLASSE S 7,VII (2) LIMOUSINE 350 D EXECUTIVE 9G-TRONIC,119550,94,2022,13/03/2022,non requis,25 588 Km,Diesel,automatique,Noir,4,5,24 mois,,Mercedes-Benz Certified,non,,17 CV,286 ch,2,169 g/kmE,6.4 l/100km,EURO6
186,MERCEDES CLASSE C 4,IV 180 D EXECUTIVE 7G-TRONIC PLUS,27240,94,2018,13/11/2018,requis,66 462 Km,Diesel,automatique,Argent diamant,4,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,111 g/kmB,4.3 l/100km,EURO6
187,MERCEDES CLASSE E 5,V 220 D AVANTGARDE LINE 9G-TRONIC,49920,94,2022,02/06/2022,non requis,58 789 Km,Diesel,automatique,Noir,4,5,24 mois,en cours,Mercedes-Benz Certified,non,,10 CV,194 ch,2,140 g/kmC,5.4 l/100km,EURO6
188,MERCEDES GLC COUPE,(2) 220 D AMG LINE LAUNCH EDITION 4MATIC,53890,94,2020,08/06/2020,non requis,60 289 Km,Diesel,automatique,Argent Iridium,5,5,24 mois,,Mercedes-Benz Certified,non,,11 CV,194 ch,2,139 g/kmC,6 l/100km,EURO6
189,MERCEDES GLA 2,II 200 AMG LINE 7G-DCT,58900,45,2023,24/05/2023,non requis,8 610 Km,Essence,automatique,Bleu Foncé Métal,5,5,24 mois,,Mercedes-Benz Certified,non,,9 CV,163 ch,1,148 g/kmD,6.5 l/100km,EURO6
190,MERCEDES CLASSE C 4 SW,IV SW 220 D AVANTGARDE LINE 9G-TRONIC PLUS,47060,43,2022,01/02/2023,non requis,19 260 Km,Diesel,automatique,gris,5,5,,en cours,,non,,10 CV,194 ch,2,135 g/kmC,5.2 l/100km,EURO6
191,MERCEDES CLASSE E 4 CABRIOLET,IV (2) CABRIOLET 220 CDI EXECUTIVE 7G-TRONIC,28060,75,2012,03/08/2012,requis,50 310 Km,Diesel,automatique,noir metal,2,4,6 mois,,,oui,,9 CV,170 ch,2,126 g/kmC,4.8 l/100km,EURO5
192,MERCEDES CLASSE E 4,IV 220 CDI BLUEEFFICIENCY ELEGANCE EXECUTIVE BVA5,19980,75,2012,29/02/2012,requis,142 500 Km,Diesel,automatique,bleu marine metal,5,5,6 mois,,,oui,,10 CV,170 ch,2,160 g/kmD,6.1 l/100km,EURO5
193,MERCEDES CLASSE C 4 SW,IV SW 220 D AVANTGARDE LINE 9G-TRONIC PLUS,47060,43,2022,01/02/2023,non requis,19 260 Km,Diesel,automatique,gris,5,5,,en cours,,non,,10 CV,194 ch,2,135 g/kmC,5.2 l/100km,EURO6
194,MERCEDES CLASSE A 3,III 160 CDI SENSATION,18580,14,2015,16/03/2015,requis,136 722 Km,Diesel,mécanique,ROUGE,5,5,6 mois,,,non,,4 CV,90 ch,2,98 g/kmA,3.9 l/100km,EURO5
195,MERCEDES CLASSE B 3,III 180 D AMG LINE EDITION 7G-DCT,41800,51,2021,20/03/2021,non requis,50 889 Km,Diesel,automatique,Bleu denim,5,5,24 mois,,Mercedes-Benz Certified,oui,,6 CV,116 ch,2,100 g/kmA,3.8 l/100km,EURO6
196,MERCEDES CLASSE E 5,V (2) 2.0 300 DE AVANTGARDE LINE 9G-TRONIC,56590,85,2021,02/01/2022,non requis,47 880 Km,Hybride diesel électrique,automatique,NOIR,4,5,24 mois,,Mercedes-Benz Certified,non,,11 CV,194 ch,1,,,EURO6
197,MERCEDES GLB,220 D AMG LINE 4MATIC,63580,83,2021,24/12/2021,non requis,10 800 Km,Diesel,automatique,BLANC,5,7,12 mois,,,oui,,10 CV,190 ch,2,156 g/kmD,5.9 l/100km,EURO6
198,MERCEDES GLC COUPE,250 D SPORTLINE 4MATIC 9G-TRONIC,57210,59,2019,21/10/2019,non requis,90 187 Km,Diesel,automatique,NOIR,5,5,24 mois,,Mercedes-Benz Certified,non,,11 CV,204 ch,2,143 g/kmD,5.4 l/100km,EURO6
199,MERCEDES CLASSE A 4 BERLINE,IV BERLINE 250 E 8CV AMG LINE 8G-DCT,45840,35,2021,22/10/2021,non requis,73 689 Km,Hybride essence électrique,automatique,noir metal,4,5,,,,oui,1,8 CV,161 ch,1,24 g/kmA,1 l/100km,EURO6
200,MERCEDES SLK 2,II 200 K BVA5,19840,59,2011,08/07/2011,requis,105 998 Km,Essence,automatique,Noir,2,2,12 mois,,,non,2,11 CV,184 ch,2,196 g/kmE,6.2 l/100km,EURO4
201,MERCEDES SPRINTER 2,II FOURGON 211 CDI 32N/A1 7.5 3000KG,16260,09,2011,05/10/2011,requis,184 860 Km,Diesel,mécanique,blanc opaque (verni sans reflet),4,3,,,,non,4,7 CV,95 ch,3,235 g/kmF,8.9 l/100km,EURO4
202,MERCEDES CLASSE A 3,III 200 CDI 2.1 FASCINATION 7G-DCT,16940,95,2015,24/06/2015,requis,220 220 Km,Diesel,automatique,blanc verni,5,5,,,,non,2,7 CV,136 ch,2,108 g/kmB,3.7 l/100km,EURO6
203,MERCEDES GLC,(2) 300 E AMG LINE 4MATIC,73200,38,2022,25/11/2022,non requis,18 300 Km,Hybride essence électrique,automatique,noir metal,5,5,,en cours,,oui,1,12 CV,320 ch,1,49 g/kmA,2.2 l/100km,EURO6
204,MERCEDES SLK,200 K FINAL EDITION FACELIFT,21250,06,2012,12/06/2012,requis,124 260 Km,Essence,mécanique,foncé metal,2,2,,,,non,2,11 CV,184 ch,1,158 g/kmD,5.3 l/100km,EURO5
205,MERCEDES CLASSE CLS 3,III 450 AMG LINE+ 4MATIC 25CV,63490,06,2019,14/10/2019,non requis,46 640 Km,Hybride essence électrique,automatique,gris quartz opaque (verni sans reflet),4,5,,,,oui,2,25 CV,367 ch,1,176 g/kmE,7.4 l/100km,EURO6
206,MERCEDES GLA,(2) 180 D BUSINESS EXECUTIVE EDITION 7G-DCT,27670,66,2018,19/04/2018,requis,119 310 Km,Diesel,automatique,noir metal,5,5,,,,non,2,5 CV,109 ch,2,103 g/kmB,3.6 l/100km,EURO6
