,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
98,PEUGEOT 2008,(2) 1.6 BLUEHDI 75 ACTIVE BUSINESS,15680,69,2019,30/12/2019,non requis,76 292 Km,Diesel,mécanique,gris,5,5,8 mois,,SPOTICAR,oui,1,4 CV,75 ch,2,97 g/kmA,3.3 l/100km,EURO6
99,PEUGEOT 5008 (2E GENERATION),II 1.6 THP 165 S&S ALLURE EAT6,29940,93,2019,03/03/2019,non requis,53 124 Km,Essence,automatique,noir,5,7,12 mois,,SPOTICAR,oui,1,9 CV,165 ch,1,140 g/kmC,5.3 l/100km,EURO6
100,PEUGEOT PARTNER 3 FOURGON,III 1.6 BLUEHDI 75 STANDARD 650KG PREMIUM,18270,93,2020,05/03/2020,non requis,106 720 Km,Diesel,mécanique,blanc,5,3,12 mois,,SPOTICAR,oui,1,5 CV,76 ch,2,111 g/kmB,4.2 l/100km,EURO6
101,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE EAT8,22030,93,2021,27/11/2021,non requis,46 128 Km,Essence,automatique,gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,132 g/kmC,5.8 l/100km,EURO6
102,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S GT LINE EAT8,25630,93,2020,07/11/2020,non requis,31 999 Km,Essence,automatique,noir,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,97 g/kmA,4.3 l/100km,EURO6
103,PEUGEOT 308 (2E GENERATION),II 1.6 BLUEHDI 120 S&S ALLURE EAT6,16770,33,2017,12/06/2017,requis,89 366 Km,Diesel,automatique,gris clair,5,5,12 mois,,,non,2,6 CV,120 ch,2,95 g/kmA,3.4 l/100km,EURO6
104,PEUGEOT 208,(2) 1.2 PURETECH 68 LIKE 5P,11970,35,2020,02/10/2020,non requis,44 879 Km,Essence,mécanique,noir,5,5,12 mois,,SPOTICAR,oui,2,4 CV,68 ch,1,105 g/kmB,4.6 l/100km,EURO6
105,PEUGEOT 5008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,47180,40,2023,05/03/2023,non requis,11 137 Km,Diesel,automatique,GRIS ARTENSE,5,7,12 mois,,SPOTICAR,oui,,7 CV,130 ch,2,139 g/kmC,5.3 l/100km,EURO6
106,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,19290,31,2021,11/11/2021,non requis,32 830 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,122 g/kmC,5.4 l/100km,EURO6
107,PEUGEOT PARTNER 3 FOURGON,III (2) 1.6 BLUEHDI 130 S&S LONG 950KG PREMIUM,24970,33,2022,22/02/2022,non requis,50 314 Km,Diesel,mécanique,BLANC BANQUISE,4,2,12 mois,en cours,SPOTICAR,non,,5 CV,130 ch,2,149 g/kmD,5.7 l/100km,EURO6
108,PEUGEOT 3008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE PACK EAT8,36580,45,2022,22/05/2022,non requis,36 356 Km,Essence,automatique,blanc,5,5,,en cours,,non,,7 CV,130 ch,1,145 g/kmD,6.5 l/100km,EURO6
109,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ACTIVE PACK EAT8,35080,17,2022,11/07/2022,non requis,48 377 Km,Diesel,automatique,GRIS ARTENSE,5,5,12 mois,en cours,,oui,1,7 CV,131 ch,2,136 g/kmC,5.2 l/100km,EURO6
110,PEUGEOT 3008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S STYLE,31780,17,2022,09/12/2022,non requis,37 352 Km,Essence,mécanique,GRIS PLATINIUM,5,5,12 mois,en cours,,oui,1,7 CV,131 ch,1,140 g/kmC,6.2 l/100km,EURO6
111,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 EAT8 S&S ALLURE PACK,37490,14,2023,08/03/2023,non requis,20 006 Km,Diesel,automatique,GRIS C,5,5,,en cours,,oui,,7 CV,130 ch,2,123 g/kmC,4.6 l/100km,EURO6
112,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 EAT 8 S&S GT PACK,29050,73,2022,06/06/2022,non requis,25 912 Km,Diesel,automatique,rouge,5,5,12 mois,en cours,,oui,,7 CV,130 ch,2,126 g/kmC,,EURO6
113,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S LIKE,16330,72,2021,20/09/2021,non requis,65 324 Km,Diesel,mécanique,blanc,5,5,,,,oui,1,5 CV,102 ch,2,120 g/kmB,4.1 l/100km,EURO6
114,PEUGEOT 2008,(2) 1.5 BLUEHDI 100 S&S ACTIVE BUSINESS E6,18890,86,2020,15/05/2020,non requis,76 917 Km,Diesel,mécanique,Bleu,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,98 g/kmA,3.7 l/100km,EURO6
115,PEUGEOT E-208 (2E GENERATION),II ELECTRIQUE ALLURE,29980,67,2021,28/03/2021,non requis,15 551 Km,Electrique,automatique,Jaune Faro,5,5,12 mois,,SPOTICAR,oui,,4 CV,136 ch,0,0 g/kmA,,EURO6
116,PEUGEOT 3008 (2E GENERATION),II HYBRID4 300 GT E-EAT8,39030,67,2021,13/12/2021,non requis,47 949 Km,Hybride essence électrique,automatique,Noir Perla Nera (M),5,5,12 mois,,SPOTICAR,oui,,9 CV,300 ch,1,33 g/kmA,,EURO6
117,PEUGEOT 3008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE PACK EAT8,34540,91,2022,27/03/2022,non requis,35 046 Km,Essence,automatique,Bleu Célèbes (M),5,5,12 mois,en cours,,oui,,7 CV,130 ch,1,145 g/kmD,6.5 l/100km,EURO6
118,PEUGEOT PARTNER 2 FOURGON,II (2) 1.6 BLUEHDI 75 STANDARD PREMIUM,14960,72,2018,21/09/2018,requis,28 487 Km,Diesel,mécanique,blanc,4,3,6 mois,,,non,1,5 CV,75 ch,2,112 g/kmB,3.8 l/100km,EURO6
119,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE BUSINESS EAT8,23430,38,2021,12/07/2021,non requis,129 363 Km,Diesel,automatique,blanc,5,5,8 mois,,,oui,1,6 CV,131 ch,2,98 g/kmA,4 l/100km,EURO6
120,PEUGEOT 308 (3E GENERATION),III 1.2 PURETECH 130 S&S ALLURE PACK EAT8,34160,77,2023,27/01/2024,non requis,3 756 Km,Essence,automatique,gris clair,5,5,20 mois,,,oui,1,7 CV,131 ch,1,128 g/kmC,5.7 l/100km,EURO6
121,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,25060,19,2023,14/12/2023,non requis,2 396 Km,Essence,mécanique,platine,5,5,20 mois,,,non,,5 CV,100 ch,1,115 g/kmB,5.1 l/100km,EURO6
122,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,25060,38,2023,17/02/2023,non requis,2 396 Km,Essence,mécanique,platine,5,5,20 mois,,,non,,5 CV,100 ch,1,115 g/kmB,5.1 l/100km,EURO6
123,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,23960,25,2023,10/07/2023,non requis,2 291 Km,Essence,mécanique,platine,5,5,20 mois,,,non,,5 CV,100 ch,1,115 g/kmB,5.1 l/100km,EURO6
124,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,24840,53,2023,20/09/2023,non requis,2 375 Km,Essence,mécanique,platine,5,5,20 mois,,,non,,5 CV,100 ch,1,115 g/kmB,5.1 l/100km,EURO6
125,PEUGEOT 5008,(2) 1.2 PURETECH 130 S&S ACTIVE,29100,53,2018,04/05/2018,requis,127 888 Km,Essence,mécanique,platine,5,7,20 mois,,,oui,1,7 CV,131 ch,1,124 g/kmC,4.9 l/100km,EURO6
126,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,26600,43,2023,29/03/2023,non requis,2 543 Km,Essence,mécanique,platine,5,5,20 mois,,,non,,5 CV,100 ch,1,115 g/kmB,5.1 l/100km,EURO6
127,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,24840,53,2023,20/09/2023,non requis,2 375 Km,Essence,mécanique,platine,5,5,20 mois,,,non,,5 CV,100 ch,1,115 g/kmB,5.1 l/100km,EURO6
128,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,25060,38,2023,17/02/2023,non requis,2 396 Km,Essence,mécanique,platine,5,5,20 mois,,,non,,5 CV,100 ch,1,115 g/kmB,5.1 l/100km,EURO6
129,PEUGEOT 308 (3E GENERATION),III 1.2 PURETECH 130 S&S ALLURE PACK EAT8,34160,77,2023,27/01/2024,non requis,3 756 Km,Essence,automatique,gris clair,5,5,20 mois,,,oui,1,7 CV,131 ch,1,128 g/kmC,5.7 l/100km,EURO6
130,PEUGEOT 308 (2E GENERATION) SW,II SW 1.2 PURETECH 130 S&S ALLURE EAT6,17170,63,2016,03/04/2016,requis,82 728 Km,Essence,automatique,Blanc Nacré,5,5,12 mois,,,non,,6 CV,130 ch,1,106 g/kmB,4.5 l/100km,EURO6
131,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S GT,27100,03,2023,26/01/2024,non requis,12 303 Km,Diesel,mécanique,gris,5,5,,,,oui,1,5 CV,102 ch,2,108 g/kmB,4 l/100km,EURO6
132,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S GT PACK,27480,03,2022,04/02/2022,non requis,56 580 Km,Diesel,mécanique,gris,5,5,6 mois,en cours,,oui,1,7 CV,131 ch,2,125 g/kmC,4.6 l/100km,EURO6
133,PEUGEOT EXPERT 3 FOURGON,III 1.5 BLUEHDI 120 S&S STANDARD PREMIUM,23730,23,2020,31/07/2020,non requis,173 946 Km,Diesel,mécanique,blanc,4,3,6 mois,,,non,,7 CV,122 ch,2,139 g/kmC,4.9 l/100km,EURO6
134,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS EAT8,27230,56,2020,01/09/2020,non requis,81 782 Km,Diesel,automatique,bleu clair,5,7,6 mois,,,oui,1,6 CV,131 ch,2,102 g/kmB,4 l/100km,EURO6
135,PEUGEOT 3008,2.0 HDI 163 FAP FELINE BVA6,14860,75,2013,16/09/2013,requis,120 280 Km,Diesel,automatique,blanc verni,5,5,3 mois,,,oui,1,8 CV,163 ch,2,99 g/kmA,3.7 l/100km,EURO5
136,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS EAT8,23740,56,2020,16/10/2020,non requis,120 264 Km,Diesel,automatique,noir,5,7,,,,oui,1,6 CV,131 ch,2,101 g/kmB,4 l/100km,EURO6
137,PEUGEOT 308 (3E GENERATION),III 1.6 PHEV 225 GT PACK E-EAT8,49540,42,2022,26/12/2022,non requis,3 658 Km,Hybride essence électrique,automatique,vert,5,5,12 mois,en cours,,oui,1,10 CV,225 ch,1,26 g/kmA,,EURO6
138,PEUGEOT BOXER 2,II (2) 2.2 BLUEHDI 140 S&S PREMIUM 435 L3H2,33480,37,2022,02/08/2022,non requis,36 000 Km,Diesel,mécanique,blanc,4,3,,en cours,,oui,1,7 CV,140 ch,2,245 g/kmF,,EURO6
139,PEUGEOT 3008,1.6 HDI 110 FAP PREMIUM BV6,5920,84,2010,19/03/2010,requis,228 636 Km,Diesel,mécanique,MARRON,5,5,,,,non,,6 CV,109 ch,3,137 g/kmC,5.1 l/100km,EURO4
140,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ALLURE BUSINESS BV6,24590,31,2021,05/12/2021,non requis,22 470 Km,Diesel,mécanique,orange,5,5,12 mois,,,non,2,5 CV,102 ch,2,119 g/kmB,4.5 l/100km,EURO6
141,PEUGEOT 508 (2E GENERATION) SW,II SW 2.0 BLUEHDI 180 S&S ALLURE BUSINESS EAT8,32140,73,2020,08/07/2020,non requis,52 852 Km,Diesel,automatique,gris foncé,5,5,12 mois,,,oui,1,9 CV,177 ch,2,109 g/kmB,4.7 l/100km,EURO6
142,PEUGEOT 5008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE PACK EAT8,40310,85,2023,20/02/2023,non requis,20 499 Km,Essence,automatique,GRIS PLATINIUM METAL,5,7,,,,non,,7 CV,130 ch,1,149 g/kmD,6.6 l/100km,EURO6
143,PEUGEOT PARTNER 3 FOURGON,III (2) 1.5 LONG 950 KG BLUEHDI 130 S&S EAT8 ASPHALT,26200,27,2021,26/09/2021,non requis,71 022 Km,Diesel,automatique,Gris Foncé Métal,4,2,3 mois,,,non,,5 CV,130 ch,2,154 g/kmD,5.9 l/100km,EURO6
144,PEUGEOT EXPERT 2 FOURGON,II (2) FOURGON TOLE CONFORT 227 L1H1 2.0 HDI FAP 130,8660,78,2014,25/03/2014,requis,260 650 Km,Diesel,mécanique,BLANC,4,3,3 mois,,,non,,7 CV,125 ch,2,168 g/kmE,,EURO5
145,PEUGEOT EXPERT 3 FOURGON,III 1.5 BLUEHDI 120 S&S STANDARD ASPHALT,34950,05,2023,06/01/2024,non requis,11 Km,Diesel,mécanique,blanc,4,3,21 mois,,,oui,1,5 CV,120 ch,2,171 g/kmE,6.6 l/100km,EURO6
146,PEUGEOT 208,(2) 1.5 BLUEHDI 100 S&S ALLURE 5P E6,14930,26,2019,08/07/2019,non requis,77 898 Km,Diesel,mécanique,bleu,5,5,12 mois,,,non,2,5 CV,102 ch,2,95 g/kmA,3.6 l/100km,EURO6
147,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 130 S&S GT PACK EAT8,31880,85,2022,18/01/2023,non requis,38 776 Km,Diesel,automatique,BLANC VERNI,5,5,,en cours,,non,,7 CV,130 ch,2,127 g/kmC,,EURO6
148,PEUGEOT 508 (2E GENERATION) SW,II SW 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,35150,85,2023,29/10/2023,non requis,18 415 Km,Diesel,automatique,BLANC NACRÉ,5,5,,,,non,,7 CV,130 ch,2,123 g/kmC,4.7 l/100km,EURO6
149,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 130 S&S GT PACK EAT8,29460,85,2022,07/07/2022,non requis,34 143 Km,Diesel,automatique,BLANC VERNI.,5,5,,en cours,,non,,7 CV,130 ch,2,127 g/kmC,,EURO6
150,PEUGEOT 208,1.4 HDI FAP 68 BUSINESS 5P,10150,72,2016,01/10/2016,requis,121 220 Km,Diesel,mécanique,blanc opaque (verni sans reflet),5,5,,,,non,2,4 CV,68 ch,2,98 g/kmA,3.4 l/100km,EURO5
151,PEUGEOT EXPERT 2 FOURGON,II FOURGON VITRE CONFORT 229 L1H1 II 2.0 HDI 120,16540,37,2018,22/01/2019,non requis,299 973 Km,Diesel,mécanique,blanc,4,6,12 mois,,,oui,1,7 CV,122 ch,2,147 g/kmD,5.3 l/100km,EURO6
152,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV ALLURE EAT8,43420,59,2023,14/08/2023,non requis,119 Km,Diesel,automatique,gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,135 g/kmC,5.1 l/100km,EURO6
153,PEUGEOT 208,(2) 1.6 BLUEHDI 100 ACTIVE BUSINESS 5P,13510,14,2019,06/09/2019,non requis,63 197 Km,Diesel,mécanique,blanc,5,5,6 mois,,,oui,1,5 CV,102 ch,2,95 g/kmA,3 l/100km,EURO6
154,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE PACK,20270,31,2022,20/02/2022,non requis,14 463 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,119 g/kmB,5.3 l/100km,EURO6
155,PEUGEOT 2008,(2) 1.2 PURETECH 110 STYLE,15880,13,2018,26/10/2018,requis,85 110 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,110 ch,1,103 g/kmB,3.9 l/100km,EURO6
156,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ACTIVE PACK,33860,31,2023,12/02/2023,non requis,759 Km,Diesel,mécanique,bleu,5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,130 g/kmC,5 l/100km,EURO6
157,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE,27580,13,2019,24/12/2019,non requis,110 810 Km,Diesel,mécanique,gris,5,7,8 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,106 g/kmB,4.2 l/100km,EURO6
158,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 EAT 8 S&S GT PACK,29230,42,2022,20/08/2022,non requis,23 065 Km,Diesel,automatique,gris metal,5,5,,en cours,,non,3,7 CV,131 ch,2,125 g/kmC,,EURO6
159,PEUGEOT 308 (3E GENERATION),III 1.2 PURETECH 130 S&S ALLURE PACK,25280,69,2022,12/11/2022,non requis,45 678 Km,Essence,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,1,125 g/kmC,,EURO6
160,PEUGEOT 5008 (2E GENERATION),II 1.6 BLUEHDI 120 S&S GT LINE EAT6,27350,44,2018,08/12/2018,requis,161 486 Km,Diesel,automatique,Blanc Nacré (S),5,7,12 mois,,,non,3,6 CV,120 ch,2,112 g/kmB,4 l/100km,EURO6
161,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE BUSINESS E6,26200,76,2020,12/12/2020,non requis,41 038 Km,Essence,mécanique,noir,5,5,12 mois,,SPOTICAR,non,2,7 CV,131 ch,1,118 g/kmB,5.1 l/100km,EURO6
162,PEUGEOT 3008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE PACK EAT8,41960,81,2023,20/09/2023,non requis,12 Km,Essence,automatique,GRIS PLATINIUM,5,5,,,,non,,7 CV,130 ch,1,145 g/kmD,6.4 l/100km,EURO6
163,PEUGEOT 5008,(2) 1.6 BLUEHDI 120 STYLE,11750,13,2017,20/01/2018,requis,110 636 Km,Diesel,mécanique,gris,5,5,8 mois,,SPOTICAR,non,2,6 CV,120 ch,2,109 g/kmB,3.8 l/100km,EURO6
164,PEUGEOT 3008,(2) 1.2 PURETECH 130 S&S ALLURE,20700,44,2017,17/09/2017,requis,73 616 Km,Essence,mécanique,Blanc Nacré (S),5,5,12 mois,,Das WeltAuto. Medium,non,,7 CV,130 ch,1,115 g/kmB,4.9 l/100km,EURO6
165,PEUGEOT 2008,(2) PURETECH 110 S&S CROSSWAY EAT6,20860,76,2020,16/01/2021,non requis,40 268 Km,Essence,automatique,rouge,5,5,12 mois,,,oui,1,6 CV,110 ch,1,114 g/kmB,5.5 l/100km,EURO6
166,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S GT,24850,54,2022,18/03/2022,non requis,13 934 Km,Essence,mécanique,Gris Platinium,5,5,12 mois,,SPOTICAR,oui,,5 CV,100 ch,1,118 g/kmB,5.3 l/100km,EURO6
167,PEUGEOT 208 AFFAIRE,(2) 1.6 BLUEHDI 100 S&S PREMIUM PACK,18410,54,2022,03/12/2022,non requis,54 542 Km,Diesel,mécanique,Blanc Banquise,5,2,12 mois,en cours,SPOTICAR,oui,,5 CV,100 ch,2,,,EURO6
168,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S EAT8 ALLURE PACK,31690,54,2023,22/08/2023,non requis,35 061 Km,Diesel,automatique,Gris Platinium (M),5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,125 g/kmC,4.8 l/100km,EURO6
169,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 110 S&S 5CV STYLE,21050,54,2020,06/11/2020,non requis,31 906 Km,Essence,mécanique,Noir Perla Nera,5,5,12 mois,,SPOTICAR,oui,,5 CV,110 ch,1,102 g/kmB,4.6 l/100km,EURO6
170,PEUGEOT 208 AFFAIRE,(2) 1.6 BLUEHDI 100 S&S PREMIUM PACK,16980,54,2022,12/07/2022,non requis,42 846 Km,Diesel,mécanique,Blanc Banquise,5,2,12 mois,en cours,SPOTICAR,oui,,5 CV,100 ch,2,,,EURO6
171,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 110 6CV S&S ALLURE,26730,76,2022,17/12/2022,non requis,54 026 Km,Diesel,mécanique,gris clair,5,5,12 mois,en cours,,oui,1,6 CV,110 ch,2,117 g/kmB,4.5 l/100km,EURO6
172,PEUGEOT 5008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S GT EAT8,48590,78,2023,20/04/2023,non requis,8 866 Km,Diesel,automatique,Gris,5,7,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,140 g/kmC,5.3 l/100km,EURO6
173,PEUGEOT 5008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,44960,78,2023,13/05/2023,non requis,8 744 Km,Diesel,automatique,Gris,5,7,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,140 g/kmC,5.3 l/100km,EURO6
174,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 110 S&S ROADTRIP,30160,78,2023,29/08/2023,non requis,6 772 Km,Diesel,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,117 g/kmB,4.4 l/100km,EURO6
175,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 110 S&S ROADTRIP,30160,78,2023,29/08/2023,non requis,6 772 Km,Diesel,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,117 g/kmB,4.4 l/100km,EURO6
176,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S EAT8 ALLURE PACK,28060,78,2023,05/08/2023,non requis,1 169 Km,Essence,automatique,Gris,5,5,24 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,121 g/kmC,5.4 l/100km,EURO6
177,PEUGEOT 5008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE PACK EAT8,42380,78,2023,04/03/2023,non requis,6 297 Km,Essence,automatique,Blanc,5,7,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,150 g/kmD,6.6 l/100km,EURO6
178,PEUGEOT 5008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S GT EAT8,45760,69,2023,24/07/2023,non requis,5 Km,Essence,automatique,Gris,5,7,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,152 g/kmD,6.6 l/100km,EURO6
179,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 130 S&S 7CV GT LINE EAT8,28260,78,2021,02/02/2021,non requis,18 212 Km,Essence,automatique,Rouge,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,128 g/kmC,5.7 l/100km,EURO6
180,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 110 S&S ROADTRIP,33270,78,2023,12/04/2023,non requis,5 Km,Diesel,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,118 g/kmB,4.4 l/100km,EURO6
181,PEUGEOT 5008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,43180,78,2023,18/11/2023,non requis,1 828 Km,Diesel,automatique,Gris,5,7,24 mois,,SPOTICAR,non,2,7 CV,131 ch,2,140 g/kmC,5.3 l/100km,EURO6
182,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S STYLE BVM5,24160,78,2023,20/02/2023,non requis,1 479 Km,Essence,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,119 g/kmB,5.3 l/100km,EURO6
183,PEUGEOT 5008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S GT EAT8,46730,78,2023,14/05/2023,non requis,5 090 Km,Diesel,automatique,Noir,5,7,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,140 g/kmC,5.3 l/100km,EURO6
184,PEUGEOT 3008 (2E GENERATION),II (2) 1.6 HYBRID 225 GT E-EAT8 2020,50270,78,2023,31/12/2023,non requis,15 889 Km,Hybride essence électrique,automatique,Gris,5,5,24 mois,,SPOTICAR,oui,1,10 CV,181 ch,1,31 g/kmA,,EURO6
185,PEUGEOT 3008 (2E GENERATION),II (2) 1.6 HYBRID4 300 GT E-EAT8 2020,52960,78,2023,27/04/2023,non requis,4 500 Km,Hybride essence électrique,automatique,Bleu,5,5,24 mois,,SPOTICAR,non,2,11 CV,200 ch,1,30 g/kmA,,EURO6
186,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ROADTRIP EAT8,47050,78,2023,05/10/2023,non requis,6 078 Km,Diesel,automatique,Gris,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,135 g/kmC,5.1 l/100km,EURO6
187,PEUGEOT 3008 (2E GENERATION),II (2) 1.6 HYBRID 225 GT E-EAT8 2020,55060,78,2023,29/03/2023,non requis,4 812 Km,Hybride essence électrique,automatique,Noir,5,5,24 mois,,SPOTICAR,oui,1,10 CV,181 ch,1,31 g/kmA,,EURO6
188,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ROADTRIP EAT8,35060,78,2023,01/03/2023,non requis,3 451 Km,Diesel,automatique,Rouge,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,125 g/kmC,5 l/100km,EURO6
189,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV GT EAT8,41070,78,2023,05/12/2023,non requis,1 037 Km,Diesel,automatique,Gris,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,136 g/kmC,5.1 l/100km,EURO6
190,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 110 S&S ROADTRIP,31950,78,2023,30/11/2023,non requis,14 796 Km,Diesel,mécanique,Gris,5,5,24 mois,,SPOTICAR,non,2,6 CV,110 ch,2,117 g/kmB,4.4 l/100km,EURO6
191,PEUGEOT 208,(2) 1.5 BLUEHDI 100 S&S ACTIVE BUSINESS 5P,13220,14,2020,11/10/2020,non requis,99 787 Km,Diesel,mécanique,blanc,5,5,6 mois,,,oui,1,5 CV,102 ch,2,86 g/kmA,3.6 l/100km,EURO6
192,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S 7CV ALLURE EAT8,29300,92,2019,26/01/2020,non requis,41 412 Km,Essence,automatique,Gris,5,5,6 mois,,,oui,1,7 CV,131 ch,1,115 g/kmB,,EURO6
193,PEUGEOT 508 (2E GENERATION) SW,II SW 1.5 BLUEHDI 130 S&S ACTIVE EAT8,29480,95,2021,01/12/2021,non requis,41 432 Km,Diesel,automatique,Gris Hurricane,5,5,12 mois,,SPOTICAR,non,,6 CV,130 ch,2,99 g/kmA,3.8 l/100km,EURO6
194,PEUGEOT EXPERT 3 FOURGON,III 2.0 BLUEHDI 120 S&S STANDARD PREMIUM PACK,19960,13,2019,16/07/2019,non requis,174 146 Km,Diesel,mécanique,blanc,4,3,6 mois,,SPOTICAR,oui,1,7 CV,122 ch,2,139 g/kmC,4.9 l/100km,EURO6
