,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
335,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT LINE E6,25440,31,2019,25/05/2019,non requis,85 763 Km,Essence,mécanique,rouge,5,5,12 mois,,SPOTICAR,oui,2,7 CV,131 ch,1,117 g/kmB,4.5 l/100km,EURO6
336,PEUGEOT RIFTER,1.5 BLUEHDI 130 S&S ALLURE,27390,59,2020,01/09/2020,non requis,114 040 Km,Diesel,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,114 g/kmB,4.3 l/100km,EURO6
337,PEUGEOT 5008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,44680,59,2023,12/08/2023,non requis,7 452 Km,Diesel,automatique,gris,5,7,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,140 g/kmC,5.3 l/100km,EURO6
338,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV ALLURE EAT8,34910,72,2022,06/09/2022,non requis,10 603 Km,Diesel,automatique,orange,5,5,,en cours,,non,,7 CV,130 ch,2,126 g/kmC,4.8 l/100km,EURO6
339,PEUGEOT BOXER 2,II (2) FOURGON TOLE 2.2 BLUEHDI S&S 165 PREMIUM 335 L2H2,33060,59,2021,24/06/2021,non requis,44 379 Km,Diesel,mécanique,blanc,4,3,12 mois,,SPOTICAR,oui,1,7 CV,165 ch,2,241 g/kmF,,EURO6
340,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S GT EAT8,31690,42,2023,14/07/2023,non requis,1 Km,Essence,automatique,bleu,5,5,,,,oui,,5 CV,100 ch,1,123 g/kmC,5.4 l/100km,EURO6
341,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 130 S&S 7CV ACTIVE BUSINESS,18700,33,2021,18/08/2021,non requis,109 258 Km,Diesel,mécanique,bleu,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,124 g/kmC,,EURO6
342,PEUGEOT 3008 (2E GENERATION),II 2.0 BLUEHDI 150 S&S ALLURE BUSINESS,26100,91,2019,31/07/2019,non requis,82 091 Km,Diesel,mécanique,gris,5,5,12 mois,,,non,2,8 CV,150 ch,2,114 g/kmB,4 l/100km,EURO6
343,PEUGEOT EXPERT 3 FOURGON,III 1.6 BLUEHDI 115 S&S STANDARD PREMIUM,18440,24,2020,14/09/2020,non requis,180 728 Km,Diesel,mécanique,blanc verni,4,3,3 mois,,,oui,1,5 CV,116 ch,2,137 g/kmC,5 l/100km,EURO6
344,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,18890,69,2021,20/11/2021,non requis,23 023 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,122 g/kmC,5.4 l/100km,EURO6
345,PEUGEOT 5008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,41290,59,2023,14/12/2023,non requis,3 142 Km,Diesel,automatique,gris,5,7,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,140 g/kmC,5.3 l/100km,EURO6
346,PEUGEOT 308 (2E GENERATION),II 1.6 THP 205 S&S GT,22380,91,2018,19/08/2018,requis,108 469 Km,Essence,mécanique,noir,5,5,12 mois,,,non,5,11 CV,205 ch,1,130 g/kmC,4.6 l/100km,EURO6
347,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT EAT8,34950,25,2023,29/10/2023,non requis,278 Km,Essence,automatique,gris clair metal,5,5,6 mois,,,oui,,7 CV,130 ch,1,133 g/kmC,5.9 l/100km,EURO6
348,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S STYLE,23890,33,2022,23/02/2022,non requis,13 732 Km,Essence,mécanique,jaune,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,101 ch,1,118 g/kmB,5.3 l/100km,EURO6
349,PEUGEOT 308 (3E GENERATION),III 1.2 PURETECH 130 S&S GT EAT8,32110,91,2022,24/11/2022,non requis,18 593 Km,Essence,automatique,gris,5,5,,,,non,,7 CV,130 ch,1,128 g/kmC,5.7 l/100km,EURO6
350,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S ALLURE,15060,59,2017,01/11/2017,requis,110 172 Km,Essence,mécanique,rouge,5,5,8 mois,,SPOTICAR,oui,2,5 CV,110 ch,1,103 g/kmB,3.9 l/100km,EURO6
351,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S GT BVM6,25650,42,2023,05/06/2023,non requis,1 Km,Essence,mécanique,bleu,5,5,,,,oui,,5 CV,100 ch,1,115 g/kmB,5.1 l/100km,EURO6
352,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,17500,69,2021,24/05/2021,non requis,22 269 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,122 g/kmC,5.4 l/100km,EURO6
353,PEUGEOT PARTNER 2 TEPEE,II (3) 1.6 BLUEHDI 100 ACTIVE,15730,24,2017,15/06/2017,requis,96 933 Km,Diesel,mécanique,blanc,5,5,6 mois,,,oui,1,5 CV,99 ch,2,113 g/kmB,3.9 l/100km,EURO6
354,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 2.0 BLUEHDI 180 S&S GT EAT8,33510,63,2021,10/02/2021,non requis,37 688 Km,Diesel,automatique,blanc,5,5,12 mois,,,non,,9 CV,180 ch,2,160 g/kmD,6.1 l/100km,EURO6
355,PEUGEOT 208,(2) 1.2 PURETECH 110 S&S GT LINE EAT6 5P,16710,59,2016,01/08/2016,requis,53 763 Km,Essence,automatique,blanc,5,5,8 mois,,SPOTICAR,non,3,5 CV,110 ch,1,104 g/kmB,3.8 l/100km,EURO6
356,PEUGEOT 3008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ACTIVE PACK,34630,33,2023,07/07/2023,non requis,11 Km,Essence,mécanique,gris,5,5,,,,non,,7 CV,130 ch,1,139 g/kmC,6.1 l/100km,EURO6
357,PEUGEOT 2008,(2) 1.6 BLUEHDI 120 S&S ALLURE BUSINESS,17730,94,2019,20/12/2019,non requis,141 314 Km,Diesel,mécanique,bleu,5,5,12 mois,,SPOTICAR,oui,1,6 CV,120 ch,2,96 g/kmA,3.3 l/100km,EURO6
358,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S CROSSWAY,24870,76,2019,13/05/2019,non requis,48 222 Km,Essence,mécanique,rouge,5,5,12 mois,,SPOTICAR,non,2,7 CV,131 ch,1,124 g/kmC,4.9 l/100km,EURO6
359,PEUGEOT EXPERT 3 FOURGON,III 2.0 CABINE APPROFONDIE STANDARD BLUEHDI 145 S&S BVM6 FIXE ASPHALT,47180,72,2023,13/11/2023,non requis,12 Km,Diesel,mécanique,gris anthracite metal,4,6,24 mois,,,oui,,7 CV,145 ch,2,194 g/kmE,7.4 l/100km,EURO6
360,PEUGEOT 2008,(2) 1.5 BLUEHDI 100 S&S ALLURE BUSINESS E6,16920,35,2019,08/02/2019,non requis,124 963 Km,Diesel,mécanique,rouge foncé,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,97 g/kmA,3.7 l/100km,EURO6
361,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 100 ALLURE BV6,29360,03,2021,11/01/2022,non requis,44 705 Km,Diesel,mécanique,rouge,5,5,6 mois,,,oui,1,5 CV,102 ch,2,119 g/kmB,4.5 l/100km,EURO6
362,PEUGEOT E-208 (2E GENERATION),II ELECTRIQUE ALLURE BUSINESS,34980,44,2021,17/12/2021,non requis,28 371 Km,Electrique,automatique,noir,5,5,12 mois,,SPOTICAR,oui,1,4 CV,78 ch,0,0 g/kmA,,EURO6
363,PEUGEOT E-2008 (2E GENERATION),II ELECTRIQUE ALLURE,34960,75,2023,01/06/2023,non requis,5 Km,Electrique,automatique,rouge,5,5,12 mois,,SPOTICAR,oui,1,4 CV,78 ch,0,0 g/kmA,,EURO6
364,PEUGEOT 2008 (2E GENERATION),GT 1.2 PURETECH S&S 130CH AUTOMATIQUE,33130,77,2023,29/11/2023,non requis,11 Km,Essence,automatique,gris,5,,24 mois,,,non,,7 CV,130 ch,,137 g/kmC,,
365,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE PACK,21190,44,2023,29/08/2023,non requis,23 184 Km,Essence,mécanique,jaune,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,119 g/kmB,5.3 l/100km,EURO6
366,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS EAT8,21700,91,2019,07/04/2019,non requis,91 796 Km,Diesel,automatique,gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,101 g/kmB,4 l/100km,EURO6
367,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,17960,42,2021,01/03/2021,non requis,24 792 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,122 g/kmC,5.4 l/100km,EURO6
368,PEUGEOT 308 (3E GENERATION),III 1.6 PHEV 225 GT PACK E-EAT8,46720,78,2022,17/06/2022,non requis,3 544 Km,Hybride essence électrique,automatique,blanc,5,5,12 mois,en cours,,non,,10 CV,225 ch,1,26 g/kmA,,EURO6
369,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE BUSINESS EAT8,26430,35,2020,03/04/2020,non requis,98 853 Km,Essence,automatique,blanc,5,5,12 mois,,,oui,1,6 CV,131 ch,1,109 g/kmB,5.1 l/100km,EURO6
370,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S GT LINE EAT6,22860,91,2019,07/02/2019,non requis,102 787 Km,Essence,automatique,gris foncé,5,5,12 mois,,,non,3,7 CV,131 ch,1,112 g/kmB,4.3 l/100km,EURO6
371,PEUGEOT EXPERT 3 FOURGON,III 1.6 BLUEHDI 115 S&S STANDARD PREMIUM,21110,35,2020,28/11/2020,non requis,140 561 Km,Diesel,mécanique,blanc,4,3,12 mois,,SPOTICAR,oui,1,5 CV,116 ch,2,137 g/kmC,5 l/100km,EURO6
372,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE EAT8,30480,24,2023,07/01/2024,non requis,6 100 Km,Essence,automatique,blanc,5,5,12 mois,,,oui,1,5 CV,101 ch,1,122 g/kmC,5.4 l/100km,EURO6
373,PEUGEOT 508 (2E GENERATION) SW,II 1.2 PURETECH 130 S&S GT EAT8,45120,33,2023,17/09/2023,non requis,12 Km,Essence,automatique,blanc,5,5,,,,non,,7 CV,130 ch,1,134 g/kmC,6 l/100km,EURO6
374,PEUGEOT 308 (2E GENERATION) SW,II SW 1.6 BLUEHDI 120 S&S STYLE EAT6,14410,11,2017,28/02/2017,requis,155 733 Km,Diesel,automatique,gris clair,5,5,8 mois,,,non,4,6 CV,120 ch,2,96 g/kmA,3.4 l/100km,EURO6
375,PEUGEOT 308 (3E GENERATION) SW,III SW 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,37950,33,2023,01/05/2023,non requis,3 757 Km,Diesel,automatique,GRIS PLATINIUM,5,5,24 mois,,,oui,1,7 CV,131 ch,2,121 g/kmC,4.5 l/100km,EURO6
376,PEUGEOT BOXER 2,II 2.0 BLUEHDI 130 PREMIUM PACK 330 L1H1,28960,24,2020,08/06/2020,non requis,84 875 Km,Diesel,mécanique,blanc,4,3,6 mois,,,oui,1,7 CV,131 ch,2,154 g/kmD,5.6 l/100km,EURO6
377,PEUGEOT RIFTER,1.5 BLUEHDI 100 GT LINE,23850,75,2019,25/10/2019,non requis,146 527 Km,Diesel,mécanique,blanc,5,5,12 mois,,,non,,5 CV,102 ch,2,105 g/kmB,4.3 l/100km,EURO6
378,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE PACK EAT8,27130,75,2022,09/06/2022,non requis,9 166 Km,Essence,automatique,noir,5,5,12 mois,en cours,,non,,7 CV,131 ch,1,121 g/kmC,5.3 l/100km,EURO6
379,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE PACK EAT8 2022,33880,49,2023,09/05/2023,non requis,11 Km,Essence,automatique,blanc,5,5,,en cours,,oui,1,7 CV,131 ch,1,134 g/kmC,6 l/100km,EURO6
380,PEUGEOT 208,(2) 1.2 PURETECH 82 S&S ACTIVE BUSINESS,13270,35,2020,16/04/2020,non requis,55 734 Km,Essence,mécanique,blanc,5,5,12 mois,,,oui,1,4 CV,83 ch,1,108 g/kmB,4.4 l/100km,EURO6
381,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,20150,13,2022,15/01/2023,non requis,54 158 Km,Essence,mécanique,noir,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,101 ch,1,118 g/kmB,5.3 l/100km,EURO6
382,PEUGEOT 3008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT6,30720,44,2019,11/05/2019,non requis,25 011 Km,Diesel,automatique,blanc,5,5,12 mois,,SPOTICAR,non,2,10 CV,181 ch,2,124 g/kmC,4.4 l/100km,EURO6
383,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE PACK EAT8,31770,93,2022,10/10/2022,non requis,50 321 Km,Essence,automatique,gris,5,5,12 mois,en cours,SPOTICAR,non,1,7 CV,131 ch,1,136 g/kmC,6 l/100km,EURO6
384,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S 6CV GT LINE EURO6,20290,28,2020,02/11/2020,non requis,95 774 Km,Essence,mécanique,rouge foncé,5,5,12 mois,,,non,2,6 CV,131 ch,1,108 g/kmB,5 l/100km,EURO6
385,PEUGEOT 208,(2) 1.6 THP 165 S&S GT LINE 5P,18060,33,2018,26/06/2018,requis,56 575 Km,Essence,mécanique,NOIR,5,5,12 mois,,,oui,1,9 CV,165 ch,1,129 g/kmC,4.6 l/100km,EURO6
386,PEUGEOT 2008,(2) 1.2 PURETECH 130 S&S GT LINE E6,23190,37,2020,25/06/2020,non requis,38 796 Km,Essence,mécanique,blanc,5,5,,,,oui,1,7 CV,131 ch,1,112 g/kmB,5.1 l/100km,EURO6
387,PEUGEOT 308 (3E GENERATION) SW,III SW 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,41310,33,2023,23/08/2023,non requis,3 549 Km,Diesel,automatique,GRIS ACIER,5,5,24 mois,,,oui,1,7 CV,131 ch,2,121 g/kmC,4.5 l/100km,EURO6
388,PEUGEOT 508 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,30400,35,2022,30/04/2022,non requis,34 945 Km,Diesel,automatique,noir,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
389,PEUGEOT BOXER 2,II (2) FOURGON TOLE 2.2 BLUEHDI S&S 140 PREMIUM 335 L2H2,34560,59,2022,01/01/2023,non requis,29 418 Km,Diesel,mécanique,blanc,4,3,12 mois,en cours,SPOTICAR,oui,1,7 CV,140 ch,2,241 g/kmF,,EURO6
390,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S 7CV CROSSWAY EAT8,32760,33,2021,07/11/2021,non requis,47 080 Km,Essence,automatique,CUPRITE TOIT NOIR,5,5,12 mois,,,non,,7 CV,130 ch,1,152 g/kmD,6.7 l/100km,EURO6
391,PEUGEOT 208,(2) 1.6 BLUEHDI 100 GT LINE 5P,15190,24,2017,23/10/2017,requis,118 755 Km,Diesel,mécanique,gris foncé,5,5,12 mois,,,non,4,5 CV,99 ch,2,90 g/kmA,3 l/100km,EURO6
392,PEUGEOT 308 (2E GENERATION),II 1.6 THP 205 S&S GT,23500,33,2018,06/11/2018,requis,49 671 Km,Essence,mécanique,bleu,5,5,12 mois,,SPOTICAR,non,2,11 CV,205 ch,1,130 g/kmC,4.6 l/100km,EURO6
393,PEUGEOT 5008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,43910,59,2023,21/05/2023,non requis,9 984 Km,Diesel,automatique,gris,5,7,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,140 g/kmC,5.3 l/100km,EURO6
394,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,18580,69,2021,23/12/2021,non requis,19 838 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,122 g/kmC,5.4 l/100km,EURO6
395,PEUGEOT RIFTER,1.5 BLUEHDI 130 S&S ALLURE EAT8,29480,35,2020,25/09/2020,non requis,107 765 Km,Diesel,automatique,brun,5,5,12 mois,,,oui,1,7 CV,131 ch,2,113 g/kmB,4.3 l/100km,EURO6
396,PEUGEOT 3008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT8,43380,24,2020,30/05/2020,non requis,42 780 Km,Diesel,automatique,noir,5,5,12 mois,,,non,,9 CV,180 ch,2,124 g/kmC,4.8 l/100km,EURO6
397,PEUGEOT 2008,(2) 1.6 BLUEHDI 100 S&S ACTIVE BUSINESS,14740,35,2018,24/12/2018,non requis,148 196 Km,Diesel,mécanique,noir,5,5,12 mois,,SPOTICAR,oui,1,5 CV,99 ch,2,90 g/kmA,3.3 l/100km,EURO6
398,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 GT LINE,27370,91,2017,13/03/2017,requis,96 875 Km,Essence,mécanique,platine,5,5,12 mois,,,non,2,7 CV,131 ch,1,117 g/kmB,4.5 l/100km,EURO6
399,PEUGEOT 208,1.6 BLUEHDI 75 BUSINESS LINE 5P,13420,69,2018,07/01/2019,non requis,31 321 Km,Diesel,mécanique,orange,5,,12 mois,,,oui,,4 CV,75 ch,,79 g/kmA,,
400,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE PACK,21620,78,2023,09/02/2023,non requis,12 Km,Essence,mécanique,blanc,5,5,,,,non,,4 CV,75 ch,1,119 g/kmB,5.3 l/100km,EURO6
401,PEUGEOT 2008,(2) 1.5 BLUEHDI 120 S&S ALLURE EAT6,19430,28,2020,10/10/2020,non requis,116 576 Km,Diesel,automatique,blanc,5,5,12 mois,,,non,4,6 CV,120 ch,2,102 g/kmB,4 l/100km,EURO6
402,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK,23370,76,2022,27/09/2022,non requis,54 005 Km,Diesel,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
403,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S CROSSWAY,17530,75,2017,29/11/2017,requis,76 719 Km,Essence,mécanique,marron,5,5,12 mois,,,non,,5 CV,110 ch,1,103 g/kmB,3.9 l/100km,EURO6
404,PEUGEOT 308 (3E GENERATION),III 1.2 PURETECH 130 S&S GT PACK EAT8,41630,33,2023,04/06/2023,non requis,4 Km,Essence,automatique,blanc,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,132 g/kmC,5.7 l/100km,EURO6
405,PEUGEOT 2008,(2) 1.2 PURETECH 130 S&S ALLURE EAT6,24040,76,2020,30/06/2020,non requis,42 366 Km,Essence,automatique,rouge,5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,1,108 g/kmB,5 l/100km,EURO6
406,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE EURO6,18470,18,2019,05/04/2019,non requis,115 978 Km,Essence,mécanique,bleu foncé,5,5,12 mois,,,non,2,7 CV,131 ch,1,115 g/kmB,5.1 l/100km,EURO6
407,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ACTIVE,13060,33,2021,24/08/2021,non requis,62 454 Km,Diesel,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,120 g/kmB,4.1 l/100km,EURO6
408,PEUGEOT 2008,(2) 1.2 PURETECH 130 S&S GT LINE E6,18750,75,2020,10/04/2020,non requis,63 041 Km,Essence,mécanique,gris,5,5,12 mois,,,oui,,7 CV,131 ch,1,112 g/kmB,5.1 l/100km,EURO6
409,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S 5CV ACTIVE,23160,76,2022,18/10/2022,non requis,32 979 Km,Essence,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,non,2,5 CV,101 ch,1,122 g/kmC,5.4 l/100km,EURO6
410,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ACTIVE PACK,23080,80,2021,04/10/2021,non requis,24 841 Km,Diesel,mécanique,gris,5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,121 g/kmC,4.6 l/100km,EURO6
411,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S GT BVM6,27090,42,2023,03/03/2023,non requis,1 Km,Essence,mécanique,bleu,5,5,,,,oui,,5 CV,101 ch,1,117 g/kmB,5.1 l/100km,EURO6
412,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 130 S&S 7CV GT LINE EAT8,26010,76,2021,25/06/2021,non requis,14 864 Km,Diesel,automatique,rouge,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,127 g/kmC,4.8 l/100km,EURO6
413,PEUGEOT 2008,(2) 1.5 BLUEHDI 100 S&S ALLURE BUSINESS,16220,13,2020,14/07/2020,non requis,150 219 Km,Diesel,mécanique,gris,5,5,6 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,86 g/kmA,3.5 l/100km,EURO6
414,PEUGEOT 3008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S STYLE EAT8,37480,11,2022,13/12/2022,non requis,25 006 Km,Essence,automatique,bleu,5,5,12 mois,en cours,,oui,2,7 CV,131 ch,1,144 g/kmD,,EURO6
415,PEUGEOT 3008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ACTIVE PACK EAT8,33360,92,2022,18/11/2022,non requis,46 137 Km,Essence,automatique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,1,146 g/kmD,6.5 l/100km,EURO6
416,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S GT BVM6,29490,42,2023,16/09/2023,non requis,1 Km,Essence,mécanique,rouge,5,5,,,,oui,,5 CV,100 ch,1,115 g/kmB,5.1 l/100km,EURO6
417,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV GT LINE,35970,33,2021,12/04/2021,non requis,46 772 Km,Diesel,mécanique,blanc,5,5,12 mois,,SPOTICAR,non,2,7 CV,131 ch,2,137 g/kmC,5.2 l/100km,EURO6
418,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ALLURE PACK MY21,23710,94,2022,21/04/2022,non requis,11 Km,Diesel,mécanique,bleu,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,107 g/kmB,4 l/100km,EURO6
419,PEUGEOT EXPERT 3 FOURGON,III 2.0 BLUEHDI 180 S&S EAT8 STANDARD ASPHALT,38030,47,2022,14/06/2022,non requis,32 214 Km,Diesel,automatique,blanc metal,4,3,6 mois,en cours,,oui,1,7 CV,177 ch,2,190 g/kmE,,EURO6
420,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,17810,42,2021,10/02/2021,non requis,22 786 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,122 g/kmC,5.4 l/100km,EURO6
421,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 110 6CV S&S GT,31180,33,2022,09/11/2022,non requis,29 266 Km,Diesel,mécanique,noir,5,5,12 mois,en cours,SPOTICAR,oui,1,6 CV,110 ch,2,118 g/kmB,4.5 l/100km,EURO6
422,PEUGEOT 208,1.4 HDI FAP 68 URBAN SOUL 5P,12180,75,2015,09/07/2015,requis,103 246 Km,Diesel,mécanique,blanc,5,5,12 mois,,,oui,,4 CV,68 ch,2,98 g/kmA,3.4 l/100km,EURO5
423,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 130 S&S GT PACK EAT8,35030,94,2023,08/01/2024,non requis,5 400 Km,Essence,automatique,blanc,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,122 g/kmC,5.3 l/100km,EURO6
424,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV ALLURE,34450,33,2022,02/08/2022,non requis,30 745 Km,Diesel,mécanique,noir,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,2,130 g/kmC,5 l/100km,EURO6
425,PEUGEOT EXPERT 3 FOURGON,III 2.0 BLUEHDI 120 S&S LONG PREMIUM PACK,29940,24,2020,02/03/2020,non requis,71 529 Km,Diesel,mécanique,blanc,4,3,6 mois,,,non,1,7 CV,122 ch,2,139 g/kmC,4.9 l/100km,EURO6
426,PEUGEOT 208,(2) 1.6 BLUEHDI 100 ACTIVE BUSINESS 5P,16210,17,2019,05/04/2019,non requis,64 975 Km,Diesel,mécanique,GRIS CLAIR,5,5,12 mois,,,non,1,4 CV,99 ch,2,79 g/kmA,2.7 l/100km,EURO6
427,PEUGEOT 2008,1.2 PURETECH 82 STYLE,11220,35,2017,20/09/2017,requis,98 868 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,non,2,4 CV,82 ch,1,114 g/kmB,4.3 l/100km,EURO6
428,PEUGEOT EXPERT 3 FOURGON,III 2.0 CABINE APPROFONDIE LONG BLUEHDI 180 S&S EAT8 FIXE PREMIUM,46040,42,2023,27/04/2023,non requis,1 Km,Diesel,automatique,noir,4,6,,,,oui,,7 CV,179 ch,2,200 g/kmE,7.6 l/100km,EURO6
429,PEUGEOT 308 (3E GENERATION),III 1.6 PHEV 225 GT PACK E-EAT8,43580,94,2022,05/11/2022,non requis,9 265 Km,Hybride essence électrique,automatique,bleu,5,5,,en cours,,oui,1,10 CV,225 ch,1,26 g/kmA,,EURO6
430,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE,29140,75,2021,10/11/2021,non requis,17 867 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,2,7 CV,131 ch,1,102 g/kmB,4.5 l/100km,EURO6
431,PEUGEOT PARTNER 2 TEPEE,II (3) 1.6 BLUEHDI 100 TEPEE STYLE,19540,07,2018,30/05/2018,requis,121 338 Km,Diesel,mécanique,GRIS,5,5,,,,non,4,5 CV,99 ch,2,109 g/kmB,3.9 l/100km,EURO6
432,PEUGEOT 3008 (2E GENERATION),II 1.6 PURETECH 180 S&S GT LINE EAT8,40470,92,2021,02/09/2021,non requis,20 886 Km,Essence,automatique,gris,5,5,12 mois,,SPOTICAR,oui,1,10 CV,181 ch,1,165 g/kmE,7.3 l/100km,EURO6
