,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
904,MERCEDES GLA,200 FASCINATION,24990,95,2015,07/05/2015,requis,74 570 Km,Essence,mécanique,blanc metal,5,5,,,,oui,3,8 CV,156 ch,1,137 g/kmC,4.9 l/100km,EURO6
905,MERCEDES CLASSE C 4 SW,IV (2) SW 300 DE AMG LINE,51120,59,2020,27/04/2020,non requis,66 838 Km,Hybride diesel électrique,automatique,Noir obsidienne métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,9 CV,317 ch,1,38 g/kmA,,EURO6
906,MERCEDES CLA,(2) 220 D 170 FASCINATION 7G-DCT,21940,77,2014,17/07/2014,requis,111 366 Km,Diesel,automatique,blanc metal,4,5,,,,non,3,9 CV,170 ch,2,117 g/kmB,3.8 l/100km,EURO6
907,MERCEDES CLASSE A 3,III (2) 200 D SENSATION,21920,59,2017,03/03/2017,requis,183 031 Km,Diesel,mécanique,GRIS MONTAGNE,5,5,12 mois,,,non,,7 CV,136 ch,2,111 g/kmB,4.3 l/100km,EURO6
908,MERCEDES CLASSE A 3,III (2) 180 D BUSINESS EDITION,22480,27,2018,16/06/2018,requis,112 500 Km,Diesel,mécanique,noir metal,5,5,12 mois,,,non,2,5 CV,109 ch,2,98 g/kmA,3.4 l/100km,EURO6
909,MERCEDES CLASSE S 7 AMG,VII (2) 65 AMG L 58CV,193400,27,2019,07/09/2019,non requis,37 052 Km,Essence,automatique,gris,4,5,,,,oui,2,58 CV,630 ch,1,325 g/kmG,8.6 l/100km,EURO6
910,MERCEDES CLASSE A 4 BERLINE,IV BERLINE 180 D AMG LINE 7G-DCT 100G,34220,42,2021,04/07/2021,non requis,23 321 Km,Diesel,automatique,gris,5,5,,,,non,2,6 CV,116 ch,2,120 g/kmB,,EURO6
911,MERCEDES CLASSE A 3,III (2) 250 MOTORSPORT EDITION BVA7,29380,77,2016,23/05/2016,requis,109 150 Km,Essence,automatique,gris metal,5,5,12 mois,,,non,,12 CV,211 ch,1,136 g/kmC,5.8 l/100km,EURO5
912,MERCEDES GLC COUPE,220 D 10CV FASCINATION 4MATIC,52980,06,2019,20/11/2019,non requis,92 634 Km,Diesel,automatique,Noir obsidienne,5,5,12 mois,,,non,,10 CV,170 ch,2,155 g/kmD,5.9 l/100km,EURO6
913,MERCEDES CITAN,1.5 109 CDI 90 LONG PRO 3PL,20700,91,2020,22/09/2020,non requis,51 245 Km,Diesel,mécanique,BLANC,4,3,24 mois,,Mercedes-Benz Certified,non,,5 CV,90 ch,2,112 g/kmB,4.3 l/100km,EURO6
914,MERCEDES CLASSE C 4 COUPE,IV COUPE 250 D FASCINATION 4MATIC 9G-TRONIC,38130,10,2018,09/10/2018,requis,100 378 Km,Diesel,automatique,Bleu,2,4,24 mois,,Mercedes-Benz Certified,non,2,11 CV,204 ch,2,132 g/kmC,4.6 l/100km,EURO6
915,MERCEDES GLA,220 CDI SENSATION 4MATIC 7G-DCT,24920,92,2016,06/06/2016,requis,92 887 Km,Diesel,automatique,blanc,5,5,12 mois,,,non,,9 CV,170 ch,2,132 g/kmC,4.5 l/100km,EURO5
916,MERCEDES GLA 2,II 200 D PROGRESSIVE LINE 8G-DCT,53800,81,2022,09/01/2023,non requis,9 676 Km,Diesel,automatique,BLANC POLAIRE,5,5,,,,non,,8 CV,150 ch,2,138 g/kmC,5.3 l/100km,EURO6
917,MERCEDES GLA 2,II 200 D AMG LINE 8G-DCT,50180,22,2023,09/08/2023,non requis,2 409 Km,Diesel,automatique,Noir cosmos métallisé (191),5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,150 ch,2,138 g/kmC,5.3 l/100km,EURO6
918,MERCEDES CLASSE A 4,IV 200 D AMG LINE 8G-DCT,34870,22,2020,29/07/2020,non requis,46 704 Km,Diesel,automatique,Noir (696),5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,150 ch,2,104 g/kmB,3.9 l/100km,EURO6
919,MERCEDES CLASSE A 4,IV 200 AMG LINE 7G-DCT,37500,22,2020,23/01/2021,non requis,34 848 Km,Essence,automatique,Noir cosmos métallisé (191),5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,163 ch,1,118 g/kmB,6.1 l/100km,EURO6
920,MERCEDES CLASSE C 4,IV 250 BLUETEC FASCINATION 7G-TRONIC,28730,31,2015,05/02/2015,requis,160 080 Km,Diesel,automatique,NOIR,4,5,3 mois,,,non,,11 CV,204 ch,2,110 g/kmB,4.4 l/100km,EURO5
921,MERCEDES CLASSE B 3,III 200 AMG LINE 7G-DCT,31010,59,2020,05/02/2020,non requis,39 991 Km,Essence,automatique,Gris montagne métallisé,5,5,12 mois,,Das WeltAuto. Premium,non,,9 CV,163 ch,1,124 g/kmC,5.4 l/100km,EURO6
922,MERCEDES GLB,220 D AMG LINE 4MATIC,59720,10,2022,16/07/2022,non requis,37 562 Km,Diesel,automatique,Blanc,5,7,24 mois,en cours,Mercedes-Benz Certified,oui,1,10 CV,190 ch,2,158 g/kmD,5.9 l/100km,EURO6
923,MERCEDES CLASSE G 3 AMG,III 63 AMG LONG 7G-TRONIC SPEEDSHIFT PLUS AMG,111880,75,2013,10/02/2013,requis,44 688 Km,Essence,automatique,Argent Palladium,5,5,12 mois,,,non,,47 CV,544 ch,1,322 g/kmG,13.8 l/100km,EURO5
924,MERCEDES CLASSE B 3,III B 200 D 7CV AMG LINE EDITION 8G-DCT,36880,57,2020,28/12/2020,non requis,39 481 Km,Diesel,automatique,Blanc polaire,5,5,12 mois,,Audi occasions plus,non,,7 CV,150 ch,2,104 g/kmB,3.9 l/100km,EURO6
925,MERCEDES CLASSE A 3,III 200 CDI 2.1 FASCINATION 7G-DCT,18330,34,2016,05/04/2016,requis,169 920 Km,Diesel,automatique,Blanc,5,5,6 mois,,,non,3,7 CV,136 ch,2,108 g/kmB,3.7 l/100km,EURO6
926,MERCEDES GLE COUPE 2,II COUPE 350 DE 4MATIC AMG LINE 9G-TRONIC,119880,92,2023,13/01/2024,non requis,6 000 Km,Hybride diesel électrique,automatique,Gris sélénite métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,11 CV,194 ch,1,17 g/kmA,,EURO6
927,MERCEDES EQS,580 4MATIC AMG LINE,181110,92,2023,21/07/2023,non requis,5 400 Km,Electrique,automatique,Noir obsidienne métallisé,4,5,24 mois,,Mercedes-Benz Certified,oui,,10 CV,523 ch,0,0 g/kmA,,EURO6
928,MERCEDES CLASSE E 5 BREAK,V BREAK 200 D SPORTLINE 9G-TRONIC,35630,28,2018,30/03/2018,requis,74 750 Km,Diesel,automatique,blanc,5,5,,,,non,3,8 CV,150 ch,2,120 g/kmB,4.4 l/100km,EURO6
929,MERCEDES CLASSE B 2,II (2) 200 D SENSATION 7G-DCT,23960,21,2019,14/03/2019,non requis,59 733 Km,Diesel,automatique,Gris,5,5,12 mois,,SPOTICAR,non,2,7 CV,136 ch,2,106 g/kmB,3.6 l/100km,EURO6
930,MERCEDES GLC,220 D 10CV EXECUTIVE 4MATIC 9G-TRONIC,38300,22,2018,20/05/2018,requis,100 785 Km,Diesel,automatique,Gris sélénite métallisé (992),5,5,24 mois,,Mercedes-Benz Certified,non,,10 CV,170 ch,2,155 g/kmD,5.9 l/100km,EURO6
931,MERCEDES GLC COUPE,(2) 300 DE 4MATIC AMG LINE 9G-TRONIC,94740,75,2023,01/09/2023,non requis,6 050 Km,Hybride diesel électrique,automatique,Noir obsidienne métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,,194 ch,1,45 g/kmA,,EURO6
932,MERCEDES CLASSE CLS 3,III 350 D LAUNCH EDITION 4MATIC,58630,33,2020,21/01/2021,non requis,74 865 Km,Diesel,automatique,gris,4,5,6 mois,,,non,2,18 CV,286 ch,2,154 g/kmD,5.6 l/100km,EURO6
933,MERCEDES SPRINTER 3,III 314 CDI 7CV TRACTION EMPATTEMENT 3924 3.5T,36470,93,2020,08/04/2020,non requis,96 045 Km,Diesel,mécanique,BLANC,4,3,24 mois,,Mercedes-Benz Certified,non,,6 CV,143 ch,2,205 g/kmF,7.8 l/100km,EURO6
934,MERCEDES CLA 2 SHOOTING BRAKE AMG,II SHOOTING BRAKE 35 AMG 4MATIC 7G-DCT,81060,92,2023,15/02/2023,non requis,2 925 Km,Essence,automatique,Noir cosmos métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,19 CV,306 ch,1,189 g/kmE,8.3 l/100km,EURO6
935,MERCEDES CLASSE A 4,IV 250 E 8CV AMG LINE 8G-DCT,54870,92,2022,06/08/2022,non requis,28 391 Km,Hybride essence électrique,automatique,Gris montagne métallisé,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,8 CV,218 ch,1,23 g/kmA,1 l/100km,EURO6
936,MERCEDES CLASSE C 4 COUPE,IV (2) COUPE 220 D 4MATIC AMG LINE 9G-TRONIC,82690,92,2023,12/08/2023,non requis,3 100 Km,Diesel,automatique,Bleu cavansite métallisée,2,4,24 mois,,Mercedes-Benz Certified,non,,11 CV,194 ch,2,135 g/kmC,5.2 l/100km,EURO6
937,MERCEDES GLC COUPE,350E FASCINATION 4MATIC,54970,75,2019,21/10/2019,non requis,75 708 Km,Hybride essence électrique,automatique,blanc,5,5,12 mois,,,non,4,10 CV,211 ch,1,64 g/kmA,,EURO6
938,MERCEDES CLASSE A 3,III 220 CDI SENSATION 7G-DCT,22540,78,2016,25/02/2016,requis,141 458 Km,Diesel,automatique,blanc,5,5,12 mois,,,non,5,9 CV,177 ch,2,107 g/kmB,4.1 l/100km,EURO6
939,MERCEDES CLASSE A 4 AMG,IV 45 AMG S 4MATIC+ 8G-DCT,67290,38,2021,21/07/2021,non requis,81 309 Km,Essence,automatique,KOSMOSBLACK - MET.,5,5,12 mois,,,non,3,31 CV,422 ch,1,181 g/kmE,7.9 l/100km,EURO6
940,MERCEDES GLA 2,II 220 D AMG LINE 4MATIC DCT,59780,69,2021,31/12/2021,non requis,34 011 Km,Diesel,automatique,Noir,5,5,24 mois,,Mercedes Millétoile,non,2,10 CV,190 ch,2,151 g/kmD,5.7 l/100km,EURO6
941,MERCEDES GLC COUPE,(2) 220 D AMG LINE LAUNCH EDITION 4MATIC,59380,69,2021,02/02/2021,non requis,52 219 Km,Diesel,automatique,Noir,5,5,24 mois,,Mercedes Millétoile,oui,1,11 CV,194 ch,2,167 g/kmE,6.4 l/100km,EURO6
942,MERCEDES GLC COUPE,(2) 300 E 4MATIC AMG LINE 9G-TRONIC,79280,75,2021,05/12/2021,non requis,32 597 Km,Hybride essence électrique,automatique,gris,5,5,,,,non,2,10 CV,211 ch,1,48 g/kmA,,EURO6
943,MERCEDES CLA 2 SHOOTING BRAKE,II SHOOTING BRAKE 200 D AMG LINE 8G-DCT,41380,60,2021,06/05/2021,non requis,70 766 Km,Diesel,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,1,7 CV,150 ch,2,132 g/kmC,5 l/100km,EURO6
944,MERCEDES CLASSE A 4,IV 180 D AMG LINE 7G-DCT,30680,84,2020,20/11/2020,non requis,109 809 Km,Diesel,automatique,rouge,5,5,12 mois,,,non,2,6 CV,116 ch,2,100 g/kmA,4 l/100km,EURO6
945,MERCEDES GLA,180 SENSATION 7G-DCT,28730,02,2016,15/05/2016,requis,84 673 Km,Essence,automatique,Marron Orient,5,5,12 mois,,Garantie OR,oui,1,7 CV,122 ch,1,129 g/kmC,4.5 l/100km,EURO6
946,MERCEDES CLASSE A 4,IV 200 D AMG LINE 8G-DCT,42160,75,2022,06/09/2022,non requis,13 824 Km,Diesel,automatique,noir,5,5,,en cours,,oui,1,8 CV,150 ch,2,131 g/kmC,5 l/100km,EURO6
947,MERCEDES GLC,(2) 300 DE AMG LINE 4MATIC,67820,75,2022,17/08/2022,non requis,22 924 Km,Hybride diesel électrique,automatique,noir,5,5,,en cours,,oui,1,11 CV,195 ch,1,50 g/kmA,1.9 l/100km,EURO6
948,MERCEDES GLA,(2) 180 FASCINATION 7G-DCT,33170,17,2020,21/12/2020,non requis,19 367 Km,Essence,automatique,Blanc Polaire,5,5,24 mois,,Mercedes-Benz Certified,non,2,7 CV,122 ch,1,138 g/kmC,10.1 l/100km,EURO6
949,MERCEDES CLASSE A 3 AMG,III (2) 45 AMG 4MATIC,39880,77,2017,08/10/2017,requis,104 572 Km,Essence,automatique,Blanc Cirrus,5,5,12 mois,,,non,4,26 CV,381 ch,1,171 g/kmE,6 l/100km,EURO6
950,MERCEDES CLASSE A 4,IV 180 D AMG LINE 7G-DCT,32080,77,2020,07/11/2020,non requis,75 349 Km,Diesel,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,2,6 CV,116 ch,2,100 g/kmA,4 l/100km,EURO6
951,MERCEDES CLASSE A 4,IV 180 D STYLE LINE 7G-DCT 100G,31780,77,2021,17/12/2021,non requis,52 340 Km,Diesel,automatique,Zp noir cosmos,5,5,24 mois,,Mercedes-Benz Certified,oui,1,6 CV,116 ch,2,118 g/kmB,,EURO6
952,MERCEDES GLA 2,II 220 D AMG LINE 4MATIC DCT,59780,69,2021,31/12/2021,non requis,34 011 Km,Diesel,automatique,Noir,5,5,24 mois,,Mercedes Millétoile,non,2,10 CV,190 ch,2,151 g/kmD,5.7 l/100km,EURO6
953,MERCEDES CLASSE A 3,III (2) 180 D BUSINESS EDITION BLUEEFFICIENCY,23570,72,2018,16/09/2018,requis,71 063 Km,Diesel,mécanique,bleu,5,5,,,,non,,5 CV,109 ch,2,89 g/kmA,3.5 l/100km,EURO6
954,MERCEDES GLC COUPE,(2) 300 E 4MATIC AMG LINE 9G-TRONIC,79280,75,2021,05/12/2021,non requis,32 597 Km,Hybride essence électrique,automatique,gris,5,5,,,,non,2,10 CV,211 ch,1,48 g/kmA,,EURO6
955,MERCEDES CLASSE A 4 AMG,IV 45 AMG S 4MATIC+ 8G-DCT,67290,38,2021,21/07/2021,non requis,81 309 Km,Essence,automatique,KOSMOSBLACK - MET.,5,5,12 mois,,,non,3,31 CV,422 ch,1,181 g/kmE,7.9 l/100km,EURO6
956,MERCEDES GLC COUPE,(2) 220 D AMG LINE LAUNCH EDITION 4MATIC,59380,69,2021,02/02/2021,non requis,52 219 Km,Diesel,automatique,Noir,5,5,24 mois,,Mercedes Millétoile,oui,1,11 CV,194 ch,2,167 g/kmE,6.4 l/100km,EURO6
957,MERCEDES GLC COUPE,350E FASCINATION 4MATIC,54970,75,2019,21/10/2019,non requis,75 708 Km,Hybride essence électrique,automatique,blanc,5,5,12 mois,,,non,4,10 CV,211 ch,1,64 g/kmA,,EURO6
958,MERCEDES CLASSE A 3,III 220 CDI SENSATION 7G-DCT,22540,78,2016,25/02/2016,requis,141 458 Km,Diesel,automatique,blanc,5,5,12 mois,,,non,5,9 CV,177 ch,2,107 g/kmB,4.1 l/100km,EURO6
959,MERCEDES CLASSE E 5,V 300 DE AMG LINE 9G-TRONIC,46850,69,2020,16/12/2020,non requis,71 398 Km,Hybride diesel électrique,automatique,Noir,4,5,12 mois,,Toyota Occasion,non,2,9 CV,195 ch,1,38 g/kmA,,EURO6
960,MERCEDES CLASSE A 4,IV 200 PROGRESSIVE LINE 7G-DCT,28800,69,2019,01/09/2019,non requis,80 456 Km,Essence,automatique,Noir Métal,5,5,6 mois,,,non,,8 CV,163 ch,1,119 g/kmB,5.2 l/100km,EURO6
961,MERCEDES GLC 2,II 220 D AMG LINE 4MATIC 9G-TRONIC,79580,06,2023,31/12/2023,non requis,111 Km,Diesel,automatique,bleu,5,5,24 mois,,,oui,1,11 CV,195 ch,2,161 g/kmE,5.2 l/100km,EURO6
962,MERCEDES CLA 2 SHOOTING BRAKE,II SHOOTING BRAKE 250 E AMG LINE 8G-DCT,51630,88,2021,06/08/2021,non requis,37 492 Km,Hybride essence électrique,automatique,Noir obsidienne,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,160 ch,1,,,EURO6
963,MERCEDES CLASSE E 5,V 220 D 194 SPORTLINE 4MATIC 9G-TRONIC,46420,54,2020,22/03/2020,non requis,62 988 Km,Diesel,automatique,Noir obsidienne,4,5,12 mois,,,non,,11 CV,194 ch,2,134 g/kmC,5 l/100km,EURO6
964,MERCEDES CLA 2,II 200 8CV PROGRESSIVE LINE 7G-DCT,36270,84,2020,31/01/2021,non requis,36 170 Km,Essence,automatique,Bleu Foncé,4,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,163 ch,1,118 g/kmB,5.2 l/100km,EURO6
965,MERCEDES CLASSE A 3,III (2) 200 D FASCINATION 7G-DCT,33330,84,2019,02/04/2019,non requis,41 501 Km,Diesel,automatique,Gris Clair Métal,5,5,24 mois,,Mercedes-Benz Certified,non,,7 CV,136 ch,2,103 g/kmB,4 l/100km,EURO6
966,MERCEDES CLASSE C 4 CABRIOLET,IV (2) CABRIOLET 220 D 9G-TRONIC AMG LINE,70680,84,2023,04/04/2023,non requis,14 964 Km,Diesel,automatique,Gris Foncé Métal,2,4,24 mois,,Mercedes-Benz Certified,non,,11 CV,194 ch,2,137 g/kmC,5.2 l/100km,EURO6
967,MERCEDES CLASSE A 4 BERLINE,IV BERLINE 180 D AMG LINE 8G-DCT,61370,67,2023,06/11/2023,non requis,11 070 Km,Diesel,automatique,Blanc digital métallisé,4,5,24 mois,,Mercedes-Benz Certified,oui,,6 CV,116 ch,2,128 g/kmC,4.9 l/100km,EURO6
968,MERCEDES GLE 2,II 350 DE 11CV 4MATIC AMG LINE 9G-TRONIC,127680,05,2023,13/10/2023,non requis,6 322 Km,Hybride diesel électrique,automatique,Noir obsidienne,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,11 CV,320 ch,1,19 g/kmA,0.7 l/100km,EURO6
969,MERCEDES CLA 2,II 200 D AMG LINE 8G-DCT,55530,47,2023,27/04/2023,non requis,2 001 Km,Diesel,automatique,Noir cosmos métallisé,4,5,,,,oui,,8 CV,150 ch,2,126 g/kmC,4.8 l/100km,EURO6
970,MERCEDES GLA,(2) 200 D 7CV INSPIRATION 7G-DCT,28740,47,2019,14/10/2019,non requis,81 683 Km,Diesel,automatique,Blanc,5,5,24 mois,,Mercedes-Benz Certified,non,,7 CV,136 ch,2,141 g/kmD,5.2 l/100km,EURO6
971,MERCEDES CLASSE C 4 CABRIOLET,IV CABRIOLET 220 D SPORTLINE 9G-TRONIC,43780,92,2018,06/09/2018,requis,83 280 Km,Diesel,automatique,Bleu,2,4,12 mois,,,non,4,9 CV,170 ch,2,133 g/kmC,4.8 l/100km,EURO6
972,MERCEDES CITAN,1.5 109 CDI 90 LONG 4P,16950,92,2019,22/11/2019,non requis,63 682 Km,Diesel,mécanique,blanc metal,4,3,3 mois,,,non,1,5 CV,90 ch,2,112 g/kmB,4.2 l/100km,EURO6
973,MERCEDES CLASSE C 3,III 350 CDI 224 BLUEEFFICIENCY 4MATIC AVANTGARDE 7G-TRONIC,14710,92,2010,08/10/2010,requis,170 040 Km,Diesel,automatique,noir metal,4,5,3 mois,,,oui,2,14 CV,224 ch,3,200 g/kmE,6.1 l/100km,EURO4
974,MERCEDES CLASSE C 4,IV (2) 200 D 160 AMG LINE 9G-TRONIC,42940,54,2022,29/01/2023,non requis,52 116 Km,Diesel,automatique,noir,4,5,24 mois,en cours,,non,1,8 CV,161 ch,2,134 g/kmC,5 l/100km,EURO6
975,MERCEDES CLASSE C 5 SW,V SW 220 D 4MATIC AMG LINE 9G-TRONIC,56280,86,2022,15/06/2022,non requis,18 410 Km,Diesel,automatique,Gris senelite,5,5,24 mois,,Mercedes-Benz Certified,non,,11 CV,200 ch,2,128 g/kmC,4.9 l/100km,EURO6
976,MERCEDES CLASSE S 7,VII 350 BLUETEC EXECUTIVE 4MATIC,46390,06,2015,20/05/2015,requis,91 749 Km,Diesel,automatique,noir,4,5,12 mois,,,non,3,16 CV,259 ch,2,163 g/kmE,5.4 l/100km,EURO6
977,MERCEDES CLASSE C 2,II 220 CDI ELEGANCE BVA,6240,92,2002,13/08/2002,requis,156 119 Km,Diesel,automatique,gris,4,5,3 mois,,,non,2,9 CV,143 ch,4,177 g/kmE,5.1 l/100km,EURO3
978,MERCEDES CLASSE A 3,III (2) 180 FASCINATION,28140,17,2018,28/10/2018,requis,104 919 Km,Essence,mécanique,noir metal,5,5,6 mois,,,non,2,7 CV,122 ch,1,134 g/kmC,4.6 l/100km,EURO6
979,MERCEDES CLASSE A 4,IV 180 D STYLE LINE 8G-DCT,39540,17,2022,12/06/2022,non requis,14 880 Km,Diesel,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,1,6 CV,116 ch,2,132 g/kmC,5 l/100km,EURO6
980,MERCEDES CLASSE A 2,II 180 CDI ELEGANCE 5P,7180,31,2010,15/06/2010,requis,187 452 Km,Diesel,mécanique,marron,5,5,3 mois,,,non,4,6 CV,109 ch,3,136 g/kmC,4.3 l/100km,EURO4
981,MERCEDES GLC,250 D FASCINATION 4MATIC,43420,69,2019,19/02/2019,non requis,90 143 Km,Diesel,automatique,gris,5,5,12 mois,,,oui,1,11 CV,204 ch,2,129 g/kmC,4.7 l/100km,EURO6
982,MERCEDES EQA,250 AMG LINE,57510,06,2022,16/04/2022,non requis,19 525 Km,Electrique,automatique,blanc,5,5,24 mois,,Mercedes-Benz Certified,oui,1,6 CV,109 ch,0,0 g/kmA,,EURO6
983,MERCEDES CLASSE E 5,V 220 D 194 SPORTLINE 4MATIC 9G-TRONIC,46420,54,2020,22/03/2020,non requis,62 988 Km,Diesel,automatique,Noir obsidienne,4,5,12 mois,,,non,,11 CV,194 ch,2,134 g/kmC,5 l/100km,EURO6
984,MERCEDES GLC,(2) 200 D BUSINESS LINE,58300,34,2023,07/09/2023,non requis,8 640 Km,Diesel,automatique,Noir obsidienne métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,9 CV,163 ch,2,151 g/kmD,5.8 l/100km,EURO6
985,MERCEDES CLASSE B 2,II (2) 200 D FASCINATION 7G-DCT,30880,78,2019,06/06/2019,non requis,78 343 Km,Diesel,automatique,Noir cosmos métallisé,5,5,12 mois,,,oui,,7 CV,136 ch,2,141 g/kmD,5.2 l/100km,EURO6
986,MERCEDES CLASSE B 2,II 180 CDI DESIGN,13610,72,2015,05/11/2015,requis,118 810 Km,Diesel,mécanique,Blanc Cirrus,5,5,6 mois,,,non,,6 CV,109 ch,2,108 g/kmB,4.1 l/100km,EURO5
987,MERCEDES CLASSE C 4,IV 180 D 6CV AVANTGARDE LINE BVA9,34500,06,2022,26/12/2022,non requis,55 443 Km,Diesel,automatique,noir,4,5,24 mois,en cours,Mercedes-Benz Certified,oui,1,6 CV,122 ch,2,130 g/kmC,5 l/100km,EURO6
988,MERCEDES CLASSE E 5 BREAK,V BREAK 220 D EXECUTIVE 9G-TRONIC,34700,88,2019,15/11/2019,non requis,131 527 Km,Diesel,automatique,NOIR,5,5,12 mois,,,oui,,10 CV,194 ch,2,109 g/kmB,4.2 l/100km,EURO6
989,MERCEDES CLASSE C 4 SW,IV SW 180 9G-TRONIC,29360,91,2018,21/11/2018,requis,88 671 Km,Essence,automatique,gris clair,5,5,,,,oui,1,8 CV,156 ch,1,135 g/kmC,5.1 l/100km,EURO6
990,MERCEDES CLA SHOOTING BRAKE,(2) SHOOTING BRAKE 200 D LAUNCH EDITION 4MATIC 7G-DCT,23960,73,2017,06/03/2017,requis,126 023 Km,Diesel,automatique,GRIS FONCE,5,5,12 mois,,SPOTICAR,non,,7 CV,136 ch,2,126 g/kmC,4.8 l/100km,EURO6
991,MERCEDES CLASSE A 4,IV 200 D AMG LINE 8G-DCT,39420,12,2022,26/11/2022,non requis,70 745 Km,Diesel,automatique,Argent iridium métallisé,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,8 CV,150 ch,2,130 g/kmC,5 l/100km,EURO6
992,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 7G-DCT 100G,34100,12,2021,21/05/2021,non requis,57 277 Km,Diesel,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,118 g/kmB,4.5 l/100km,EURO6
993,MERCEDES CLA 2,II 180 D AMG LINE 7G-DCT,38020,12,2020,18/04/2020,non requis,51 955 Km,Diesel,automatique,Noir cosmos métallisé,4,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,100 g/kmA,3.8 l/100km,EURO6
994,MERCEDES GLE COUPE,350 D FASCINATION 4MATIC,66670,07,2020,27/10/2020,non requis,64 178 Km,Diesel,automatique,Noir Obsidienne,5,5,24 mois,,Mercedes-Benz Certified,non,,17 CV,258 ch,2,202 g/kmF,7.7 l/100km,EURO6
995,MERCEDES SPRINTER 3,III (2) 2.0 FOURGON 317 CDI 43 3.5T RWD FIRST,56610,68,2022,10/08/2022,non requis,69 354 Km,Diesel,mécanique,BLANC,4,3,24 mois,,Mercedes-Benz Certified,non,,5 CV,170 ch,2,244 g/kmF,9.6 l/100km,EURO6
996,MERCEDES CLASSE V 2 LONG,II LONG 250 D,49660,68,2018,17/12/2018,requis,128 952 Km,Diesel,automatique,NOIR,4,6,12 mois,,Mercedes-Benz Certified,non,,11 CV,204 ch,2,158 g/kmD,6 l/100km,EURO6
997,MERCEDES GLA 2,II 250 E PROGRESSIVE LINE 8G-DCT,57480,38,2022,06/06/2022,non requis,29 919 Km,Hybride essence électrique,automatique,KOSMOSBLACK - MET.,5,5,24 mois,,Mercedes Millétoile,oui,1,8 CV,161 ch,1,30 g/kmA,,EURO6
998,MERCEDES GLC,(2) 220 D AMG LINE 4MATIC BVA9,46310,51,2020,31/12/2020,non requis,96 249 Km,Diesel,automatique,Noir obsidienne métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,11 CV,194 ch,2,135 g/kmC,5.2 l/100km,EURO6
999,MERCEDES CLASSE C 4 SW,IV (2) SW 180 D AMG LINE BVA9,32530,51,2019,09/06/2019,non requis,60 057 Km,Diesel,automatique,Argent iridium métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,7 CV,122 ch,2,112 g/kmB,4.2 l/100km,EURO6
1000,MERCEDES CLA SHOOTING BRAKE,(2) SHOOTING BRAKE 200 D 7CV FASCINATION 7G-DCT,34190,13,2020,03/06/2020,non requis,115 620 Km,Diesel,automatique,GRIS F,5,5,24 mois,,Mercedes-Benz Certified,non,,7 CV,136 ch,2,141 g/kmD,5.2 l/100km,EURO6
1001,MERCEDES CLA,(2) 220 D 9CV FASCINATION 7G-DCT,29550,13,2020,18/11/2020,non requis,106 076 Km,Diesel,automatique,NOIR,4,5,24 mois,,Mercedes-Benz Certified,non,,9 CV,170 ch,2,138 g/kmC,5.2 l/100km,EURO6
1002,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 7G-DCT,31690,13,2020,11/08/2020,non requis,52 345 Km,Diesel,automatique,Noire,5,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,107 g/kmB,4 l/100km,EURO6
1003,MERCEDES CLA 2,II 180 PROGRESSIVE LINE 7G-DCT,35420,13,2021,20/01/2022,non requis,23 738 Km,Essence,automatique,NOIR,4,5,24 mois,,Mercedes-Benz Certified,oui,,7 CV,136 ch,1,,,EURO6
1004,MERCEDES CLASSE A 4,IV 250 E 8CV AMG LINE 8G-DCT,43650,13,2022,01/04/2022,non requis,36 268 Km,Hybride essence électrique,automatique,NOIR,5,5,24 mois,en cours,Mercedes-Benz Certified,oui,,8 CV,218 ch,1,24 g/kmA,1.1 l/100km,EURO6
