,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
523,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 110 6CV S&S ACTIVE,27280,80,2023,01/12/2023,non requis,10 035 Km,Diesel,mécanique,Noir,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,116 g/kmB,4.4 l/100km,EURO6
524,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE EAT8,24920,95,2021,25/10/2021,non requis,13 697 Km,Essence,automatique,Gris Artense,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,1,132 g/kmC,5.8 l/100km,EURO6
525,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 110 6CV S&S ACTIVE,29100,80,2023,13/04/2023,non requis,13 026 Km,Diesel,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,116 g/kmB,4.4 l/100km,EURO6
526,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE BUSINESS,28110,80,2020,16/06/2020,non requis,103 751 Km,Diesel,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,106 g/kmB,4 l/100km,EURO6
527,PEUGEOT 2008,(2) 1.6 BLUEHDI 120 S&S ALLURE BUSINESS,19360,62,2019,24/11/2019,non requis,68 069 Km,Diesel,mécanique,BLANC BANQUISE,5,5,12 mois,,SPOTICAR,oui,1,6 CV,120 ch,2,96 g/kmA,3.3 l/100km,EURO6
528,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S GT LINE EAT8,24340,60,2019,03/06/2019,non requis,94 154 Km,Diesel,automatique,Blanc,5,5,12 mois,,SPOTICAR,non,2,6 CV,131 ch,2,93 g/kmA,3.7 l/100km,EURO6
529,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S SIGNATURE,19660,14,2020,11/06/2020,non requis,73 921 Km,Essence,mécanique,Noir,5,5,12 mois,,SPOTICAR,oui,1,5 CV,110 ch,1,104 g/kmB,4.8 l/100km,EURO6
530,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 110 6CV S&S ACTIVE,27280,80,2023,01/12/2023,non requis,10 035 Km,Diesel,mécanique,Noir,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,116 g/kmB,4.4 l/100km,EURO6
531,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE EAT8,24920,95,2021,25/10/2021,non requis,13 697 Km,Essence,automatique,Gris Artense,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,1,132 g/kmC,5.8 l/100km,EURO6
532,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 110 6CV S&S ACTIVE,29100,80,2023,13/04/2023,non requis,13 026 Km,Diesel,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,116 g/kmB,4.4 l/100km,EURO6
533,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE BUSINESS,28110,80,2020,16/06/2020,non requis,103 751 Km,Diesel,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,106 g/kmB,4 l/100km,EURO6
534,PEUGEOT 308 (3E GENERATION) SW,III SW 1.5 BLUEHDI 130 S&S ALLURE,38640,52,2023,04/10/2023,non requis,121 Km,Diesel,mécanique,GRIS ACIER,5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,115 g/kmB,4.4 l/100km,EURO6
535,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S STYLE,27090,52,2023,02/05/2023,non requis,11 Km,Essence,mécanique,ORANGE FUSION,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,1,123 g/kmC,5.4 l/100km,EURO6
536,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS EAT8,27230,50,2019,08/05/2019,non requis,109 662 Km,Diesel,automatique,Bleu Bourrasque (M),5,7,12 mois,,Toyota Occasion,non,,6 CV,130 ch,2,101 g/kmB,4 l/100km,EURO6
537,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 110 6CV S&S ALLURE,23570,31,2022,14/04/2022,non requis,55 965 Km,Diesel,mécanique,platine,5,5,12 mois,en cours,,oui,1,6 CV,110 ch,2,117 g/kmB,4.5 l/100km,EURO6
538,PEUGEOT 208 (2E GENERATION),PURETECH 100 EAT8 ALLURE PACK GPS 10'' ADML,24120,31,2022,08/09/2022,non requis,12 075 Km,Essence,automatique,bleu,5,,,,,non,,5 CV,100 ch,,,,
539,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 130 S&S 7CV GT LINE EAT8,29020,83,2021,06/11/2021,non requis,25 431 Km,Essence,automatique,Bleu,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,129 g/kmC,5.7 l/100km,EURO6
540,PEUGEOT 3008 (2E GENERATION),II (2) 1.6 HYBRID 225 ALLURE PACK E-EAT8 2020,53190,14,2023,18/02/2023,non requis,8 532 Km,Hybride essence électrique,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,10 CV,181 ch,1,31 g/kmA,,EURO6
541,PEUGEOT TRAVELLER,2.0 BLUEHDI 120 S&S LONG BUSINESS EAT8,40780,54,2021,28/11/2021,non requis,25 116 Km,Diesel,automatique,Noir Perla Nera,4,8,12 mois,,,non,,7 CV,120 ch,2,,,EURO6
542,PEUGEOT EXPERT 3 FOURGON,III 1.5 BLUEHDI 120 S&S STANDARD ASPHALT,29100,14,2021,20/04/2021,non requis,130 700 Km,Diesel,mécanique,Blanc,4,3,12 mois,,SPOTICAR,non,2,5 CV,120 ch,2,164 g/kmE,,EURO6
543,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S STYLE,20980,14,2023,22/06/2023,non requis,15 103 Km,Diesel,mécanique,Noir,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,107 g/kmB,4 l/100km,EURO6
544,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV ALLURE PACK EAT8,42160,14,2023,11/12/2023,non requis,11 578 Km,Diesel,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,135 g/kmC,5.1 l/100km,EURO6
545,PEUGEOT 3008 (2E GENERATION),II (2) 1.6 HYBRID 225 GT PACK E-EAT8,43490,31,2022,21/04/2022,non requis,34 560 Km,Hybride essence électrique,automatique,blanc,5,5,3 mois,en cours,,oui,1,10 CV,181 ch,1,32 g/kmA,1.4 l/100km,EURO6
546,PEUGEOT E-208 (2E GENERATION),II ELECTRIQUE 136 GT,37180,45,2022,10/01/2023,non requis,10 986 Km,Electrique,automatique,Noir,5,5,12 mois,en cours,SPOTICAR,oui,1,4 CV,78 ch,0,0 g/kmA,,EURO6
547,PEUGEOT 508 (2E GENERATION) SW,II SW HYBRID 225 GT 10CV E-EAT8,47940,06,2023,29/03/2023,non requis,4 435 Km,Hybride essence électrique,automatique,BLER ENCRE,5,5,12 mois,en cours,SPOTICAR,oui,1,10 CV,181 ch,1,34 g/kmA,1.5 l/100km,EURO6
548,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S STYLE BVM6,22990,81,2023,03/09/2023,non requis,11 Km,Essence,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,115 g/kmB,5.1 l/100km,EURO6
549,PEUGEOT 3008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE PACK EAT8,40000,06,2022,18/12/2022,non requis,19 425 Km,Essence,automatique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,1,146 g/kmD,6.5 l/100km,EURO6
550,PEUGEOT 108,1.2 PURETECH 82 STYLE 5P,11960,78,2019,02/12/2019,non requis,26 984 Km,Essence,mécanique,ANTHRACITE,5,4,,,,non,,4 CV,82 ch,1,99 g/kmA,4.3 l/100km,EURO6
551,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE PACK,20150,06,2022,31/01/2023,non requis,47 748 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,1,126 g/kmC,5.6 l/100km,EURO6
552,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE PACK MY21,23000,38,2022,08/12/2022,non requis,18 338 Km,Essence,mécanique,Noir,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,118 g/kmB,5.3 l/100km,EURO6
553,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 110 6CV S&S ACTIVE,29100,80,2023,13/04/2023,non requis,13 026 Km,Diesel,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,116 g/kmB,4.4 l/100km,EURO6
554,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 110 6CV S&S ACTIVE,27280,80,2023,01/12/2023,non requis,10 035 Km,Diesel,mécanique,Noir,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,116 g/kmB,4.4 l/100km,EURO6
555,PEUGEOT 5008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,45880,49,2022,09/05/2022,non requis,33 774 Km,Diesel,automatique,Blanc,5,7,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,2,142 g/kmD,5.4 l/100km,EURO6
556,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK,20650,67,2022,25/01/2023,non requis,68 403 Km,Diesel,mécanique,Gris Artense,5,5,12 mois,en cours,SPOTICAR,non,,7 CV,130 ch,2,121 g/kmC,4.6 l/100km,EURO6
557,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S GT LINE EAT8,27520,88,2020,14/08/2020,non requis,71 497 Km,Diesel,automatique,rouge,5,5,6 mois,,,non,2,6 CV,131 ch,2,98 g/kmA,3.8 l/100km,EURO6
558,PEUGEOT 2008,(2) 1.5 BLUEHDI 120 S&S ALLURE EAT6,17750,19,2019,26/11/2019,non requis,76 643 Km,Diesel,automatique,Blanc,5,5,6 mois,,,non,2,6 CV,120 ch,2,101 g/kmB,3.9 l/100km,EURO6
559,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV ACTIVE BUSINESS,19170,06,2021,24/03/2021,non requis,61 741 Km,Diesel,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,121 g/kmC,4.6 l/100km,EURO6
560,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S STYLE BVM6,22990,81,2023,03/09/2023,non requis,11 Km,Essence,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,115 g/kmB,5.1 l/100km,EURO6
561,PEUGEOT 3008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE PACK EAT8,40000,06,2022,18/12/2022,non requis,19 425 Km,Essence,automatique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,1,146 g/kmD,6.5 l/100km,EURO6
562,PEUGEOT 108,1.2 PURETECH 82 STYLE 5P,11960,78,2019,02/12/2019,non requis,26 984 Km,Essence,mécanique,ANTHRACITE,5,4,,,,non,,4 CV,82 ch,1,99 g/kmA,4.3 l/100km,EURO6
563,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE PACK MY21,23000,38,2022,08/12/2022,non requis,18 338 Km,Essence,mécanique,Noir,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,118 g/kmB,5.3 l/100km,EURO6
564,PEUGEOT 308 (3E GENERATION),III 1.2 PURETECH 130 S&S ALLURE PACK EAT8,31100,06,2023,14/07/2023,non requis,7 884 Km,Essence,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,129 g/kmC,5.6 l/100km,EURO6
565,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ALLURE PACK,24370,06,2022,09/06/2022,non requis,44 936 Km,Diesel,mécanique,Noir,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,102 ch,2,107 g/kmB,4.1 l/100km,EURO6
566,PEUGEOT 3008,(2) 1.6 BLUEHDI 120 S&S ACTIVE,14980,77,2016,05/05/2016,requis,94 555 Km,Diesel,mécanique,Gris Aluminium,5,5,12 mois,,Toyota Occasion,non,,6 CV,120 ch,2,108 g/kmB,4.1 l/100km,EURO5
567,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE PACK,21510,37,2022,17/02/2022,non requis,26 250 Km,Essence,mécanique,rouge,5,5,12 mois,en cours,,non,2,5 CV,101 ch,1,123 g/kmC,5.3 l/100km,EURO6
568,PEUGEOT 3008 (2E GENERATION),II (2) 1.6 HYBRID 225 GT PACK E-EAT8,43490,31,2022,21/04/2022,non requis,34 560 Km,Hybride essence électrique,automatique,blanc,5,5,3 mois,en cours,,oui,1,10 CV,181 ch,1,32 g/kmA,1.4 l/100km,EURO6
569,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S STYLE,20980,14,2023,22/06/2023,non requis,15 103 Km,Diesel,mécanique,Noir,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,107 g/kmB,4 l/100km,EURO6
570,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV ALLURE PACK EAT8,42160,14,2023,11/12/2023,non requis,11 578 Km,Diesel,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,135 g/kmC,5.1 l/100km,EURO6
571,PEUGEOT E-208 (2E GENERATION),II ELECTRIQUE ACTIVE,38580,35,2023,15/01/2024,non requis,11 300 Km,Electrique,automatique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,78 ch,0,0 g/kmA,,EURO6
572,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV ALLURE PACK EAT8,39180,50,2023,23/05/2023,non requis,5 053 Km,Diesel,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,135 g/kmC,5.1 l/100km,EURO6
573,PEUGEOT 2008,(2) 1.6 BLUEHDI 120 S&S ALLURE BUSINESS,19360,62,2019,24/11/2019,non requis,68 069 Km,Diesel,mécanique,BLANC BANQUISE,5,5,12 mois,,SPOTICAR,oui,1,6 CV,120 ch,2,96 g/kmA,3.3 l/100km,EURO6
574,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S STYLE,22980,14,2023,05/05/2023,non requis,17 842 Km,Diesel,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,107 g/kmB,4 l/100km,EURO6
575,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S STYLE,22980,14,2023,05/05/2023,non requis,17 842 Km,Diesel,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,107 g/kmB,4 l/100km,EURO6
576,PEUGEOT RIFTER,LONG 1.5 BLUEHDI 130 S&S ALLURE PACK,36380,34,2022,29/12/2022,non requis,56 361 Km,Diesel,mécanique,CUPRITE,5,5,12 mois,en cours,SPOTICAR,oui,,7 CV,130 ch,2,142 g/kmD,5.4 l/100km,EURO6
577,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE BUSINESS,28110,80,2020,16/06/2020,non requis,103 751 Km,Diesel,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,106 g/kmB,4 l/100km,EURO6
578,PEUGEOT 308 (3E GENERATION) SW,III SW 1.5 BLUEHDI 130 S&S ALLURE,38640,52,2023,04/10/2023,non requis,121 Km,Diesel,mécanique,GRIS ACIER,5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,115 g/kmB,4.4 l/100km,EURO6
579,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 110 6CV S&S ALLURE,23570,31,2022,14/04/2022,non requis,55 965 Km,Diesel,mécanique,platine,5,5,12 mois,en cours,,oui,1,6 CV,110 ch,2,117 g/kmB,4.5 l/100km,EURO6
580,PEUGEOT 208,(2) 1.2 PURETECH 82 ALLURE 5P,12160,81,2017,29/05/2017,requis,65 703 Km,Essence,mécanique,gris clair metal,5,5,,,,non,,4 CV,82 ch,1,108 g/kmB,4.7 l/100km,EURO6
581,PEUGEOT 208,1.2 VTI 82 ALLURE 5P,11100,78,2014,04/12/2014,requis,97 085 Km,Essence,mécanique,gris metal,5,5,6 mois,,,non,3,4 CV,82 ch,1,104 g/kmB,3.9 l/100km,EURO5
582,PEUGEOT 308 (3E GENERATION),III 1.5 BLUEHDI 130 GT EAT8,39000,73,2023,07/03/2023,non requis,22 Km,Diesel,automatique,rouge,5,5,24 mois,,,non,,7 CV,130 ch,2,117 g/kmB,4.5 l/100km,EURO6
583,PEUGEOT 208,1.2 VTI 82 ACTIVE 3P,9180,77,2015,07/06/2015,requis,98 450 Km,Essence,mécanique,rouge,3,5,6 mois,,,non,2,4 CV,82 ch,1,104 g/kmB,3.9 l/100km,EURO5
584,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 130 S&S GT LINE EAT8,21180,45,2020,02/10/2020,non requis,64 326 Km,Diesel,automatique,bleu,5,5,12 mois,,,oui,1,6 CV,131 ch,2,94 g/kmA,3.6 l/100km,EURO6
585,PEUGEOT 208,(2) 1.2 PURETECH 82 SIGNATURE 5P,15700,83,2020,09/05/2020,non requis,39 759 Km,Essence,mécanique,GRIS FONCE,5,5,6 mois,,,non,2,4 CV,83 ch,1,108 g/kmB,4.4 l/100km,EURO6
586,PEUGEOT 308 (3E GENERATION),III 1.6 PHEV 225 GT PACK E-EAT8,50590,78,2023,07/11/2023,non requis,22 206 Km,Hybride essence électrique,automatique,BLANC NACREE,5,5,12 mois,en cours,SPOTICAR,non,,10 CV,225 ch,1,26 g/kmA,,EURO6
587,PEUGEOT PARTNER 3 FOURGON,III (2) 1.6 BLUEHDI 100 S&S 1000KG STANDARD GRIP,22550,45,2022,03/10/2022,non requis,31 328 Km,Diesel,mécanique,Blanc,5,3,12 mois,en cours,SPOTICAR,oui,1,5 CV,102 ch,2,148 g/kmD,,EURO6
588,PEUGEOT 5008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S GT EAT8,44670,45,2023,25/09/2023,non requis,1 962 Km,Diesel,automatique,Gris,5,7,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,140 g/kmC,5.3 l/100km,EURO6
589,PEUGEOT 108,1.0 VTI 72 STYLE ETG5 5P,14130,16,2020,18/06/2020,non requis,32 113 Km,Essence,automatique,Gris Carlinite,5,4,12 mois,,Fiat Autoexpert ALTA,oui,1,4 CV,72 ch,1,95 g/kmA,4.2 l/100km,EURO6
590,PEUGEOT E-208 (2E GENERATION),II ELECTRIQUE ALLURE,32860,49,2021,04/03/2021,non requis,43 952 Km,Electrique,automatique,Jaune,5,5,12 mois,,SPOTICAR,oui,1,4 CV,78 ch,0,0 g/kmA,,EURO6
591,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS EAT8,16780,67,2020,18/01/2021,non requis,142 777 Km,Diesel,automatique,bleu,5,5,6 mois,,,oui,1,6 CV,131 ch,2,93 g/kmA,3.6 l/100km,EURO6
592,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV GT EAT8,40680,45,2023,02/09/2023,non requis,8 018 Km,Diesel,automatique,Noir,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,136 g/kmC,5.1 l/100km,EURO6
593,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT LINE EAT8,33340,95,2021,18/08/2021,non requis,31 924 Km,Essence,automatique,Gris Platinium (M),5,5,12 mois,,Occasions du Lion PREMIUM,non,,6 CV,130 ch,1,152 g/kmD,6.7 l/100km,EURO6
594,PEUGEOT 2008,(2) 1.5 BLUEHDI 100 S&S ACTIVE BUSINESS,16370,31,2020,06/05/2020,non requis,87 070 Km,Diesel,mécanique,blanc,5,2,12 mois,,,oui,1,5 CV,102 ch,2,86 g/kmA,3.5 l/100km,EURO6
595,PEUGEOT 308 (3E GENERATION) SW,III SW 1.5 BLUEHDI 130 S&S ALLURE PACK,33970,13,2023,09/01/2024,non requis,2 625 Km,Diesel,mécanique,blanc,5,5,,,SPOTICAR,oui,1,7 CV,131 ch,2,117 g/kmB,4.4 l/100km,EURO6
596,PEUGEOT 208 (2E GENERATION),PURETECH 100 GT GPS TOIT NOIR ADML DRIVE ASSIST,26420,82,2023,24/03/2023,non requis,22 195 Km,Essence,mécanique,platine,5,,12 mois,,,non,,5 CV,101 ch,,117 g/kmB,,
597,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,21510,88,2020,17/09/2020,non requis,22 659 Km,Essence,mécanique,JAUNE,5,5,12 mois,,,non,,5 CV,100 ch,1,96 g/kmA,4.2 l/100km,EURO6
598,PEUGEOT E-208 (2E GENERATION),II ELECTRIQUE 136 GT,30780,21,2022,19/06/2022,non requis,27 999 Km,Electrique,automatique,bleu,5,5,12 mois,en cours,,oui,1,4 CV,78 ch,0,0 g/kmA,,EURO6
599,PEUGEOT 607,(2) 2.2 HDI 136 EXECUTIVE PACK,4170,78,2006,24/11/2006,requis,184 800 Km,Diesel,mécanique,GRIS C,4,5,3 mois,,,non,,8 CV,136 ch,4,,6.6 l/100km,EURO3
600,PEUGEOT 107,(3) 1.0 12V 68 ACCESS 3P,7650,35,2013,06/12/2013,requis,43 973 Km,Essence,mécanique,JAUNE,3,4,12 mois,,,non,,4 CV,68 ch,1,99 g/kmA,4.3 l/100km,EURO5
601,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE BVM6,25860,13,2023,20/09/2023,non requis,7 420 Km,Essence,mécanique,gris,5,5,,,SPOTICAR,oui,1,5 CV,101 ch,1,115 g/kmB,5.1 l/100km,EURO6
602,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE EURO6,17800,29,2019,23/11/2019,non requis,56 845 Km,Essence,mécanique,Gris Hurricane,5,5,6 mois,,,non,,7 CV,130 ch,1,115 g/kmB,5.1 l/100km,EURO6
603,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ACTIVE BUSINESS,18510,69,2021,26/02/2021,non requis,57 790 Km,Diesel,mécanique,noir,5,5,,,,non,,5 CV,100 ch,2,106 g/kmB,4.1 l/100km,EURO6
604,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE EAT8,24280,69,2020,20/12/2020,non requis,111 694 Km,Diesel,automatique,noir,5,5,,,,non,,6 CV,130 ch,2,102 g/kmB,4 l/100km,EURO6
605,PEUGEOT EXPERT 2 FOURGON,II 2.0 HDI 125 PACK CLIM NAV 229 L1H1,10270,83,2017,09/01/2018,requis,260 150 Km,Diesel,mécanique,BLANC,4,3,,,,oui,,7 CV,128 ch,2,168 g/kmE,6.4 l/100km,EURO6
606,PEUGEOT 208,(2) 1.5 BLUEHDI 100 S&S ACTIVE 5P E6,13070,81,2019,20/05/2019,non requis,119 030 Km,Diesel,mécanique,Blanc Banquise,5,5,12 mois,,SPOTICAR,non,,5 CV,99 ch,2,95 g/kmA,3.6 l/100km,EURO6
607,PEUGEOT 208 (2E GENERATION),PURETECH 100 GT GPS TOIT NOIR ADML DRIVE ASSIST,26420,82,2023,24/03/2023,non requis,22 195 Km,Essence,mécanique,platine,5,,12 mois,,,non,,5 CV,101 ch,,117 g/kmB,,
608,PEUGEOT 107,(3) 1.0 12V 68 ACCESS 3P,7650,35,2013,06/12/2013,requis,43 973 Km,Essence,mécanique,JAUNE,3,4,12 mois,,,non,,4 CV,68 ch,1,99 g/kmA,4.3 l/100km,EURO5
609,PEUGEOT 208,(2) 1.5 BLUEHDI 100 S&S ACTIVE 5P E6,13070,81,2019,20/05/2019,non requis,119 030 Km,Diesel,mécanique,Blanc Banquise,5,5,12 mois,,SPOTICAR,non,,5 CV,99 ch,2,95 g/kmA,3.6 l/100km,EURO6
610,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S GT PACK,26380,81,2023,13/10/2023,non requis,10 788 Km,Essence,mécanique,Gris Artense,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,1,118 g/kmB,5.3 l/100km,EURO6
611,PEUGEOT 5008,(2) 1.6 HDI 115 STYLE 5PL,14480,35,2016,25/06/2016,requis,147 320 Km,Diesel,mécanique,GRIS F,5,5,6 mois,,,non,,6 CV,115 ch,2,124 g/kmC,4.7 l/100km,EURO5
612,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT LINE EAT8,32110,59,2021,09/01/2022,non requis,20 085 Km,Essence,automatique,Blanc Nacré (N),5,5,12 mois,,,oui,1,7 CV,131 ch,1,140 g/kmC,6.1 l/100km,EURO6
613,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S EAT8 STYLE,30960,04,2023,16/04/2023,non requis,11 089 Km,Essence,automatique,Noir,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,134 g/kmC,5.9 l/100km,EURO6
614,PEUGEOT 5008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,44780,83,2023,25/10/2023,non requis,8 113 Km,Diesel,automatique,Gris,5,7,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,140 g/kmC,5.3 l/100km,EURO6
615,PEUGEOT 3008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE,31900,49,2022,18/09/2022,non requis,42 940 Km,Essence,mécanique,gris clair,5,5,6 mois,en cours,,non,,7 CV,130 ch,1,140 g/kmC,6.2 l/100km,EURO6
616,PEUGEOT 208,(2) 1.6 BLUEHDI 75 LIKE 5P,10210,71,2019,05/01/2020,non requis,116 218 Km,Diesel,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,2,90 g/kmA,3 l/100km,EURO6
617,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S CROSSWAY EAT6,31350,71,2019,03/03/2019,non requis,51 558 Km,Essence,automatique,Marron,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,127 g/kmC,4.9 l/100km,EURO6
618,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE,18540,71,2021,19/07/2021,non requis,53 430 Km,Essence,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,93 g/kmA,4.1 l/100km,EURO6
619,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S STYLE EAT8,17820,69,2020,29/09/2020,non requis,110 571 Km,Diesel,automatique,Noir,5,5,8 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,93 g/kmA,3.6 l/100km,EURO6
