,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
100,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE PACK EAT8,37470,25,2021,05/09/2021,non requis,40 625 Km,Diesel,automatique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,139 g/kmC,5.2 l/100km,EURO6
101,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE PACK BV6,24290,78,2023,01/04/2023,non requis,4 149 Km,Essence,mécanique,Blanc,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,123 g/kmC,5.5 l/100km,EURO6
102,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 110 S&S FEEL BVM6,27730,72,2023,23/12/2023,non requis,11 Km,Diesel,mécanique,BLANC BANQUISE,5,5,,,,non,,6 CV,110 ch,2,114 g/kmB,4.3 l/100km,EURO6
103,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL BV6,14360,45,2022,29/10/2022,non requis,49 823 Km,Diesel,mécanique,Rouge,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
104,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 120 S&S SHINE EAT6,26480,81,2023,15/05/2023,non requis,30 167 Km,Diesel,automatique,Blanc Banquise (O) + Noir Perla Nera,5,5,12 mois,,SPOTICAR,oui,,6 CV,120 ch,2,130 g/kmC,5 l/100km,EURO6
105,CITROEN C3 AIRCROSS,1.5 BLUEHDI 100 S&S SHINE BV6,17020,14,2020,09/04/2020,non requis,81 175 Km,Diesel,mécanique,BLANC,5,5,12 mois,,Fiat Autoexpert ALTA,non,,5 CV,102 ch,2,104 g/kmB,4 l/100km,EURO6
106,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE PACK EAT8,38650,24,2022,03/08/2022,non requis,59 225 Km,Diesel,automatique,Gris Platinium,5,5,12 mois,en cours,SPOTICAR,non,,7 CV,131 ch,2,140 g/kmC,5.2 l/100km,EURO6
107,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S EAT8 SHINE PACK,38580,78,2023,18/08/2023,non requis,4 066 Km,Diesel,automatique,Gris,5,7,24 mois,,SPOTICAR,oui,1,7 CV,130 ch,2,135 g/kmC,5.1 l/100km,EURO6
108,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S EAT8 SHINE PACK,42620,78,2023,02/02/2023,non requis,4 209 Km,Diesel,automatique,Gris,5,7,24 mois,,SPOTICAR,oui,1,7 CV,130 ch,2,135 g/kmC,5.1 l/100km,EURO6
109,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S FEEL EAT8,33810,59,2021,05/03/2021,non requis,43 135 Km,Essence,automatique,gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,154 g/kmD,6.8 l/100km,EURO6
110,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,31330,64,2022,22/10/2022,non requis,12 420 Km,Diesel,automatique,GRIS ACIER (M),5,5,,,,non,,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
111,CITROEN C5 (2E GENERATION),II (2) 2.0 BLUEHDI 180 S&S HYDRACTIVE EXCLUSIVE EAT6,18750,02,2018,12/12/2018,requis,86 136 Km,Diesel,automatique,Noir Perla Nera,4,5,12 mois,,SPOTICAR,non,,9 CV,180 ch,2,114 g/kmB,4.4 l/100km,EURO6
112,CITROEN C3 ENTREPRISE (3E GENERATION),III (2) ENTREPRISE 1.5 BLUEHDI 100 S&S FEEL BUSINESS R BV6,14370,81,2021,21/07/2021,non requis,23 689 Km,Diesel,mécanique,Blanc,5,2,12 mois,,SPOTICAR,oui,,5 CV,102 ch,2,116 g/kmB,4.4 l/100km,EURO6
113,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,37500,25,2023,27/04/2023,non requis,5 040 Km,Diesel,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
114,CITROEN GRAND C4 SPACETOURER,1.6 BLUEHDI 120 S&S FEEL EAT6,23070,70,2019,30/08/2019,non requis,45 915 Km,Diesel,automatique,Gris,5,7,12 mois,,SPOTICAR,non,2,6 CV,120 ch,2,105 g/kmB,4 l/100km,EURO6
115,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S SHINE PACK BVM6,28670,21,2023,10/09/2023,non requis,535 Km,Essence,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,136 g/kmC,5.8 l/100km,EURO6
116,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 110 S&S FEEL BVM6,27730,72,2023,23/12/2023,non requis,11 Km,Diesel,mécanique,BLANC BANQUISE,5,5,,,,non,,6 CV,110 ch,2,114 g/kmB,4.3 l/100km,EURO6
117,CITROEN C3 AIRCROSS,1.5 BLUEHDI 100 S&S SHINE BV6,17020,14,2020,09/04/2020,non requis,81 175 Km,Diesel,mécanique,BLANC,5,5,12 mois,,Fiat Autoexpert ALTA,non,,5 CV,102 ch,2,104 g/kmB,4 l/100km,EURO6
118,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE PACK EAT8,38650,24,2022,03/08/2022,non requis,59 225 Km,Diesel,automatique,Gris Platinium,5,5,12 mois,en cours,SPOTICAR,non,,7 CV,131 ch,2,140 g/kmC,5.2 l/100km,EURO6
119,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S GRAPHIC,17380,78,2021,14/11/2021,non requis,21 696 Km,Essence,mécanique,Rouge,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,128 g/kmC,5.6 l/100km,EURO6
120,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BVM6,25850,78,2023,04/03/2023,non requis,4 706 Km,Diesel,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,122 g/kmC,4.6 l/100km,EURO6
121,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BV6,28190,78,2023,21/11/2023,non requis,9 025 Km,Diesel,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,122 g/kmC,4.6 l/100km,EURO6
122,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S FEEL BV6,16500,54,2020,19/01/2021,non requis,37 104 Km,Diesel,mécanique,Blanc Banquise,5,5,12 mois,,SPOTICAR,oui,,5 CV,102 ch,2,86 g/kmA,3.8 l/100km,EURO6
123,CITROEN C4 SPACETOURER,1.6 BLUEHDI 130 S&S BUSINESS + EAT8,29500,42,2020,28/07/2020,non requis,8 610 Km,Diesel,automatique,gris clair,5,5,12 mois,,,non,,6 CV,130 ch,2,104 g/kmB,3.9 l/100km,EURO6
124,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE PACK EAT8,37470,25,2021,05/09/2021,non requis,40 625 Km,Diesel,automatique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,139 g/kmC,5.2 l/100km,EURO6
125,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 120 S&S SHINE EAT6,26480,81,2023,15/05/2023,non requis,30 167 Km,Diesel,automatique,Blanc Banquise (O) + Noir Perla Nera,5,5,12 mois,,SPOTICAR,oui,,6 CV,120 ch,2,130 g/kmC,5 l/100km,EURO6
126,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S FEEL BV6,24950,54,2020,10/05/2020,non requis,45 901 Km,Essence,mécanique,Bleu Tijuca - Toit Noir Perla Nera,5,5,12 mois,,SPOTICAR,oui,,7 CV,131 ch,1,118 g/kmB,5.3 l/100km,EURO6
127,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S FEEL BV6,15580,54,2020,05/11/2020,non requis,39 133 Km,Diesel,mécanique,Blanc Banquise,5,5,12 mois,,SPOTICAR,non,,5 CV,102 ch,2,86 g/kmA,3.8 l/100km,EURO6
128,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S FEEL BV6,15370,54,2020,09/05/2020,non requis,52 873 Km,Diesel,mécanique,Blanc Banquise,5,5,12 mois,,SPOTICAR,oui,,5 CV,102 ch,2,86 g/kmA,3.8 l/100km,EURO6
129,CITROEN C3 (3E GENERATION),III 1.6 BLUEHDI 75 S&S 83G FEEL BUSINESS,12170,44,2019,02/02/2019,non requis,86 017 Km,Diesel,mécanique,blanc,5,5,,,,oui,1,4 CV,75 ch,2,83 g/kmA,2.9 l/100km,EURO6
130,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S FEEL BV6,13980,54,2020,30/11/2020,non requis,58 119 Km,Diesel,mécanique,Blanc Banquise,5,5,12 mois,,SPOTICAR,oui,,5 CV,102 ch,2,86 g/kmA,3.8 l/100km,EURO6
131,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE PACK,19750,59,2022,30/08/2022,non requis,21 881 Km,Diesel,mécanique,Gris,5,5,12 mois,en cours,SPOTICAR,non,,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
132,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S JCC+ 5P,14210,34,2022,18/03/2022,non requis,41 412 Km,Essence,mécanique,Gris,5,4,12 mois,en cours,SPOTICAR,oui,1,4 CV,72 ch,1,110 g/kmB,4.8 l/100km,EURO6
133,CITROEN C4 PICASSO 2,II (2) 1.6 BLUEHDI 120 S&S FEEL EAT6,15240,33,2017,02/03/2017,requis,100 607 Km,Diesel,automatique,Noir,5,5,6 mois,,,non,2,6 CV,120 ch,2,100 g/kmA,3.5 l/100km,EURO6
134,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 110 S&S FEEL BVM6,28480,49,2023,17/02/2023,non requis,52 Km,Diesel,mécanique,BLANC BANQUISE,5,5,,,,non,,6 CV,110 ch,2,114 g/kmB,4.3 l/100km,EURO6
135,CITROEN C3 ENTREPRISE (3E GENERATION),III (2) ENTREPRISE 1.5 BLUEHDI 100 S&S FEEL BUSINESS R BV6,18270,27,2022,03/09/2022,non requis,59 540 Km,Diesel,mécanique,Blanc Banquise (O) - Noir Onyx,5,2,12 mois,en cours,SPOTICAR,non,,5 CV,102 ch,2,111 g/kmB,4.4 l/100km,EURO6
136,CITROEN C4 PICASSO 2,II 1.6 BLUEHDI 100 S&S CONFORT,14510,14,2016,19/05/2016,requis,119 617 Km,Diesel,mécanique,rouge foncé,5,5,,,,oui,1,5 CV,99 ch,2,99 g/kmA,3.5 l/100km,EURO6
137,CITROEN C4 CACTUS,(2) 1.2 PURETECH 110 S&S SHINE BUSINESS EAT6,15940,91,2020,20/10/2020,non requis,108 840 Km,Essence,automatique,Gris,5,5,6 mois,,,oui,1,6 CV,110 ch,1,114 g/kmB,5.1 l/100km,EURO6
138,CITROEN BERLINGO 2,II (3) 1.6 BLUEHDI 75 CLUB M,13860,35,2019,15/02/2019,non requis,108 215 Km,Diesel,mécanique,blanc,5,3,12 mois,,,oui,1,5 CV,75 ch,2,112 g/kmB,3.8 l/100km,EURO6
139,CITROEN C4 CACTUS,(2) 1.2 PURETECH 110 S&S FEEL BUSINESS,15830,06,2020,09/03/2020,non requis,81 852 Km,Essence,mécanique,BLANC BANQUIS,5,5,12 mois,,,oui,,5 CV,110 ch,1,106 g/kmB,4.6 l/100km,EURO6
140,CITROEN C3 (3E GENERATION),III 1.6 BLUEHDI 75 S&S FEEL BUSINESS,11170,06,2018,18/07/2018,requis,108 028 Km,Diesel,mécanique,BLANC BANQUIS,5,5,12 mois,,,oui,,4 CV,75 ch,2,93 g/kmA,3.6 l/100km,EURO6
141,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE EAT6,24820,65,2023,08/03/2023,non requis,11 Km,Essence,automatique,GRIS ART/T. ROUGE,5,5,,,,non,,6 CV,110 ch,1,133 g/kmC,5.9 l/100km,EURO6
142,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL BV6,17430,31,2022,11/05/2022,non requis,68 246 Km,Diesel,mécanique,bleu,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
143,CITROEN C5 AIRCROSS,1.6 PURETECH 180 S&S BUSINESS + EAT8,28550,22,2020,04/09/2020,non requis,71 936 Km,Essence,automatique,platine,5,5,20 mois,,,oui,1,10 CV,181 ch,1,128 g/kmC,5.7 l/100km,EURO6
144,CITROEN BERLINGO 2,II (3) 1.6 BLUEHDI 75 CLUB M,13860,35,2019,15/02/2019,non requis,108 215 Km,Diesel,mécanique,blanc,5,3,12 mois,,,oui,1,5 CV,75 ch,2,112 g/kmB,3.8 l/100km,EURO6
145,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S BUSINESS + EAT8,25600,51,2020,09/11/2020,non requis,118 462 Km,Diesel,automatique,Gris,5,5,12 mois,,,oui,1,6 CV,131 ch,2,101 g/kmB,4.1 l/100km,EURO6
146,CITROEN GRAND C4 SPACETOURER,1.2 PURETECH 130 S&S SHINE PACK EAT8,32180,33,2020,11/02/2020,non requis,36 017 Km,Essence,automatique,Gris,5,7,12 mois,,,oui,1,6 CV,131 ch,1,109 g/kmB,5.1 l/100km,EURO6
147,CITROEN E-C4 (3E GENERATION),III E 136 (100 KW) SHINE AUTO,37170,08,2022,02/02/2022,non requis,5 610 Km,Electrique,automatique,GRIS METAL,5,5,12 mois,,SPOTICAR,oui,1,4 CV,78 ch,0,0 g/kmA,,EURO6
148,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL BUSINESS BV6,14010,08,2021,17/03/2021,non requis,117 000 Km,Diesel,mécanique,BLANC,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,115 g/kmB,4.4 l/100km,EURO6
149,CITROEN C3 (3E GENERATION),1.2 PURETECH 83 S&S FEEL PACK PHASE 2,21060,18,2023,18/04/2023,non requis,25 Km,Essence,mécanique,blanc,5,,,,,non,,4 CV,83 ch,,123 g/kmC,,
150,CITROEN C4 SPACETOURER,1.5 BLUEHDI 130 S&S BUSINESS + BV6,15530,16,2019,30/04/2019,non requis,144 828 Km,Diesel,mécanique,Blanc Banquise (O),5,2,8 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,104 g/kmB,4 l/100km,EURO6
151,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL,15140,86,2022,16/01/2023,non requis,18 200 Km,Essence,mécanique,Gris Platinium (M),5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
152,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S SHINE,15910,08,2018,25/10/2018,requis,51 384 Km,Essence,mécanique,NOIR PERLA NERA (NAC,5,5,12 mois,,SPOTICAR,oui,1,4 CV,82 ch,1,109 g/kmB,4.1 l/100km,EURO6
153,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL BUSINESS,16490,64,2021,03/04/2021,non requis,21 923 Km,Essence,mécanique,Blanc Banquise - Rouge Aden,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,128 g/kmC,5.6 l/100km,EURO6
154,CITROEN C5 AIRCROSS,1.6 HYBRID 225 SHINE PACK E-EAT8,43850,34,2022,23/08/2022,non requis,16 776 Km,Hybride essence électrique,automatique,gris,5,5,13 mois,en cours,,oui,,10 CV,225 ch,1,32 g/kmA,1.4 l/100km,EURO6
155,CITROEN C5 AIRCROSS,1.6 HYBRID 225 SHINE PACK E-EAT8,44930,34,2021,12/03/2021,non requis,18 255 Km,Hybride essence électrique,automatique,blanc,5,5,12 mois,,,oui,1,10 CV,181 ch,1,32 g/kmA,1.4 l/100km,EURO6
156,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE,15400,78,2019,05/02/2019,non requis,68 116 Km,Essence,mécanique,beige,5,5,12 mois,,,oui,1,6 CV,110 ch,1,115 g/kmB,4.6 l/100km,EURO6
157,CITROEN GRAND C4 SPACETOURER,1.2 PURETECH 130 S&S FEEL BV6,28570,77,2022,04/05/2022,non requis,15 772 Km,Essence,mécanique,Blanc,5,7,12 mois,en cours,Garantie OR,non,,7 CV,131 ch,1,,,EURO6
158,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE PACK,17830,06,2022,22/11/2022,non requis,18 352 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,4 CV,83 ch,1,124 g/kmC,5.8 l/100km,EURO6
159,CITROEN C4 PICASSO 2,II 1.2 PURETECH 130 S&S CONFORT BV6,16510,81,2016,21/08/2016,requis,66 296 Km,Essence,mécanique,Gris,5,5,12 mois,,Toyota Occasion,oui,1,7 CV,131 ch,1,115 g/kmB,4.3 l/100km,EURO6
160,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL PACK,24170,92,2023,29/01/2024,non requis,12 Km,Diesel,mécanique,Gris,5,5,12 mois,,,non,,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
161,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S SHINE EAT6,20850,38,2019,02/04/2019,non requis,48 609 Km,Essence,automatique,Orange Power - Noir Onyx,5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,110 g/kmB,4.9 l/100km,EURO6
162,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE BVM5,22800,92,2023,20/03/2023,non requis,12 Km,Essence,mécanique,Blanc,5,5,12 mois,,,non,,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
163,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,23880,19,2022,06/05/2022,non requis,39 608 Km,Essence,mécanique,GRIS,5,5,12 mois,en cours,SPOTICAR,oui,,6 CV,110 ch,1,124 g/kmC,5.7 l/100km,EURO6
164,CITROEN C4 CACTUS,(2) 1.2 PURETECH 110 S&S ORIGINS,17730,51,2020,25/11/2020,non requis,58 800 Km,Essence,mécanique,Blanc Nacré,5,5,12 mois,,SPOTICAR,oui,,5 CV,110 ch,1,104 g/kmB,4.6 l/100km,EURO6
165,CITROEN C5 AIRCROSS,2.0 BLUEHDI 180 S&S SHINE EAT8,31570,92,2020,15/08/2020,non requis,87 488 Km,Diesel,automatique,Gris,5,5,12 mois,,,oui,1,9 CV,177 ch,2,124 g/kmC,4.8 l/100km,EURO6
166,CITROEN C3 AIRCROSS,1.5 BLUEHDI 120 S&S EAT6 SHINE,23500,92,2021,16/11/2021,non requis,32 459 Km,Diesel,automatique,Rouge,5,5,12 mois,,,oui,1,6 CV,120 ch,2,139 g/kmC,5.3 l/100km,EURO6
167,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL PACK,21710,92,2023,13/12/2023,non requis,11 Km,Diesel,mécanique,Gris,5,5,12 mois,,,non,2,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
168,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S GRAPHIC,12410,73,2020,04/10/2020,non requis,119 881 Km,Essence,mécanique,Blanc,5,5,12 mois,,SPOTICAR,non,,4 CV,82 ch,1,96 g/kmA,4.3 l/100km,EURO6
169,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 120 S&S BVM6 CLUB BV6,28070,67,2020,15/01/2021,non requis,90 494 Km,Diesel,mécanique,Blanc Banquise,4,3,12 mois,,SPOTICAR,oui,,7 CV,122 ch,2,138 g/kmC,5.4 l/100km,EURO6
170,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE PACK,17830,06,2022,22/11/2022,non requis,18 352 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,4 CV,83 ch,1,124 g/kmC,5.8 l/100km,EURO6
171,CITROEN C4 PICASSO 2,II 1.2 PURETECH 130 S&S CONFORT BV6,16510,81,2016,21/08/2016,requis,66 296 Km,Essence,mécanique,Gris,5,5,12 mois,,Toyota Occasion,oui,1,7 CV,131 ch,1,115 g/kmB,4.3 l/100km,EURO6
172,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE PACK,18890,06,2022,28/12/2022,non requis,17 270 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,4 CV,83 ch,1,124 g/kmC,5.8 l/100km,EURO6
173,CITROEN C4 (2E GENERATION),II (2) 1.6 BLUEHDI 100 MILLENIUM,18090,06,2018,02/03/2018,requis,34 219 Km,Diesel,mécanique,Natural White,5,5,12 mois,,SPOTICAR,oui,1,5 CV,99 ch,2,95 g/kmA,3.2 l/100km,EURO6
174,CITROEN C3 AIRCROSS,1.2 PURETECH 110 6CV S&S SHINE BV6,22180,78,2022,08/07/2022,non requis,63 960 Km,Essence,mécanique,Gris Acier (M),5,5,12 mois,en cours,SPOTICAR,oui,,6 CV,110 ch,1,135 g/kmC,5.9 l/100km,EURO6
175,CITROEN C4 CACTUS,(2) 1.2 PURETECH 110 S&S SHINE,17920,06,2020,02/10/2020,non requis,37 126 Km,Essence,mécanique,Rouge,5,5,12 mois,,SPOTICAR,non,2,5 CV,110 ch,1,106 g/kmB,4.6 l/100km,EURO6
176,CITROEN BERLINGO 3 MULTISPACE,III TAILLE M 1.2 PURETECH 110 S&S FEEL BV6,28230,12,2020,03/02/2020,non requis,19 183 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,non,2,6 CV,110 ch,1,119 g/kmB,5.5 l/100km,EURO6
177,CITROEN C4 PICASSO 2,II (2) 1.6 BLUEHDI 120 S&S FEEL BV6,14430,85,2018,31/07/2018,requis,99 189 Km,Diesel,mécanique,Gris clair,5,5,12 mois,,Toyota Occasion,non,,6 CV,120 ch,2,100 g/kmA,3.8 l/100km,EURO6
178,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE BVM5,22780,92,2023,31/08/2023,non requis,12 Km,Essence,mécanique,Blanc,5,5,12 mois,,,non,,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
179,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S GRAPHIC,14480,06,2019,27/05/2019,non requis,32 796 Km,Essence,mécanique,Almond Green,5,5,12 mois,,SPOTICAR,oui,1,4 CV,82 ch,1,109 g/kmB,4.1 l/100km,EURO6
180,CITROEN C3 AIRCROSS,1.2 PURETECH 130 S&S SHINE EAT6,19070,06,2020,11/12/2020,non requis,89 676 Km,Essence,automatique,gris,5,5,12 mois,,,oui,1,6 CV,131 ch,1,108 g/kmB,5 l/100km,EURO6
181,CITROEN C4 CACTUS,(2) 1.5 BLUEHDI 100 S&S SHINE BUSINESS BV6,18170,49,2020,10/09/2020,non requis,35 857 Km,Diesel,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,98 g/kmA,3.5 l/100km,EURO6
182,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,18670,83,2023,21/04/2023,non requis,17 456 Km,Essence,mécanique,Spring Blue (métallisé),5,5,12 mois,,,oui,1,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
183,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE EAT6,20980,53,2022,26/04/2022,non requis,31 101 Km,Essence,automatique,Gris Acier (M) - Noir Onyx,5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,1,133 g/kmC,6 l/100km,EURO6
184,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S BVM6 FEEL,26820,68,2021,28/12/2021,non requis,76 483 Km,Diesel,mécanique,Sable (nacré),5,7,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,128 g/kmC,,EURO6
185,CITROEN C4 CACTUS,1.2 PURETECH 110 S&S FEEL EDITION,14800,92,2016,20/06/2016,requis,81 375 Km,Essence,mécanique,Vert,5,5,12 mois,,,oui,1,5 CV,110 ch,1,107 g/kmB,4 l/100km,EURO6
186,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S 7CV LIVE EAT8,31330,92,2021,17/12/2021,non requis,20 438 Km,Diesel,automatique,Vert,5,5,12 mois,en cours,,oui,1,7 CV,131 ch,2,138 g/kmC,5.2 l/100km,EURO6
187,CITROEN DS3 CABRIO,CABRIO 1.6 E-HDI 90 AIRDREAM SO CHIC BMP6,10330,68,2014,30/12/2014,requis,205 577 Km,Diesel,automatique,GRIS C,2,5,6 mois,,,non,,5 CV,92 ch,2,99 g/kmA,3.8 l/100km,EURO5
188,CITROEN JUMPER 2,II (2) 35 L3H2 BLUEHDI 165 S&S BVM6 CLUB,42940,92,2022,01/09/2022,non requis,19 319 Km,Diesel,mécanique,Blanc,4,3,12 mois,en cours,,oui,1,7 CV,165 ch,2,243 g/kmF,,EURO6
189,CITROEN GRAND C4 SPACETOURER,1.2 PURETECH 130 S&S FEEL BV6,33400,06,2023,09/04/2023,non requis,8 898 Km,Essence,mécanique,Beige,5,7,12 mois,,SPOTICAR,oui,1,7 CV,130 ch,1,139 g/kmC,,EURO6
190,CITROEN JUMPER 2,II (2) 30 L1H1 BLUEHDI 140 S&S BVM6 DRIVER,38410,92,2022,19/09/2022,non requis,31 918 Km,Diesel,mécanique,Gris,4,3,12 mois,en cours,,oui,1,7 CV,140 ch,2,226 g/kmF,,EURO6
191,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE BVM5,21450,92,2023,10/05/2023,non requis,11 Km,Essence,mécanique,Blanc,5,5,12 mois,,,non,,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
192,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE EAT6,20980,53,2022,26/04/2022,non requis,31 101 Km,Essence,automatique,Gris Acier (M) - Noir Onyx,5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,1,133 g/kmC,6 l/100km,EURO6
193,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S BVM6 FEEL,26820,68,2021,28/12/2021,non requis,76 483 Km,Diesel,mécanique,Sable (nacré),5,7,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,128 g/kmC,,EURO6
194,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL PACK,18000,67,2022,20/10/2022,non requis,28 840 Km,Diesel,mécanique,Gris Platinium (M),5,5,12 mois,en cours,SPOTICAR,non,,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
195,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BVM6,25090,05,2023,11/01/2024,non requis,3 553 Km,Diesel,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,122 g/kmC,4.6 l/100km,EURO6
