,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1374,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SAINT JAMES EAT6,21380,49,2022,18/05/2022,non requis,8 442 Km,Essence,automatique,beige,5,5,12 mois,en cours,,oui,1,6 CV,110 ch,1,134 g/kmC,6 l/100km,EURO6
1375,CITROEN C3,1.4 PACK CLIM,8240,92,2013,09/09/2013,requis,131 555 Km,Essence,mécanique,gris clair metal,5,5,3 mois,,,oui,1,5 CV,73 ch,1,139 g/kmC,4.9 l/100km,EURO5
1376,CITROEN C3,1.4 PACK CLIM,7720,92,2012,05/06/2012,requis,149 692 Km,Essence,mécanique,gris foncé metal,5,5,3 mois,,,oui,1,5 CV,73 ch,1,139 g/kmC,4.9 l/100km,EURO5
1377,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,31020,38,2023,22/01/2024,non requis,41 469 Km,Diesel,automatique,blanc,5,5,12 mois,,,oui,1,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
1378,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE PACK EAT8,38860,38,2023,18/06/2023,non requis,17 426 Km,Diesel,automatique,gris foncé,5,5,12 mois,,,oui,1,7 CV,131 ch,2,137 g/kmC,4.9 l/100km,EURO6
1379,CITROEN GRAND C4 PICASSO,1.6 HDI 110 FAP PACK AMBIANCE BMP6 7PL,3900,91,2008,19/03/2008,requis,285 236 Km,Diesel,automatique,INC.,5,7,,,,oui,2,6 CV,109 ch,3,150 g/kmD,5.1 l/100km,EURO4
1380,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 FEEL,14620,56,2018,15/07/2018,requis,90 298 Km,Essence,mécanique,blanc / toit noir,5,5,12 mois,,SPOTICAR,oui,,4 CV,82 ch,1,109 g/kmB,4.7 l/100km,EURO6
1381,CITROEN GRAND C4 PICASSO,1.6 HDI 110 FAP COLLECTION BMP6,9430,44,2010,21/04/2010,requis,122 224 Km,Diesel,automatique,violet,5,7,3 mois,,,non,2,6 CV,109 ch,3,142 g/kmD,4.8 l/100km,EURO4
1382,CITROEN C3 (2E GENERATION),II 1.4 HDI 70 FAP AIRPLAY,5180,32,2013,22/04/2013,requis,295 240 Km,Diesel,mécanique,gris anthracite metal,5,5,,,,non,3,4 CV,68 ch,2,101 g/kmB,3.5 l/100km,EURO5
1383,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S C-SERIES BV6,18680,38,2022,15/12/2022,non requis,21 207 Km,Essence,mécanique,gris foncé,5,5,12 mois,en cours,,oui,1,6 CV,110 ch,1,124 g/kmC,5.7 l/100km,EURO6
1384,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S FEEL PACK EAT8,26730,17,2022,05/04/2022,non requis,14 367 Km,Essence,automatique,ROUGE FONCE,5,5,12 mois,en cours,,oui,1,7 CV,131 ch,1,131 g/kmC,5.7 l/100km,EURO6
1385,CITROEN JUMPY 3 FOURGON,III 1.5 CABINE APPROFONDIE REPLIABLE M BLUEHDI 120 S&S CONTROL 300 NM BVM6,31180,17,2021,28/10/2021,non requis,53 075 Km,Diesel,mécanique,NOIR,5,5,12 mois,,,oui,1,5 CV,120 ch,2,167 g/kmE,,EURO6
1386,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S 7CV FEEL BV6,32110,36,2022,21/02/2022,non requis,56 381 Km,Diesel,mécanique,GRIS FONCE,5,5,12 mois,en cours,,oui,1,7 CV,131 ch,2,130 g/kmC,5.2 l/100km,EURO6
1387,CITROEN C4 CACTUS,(2) 1.5 BLUEHDI 100 S&S FEEL BV6,16220,47,2020,22/09/2020,non requis,89 906 Km,Diesel,mécanique,NOIR,5,5,12 mois,,,non,2,5 CV,102 ch,2,98 g/kmA,4 l/100km,EURO6
1388,CITROEN NEMO,1.3 HDI 80 BUSINESS,12940,13,2018,02/03/2018,requis,68 896 Km,Diesel,mécanique,blanc,3,2,12 mois,,SPOTICAR,non,3,5 CV,80 ch,2,115 g/kmB,3.7 l/100km,EURO6
1389,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL BV6,15090,94,2021,16/02/2021,non requis,66 394 Km,Diesel,mécanique,gris,5,5,12 mois,,SPOTICAR,non,3,5 CV,102 ch,2,116 g/kmB,4.4 l/100km,EURO6
1390,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S SHINE BV6,21510,33,2020,26/09/2020,non requis,20 860 Km,Essence,mécanique,rouge,5,5,12 mois,,SPOTICAR,oui,1,5 CV,110 ch,1,104 g/kmB,4.7 l/100km,EURO6
1391,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL BUSINESS,16510,76,2020,13/10/2020,non requis,11 426 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,129 g/kmC,5.6 l/100km,EURO6
1392,CITROEN JUMPY 3 FOURGON,III FOURGON TAILLE M BLUEHDI 115 S&S CABINE APPROFONDIE REPLIABLE CONFORT BV6,39550,47,2020,12/02/2020,non requis,34 596 Km,Diesel,mécanique,noir metal,4,6,12 mois,,,oui,2,5 CV,116 ch,2,137 g/kmC,5 l/100km,EURO6
1393,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL BV6,16000,33,2021,08/09/2021,non requis,66 694 Km,Diesel,mécanique,beige,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,117 g/kmB,4.4 l/100km,EURO6
1394,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL PACK,18150,33,2022,31/12/2022,non requis,43 552 Km,Diesel,mécanique,BEIGE CLAIR,5,5,12 mois,en cours,,oui,1,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
1395,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV FEEL 5P,17430,84,2022,26/03/2022,non requis,922 Km,Essence,mécanique,ROUGE,5,4,12 mois,,SPOTICAR,non,,4 CV,72 ch,1,109 g/kmB,,EURO6
1396,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S GRAPHIC,16670,30,2020,28/05/2020,non requis,29 588 Km,Essence,mécanique,Blanc Banquise - Noir Onyx,5,5,,,,non,,5 CV,110 ch,1,106 g/kmB,4.7 l/100km,EURO6
1397,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S C-SERIES BV6,22560,30,2023,28/09/2023,non requis,14 516 Km,Essence,mécanique,Gris Platinium (M),5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,121 g/kmC,5.5 l/100km,EURO6
1398,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S FEEL,15880,75,2018,22/10/2018,requis,58 077 Km,Essence,mécanique,gris metal,5,5,12 mois,,,oui,2,6 CV,110 ch,1,115 g/kmB,4.6 l/100km,EURO6
1399,CITROEN C5 AIRCROSS,(2) 1.6 HYBRIDE RECHARGEABLE 225 FEEL PACK E-EAT8,37890,75,2022,17/02/2022,non requis,21 678 Km,Hybride essence électrique,automatique,blanc nacre,5,5,12 mois,,,oui,1,10 CV,181 ch,1,31 g/kmA,,EURO6
1400,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE PACK EAT8,28870,72,2021,20/09/2021,non requis,21 343 Km,Diesel,automatique,gris nacre,5,5,12 mois,,,oui,2,7 CV,131 ch,2,140 g/kmC,5.2 l/100km,EURO6
1401,CITROEN C1 (2E GENERATION),II 1.2 PURETECH 82 SHINE 5P,10830,75,2017,29/07/2017,requis,6 765 Km,Essence,mécanique,gris clair metal,5,4,12 mois,,,oui,2,4 CV,82 ch,1,99 g/kmA,3.7 l/100km,EURO6
1402,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,17260,37,2022,17/10/2022,non requis,46 696 Km,Diesel,mécanique,noir,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
1403,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL,16080,92,2020,09/06/2020,non requis,40 717 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,96 g/kmA,4.3 l/100km,EURO6
1404,CITROEN BERLINGO 3 VAN,III VAN TAILLE M 1000KG PURETECH 110 S&S 6CV CLUB BV6,23080,93,2022,31/05/2022,non requis,16 644 Km,Essence,mécanique,gris,5,2,12 mois,en cours,SPOTICAR,non,2,6 CV,110 ch,1,155 g/kmD,,EURO6
1405,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S FEEL BV6,31350,93,2020,02/05/2020,non requis,23 471 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,118 g/kmB,5.3 l/100km,EURO6
1406,CITROEN C1 (2E GENERATION),II 1.2 PURETECH 82 SHINE 5P,10830,75,2017,29/07/2017,requis,6 765 Km,Essence,mécanique,gris clair metal,5,4,12 mois,,,oui,2,4 CV,82 ch,1,99 g/kmA,3.7 l/100km,EURO6
1407,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV FEEL 5P,17430,84,2022,26/03/2022,non requis,922 Km,Essence,mécanique,ROUGE,5,4,12 mois,,SPOTICAR,non,,4 CV,72 ch,1,109 g/kmB,,EURO6
1408,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S GRAPHIC,16670,30,2020,28/05/2020,non requis,29 588 Km,Essence,mécanique,Blanc Banquise - Noir Onyx,5,5,,,,non,,5 CV,110 ch,1,106 g/kmB,4.7 l/100km,EURO6
1409,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S C-SERIES BV6,22560,30,2023,28/09/2023,non requis,14 516 Km,Essence,mécanique,Gris Platinium (M),5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,121 g/kmC,5.5 l/100km,EURO6
1410,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S FEEL PACK EAT8,31700,91,2022,29/09/2022,non requis,10 975 Km,Essence,automatique,Brun Caramel,5,5,12 mois,en cours,SPOTICAR,oui,,7 CV,131 ch,1,130 g/kmC,5.7 l/100km,EURO6
1411,CITROEN C4 PICASSO 2,II 1.6 BLUEHDI 120 S&S INTENSIVE BV6,15770,44,2017,08/02/2017,requis,142 292 Km,Diesel,mécanique,gris,5,5,8 mois,,SPOTICAR,non,4,6 CV,120 ch,2,100 g/kmA,3.5 l/100km,EURO6
1412,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S FEEL EAT8,27810,33,2021,06/06/2021,non requis,49 411 Km,Essence,automatique,gris,5,5,12 mois,,SPOTICAR,non,2,7 CV,131 ch,1,109 g/kmB,5.1 l/100km,EURO6
1413,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL BUSINESS,17730,13,2021,21/05/2021,non requis,33 956 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,128 g/kmC,5.6 l/100km,EURO6
1414,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE PACK BV6,18910,44,2022,16/04/2022,non requis,50 051 Km,Essence,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,6 CV,110 ch,1,126 g/kmC,5.8 l/100km,EURO6
1415,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE EAT6,18550,31,2019,01/03/2019,non requis,49 163 Km,Essence,automatique,gris,5,5,12 mois,,SPOTICAR,non,2,6 CV,110 ch,1,126 g/kmC,4.8 l/100km,EURO6
1416,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,18130,44,2023,26/06/2023,non requis,25 422 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
1417,CITROEN C3 (2E GENERATION),II (2) 1.2 PURETECH 82 FEEL EDITION,8840,44,2017,30/01/2018,requis,170 286 Km,Essence,mécanique,rouge foncé,5,5,8 mois,,SPOTICAR,non,2,4 CV,82 ch,1,107 g/kmB,4.1 l/100km,EURO6
1418,CITROEN C4 CACTUS,(2) 1.2 PURETECH 110 S&S SHINE EAT6,19650,44,2019,30/03/2019,non requis,41 012 Km,Essence,automatique,noir,5,5,12 mois,,SPOTICAR,oui,2,6 CV,110 ch,1,119 g/kmB,4.6 l/100km,EURO6
1419,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,16680,44,2023,01/08/2023,non requis,18 390 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
1420,CITROEN C3 AIRCROSS,1.6 BLUEHDI 100 S&S FEEL BUSINESS BV6,15600,59,2019,27/12/2019,non requis,123 750 Km,Diesel,mécanique,blanc,5,2,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,103 g/kmB,4 l/100km,EURO6
1421,CITROEN C4 AIRCROSS,1.6 HDI 115 S&S 4X2 FEEL EDITION BV6,13890,59,2017,18/04/2017,requis,133 537 Km,Diesel,mécanique,noir,5,5,8 mois,,SPOTICAR,non,3,6 CV,114 ch,2,119 g/kmB,4.2 l/100km,EURO6
1422,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,16740,69,2022,13/10/2022,non requis,12 961 Km,Essence,mécanique,blanc,5,5,12 mois,en cours,SPOTICAR,non,1,4 CV,83 ch,1,123 g/kmC,5.7 l/100km,EURO6
1423,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S C-SERIES BV6,22470,33,2022,03/07/2022,non requis,8 990 Km,Essence,mécanique,blanc,5,5,12 mois,en cours,SPOTICAR,oui,1,6 CV,110 ch,1,124 g/kmC,5.7 l/100km,EURO6
1424,CITROEN BERLINGO 3,III TAILLE XL 950KG BLUEHDI 100 S&S CLUB,24940,13,2020,05/03/2020,non requis,24 138 Km,Diesel,mécanique,blanc,5,3,12 mois,,SPOTICAR,oui,1,5 CV,99 ch,2,112 g/kmB,4.1 l/100km,EURO6
1425,CITROEN BERLINGO 3,III TAILLE M 1000KG BLUEHDI 100 S&S CLUB,22300,13,2021,08/12/2021,non requis,52 401 Km,Diesel,mécanique,blanc,5,3,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,156 g/kmD,,EURO6
1426,CITROEN C3 AIRCROSS,1.2 PURETECH 130 S&S SHINE EAT6,21180,92,2021,12/02/2021,non requis,29 362 Km,Essence,automatique,noir,5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,1,108 g/kmB,5 l/100km,EURO6
1427,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S ORIGINS,15940,13,2020,22/10/2020,non requis,103 252 Km,Diesel,mécanique,blanc,5,5,8 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,86 g/kmA,3.8 l/100km,EURO6
1428,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 FEEL,13170,42,2019,11/10/2019,non requis,106 311 Km,Essence,mécanique,blanc,5,5,8 mois,,SPOTICAR,non,2,4 CV,82 ch,1,109 g/kmB,4.1 l/100km,EURO6
1429,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S SHINE BV6,25350,94,2022,26/02/2022,non requis,18 686 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,134 g/kmC,5.8 l/100km,EURO6
1430,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 130 S&S C-SERIES EAT6,23630,92,2022,10/02/2022,non requis,24 027 Km,Essence,automatique,blanc,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,140 g/kmC,6.1 l/100km,EURO6
1431,CITROEN C4 CACTUS,(2) 1.2 PURETECH 110 S&S FEEL,17740,83,2020,01/10/2020,non requis,16 499 Km,Essence,mécanique,noir,5,5,12 mois,,,non,,5 CV,110 ch,1,106 g/kmB,4.6 l/100km,EURO6
1432,CITROEN C3 AIRCROSS,1.6 BLUEHDI 120 S&S FEEL BV6,17950,44,2019,20/11/2019,non requis,64 388 Km,Diesel,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,6 CV,120 ch,2,107 g/kmB,3.8 l/100km,EURO6
1433,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BV6,24730,44,2023,31/12/2023,non requis,2 179 Km,Diesel,mécanique,noir,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,122 g/kmC,4.6 l/100km,EURO6
1434,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 130 7CV S&S SHINE EAT6,30480,29,2023,26/06/2023,non requis,12 Km,Essence,automatique,gris foncé,5,5,36 mois,,,non,,7 CV,131 ch,1,142 g/kmD,6.1 l/100km,EURO6
1435,CITROEN C3 AIRCROSS,1.2 PURETECH 110 6CV S&S SHINE BV6,24960,33,2021,24/01/2022,non requis,27 935 Km,Essence,mécanique,Gris Acier (M),5,5,12 mois,,SPOTICAR,oui,,6 CV,110 ch,1,135 g/kmC,6.3 l/100km,EURO6
1436,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S C-SERIES BV6,22180,87,2022,15/02/2022,non requis,34 263 Km,Diesel,mécanique,GRIS ACIER,5,5,12 mois,en cours,SPOTICAR,oui,,6 CV,110 ch,2,121 g/kmC,4.6 l/100km,EURO6
1437,CITROEN C3 PICASSO,1.6 VTI 120 EXCLUSIVE,8620,85,2011,07/12/2011,requis,147 869 Km,Essence,mécanique,rouge,5,5,,,,non,,7 CV,120 ch,2,149 g/kmD,6.4 l/100km,EURO4
1438,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S FEEL PACK BV6,18830,67,2022,23/09/2022,non requis,60 370 Km,Essence,mécanique,Bleu,5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,1,135 g/kmC,5.9 l/100km,EURO6
1439,CITROEN C3 PICASSO,1.6 VTI 120 EXCLUSIVE,8620,85,2011,07/12/2011,requis,147 869 Km,Essence,mécanique,rouge,5,5,,,,non,,7 CV,120 ch,2,149 g/kmD,6.4 l/100km,EURO4
1440,CITROEN XSARA PICASSO,(2) HDI 92,5530,85,2008,26/04/2008,requis,213 120 Km,Diesel,mécanique,gris,5,5,,,,oui,1,5 CV,90 ch,3,130 g/kmC,5.1 l/100km,EURO4
1441,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE EAT6,20690,89,2021,27/05/2021,non requis,36 699 Km,Essence,automatique,Gris Foncé,5,5,12 mois,,SPOTICAR,oui,,6 CV,110 ch,1,133 g/kmC,6 l/100km,EURO6
1442,CITROEN C3 (2E GENERATION),II 1.6 E-HDI 90 AIRDREAM EXCLUSIVE,8160,28,2013,16/09/2013,requis,170 578 Km,Diesel,mécanique,GRIS F,5,5,6 mois,,SPOTICAR,non,,5 CV,92 ch,2,93 g/kmA,3.7 l/100km,EURO5
1443,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S FEEL EAT8,32650,56,2022,11/05/2022,non requis,49 053 Km,Diesel,automatique,Gris Acier,5,5,12 mois,,SPOTICAR,oui,,6 CV,131 ch,2,138 g/kmC,5.3 l/100km,EURO6
1444,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S SHINE EAT6,20520,35,2020,09/01/2021,non requis,24 894 Km,Essence,automatique,beige,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,114 g/kmB,4.3 l/100km,EURO6
1445,CITROEN C3 AIRCROSS,1.2 PURETECH 110 6CV S&S SHINE BV6,24960,33,2021,24/01/2022,non requis,27 935 Km,Essence,mécanique,Gris Acier (M),5,5,12 mois,,SPOTICAR,oui,,6 CV,110 ch,1,135 g/kmC,6.3 l/100km,EURO6
1446,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 120 S&S BVM6 CLUB BV6,20650,72,2019,20/07/2019,non requis,105 304 Km,Diesel,mécanique,blanc,4,3,6 mois,,,oui,1,7 CV,122 ch,2,139 g/kmC,5.3 l/100km,EURO6
1447,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S C-SERIES BV6,22180,87,2022,15/02/2022,non requis,34 263 Km,Diesel,mécanique,GRIS ACIER,5,5,12 mois,en cours,SPOTICAR,oui,,6 CV,110 ch,2,121 g/kmC,4.6 l/100km,EURO6
1448,CITROEN C4 CACTUS,(2) 1.2 PURETECH 130 S&S SHINE EAT6,24980,69,2021,13/11/2021,non requis,23 440 Km,Essence,automatique,Blanc standard,5,5,12 mois,,SPOTICAR,oui,,6 CV,131 ch,1,,,EURO6
1449,CITROEN GRAND C4 PICASSO 2,II 1.6 BLUEHDI 120 S&S INTENSIVE BV6,18090,67,2016,11/02/2016,requis,75 036 Km,Diesel,mécanique,gris anthracite metal,5,7,12 mois,,,oui,,6 CV,120 ch,2,105 g/kmB,4 l/100km,EURO5
1450,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S SHINE EAT8,35980,89,2021,04/07/2021,non requis,29 575 Km,Essence,automatique,Noir,5,5,12 mois,,SPOTICAR,oui,,7 CV,131 ch,1,154 g/kmD,6.8 l/100km,EURO6
1451,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE PACK,24160,13,2021,29/10/2021,non requis,16 594 Km,Diesel,mécanique,Gris,5,5,12 mois,,SPOTICAR,non,2,5 CV,102 ch,2,118 g/kmB,4.2 l/100km,EURO6
1452,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,20320,14,2021,26/02/2021,non requis,12 950 Km,Essence,mécanique,Rouge,5,5,,,,non,3,6 CV,110 ch,1,129 g/kmC,5.7 l/100km,EURO6
1453,CITROEN AMI 2,MY AMI BUGGY,12850,34,2023,03/08/2023,non requis,54 Km,Electrique,automatique,bleu,2,2,24 mois,en cours,,oui,1,1 CV,8 ch,0,,,EURO5
1454,CITROEN AMI 2,MY AMI BUGGY,14870,34,2023,06/03/2023,non requis,63 Km,Electrique,automatique,bleu,2,2,24 mois,en cours,,oui,1,1 CV,8 ch,0,,,EURO5
1455,CITROEN C5 AIRCROSS,(2) 1.2 PURETECH 130 S&S FEEL BVM6,35360,25,2023,04/04/2023,non requis,18 291 Km,Essence,mécanique,platine,5,5,20 mois,,,non,,7 CV,131 ch,1,140 g/kmC,6.1 l/100km,EURO6
1456,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE EAT6,24760,38,2023,01/05/2023,non requis,4 524 Km,Essence,automatique,blanc,5,5,12 mois,,,oui,,6 CV,110 ch,1,133 g/kmC,5.8 l/100km,EURO6
1457,CITROEN AMI 2,MY AMI BUGGY,14750,34,2023,27/09/2023,non requis,62 Km,Electrique,automatique,bleu,2,2,24 mois,en cours,,oui,1,1 CV,8 ch,0,,,EURO5
1458,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,18860,30,2022,28/04/2022,non requis,49 860 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,6 CV,110 ch,1,124 g/kmC,5.7 l/100km,EURO6
1459,CITROEN C3 AIRCROSS,1.5 BLUEHDI 100 S&S ORIGINS BV6,20310,28,2020,05/01/2021,non requis,28 692 Km,Diesel,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,104 g/kmB,4 l/100km,EURO6
1460,CITROEN C1 (2E GENERATION),II 1.0 AIRSCAPE VTI 72 S&S URBAN RIDE 5P,11960,75,2020,20/04/2020,non requis,18 857 Km,Essence,mécanique,rouge,5,4,12 mois,,SPOTICAR,oui,1,3 CV,72 ch,1,85 g/kmA,3.7 l/100km,EURO6
1461,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S FEEL EAT6,20140,22,2020,08/12/2020,non requis,60 059 Km,Essence,automatique,Noir Métal,5,5,12 mois,,SPOTICAR,oui,,6 CV,110 ch,1,114 g/kmB,5.7 l/100km,EURO6
1462,CITROEN C3 (2E GENERATION),II (2) 1.2 PURETECH 82 CONFORT,9330,59,2016,22/07/2016,requis,105 309 Km,Essence,mécanique,blanc,5,5,8 mois,,SPOTICAR,oui,1,4 CV,82 ch,1,104 g/kmB,3.9 l/100km,EURO6
1463,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL BV6,16080,59,2022,01/02/2022,non requis,88 827 Km,Diesel,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
1464,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 FEEL,14140,06,2019,22/07/2019,non requis,54 964 Km,Essence,mécanique,rouge,5,5,12 mois,,,non,2,4 CV,82 ch,1,109 g/kmB,4.1 l/100km,EURO6
1465,CITROEN C3 AIRCROSS,1.2 PURETECH 130 S&S SHINE EAT6,19780,44,2020,30/11/2020,non requis,59 994 Km,Essence,automatique,rouge,5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,1,108 g/kmB,5 l/100km,EURO6
1466,CITROEN C3 AIRCROSS,1.5 BLUEHDI 120 S&S EAT6 SHINE,19930,42,2020,24/11/2020,non requis,132 644 Km,Diesel,automatique,blanc,5,5,8 mois,,SPOTICAR,oui,1,6 CV,120 ch,2,102 g/kmB,4 l/100km,EURO6
1467,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S SHINE PACK BV6,25530,42,2022,26/01/2023,non requis,36 948 Km,Essence,mécanique,Noir,5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,1,136 g/kmC,5.8 l/100km,EURO6
1468,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,34490,22,2023,11/03/2023,non requis,10 540 Km,Diesel,automatique,Gris Platinium,5,5,12 mois,,SPOTICAR,non,,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
1469,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 120 S&S C-SERIES EAT6,25280,33,2022,04/10/2022,non requis,17 050 Km,Diesel,automatique,Gris platinium (metallise),5,5,12 mois,,SPOTICAR,oui,,6 CV,120 ch,2,131 g/kmC,5 l/100km,EURO6
1470,CITROEN C4 AIRCROSS,1.6 E-HDI 115 EXCLUSIVE 4X2 BV6,10980,34,2017,29/11/2017,requis,174 041 Km,Diesel,mécanique,GRIS,5,5,,,,non,,6 CV,114 ch,2,119 g/kmB,4.6 l/100km,EURO6
1471,CITROEN C3 AIRCROSS,1.2 PURETECH 82 FEEL,17860,44,2019,24/06/2019,non requis,54 956 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,5 CV,83 ch,1,116 g/kmB,5 l/100km,EURO6
1472,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S FEEL PACK EAT8,26140,35,2022,25/12/2022,non requis,37 330 Km,Diesel,automatique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,2,121 g/kmC,4.6 l/100km,EURO6
