,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1460,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH S&S 6CV 130 ALLURE EAT6,17230,68,2017,26/06/2017,requis,130 584 Km,Essence,automatique,gris foncé metal,5,5,,,,non,2,6 CV,131 ch,1,106 g/kmB,4 l/100km,EURO6
1461,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S 5CV ALLURE,19010,17,2018,23/11/2018,requis,33 627 Km,Essence,mécanique,bleu,5,5,6 mois,,,non,2,5 CV,110 ch,1,103 g/kmB,3.9 l/100km,EURO6
1462,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,20030,84,2021,20/11/2021,non requis,19 233 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,122 g/kmC,5.2 l/100km,EURO6
1463,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE E6,33100,92,2020,10/07/2020,non requis,29 700 Km,Essence,mécanique,Blanc Nacre,5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,1,118 g/kmB,5.1 l/100km,EURO6
1464,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S GT LINE EAT8,28680,50,2019,24/06/2019,non requis,128 400 Km,Diesel,automatique,Bleu,5,5,12 mois,,SPOTICAR,non,2,6 CV,131 ch,2,101 g/kmB,4 l/100km,EURO6
1465,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 130 S&S GT LINE EAT8,25270,61,2019,09/03/2019,non requis,94 265 Km,Diesel,automatique,Gris Hurricane,5,5,12 mois,,SPOTICAR,oui,,6 CV,130 ch,2,93 g/kmA,3.9 l/100km,EURO6
1466,PEUGEOT 5008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE EAT6,30980,44,2019,24/06/2019,non requis,68 930 Km,Essence,automatique,emerald crystal,5,7,12 mois,,SPOTICAR,oui,,7 CV,130 ch,1,120 g/kmB,5.5 l/100km,EURO6
1467,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S EAT8 ALLURE PACK,31790,59,2023,18/11/2023,non requis,6 300 Km,Diesel,automatique,Noir Perla Nera (M),5,5,12 mois,,SPOTICAR,oui,,7 CV,130 ch,2,132 g/kmC,5 l/100km,EURO6
1468,PEUGEOT 5008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,44200,78,2023,24/07/2023,non requis,8 949 Km,Diesel,automatique,gris platinium,5,7,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,139 g/kmC,5.3 l/100km,EURO6
1469,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S GT LINE,21450,40,2021,06/04/2021,non requis,69 753 Km,Diesel,mécanique,jaune,5,5,12 mois,,SPOTICAR,oui,1,5 CV,100 ch,2,84 g/kmA,3.2 l/100km,EURO6
1470,PEUGEOT 208,(2) 1.2 PURETECH 110 S&S GT LINE 5P,17260,59,2019,03/08/2019,non requis,20 390 Km,Essence,mécanique,Gris Platinium,5,5,12 mois,,SPOTICAR,non,,5 CV,110 ch,1,99 g/kmA,4.3 l/100km,EURO6
1471,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S EAT8 ALLURE PACK,31790,59,2023,18/11/2023,non requis,6 300 Km,Diesel,automatique,Noir Perla Nera (M),5,5,12 mois,,SPOTICAR,oui,,7 CV,130 ch,2,132 g/kmC,5 l/100km,EURO6
1472,PEUGEOT 108,1.0 VTI 72 S&S STYLE 5P,13890,59,2022,12/01/2023,non requis,4 137 Km,Essence,mécanique,Rouge Scarlet (O),5,4,12 mois,en cours,SPOTICAR,non,,4 CV,72 ch,1,109 g/kmB,4.8 l/100km,EURO6
1473,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK,33480,59,2023,23/06/2023,non requis,7 276 Km,Diesel,mécanique,blanc nacre,5,5,12 mois,en cours,SPOTICAR,oui,,7 CV,130 ch,2,120 g/kmB,4.6 l/100km,EURO6
1474,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE,21400,14,2023,07/02/2023,non requis,17 031 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,120 g/kmB,5.3 l/100km,EURO6
1475,PEUGEOT 3008,(2) 1.2 PURETECH 130 S&S ALLURE,23780,59,2017,05/11/2017,requis,112 065 Km,Essence,mécanique,Gris Artense (M),5,5,8 mois,,SPOTICAR,oui,,7 CV,130 ch,1,115 g/kmB,4.9 l/100km,EURO6
1476,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S GT LINE EAT6,17830,02,2018,12/11/2018,requis,61 950 Km,Essence,automatique,NOIRE,5,5,12 mois,,,non,2,6 CV,110 ch,1,110 g/kmB,4.1 l/100km,EURO6
1477,PEUGEOT EXPERT 3 FOURGON,III 1.6 BLUEHDI 95 STANDARD PREMIUM,16240,31,2018,24/08/2018,requis,232 960 Km,Diesel,mécanique,BLANC,4,3,6 mois,,,non,,5 CV,95 ch,2,144 g/kmD,5.5 l/100km,EURO6
1478,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE BUSINESS EAT8,24510,91,2022,27/06/2022,non requis,28 878 Km,Essence,automatique,GRIS ARSTENSE,5,5,12 mois,en cours,SPOTICAR,non,,5 CV,100 ch,1,123 g/kmC,5.5 l/100km,EURO6
1479,PEUGEOT 508 (2E GENERATION) SW PSE,II SW 1.6 HYBRID4 360 PSE E-EAT8,68180,59,2022,20/07/2022,non requis,19 925 Km,Hybride essence électrique,automatique,Gris,5,5,12 mois,en cours,SPOTICAR,non,,11 CV,360 ch,1,46 g/kmA,2 l/100km,EURO6
1480,PEUGEOT 5008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK,41020,59,2023,15/06/2023,non requis,3 847 Km,Diesel,mécanique,Gris Platinium (M),5,7,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,133 g/kmC,5.1 l/100km,EURO6
1481,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S ALLURE,15610,88,2017,29/12/2017,requis,50 890 Km,Essence,mécanique,GRIS C,5,5,3 mois,,,oui,,5 CV,110 ch,1,103 g/kmB,4.4 l/100km,EURO6
1482,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ROADTRIP,28270,77,2022,11/01/2023,non requis,20 484 Km,Diesel,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,non,,7 CV,130 ch,2,121 g/kmC,4.6 l/100km,EURO6
1483,PEUGEOT 108,1.2 PURETECH 82 ALLURE 5P,12450,33,2018,10/08/2018,requis,55 693 Km,Essence,mécanique,gris,5,4,12 mois,,OPTEVEN SECURITE,non,2,4 CV,82 ch,1,99 g/kmA,3.7 l/100km,EURO6
1484,PEUGEOT 308 (2E GENERATION) SW,II SW 1.6 BLUEHDI 120 S&S ACTIVE BUSINESS,13620,88,2017,06/07/2017,requis,149 618 Km,Diesel,mécanique,NOIR,5,5,3 mois,,,non,,5 CV,120 ch,2,85 g/kmA,3.2 l/100km,EURO6
1485,PEUGEOT RIFTER,1.5 BLUEHDI 130 S&S GT LINE EAT8,32740,50,2021,24/11/2021,non requis,88 410 Km,Diesel,automatique,Gris Foncé Métal,5,5,12 mois,,Occasions du Lion PREMIUM,non,,7 CV,130 ch,2,105 g/kmB,4.3 l/100km,EURO6
1486,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,19080,84,2021,12/05/2021,non requis,22 307 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,122 g/kmC,5.2 l/100km,EURO6
1487,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE BUSINESS EAT8,24510,91,2022,27/06/2022,non requis,28 878 Km,Essence,automatique,GRIS ARSTENSE,5,5,12 mois,en cours,SPOTICAR,non,,5 CV,100 ch,1,123 g/kmC,5.5 l/100km,EURO6
1488,PEUGEOT 508 (2E GENERATION) SW PSE,II SW 1.6 HYBRID4 360 PSE E-EAT8,68180,59,2022,20/07/2022,non requis,19 925 Km,Hybride essence électrique,automatique,Gris,5,5,12 mois,en cours,SPOTICAR,non,,11 CV,360 ch,1,46 g/kmA,2 l/100km,EURO6
1489,PEUGEOT 5008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK,41020,59,2023,15/06/2023,non requis,3 847 Km,Diesel,mécanique,Gris Platinium (M),5,7,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,133 g/kmC,5.1 l/100km,EURO6
1490,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S ALLURE,15610,88,2017,29/12/2017,requis,50 890 Km,Essence,mécanique,GRIS C,5,5,3 mois,,,oui,,5 CV,110 ch,1,103 g/kmB,4.4 l/100km,EURO6
1491,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ROADTRIP,28270,77,2022,11/01/2023,non requis,20 484 Km,Diesel,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,non,,7 CV,130 ch,2,121 g/kmC,4.6 l/100km,EURO6
1492,PEUGEOT 108,1.2 PURETECH 82 ALLURE 5P,12450,33,2018,10/08/2018,requis,55 693 Km,Essence,mécanique,gris,5,4,12 mois,,OPTEVEN SECURITE,non,2,4 CV,82 ch,1,99 g/kmA,3.7 l/100km,EURO6
1493,PEUGEOT 308 (2E GENERATION) SW,II SW 1.6 BLUEHDI 120 S&S ACTIVE BUSINESS,13620,88,2017,06/07/2017,requis,149 618 Km,Diesel,mécanique,NOIR,5,5,3 mois,,,non,,5 CV,120 ch,2,85 g/kmA,3.2 l/100km,EURO6
1494,PEUGEOT RIFTER,1.5 BLUEHDI 130 S&S GT LINE EAT8,32740,50,2021,24/11/2021,non requis,88 410 Km,Diesel,automatique,Gris Foncé Métal,5,5,12 mois,,Occasions du Lion PREMIUM,non,,7 CV,130 ch,2,105 g/kmB,4.3 l/100km,EURO6
1495,PEUGEOT 308 (3E GENERATION),308 PURETECH 130CH EAT8 GT +TOIT OUVRANT,38860,61,2023,15/01/2024,non requis,11 Km,Essence,automatique,Gris,5,,12 mois,,,non,,7 CV,130 ch,,128 g/kmC,,
1496,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S GT PACK,29770,59,2023,20/06/2023,non requis,6 900 Km,Diesel,mécanique,Jaune,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,106 g/kmB,4 l/100km,EURO6
1497,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE EAT8,28160,14,2022,09/03/2022,non requis,7 154 Km,Essence,automatique,Gris,5,5,12 mois,,SPOTICAR,non,2,5 CV,101 ch,1,122 g/kmC,5.4 l/100km,EURO6
1498,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S STYLE EAT8,23140,77,2022,03/03/2022,non requis,15 557 Km,Essence,automatique,gris,5,5,12 mois,en cours,SPOTICAR,non,,5 CV,100 ch,1,123 g/kmC,5.4 l/100km,EURO6
1499,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE EAT8,32250,44,2020,25/08/2020,non requis,51 240 Km,Diesel,automatique,Noir Métal,5,5,12 mois,,Das WeltAuto. Premium,non,,6 CV,130 ch,2,102 g/kmB,4 l/100km,EURO6
1500,PEUGEOT RIFTER,1.5 BLUEHDI 130 S&S ALLURE,28600,50,2020,19/03/2020,non requis,10 493 Km,Diesel,mécanique,Bleu,5,5,12 mois,,SPOTICAR,non,2,7 CV,131 ch,2,113 g/kmB,4.3 l/100km,EURO6
1501,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ACTIVE,21450,77,2022,17/12/2022,non requis,27 522 Km,Diesel,mécanique,NOIR,5,5,12 mois,en cours,SPOTICAR,oui,,5 CV,100 ch,2,106 g/kmB,4 l/100km,EURO6
1502,PEUGEOT 208 (2E GENERATION),BVM6 208 BLUEHDI 100 S&S GT,30720,14,2023,20/10/2023,non requis,741 Km,Diesel,mécanique,Gris,5,,12 mois,,SPOTICAR,non,,5 CV,100 ch,,109 g/kmB,,
1503,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE PACK MY21,31880,92,2023,26/04/2023,non requis,116 Km,Essence,mécanique,noir,5,5,24 mois,,SPOTICAR,oui,,5 CV,100 ch,1,122 g/kmC,5.4 l/100km,EURO6
1504,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S GT LINE EAT8,34780,59,2020,14/09/2020,non requis,44 098 Km,Diesel,automatique,Blanc Nacré (S),5,5,12 mois,,SPOTICAR,oui,,6 CV,130 ch,2,102 g/kmB,4 l/100km,EURO6
1505,PEUGEOT RIFTER,1.5 BLUEHDI 130 S&S ALLURE,32110,59,2020,25/08/2020,non requis,70 262 Km,Diesel,mécanique,Deep Blue (M),5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,113 g/kmB,4.3 l/100km,EURO6
1506,PEUGEOT 308 (2E GENERATION),II 1.2 PURETECH 130 S&S GT LINE EAT6,16220,59,2016,25/08/2016,requis,117 320 Km,Essence,automatique,Bleu,5,5,8 mois,,SPOTICAR,non,,7 CV,130 ch,1,112 g/kmB,4.9 l/100km,EURO5
1507,PEUGEOT 5008,2.0 HDI 150 FAP ALLURE 7PL,10240,78,2013,30/11/2013,requis,188 100 Km,Diesel,mécanique,blanc nacre,5,7,3 mois,,,non,2,8 CV,150 ch,2,145 g/kmD,4.7 l/100km,EURO5
1508,PEUGEOT E-208 (2E GENERATION),II ELECTRIQUE ALLURE,25860,13,2021,10/01/2022,non requis,40 083 Km,Electrique,automatique,blanc opaque (verni sans reflet),5,5,12 mois,,SPOTICAR,oui,,2 CV,136 ch,0,0 g/kmA,,EURO6
1509,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.6 BLUEHDI 120 S&S ALLURE BUSINESS,7730,93,2016,02/12/2016,requis,227 290 Km,Diesel,mécanique,blanc verni,5,5,3 mois,,,oui,1,6 CV,120 ch,2,96 g/kmA,3.2 l/100km,EURO6
1510,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 110 S&S ALLURE PACK MY21,32190,36,2023,07/12/2023,non requis,11 Km,Diesel,mécanique,blanc verni,5,5,24 mois,,,oui,,6 CV,110 ch,2,116 g/kmB,4.4 l/100km,EURO6
1511,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S ALLURE EAT6,13760,75,2016,26/12/2016,requis,90 100 Km,Essence,automatique,blanc nacre,5,5,3 mois,,,non,4,6 CV,110 ch,1,110 g/kmB,4.1 l/100km,EURO6
1512,PEUGEOT 308 (3E GENERATION),III 1.6 PHEV 225 GT E-EAT8,40440,62,2023,07/10/2023,non requis,51 765 Km,Hybride essence électrique,automatique,Noir,5,5,13 mois,en cours,,oui,1,10 CV,225 ch,1,27 g/kmA,,EURO6
1513,PEUGEOT 208,1.2 VTI 82 LIGNE S 3P,7330,95,2014,08/06/2014,requis,131 250 Km,Essence,mécanique,gris verni,3,5,3 mois,,,oui,1,4 CV,82 ch,1,104 g/kmB,3.9 l/100km,EURO5
1514,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S 7CV CROSSWAY EAT8,35320,77,2021,27/10/2021,non requis,22 954 Km,Essence,automatique,BLANC,5,5,12 mois,,SPOTICAR,oui,,7 CV,130 ch,1,152 g/kmD,6.7 l/100km,EURO6
1515,PEUGEOT 208,(2) 1.2 PURETECH 82 ALLURE 5P,16570,64,2020,01/03/2020,non requis,69 330 Km,Essence,mécanique,GRIS F,5,5,6 mois,,,oui,,4 CV,82 ch,1,108 g/kmB,4.7 l/100km,EURO6
1516,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 130 S&S 7CV GT LINE EAT8,28730,17,2020,25/06/2020,non requis,50 901 Km,Essence,automatique,BLEU FONCE,5,5,12 mois,,,oui,1,7 CV,131 ch,1,101 g/kmB,4.5 l/100km,EURO6
1517,PEUGEOT 208,(2) 1.2 PURETECH 82 SIGNATURE 5P,15060,17,2019,24/05/2019,non requis,62 685 Km,Essence,mécanique,NOIR,5,5,6 mois,,,non,2,4 CV,83 ch,1,108 g/kmB,4.4 l/100km,EURO6
1518,PEUGEOT 107,1.4 HDI 54 URBAN MOVE 5P,4230,94,2007,08/06/2007,requis,125 840 Km,Diesel,mécanique,bleu marine metal,5,4,3 mois,,,non,4,3 CV,54 ch,3,109 g/kmB,3.4 l/100km,EURO4
1519,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 130 S&S 7CV GT LINE EAT8,28730,17,2020,25/06/2020,non requis,50 901 Km,Essence,automatique,BLEU FONCE,5,5,12 mois,,,oui,1,7 CV,131 ch,1,101 g/kmB,4.5 l/100km,EURO6
1520,PEUGEOT 208,(2) 1.2 PURETECH 82 SIGNATURE 5P,15060,17,2019,24/05/2019,non requis,62 685 Km,Essence,mécanique,NOIR,5,5,6 mois,,,non,2,4 CV,83 ch,1,108 g/kmB,4.4 l/100km,EURO6
1521,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.6 BLUEHDI 120 S&S ALLURE BUSINESS,7730,93,2016,02/12/2016,requis,227 290 Km,Diesel,mécanique,blanc verni,5,5,3 mois,,,oui,1,6 CV,120 ch,2,96 g/kmA,3.2 l/100km,EURO6
1522,PEUGEOT 2008,1.2 PURETECH 110 S&S ALLURE EAT6,17130,52,2019,19/04/2019,non requis,60 480 Km,Essence,automatique,gris foncé verni,5,5,,,,non,3,6 CV,110 ch,1,110 g/kmB,4.1 l/100km,EURO6
1523,PEUGEOT 208,(2) 1.2 PURETECH 82 ALLURE 5P,16570,64,2020,01/03/2020,non requis,69 330 Km,Essence,mécanique,GRIS F,5,5,6 mois,,,oui,,4 CV,82 ch,1,108 g/kmB,4.7 l/100km,EURO6
1524,PEUGEOT 208,(2) 1.2 PURETECH 110 S&S GT LINE EAT6 5P,21060,83,2018,01/02/2018,requis,23 033 Km,Essence,automatique,BLANC,5,5,12 mois,,Toyota Occasion,oui,,5 CV,110 ch,1,104 g/kmB,4.5 l/100km,EURO6
1525,PEUGEOT 508 (2E GENERATION) PSE,II 1.6 HYBRID4 360 PSE E-EAT8,56980,66,2022,29/10/2022,non requis,5 328 Km,Hybride essence électrique,automatique,gris,5,5,12 mois,en cours,,non,,11 CV,200 ch,1,46 g/kmA,2 l/100km,EURO6
1526,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S 7CV CROSSWAY EAT8,35320,77,2021,27/10/2021,non requis,22 954 Km,Essence,automatique,BLANC,5,5,12 mois,,SPOTICAR,oui,,7 CV,130 ch,1,152 g/kmD,6.7 l/100km,EURO6
1527,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S 6CV ALLURE EAT8,29680,61,2020,19/03/2020,non requis,30 411 Km,Essence,automatique,Blanc Nacré (S),5,5,12 mois,,SPOTICAR,non,,6 CV,130 ch,1,115 g/kmB,5.1 l/100km,EURO6
1528,PEUGEOT 5008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,43320,50,2023,14/11/2023,non requis,5 767 Km,Diesel,automatique,Blanc,5,7,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,140 g/kmC,5.3 l/100km,EURO6
1529,PEUGEOT 308 (2E GENERATION),II (2) 2.0 BLUEHDI 180 S&S GT EAT8,26850,84,2019,20/08/2019,non requis,75 767 Km,Diesel,automatique,Blanc,5,5,12 mois,,SPOTICAR,non,2,9 CV,177 ch,2,116 g/kmB,4.2 l/100km,EURO6
1530,PEUGEOT 2008,1.6 E-HDI 92 ALLURE,10680,91,2014,17/09/2014,requis,114 806 Km,Diesel,mécanique,BLANC,5,5,,,,non,,5 CV,92 ch,2,103 g/kmB,4 l/100km,EURO5
1531,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE EAT6,24200,80,2018,12/10/2018,requis,114 075 Km,Essence,automatique,Blanc Nacré (S),5,5,,,,oui,,7 CV,130 ch,1,122 g/kmC,5.5 l/100km,EURO6
1532,PEUGEOT 5008 (2E GENERATION),II 2.0 BLUEHDI 150 S&S ALLURE BUSINESS,30360,59,2018,03/12/2018,requis,112 218 Km,Diesel,mécanique,Gris Platinium (M),5,7,12 mois,,SPOTICAR,non,,8 CV,150 ch,2,118 g/kmB,4.6 l/100km,EURO6
1533,PEUGEOT 2008,1.2 E-VTI 82 BLUE LION ACTIVE ETG5,12290,34,2015,06/01/2016,requis,97 905 Km,Essence,automatique,gris,5,5,12 mois,,,non,4,4 CV,82 ch,1,99 g/kmA,4 l/100km,EURO5
1534,PEUGEOT 2008,(2) 1.5 BLUEHDI 100 ACTIVE,15440,12,2020,07/08/2020,non requis,87 266 Km,Diesel,mécanique,gris clair,5,5,6 mois,,,non,2,5 CV,102 ch,2,86 g/kmA,3.5 l/100km,EURO6
1535,PEUGEOT 5008 (2E GENERATION),II 2.0 BLUEHDI 150 S&S ALLURE BUSINESS,30360,59,2018,03/12/2018,requis,112 218 Km,Diesel,mécanique,Gris Platinium (M),5,7,12 mois,,SPOTICAR,non,,8 CV,150 ch,2,118 g/kmB,4.6 l/100km,EURO6
1536,PEUGEOT 2008,1.2 E-VTI 82 BLUE LION ACTIVE ETG5,12290,34,2015,06/01/2016,requis,97 905 Km,Essence,automatique,gris,5,5,12 mois,,,non,4,4 CV,82 ch,1,99 g/kmA,4 l/100km,EURO5
1537,PEUGEOT BOXER 2,II (2) 2.2 BLUEHDI S&S 120 ASPHALT 333 L1H1,38730,72,2023,01/10/2023,non requis,289 Km,Diesel,mécanique,BLEU F,4,3,,,,oui,,7 CV,120 ch,2,218 g/kmF,8.3 l/100km,EURO6
1538,PEUGEOT 2008,1.6 E-HDI 92 ALLURE,8310,44,2014,26/10/2014,requis,238 000 Km,Diesel,mécanique,NOIR,5,5,12 mois,,,non,,5 CV,92 ch,2,103 g/kmB,4 l/100km,EURO5
1539,PEUGEOT 207 CC,(2) CC 1.6 HDI 110 FAP ROLAND GARROS,7000,30,2009,07/08/2009,requis,176 670 Km,Diesel,mécanique,gris foncé verni,2,4,3 mois,,,non,3,6 CV,109 ch,3,130 g/kmC,4.3 l/100km,EURO4
1540,PEUGEOT 208,(2) 1.6 BLUEHDI 100 STYLE 5P,15620,07,2018,21/06/2018,requis,86 276 Km,Diesel,mécanique,argent,5,5,6 mois,,,non,2,5 CV,99 ch,2,90 g/kmA,3 l/100km,EURO6
1541,PEUGEOT 208,1.0 VTI 68 ACCESS 3P,8450,95,2014,12/03/2014,requis,152 167 Km,Essence,mécanique,GRIS F,3,5,,,,non,,4 CV,68 ch,1,99 g/kmA,4.3 l/100km,EURO5
1542,PEUGEOT PARTNER 2 TEPEE,II (3) 1.6 BLUEHDI 120 S&S OUTDOOR,20490,26,2016,31/12/2016,requis,118 267 Km,Diesel,mécanique,GRIS,5,5,6 mois,,,non,,6 CV,120 ch,2,113 g/kmB,4.3 l/100km,EURO5
1543,PEUGEOT 508,(2) 1.6 E-HDI FAP 115 BUSINESS PACK ETG6,5300,95,2014,16/05/2014,requis,216 874 Km,Diesel,automatique,noir verni,4,5,,,,non,6,6 CV,114 ch,2,104 g/kmB,3.7 l/100km,EURO5
1544,PEUGEOT EXPERT 2 FOURGON,II 1.6 HDI 90 PACK CD CLIM 227 L1H1,10780,59,2016,28/09/2016,requis,218 280 Km,Diesel,mécanique,BLANC,4,3,,,,non,,5 CV,90 ch,2,177 g/kmE,6.7 l/100km,EURO5
1545,PEUGEOT 2008,(2) 1.6 BLUEHDI 100 ACTIVE,9520,35,2018,18/02/2018,requis,181 850 Km,Diesel,mécanique,gris foncé,5,5,3 mois,,,non,2,5 CV,99 ch,2,97 g/kmA,3.3 l/100km,EURO6
1546,PEUGEOT 208 AFFAIRE,(2) 1.6 BLUEHDI 75 PACK CLIM,7300,54,2017,04/06/2017,requis,237 900 Km,Diesel,mécanique,blanc verni,5,2,3 mois,,,non,4,4 CV,75 ch,2,90 g/kmA,3 l/100km,EURO6
1547,PEUGEOT 208,1.4 HDI FAP 68 ACTIVE 5P,10720,85,2016,09/08/2016,requis,111 870 Km,Diesel,mécanique,Blanc,5,5,,,,non,,4 CV,68 ch,2,98 g/kmA,3.8 l/100km,EURO6
1548,PEUGEOT 206,1.1 XR 5P,2770,33,2000,14/06/2000,requis,127 650 Km,Essence,mécanique,gris verni,5,5,,,,non,2,5 CV,60 ch,3,154 g/kmD,5.1 l/100km,EURO2
1549,PEUGEOT 308,1.6 HDI 112 FAP PREMIUM BVM6 5P,8640,35,2011,13/04/2011,requis,126 498 Km,Diesel,mécanique,BLANC,5,5,3 mois,,,non,,6 CV,112 ch,3,119 g/kmB,4.5 l/100km,EURO4
1550,PEUGEOT 2008,1.6 E-HDI 92 ALLURE,9430,21,2014,22/06/2014,requis,168 000 Km,Diesel,mécanique,gris verni,5,5,,,,non,2,5 CV,93 ch,2,103 g/kmB,3.6 l/100km,EURO5
1551,PEUGEOT TRAVELLER,2.0 BLUEHDI 150 S&S LONG BUSINESS,44630,56,2021,25/12/2021,non requis,61 600 Km,Diesel,mécanique,RICH OAK,4,9,,,,non,,8 CV,150 ch,2,188 g/kmE,7.2 l/100km,EURO6
1552,PEUGEOT 208,(2) 1.6 BLUEHDI 75 LIKE 5P,11490,74,2020,12/02/2020,non requis,64 735 Km,Diesel,mécanique,bleu verni,5,5,,,,oui,2,4 CV,75 ch,2,90 g/kmA,3 l/100km,EURO6
1553,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 100 S&S ACTIVE BUSINESS,9520,22,2019,20/08/2019,non requis,219 350 Km,Diesel,mécanique,NOIR,5,5,3 mois,,,non,,5 CV,100 ch,2,97 g/kmA,3.7 l/100km,EURO6
1554,PEUGEOT BOXER 2,II (2) 2.0 BLUEHDI 130 PRO 333 L3H2,23960,95,2018,29/01/2019,non requis,106 425 Km,Diesel,mécanique,BLANC,4,3,6 mois,,,oui,,7 CV,130 ch,2,163 g/kmE,6.2 l/100km,EURO6
1555,PEUGEOT PARTNER 2,II 1.6 HDI 75 TOTEM CLIM,8680,49,2010,03/02/2010,requis,208 799 Km,Diesel,mécanique,GRIS C,5,5,,,,non,,5 CV,75 ch,3,140 g/kmC,6.7 l/100km,EURO4
1556,PEUGEOT 308 (2E GENERATION),II (2) 1.6 PURETECH 225 S&S GT EAT8,31450,19,2020,07/04/2020,non requis,54 341 Km,Essence,automatique,P. M. tricouche,5,5,12 mois,,,non,,13 CV,224 ch,1,133 g/kmC,5.7 l/100km,EURO6
1557,PEUGEOT 107,1.4 HDI TRENDY 3P,3500,88,2008,20/03/2008,requis,237 813 Km,Diesel,mécanique,BLANC,3,4,3 mois,,,non,,3 CV,54 ch,3,109 g/kmB,4.1 l/100km,EURO4
1558,PEUGEOT 308 (2E GENERATION) SW,II SW 1.6 BLUEHDI 120 S&S GT LINE,17530,59,2017,16/12/2017,requis,118 580 Km,Diesel,mécanique,noir metal,5,5,,,,oui,2,6 CV,120 ch,2,102 g/kmB,3.5 l/100km,EURO6
